Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,21,08,28,6.51,-599.63,1625.32,570.76, 86.60,110.25,18.23, 0.67,0.00e+00,   NaN
2014,02,21,08,28,7.76,-597.84,1626.19,570.28, 86.64,110.18,18.22, 0.67,0.00e+00,   NaN
2014,02,21,08,28,9.02,-596.04,1627.06,569.81, 86.68,110.12,18.20, 0.66,0.00e+00,   NaN
2014,02,21,08,28,27.77,-569.03,1639.87,562.59, 87.28,109.14,17.96, 0.60,0.00e+00,   NaN
2014,02,21,08,29,3.77,-516.72,1663.14,548.29, 88.43,107.26,17.48, 0.47,0.00e+00,   NaN
2014,02,21,08,29,5.01,-514.89,1663.92,547.79, 88.47,107.19,17.46, 0.47,0.00e+00,   NaN
2014,02,21,08,29,6.26,-513.07,1664.69,547.28, 88.51,107.13,17.44, 0.46,0.00e+00,   NaN
2014,02,21,08,29,25.02,-485.58,1676.06,539.59, 89.10,106.16,17.18, 0.40,6.94e+02,2.78e+02
2014,02,21,08,30,1.00,-432.45,1696.54,524.39, 90.23,104.30,16.67, 0.27,9.58e+02,3.03e+02
2014,02,21,08,30,2.25,-430.60,1697.22,523.85, 90.27,104.24,16.66, 0.27,7.74e+02,2.83e+02
2014,02,21,08,30,3.50,-428.74,1697.90,523.31, 90.31,104.17,16.64, 0.26,5.30e+02,2.56e+02
2014,02,21,08,30,22.25,-400.86,1707.80,515.16, 90.90,103.21,16.37, 0.20,1.16e+03,3.20e+02
2014,02,21,08,30,58.24,-347.04,1725.45,499.11, 92.01,101.37,15.83, 0.08,1.11e+03,3.15e+02
2014,02,21,08,30,59.49,-345.16,1726.03,498.54, 92.04,101.31,15.81, 0.07,4.26e+02,2.40e+02
2014,02,21,08,31,0.75,-343.28,1726.61,497.97, 92.08,101.24,15.79, 0.07,3.65e+02,2.32e+02
2014,02,21,08,31,19.50,-315.08,1735.03,489.38, 92.65,100.29,15.51, 0.00,7.99e+02,2.84e+02
2014,02,21,08,31,55.49,-260.69,1749.81,472.51, 93.74,98.47,14.95,23.88,4.92e+02,2.50e+02
