Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,18,12,44,28.56,-1427.73,-889.85,627.38, 58.11,-148.07,20.45, 5.19,0.00e+00,   NaN
2014,02,18,12,44,29.81,-1428.72,-888.06,627.76, 58.14,-148.14,20.46, 5.19,0.00e+00,   NaN
2014,02,18,12,44,31.06,-1429.71,-886.27,628.14, 58.18,-148.21,20.48, 5.18,0.00e+00,   NaN
2014,02,18,12,44,49.81,-1444.31,-859.29,633.69, 58.70,-149.25,20.66, 5.11,0.00e+00,   NaN
2014,02,18,12,45,25.80,-1471.13,-806.80,643.81, 59.72,-151.26,20.99, 4.98,0.00e+00,   NaN
2014,02,18,12,45,27.05,-1472.03,-804.96,644.15, 59.75,-151.33,21.00, 4.98,0.00e+00,   NaN
2014,02,18,12,45,28.30,-1472.93,-803.12,644.49, 59.79,-151.40,21.01, 4.97,0.00e+00,   NaN
2014,02,18,12,45,47.05,-1486.20,-775.38,649.46, 60.32,-152.45,21.18, 4.90,3.25e+03,4.84e+02
2014,02,18,12,46,23.05,-1510.43,-721.48,658.46, 61.35,-154.47,21.47, 4.77,2.97e+03,4.64e+02
2014,02,18,12,46,24.30,-1511.24,-719.60,658.76, 61.39,-154.54,21.48, 4.76,1.92e+03,3.90e+02
2014,02,18,12,46,25.55,-1512.05,-717.71,659.06, 61.43,-154.61,21.49, 4.76,2.11e+03,4.04e+02
2014,02,18,12,46,44.30,-1523.96,-689.30,663.44, 61.97,-155.66,21.64, 4.69,3.13e+03,4.72e+02
2014,02,18,12,47,20.29,-1545.53,-634.18,671.29, 63.01,-157.69,21.89, 4.55,2.28e+03,4.15e+02
2014,02,18,12,47,21.54,-1546.25,-632.26,671.55, 63.05,-157.76,21.90, 4.55,2.15e+03,4.06e+02
2014,02,18,12,47,22.79,-1546.97,-630.33,671.81, 63.08,-157.83,21.91, 4.54,2.96e+03,4.63e+02
2014,02,18,12,47,41.54,-1557.47,-601.31,675.58, 63.63,-158.89,22.03, 4.47,2.90e+03,4.60e+02
2014,02,18,12,48,17.54,-1576.35,-545.11,682.27, 64.69,-160.92,22.25, 4.34,2.22e+03,4.14e+02
2014,02,18,12,48,18.79,-1576.97,-543.15,682.49, 64.72,-161.00,22.25, 4.33,2.91e+03,4.63e+02
2014,02,18,12,48,20.04,-1577.60,-541.18,682.71, 64.76,-161.07,22.26, 4.33,1.16e+03,3.26e+02
2014,02,18,12,48,38.79,-1586.68,-511.65,685.87, 65.31,-162.13,22.36, 4.26,1.85e+03,3.87e+02
2014,02,18,12,49,14.78,-1602.81,-454.55,691.37, 66.37,-164.17,22.54, 4.12,1.60e+03,3.67e+02
2014,02,18,12,49,16.03,-1603.34,-452.55,691.55, 66.41,-164.24,22.54, 4.12,2.23e+03,4.17e+02
2014,02,18,12,49,17.28,-1603.86,-450.56,691.72, 66.45,-164.31,22.55, 4.11,3.48e+03,5.02e+02
2014,02,18,12,49,36.03,-1611.51,-420.59,694.27, 67.00,-165.37,22.63, 4.04,1.92e+03,3.94e+02
2014,02,18,12,50,12.02,-1624.85,-362.73,698.57, 68.07,-167.42,22.76, 3.90,1.81e+03,3.85e+02
2014,02,18,12,50,13.27,-1625.28,-360.72,698.71, 68.11,-167.49,22.77, 3.90,1.62e+03,3.70e+02
2014,02,18,12,50,14.52,-1625.71,-358.70,698.85, 68.15,-167.56,22.77, 3.90,2.00e+03,4.00e+02
2014,02,18,12,50,33.27,-1631.90,-328.38,700.76, 68.70,-168.62,22.83, 3.82,1.75e+03,3.81e+02
2014,02,18,12,51,9.27,-1642.44,-269.91,703.87, 69.78,-170.67,22.92, 3.69,2.02e+03,4.02e+02
2014,02,18,12,51,10.52,-1642.77,-267.87,703.97, 69.81,-170.74,22.93, 3.68,1.26e+03,3.37e+02
2014,02,18,12,51,11.77,-1643.10,-265.84,704.06, 69.85,-170.81,22.93, 3.68,2.15e+03,4.12e+02
2014,02,18,12,51,30.52,-1647.82,-235.25,705.35, 70.41,-171.88,22.97, 3.61,1.59e+03,3.66e+02
2014,02,18,12,52,6.51,-1655.52,-176.36,707.25, 71.48,-173.92,23.02, 3.47,1.79e+03,3.83e+02
2014,02,18,12,52,7.76,-1655.75,-174.31,707.30, 71.52,-173.99,23.02, 3.47,1.79e+03,3.84e+02
2014,02,18,12,52,9.01,-1655.99,-172.26,707.36, 71.55,-174.06,23.02, 3.46,2.23e+03,4.19e+02
2014,02,18,12,52,27.76,-1659.22,-141.50,708.02, 72.11,-175.13,23.03, 3.39,1.79e+03,3.84e+02
2014,02,18,12,53,3.76,-1664.08,-82.32,708.71, 73.18,-177.17,23.04, 3.25,1.70e+03,3.84e+02
2014,02,18,12,53,5.01,-1664.22,-80.26,708.72, 73.22,-177.24,23.04, 3.25,7.98e+02,3.00e+02
2014,02,18,12,53,6.26,-1664.35,-78.21,708.73, 73.26,-177.31,23.04, 3.24,1.57e+03,3.73e+02
2014,02,18,12,53,25.01,-1666.10,-47.34,708.76, 73.81,-178.37,23.04, 3.17,1.23e+03,3.47e+02
2014,02,18,12,54,1.00,-1668.11, 11.93,708.25, 74.88,179.59,23.00, 3.04,1.45e+03,3.63e+02
2014,02,18,12,54,2.25,-1668.15, 13.99,708.22, 74.91,179.52,23.00, 3.03,1.33e+03,3.51e+02
2014,02,18,12,54,3.50,-1668.18, 16.05,708.19, 74.95,179.45,23.00, 3.03,1.33e+03,3.51e+02
2014,02,18,12,54,22.25,-1668.45, 46.93,707.59, 75.50,178.39,22.97, 2.96,1.68e+03,3.78e+02
2014,02,18,12,54,58.25,-1667.61,106.17,705.88, 76.56,176.36,22.90, 2.82,7.89e+02,3.04e+02
2014,02,18,12,54,59.50,-1667.55,108.22,705.81, 76.60,176.29,22.90, 2.81,2.02e+03,4.15e+02
2014,02,18,12,55,0.75,-1667.48,110.28,705.73, 76.63,176.22,22.89, 2.81,1.11e+03,3.37e+02
2014,02,18,12,55,19.50,-1666.27,141.08,704.52, 77.18,175.16,22.85, 2.74,1.16e+03,3.47e+02
2014,02,18,12,55,55.49,-1662.59,200.10,701.61, 78.23,173.14,22.73, 2.60,1.13e+03,3.38e+02
2014,02,18,12,55,56.74,-1662.43,202.14,701.49, 78.27,173.07,22.73, 2.60,7.42e+02,2.98e+02
2014,02,18,12,55,57.99,-1662.27,204.19,701.38, 78.30,173.00,22.72, 2.59,1.79e+03,3.96e+02
2014,02,18,12,56,16.74,-1659.59,234.85,699.54, 78.84,171.95,22.65, 2.52,1.02e+03,3.22e+02
2014,02,18,12,56,52.73,-1653.09,293.49,695.45, 79.88,169.93,22.50, 2.39,1.03e+03,3.23e+02
2014,02,18,12,56,53.98,-1652.83,295.52,695.30, 79.91,169.86,22.49, 2.38,1.03e+03,3.23e+02
2014,02,18,12,56,55.23,-1652.57,297.55,695.14, 79.95,169.79,22.49, 2.38,1.17e+03,3.36e+02
2014,02,18,12,57,13.98,-1648.43,327.97,692.69, 80.48,168.75,22.40, 2.31,1.43e+03,3.62e+02
2014,02,18,12,57,49.98,-1639.13,386.11,687.43, 81.50,166.75,22.21, 2.17,1.16e+03,3.39e+02
2014,02,18,12,57,51.23,-1638.78,388.12,687.24, 81.54,166.68,22.20, 2.17,1.03e+03,3.26e+02
2014,02,18,12,57,52.48,-1638.42,390.13,687.04, 81.57,166.61,22.19, 2.16,4.37e+02,2.60e+02
2014,02,18,12,58,11.23,-1632.83,420.24,683.99, 82.10,165.57,22.08, 2.09,6.98e+02,2.91e+02
