Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,16,21,55,37.25,1393.02,-1029.05,-390.86, 38.05,-36.45,-12.72,11.29,3.04e+03,1.79e+02
2014,02,16,21,55,38.50,1391.95,-1030.72,-390.18, 38.03,-36.52,-12.70,11.28,3.29e+03,1.87e+02
2014,02,16,21,55,39.75,1390.87,-1032.39,-389.49, 38.01,-36.59,-12.67,11.28,2.99e+03,1.78e+02
2014,02,16,21,55,52.25,1380.06,-1049.03,-382.56, 37.81,-37.24,-12.44,11.23,3.04e+03,1.79e+02
2014,02,16,21,56,34.49,1342.11,-1104.16,-358.77, 37.18,-39.44,-11.66,11.09,3.30e+03,1.87e+02
2014,02,16,21,56,35.74,1340.95,-1105.77,-358.05, 37.16,-39.51,-11.64,11.08,2.88e+03,1.75e+02
2014,02,16,21,56,36.99,1339.79,-1107.37,-357.34, 37.15,-39.57,-11.62,11.08,2.83e+03,1.73e+02
2014,02,16,21,56,49.49,1328.12,-1123.33,-350.18, 36.97,-40.22,-11.38,11.03,2.82e+03,1.73e+02
2014,02,16,21,57,31.74,1287.31,-1176.10,-325.63, 36.41,-42.42,-10.58,10.89,2.89e+03,1.75e+02
2014,02,16,21,57,32.99,1286.07,-1177.63,-324.90, 36.40,-42.48,-10.55,10.88,3.07e+03,1.80e+02
2014,02,16,21,57,34.24,1284.83,-1179.16,-324.16, 36.38,-42.54,-10.53,10.88,3.13e+03,1.82e+02
2014,02,16,21,57,46.74,1272.33,-1194.39,-316.79, 36.22,-43.19,-10.29,10.84,3.36e+03,1.89e+02
2014,02,16,21,58,28.98,1228.80,-1244.61,-291.56, 35.74,-45.37,-9.46,10.69,3.43e+03,1.91e+02
2014,02,16,21,58,30.23,1227.48,-1246.07,-290.81, 35.72,-45.43,-9.44,10.69,3.39e+03,1.90e+02
2014,02,16,21,58,31.48,1226.16,-1247.52,-290.05, 35.71,-45.49,-9.42,10.68,3.09e+03,1.81e+02
2014,02,16,21,58,43.98,1212.87,-1261.98,-282.49, 35.58,-46.14,-9.17,10.64,3.06e+03,1.80e+02
2014,02,16,21,59,26.22,1166.73,-1309.52,-256.65, 35.16,-48.30,-8.33,10.50,3.17e+03,1.83e+02
2014,02,16,21,59,27.47,1165.33,-1310.90,-255.88, 35.15,-48.36,-8.30,10.49,3.19e+03,1.84e+02
2014,02,16,21,59,28.72,1163.94,-1312.27,-255.11, 35.14,-48.43,-8.27,10.49,3.56e+03,1.94e+02
2014,02,16,21,59,41.22,1149.89,-1325.91,-247.38, 35.03,-49.07,-8.02,10.45,2.93e+03,1.77e+02
2014,02,16,22,00,23.47,1101.26,-1370.65,-221.00, 34.69,-51.22,-7.16,10.30,3.05e+03,1.80e+02
2014,02,16,22,00,24.72,1099.79,-1371.94,-220.21, 34.68,-51.28,-7.14,10.30,3.14e+03,1.83e+02
2014,02,16,22,00,25.97,1098.33,-1373.23,-219.43, 34.67,-51.35,-7.11,10.29,3.08e+03,1.81e+02
2014,02,16,22,00,38.47,1083.57,-1386.02,-211.55, 34.58,-51.98,-6.86,10.25,3.22e+03,1.85e+02
2014,02,16,22,01,20.71,1032.61,-1427.79,-184.71, 34.32,-54.12,-5.98,10.11,3.16e+03,1.83e+02
2014,02,16,22,01,21.96,1031.07,-1428.99,-183.92, 34.31,-54.19,-5.96,10.11,3.63e+03,1.97e+02
2014,02,16,22,01,23.21,1029.54,-1430.19,-183.12, 34.30,-54.25,-5.93,10.10,3.55e+03,1.95e+02
2014,02,16,22,01,35.71,1014.11,-1442.08,-175.11, 34.24,-54.88,-5.67,10.06,3.38e+03,1.90e+02
2014,02,16,22,02,17.96,960.95,-1480.79,-147.89, 34.05,-57.02,-4.79, 9.92,3.14e+03,1.83e+02
2014,02,16,22,02,19.21,959.35,-1481.90,-147.08, 34.05,-57.08,-4.76, 9.91,3.17e+03,1.84e+02
2014,02,16,22,02,20.46,957.75,-1483.01,-146.27, 34.04,-57.14,-4.74, 9.91,3.60e+03,1.96e+02
2014,02,16,22,02,32.96,941.70,-1493.98,-138.17, 34.00,-57.78,-4.47, 9.87,3.27e+03,1.87e+02
2014,02,16,22,03,15.20,886.51,-1529.49,-110.65, 33.89,-59.90,-3.58, 9.73,3.76e+03,2.00e+02
2014,02,16,22,03,16.45,884.85,-1530.50,-109.83, 33.89,-59.97,-3.55, 9.72,3.53e+03,1.94e+02
2014,02,16,22,03,17.70,883.19,-1531.51,-109.01, 33.89,-60.03,-3.53, 9.72,3.45e+03,1.92e+02
2014,02,16,22,03,30.20,866.56,-1541.52,-100.83, 33.86,-60.66,-3.26, 9.68,3.67e+03,1.98e+02
2014,02,16,22,04,12.45,809.48,-1573.75,-73.07, 33.83,-62.78,-2.36, 9.54,3.57e+03,1.96e+02
2014,02,16,22,04,13.70,807.77,-1574.66,-72.25, 33.83,-62.84,-2.34, 9.53,3.15e+03,1.84e+02
2014,02,16,22,04,14.95,806.06,-1575.57,-71.43, 33.83,-62.91,-2.31, 9.53,3.59e+03,1.96e+02
2014,02,16,22,04,27.45,788.90,-1584.59,-63.19, 33.84,-63.53,-2.04, 9.49,3.21e+03,1.86e+02
2014,02,16,22,05,9.69,730.11,-1613.42,-35.29, 33.88,-65.65,-1.14, 9.35,3.53e+03,1.95e+02
2014,02,16,22,05,10.94,728.35,-1614.24,-34.47, 33.88,-65.71,-1.11, 9.34,3.43e+03,1.92e+02
2014,02,16,22,05,12.19,726.59,-1615.05,-33.64, 33.89,-65.78,-1.09, 9.34,3.74e+03,2.00e+02
2014,02,16,22,05,24.69,708.95,-1623.05,-25.37, 33.91,-66.40,-0.82, 9.30,3.75e+03,2.01e+02
2014,02,16,22,06,6.93,648.62,-1648.41,  2.59, 34.04,-68.52, 0.08, 9.16,3.71e+03,2.00e+02
2014,02,16,22,06,8.18,646.82,-1649.13,  3.41, 34.04,-68.58, 0.11, 9.15,3.07e+03,1.82e+02
2014,02,16,22,06,9.43,645.02,-1649.83,  4.24, 34.05,-68.65, 0.14, 9.15,3.59e+03,1.97e+02
2014,02,16,22,06,21.93,626.95,-1656.80, 12.52, 34.10,-69.27, 0.40, 9.11,3.24e+03,1.87e+02
2014,02,16,22,07,4.18,565.24,-1678.62, 40.46, 34.30,-71.39, 1.31, 8.97,3.36e+03,1.90e+02
2014,02,16,22,07,5.43,563.40,-1679.23, 41.29, 34.30,-71.45, 1.34, 8.96,3.48e+03,1.94e+02
2014,02,16,22,07,6.68,561.56,-1679.83, 42.12, 34.31,-71.52, 1.36, 8.96,3.84e+03,2.03e+02
2014,02,16,22,07,19.18,543.11,-1685.74, 50.37, 34.38,-72.14, 1.63, 8.92,3.15e+03,1.84e+02
2014,02,16,22,08,1.42,480.22,-1703.96, 78.22, 34.66,-74.26, 2.53, 8.78,3.52e+03,1.95e+02
2014,02,16,22,08,2.67,478.35,-1704.46, 79.04, 34.67,-74.32, 2.56, 8.77,2.96e+03,1.79e+02
2014,02,16,22,08,3.92,476.48,-1704.95, 79.86, 34.68,-74.39, 2.58, 8.77,3.41e+03,1.92e+02
2014,02,16,22,08,16.42,457.71,-1709.78, 88.08, 34.77,-75.01, 2.85, 8.73,3.61e+03,1.97e+02
2014,02,16,22,08,58.67,393.80,-1724.35,115.75, 35.13,-77.14, 3.74, 8.59,3.62e+03,1.98e+02
2014,02,16,22,08,59.92,391.90,-1724.74,116.57, 35.14,-77.20, 3.77, 8.59,3.56e+03,1.96e+02
2014,02,16,22,09,1.17,390.00,-1725.13,117.38, 35.15,-77.26, 3.80, 8.58,3.44e+03,1.93e+02
2014,02,16,22,09,13.67,370.96,-1728.87,125.53, 35.27,-77.89, 4.06, 8.54,3.06e+03,1.82e+02
2014,02,16,22,09,55.91,306.25,-1739.74,152.94, 35.70,-80.02, 4.95, 8.40,3.23e+03,1.87e+02
2014,02,16,22,09,57.16,304.33,-1740.02,153.75, 35.71,-80.08, 4.97, 8.40,3.69e+03,2.00e+02
2014,02,16,22,09,58.41,302.41,-1740.30,154.56, 35.72,-80.14, 5.00, 8.39,3.20e+03,1.86e+02
2014,02,16,22,10,10.91,283.15,-1742.94,162.62, 35.86,-80.77, 5.26, 8.35,3.22e+03,1.87e+02
2014,02,16,22,10,53.16,217.80,-1750.09,189.69, 36.36,-82.91, 6.14, 8.21,3.25e+03,1.88e+02
2014,02,16,22,10,54.41,215.86,-1750.26,190.49, 36.38,-82.97, 6.17, 8.21,2.77e+03,1.74e+02
2014,02,16,22,10,55.66,213.92,-1750.43,191.29, 36.39,-83.03, 6.19, 8.20,3.57e+03,1.97e+02
2014,02,16,22,11,8.16,194.51,-1751.96,199.24, 36.55,-83.66, 6.45, 8.16,3.17e+03,1.86e+02
2014,02,16,22,11,50.40,128.74,-1755.37,225.90, 37.13,-85.81, 7.31, 8.02,2.82e+03,1.75e+02
2014,02,16,22,11,51.65,126.79,-1755.43,226.68, 37.14,-85.87, 7.34, 8.01,3.35e+03,1.91e+02
2014,02,16,22,11,52.90,124.84,-1755.49,227.46, 37.16,-85.93, 7.36, 8.01,2.94e+03,1.79e+02
2014,02,16,22,12,5.40,105.33,-1755.92,235.28, 37.34,-86.57, 7.62, 7.97,3.55e+03,1.97e+02
2014,02,16,22,12,47.64, 39.30,-1755.59,261.45, 37.98,-88.72, 8.47, 7.83,3.41e+03,1.93e+02
2014,02,16,22,12,48.89, 37.35,-1755.54,262.21, 38.00,-88.78, 8.49, 7.82,3.22e+03,1.87e+02
2014,02,16,22,12,50.14, 35.39,-1755.48,262.98, 38.02,-88.85, 8.52, 7.82,3.57e+03,1.97e+02
2014,02,16,22,13,2.64, 15.83,-1754.81,270.64, 38.22,-89.48, 8.77, 7.78,2.76e+03,1.73e+02
2014,02,16,22,13,44.89,-50.26,-1750.74,296.25, 38.94,-91.64, 9.60, 7.63,3.37e+03,1.92e+02
2014,02,16,22,13,46.14,-52.22,-1750.57,297.00, 38.96,-91.71, 9.62, 7.63,2.94e+03,1.79e+02
2014,02,16,22,13,47.39,-54.17,-1750.41,297.75, 38.98,-91.77, 9.65, 7.63,2.86e+03,1.77e+02
2014,02,16,22,13,59.89,-73.72,-1748.63,305.23, 39.20,-92.41, 9.89, 7.58,3.17e+03,1.86e+02
2014,02,16,22,14,42.13,-139.67,-1740.84,330.20, 39.98,-94.59,10.71, 7.44,3.02e+03,1.82e+02
2014,02,16,22,14,43.38,-141.62,-1740.57,330.93, 40.00,-94.65,10.73, 7.44,3.12e+03,1.85e+02
2014,02,16,22,14,44.63,-143.57,-1740.29,331.66, 40.02,-94.72,10.75, 7.43,2.94e+03,1.79e+02
2014,02,16,22,14,57.13,-163.04,-1737.42,338.95, 40.26,-95.36,10.99, 7.39,2.92e+03,1.79e+02
2014,02,16,22,15,39.38,-228.69,-1725.94,363.21, 41.10,-97.55,11.78, 7.25,2.71e+03,1.73e+02
2014,02,16,22,15,40.63,-230.62,-1725.55,363.92, 41.13,-97.61,11.81, 7.24,2.78e+03,1.75e+02
2014,02,16,22,15,41.88,-232.56,-1725.17,364.63, 41.15,-97.68,11.83, 7.24,2.68e+03,1.71e+02
2014,02,16,22,15,54.38,-251.91,-1721.21,371.69, 41.41,-98.33,12.06, 7.20,2.98e+03,1.81e+02
2014,02,16,22,16,36.62,-317.03,-1706.08,395.18, 42.31,-100.53,12.83, 7.05,2.63e+03,1.70e+02
2014,02,16,22,16,37.87,-318.95,-1705.59,395.87, 42.34,-100.59,12.85, 7.05,2.77e+03,1.75e+02
2014,02,16,22,16,39.12,-320.87,-1705.10,396.55, 42.37,-100.66,12.87, 7.04,2.79e+03,1.75e+02
2014,02,16,22,16,51.62,-340.04,-1700.06,403.37, 42.64,-101.31,13.10, 7.00,3.11e+03,1.85e+02
2014,02,16,22,17,33.87,-404.48,-1681.33,426.02, 43.60,-103.53,13.84, 6.85,3.03e+03,1.83e+02
2014,02,16,22,17,35.12,-406.38,-1680.73,426.68, 43.63,-103.59,13.86, 6.85,2.31e+03,1.60e+02
2014,02,16,22,17,36.37,-408.28,-1680.13,427.34, 43.66,-103.66,13.88, 6.84,2.34e+03,1.61e+02
2014,02,16,22,17,48.87,-427.21,-1674.04,433.91, 43.95,-104.32,14.10, 6.80,2.70e+03,1.72e+02
2014,02,16,22,18,31.11,-490.76,-1651.77,455.65, 44.96,-106.55,14.81, 6.65,2.47e+03,1.65e+02
2014,02,16,22,18,32.36,-492.63,-1651.07,456.28, 44.99,-106.61,14.83, 6.65,2.25e+03,1.58e+02
2014,02,16,22,18,33.61,-494.50,-1650.37,456.92, 45.02,-106.68,14.85, 6.65,2.54e+03,1.67e+02
2014,02,16,22,18,46.11,-513.15,-1643.24,463.20, 45.33,-107.34,15.06, 6.60,2.41e+03,1.63e+02
2014,02,16,22,19,28.35,-575.64,-1617.51,483.98, 46.39,-109.59,15.74, 6.45,2.15e+03,1.54e+02
2014,02,16,22,19,29.60,-577.47,-1616.71,484.59, 46.43,-109.66,15.76, 6.45,1.99e+03,1.49e+02
2014,02,16,22,19,30.85,-579.31,-1615.90,485.19, 46.46,-109.72,15.78, 6.44,2.33e+03,1.60e+02
2014,02,16,22,19,43.35,-597.62,-1607.76,491.18, 46.78,-110.39,15.98, 6.40,1.74e+03,1.39e+02
2014,02,16,22,20,25.60,-658.89,-1578.63,510.95, 47.89,-112.65,16.63, 6.25,1.85e+03,1.43e+02
2014,02,16,22,20,26.85,-660.68,-1577.73,511.52, 47.93,-112.72,16.65, 6.25,1.55e+03,1.32e+02
