Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,02,16,37,30.35,-1273.72,1240.86,-425.65, 91.06,135.75,-13.46,11.24,8.80e+02,9.75e+01
2014,02,02,16,37,31.60,-1272.44,1242.33,-425.03, 91.02,135.69,-13.44,11.24,9.02e+02,9.86e+01
2014,02,02,16,37,50.35,-1253.06,1264.09,-415.60, 90.39,134.75,-13.14,11.17,1.00e+03,1.04e+02
2014,02,02,16,37,51.60,-1251.76,1265.53,-414.97, 90.35,134.69,-13.12,11.17,1.18e+03,1.13e+02
2014,02,02,16,38,10.34,-1232.01,1286.90,-405.42, 89.71,133.75,-12.82,11.11,9.12e+02,9.92e+01
2014,02,02,16,38,11.59,-1230.68,1288.31,-404.78, 89.67,133.69,-12.80,11.10,1.12e+03,1.10e+02
2014,02,02,16,38,30.34,-1210.56,1309.30,-395.11, 89.02,132.76,-12.49,11.04,1.18e+03,1.13e+02
2014,02,02,16,38,31.59,-1209.20,1310.68,-394.46, 88.98,132.69,-12.47,11.04,1.12e+03,1.10e+02
2014,02,02,16,38,50.34,-1188.70,1331.28,-384.66, 88.33,131.76,-12.16,10.98,1.18e+03,1.13e+02
2014,02,02,16,38,51.59,-1187.33,1332.63,-384.01, 88.28,131.70,-12.14,10.97,1.12e+03,1.10e+02
2014,02,02,16,39,10.34,-1166.47,1352.82,-374.09, 87.63,130.77,-11.83,10.91,7.59e+02,9.05e+01
2014,02,02,16,39,11.59,-1165.07,1354.15,-373.43, 87.58,130.71,-11.81,10.91,1.06e+03,1.07e+02
2014,02,02,16,39,30.34,-1143.85,1373.93,-363.41, 86.92,129.78,-11.49,10.84,1.07e+03,1.08e+02
2014,02,02,16,39,31.59,-1142.43,1375.23,-362.73, 86.88,129.72,-11.47,10.84,1.05e+03,1.07e+02
2014,02,02,16,39,50.34,-1120.87,1394.59,-352.60, 86.21,128.79,-11.15,10.78,9.22e+02,9.97e+01
2014,02,02,16,39,51.59,-1119.42,1395.86,-351.92, 86.16,128.73,-11.13,10.77,8.67e+02,9.68e+01
2014,02,02,16,40,10.33,-1097.53,1414.78,-341.69, 85.49,127.80,-10.80,10.71,8.89e+02,9.80e+01
2014,02,02,16,40,11.58,-1096.06,1416.03,-341.00, 85.45,127.74,-10.78,10.71,9.11e+02,9.91e+01
2014,02,02,16,40,30.33,-1073.82,1434.53,-330.66, 84.77,126.82,-10.45,10.65,8.89e+02,9.80e+01
2014,02,02,16,40,31.58,-1072.33,1435.75,-329.96, 84.72,126.76,-10.43,10.64,9.65e+02,1.02e+02
2014,02,02,16,40,50.33,-1049.76,1453.81,-319.52, 84.04,125.83,-10.10,10.58,1.05e+03,1.07e+02
2014,02,02,16,40,51.58,-1048.25,1455.00,-318.82, 84.00,125.77,-10.08,10.58,1.33e+03,1.20e+02
2014,02,02,16,41,10.33,-1025.36,1472.61,-308.27, 83.31,124.85,-9.75,10.51,1.04e+03,1.06e+02
2014,02,02,16,41,11.58,-1023.82,1473.77,-307.57, 83.26,124.79,-9.73,10.51,1.07e+03,1.08e+02
2014,02,02,16,41,30.33,-1000.62,1490.93,-296.93, 82.57,123.87,-9.39,10.45,9.21e+02,9.98e+01
2014,02,02,16,41,31.58,-999.07,1492.06,-296.22, 82.53,123.81,-9.37,10.45,1.11e+03,1.09e+02
2014,02,02,16,41,50.33,-975.56,1508.77,-285.49, 81.83,122.89,-9.03,10.38,1.28e+03,1.18e+02
2014,02,02,16,41,51.58,-973.98,1509.86,-284.78, 81.78,122.83,-9.01,10.38,1.19e+03,1.13e+02
2014,02,02,16,42,10.32,-950.19,1526.10,-273.97, 81.09,121.91,-8.66,10.32,1.40e+03,1.23e+02
2014,02,02,16,42,11.57,-948.59,1527.16,-273.24, 81.04,121.85,-8.64,10.32,1.31e+03,1.19e+02
2014,02,02,16,42,30.32,-924.49,1542.94,-262.35, 80.34,120.93,-8.30,10.25,1.29e+03,1.18e+02
2014,02,02,16,42,31.57,-922.88,1543.97,-261.62, 80.29,120.87,-8.28,10.25,1.36e+03,1.21e+02
2014,02,02,16,42,50.32,-898.50,1559.27,-250.64, 79.58,119.95,-7.93,10.19,1.37e+03,1.22e+02
2014,02,02,16,42,51.57,-896.86,1560.27,-249.90, 79.54,119.89,-7.91,10.19,1.14e+03,1.11e+02
2014,02,02,16,43,10.31,-872.22,1575.08,-238.85, 78.83,118.98,-7.56,10.12,1.41e+03,1.23e+02
2014,02,02,16,43,11.56,-870.56,1576.05,-238.11, 78.78,118.91,-7.53,10.12,1.18e+03,1.13e+02
2014,02,02,16,43,30.31,-845.63,1590.38,-226.99, 78.07,118.00,-7.18,10.06,1.30e+03,1.19e+02
2014,02,02,16,43,31.56,-843.96,1591.32,-226.24, 78.02,117.94,-7.16,10.06,1.15e+03,1.12e+02
2014,02,02,16,43,50.31,-818.77,1605.16,-215.04, 77.31,117.03,-6.81,10.00,1.21e+03,1.14e+02
