Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,25,10,37,12.09,-285.63,1611.76,678.55, 34.54,100.05,22.52, 3.33,1.89e+04,2.28e+03
2014,02,25,10,37,13.34,-283.56,1612.17,678.56, 34.59,99.98,22.52, 3.33,2.42e+04,2.58e+03
2014,02,25,10,37,14.59,-281.49,1612.57,678.58, 34.63,99.90,22.52, 3.32,2.03e+04,2.36e+03
2014,02,25,10,37,53.59,-216.71,1624.08,678.68, 36.07,97.60,22.50, 3.17,2.56e+04,2.66e+03
2014,02,25,10,38,9.33,-190.48,1628.11,678.47, 36.67,96.67,22.48, 3.11,2.15e+04,2.43e+03
2014,02,25,10,38,10.58,-188.39,1628.41,678.44, 36.72,96.60,22.48, 3.10,2.09e+04,2.40e+03
2014,02,25,10,38,11.83,-186.31,1628.71,678.42, 36.77,96.53,22.48, 3.10,2.18e+04,2.45e+03
2014,02,25,10,38,50.83,-121.13,1637.01,677.19, 38.29,94.23,22.42, 2.94,2.04e+04,2.37e+03
2014,02,25,10,39,6.58,-94.76,1639.74,676.43, 38.92,93.31,22.38, 2.88,2.07e+04,2.39e+03
2014,02,25,10,39,7.83,-92.67,1639.94,676.37, 38.97,93.23,22.38, 2.88,2.38e+04,2.56e+03
2014,02,25,10,39,9.08,-90.57,1640.14,676.30, 39.02,93.16,22.38, 2.87,1.54e+04,2.06e+03
2014,02,25,10,39,48.08,-25.19,1645.22,673.75, 40.61,90.88,22.27, 2.72,2.16e+04,2.45e+03
2014,02,25,10,40,3.82,  1.21,1646.65,672.46, 41.27,89.96,22.21, 2.66,2.36e+04,2.56e+03
2014,02,25,10,40,5.07,  3.31,1646.75,672.36, 41.32,89.88,22.21, 2.65,2.53e+04,2.65e+03
2014,02,25,10,40,6.32,  5.41,1646.84,672.25, 41.38,89.81,22.21, 2.65,1.88e+04,2.28e+03
2014,02,25,10,40,45.32, 70.81,1648.70,668.38, 43.04,87.54,22.05, 2.49,2.39e+04,2.58e+03
2014,02,25,10,41,1.07, 97.20,1648.83,666.57, 43.73,86.63,21.98, 2.43,2.48e+04,2.63e+03
2014,02,25,10,41,2.32, 99.30,1648.83,666.42, 43.78,86.55,21.97, 2.43,2.03e+04,2.38e+03
2014,02,25,10,41,3.57,101.39,1648.82,666.27, 43.84,86.48,21.97, 2.42,1.94e+04,2.33e+03
2014,02,25,10,41,42.57,166.63,1647.46,661.12, 45.57,84.22,21.76, 2.27,1.84e+04,2.26e+03
2014,02,25,10,41,58.31,192.90,1646.30,658.79, 46.28,83.32,21.68, 2.21,2.06e+04,2.40e+03
2014,02,25,10,41,59.56,194.98,1646.19,658.60, 46.34,83.25,21.67, 2.21,1.92e+04,2.32e+03
2014,02,25,10,42,0.81,197.07,1646.08,658.41, 46.39,83.17,21.66, 2.20,1.98e+04,2.35e+03
2014,02,25,10,42,39.81,261.96,1641.53,651.98, 48.18,80.93,21.42, 2.05,1.96e+04,2.34e+03
2014,02,25,10,42,55.55,288.05,1639.08,649.14, 48.92,80.03,21.31, 1.99,1.76e+04,2.22e+03
2014,02,25,10,42,56.80,290.12,1638.87,648.91, 48.98,79.96,21.30, 1.99,1.93e+04,2.33e+03
2014,02,25,10,42,58.05,292.19,1638.66,648.68, 49.04,79.89,21.29, 1.98,1.65e+04,2.15e+03
2014,02,25,10,43,37.05,356.54,1630.93,641.00, 50.88,77.67,21.00, 1.83,2.25e+04,2.51e+03
