Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,26,08,02,11.45,1162.69,1267.19,536.70, 64.18,47.46,17.33, 0.53,0.00e+00,   NaN
2014,02,26,08,02,12.70,1164.32,1266.00,536.22, 64.25,47.40,17.32, 0.52,0.00e+00,   NaN
2014,02,26,08,02,13.95,1165.95,1264.80,535.74, 64.31,47.33,17.30, 0.52,0.00e+00,   NaN
2014,02,26,08,02,32.70,1190.15,1246.64,528.43, 65.32,46.33,17.05, 0.45,0.00e+00,   NaN
2014,02,26,08,03,8.70,1235.63,1210.75,513.96, 67.27,44.42,16.55, 0.32,0.00e+00,   NaN
2014,02,26,08,03,9.95,1237.18,1209.48,513.45, 67.34,44.35,16.53, 0.32,0.00e+00,   NaN
2014,02,26,08,03,11.20,1238.73,1208.21,512.94, 67.41,44.29,16.51, 0.32,0.00e+00,   NaN
2014,02,26,08,03,29.95,1261.84,1188.94,505.16, 68.43,43.30,16.24, 0.25,1.29e+03,3.28e+02
2014,02,26,08,04,5.94,1305.15,1150.98,489.82, 70.39,41.41,15.72, 0.12,1.31e+03,3.29e+02
2014,02,26,08,04,7.19,1306.63,1149.64,489.28, 70.46,41.34,15.70, 0.12,1.85e+03,3.75e+02
2014,02,26,08,04,8.44,1308.11,1148.30,488.73, 70.53,41.28,15.68, 0.11,1.67e+03,3.60e+02
2014,02,26,08,04,27.19,1330.06,1127.99,480.51, 71.55,40.30,15.40, 0.05,1.14e+03,3.13e+02
2014,02,26,08,05,3.19,1371.12,1088.06,464.34, 73.53,38.43,14.86,23.92,1.02e+03,3.03e+02
2014,02,26,08,05,4.44,1372.52,1086.65,463.77, 73.60,38.37,14.84,23.92,1.39e+03,3.37e+02
2014,02,26,08,05,5.69,1373.92,1085.24,463.20, 73.66,38.30,14.82,23.92,7.21e+02,2.71e+02
2014,02,26,08,05,24.44,1394.67,1063.94,454.56, 74.69,37.34,14.53,23.85,1.63e+03,3.58e+02
2014,02,26,08,06,0.43,1433.35,1022.18,437.61, 76.67,35.49,13.96,23.73,1.40e+03,3.40e+02
2014,02,26,08,06,1.68,1434.67,1020.71,437.01, 76.74,35.43,13.94,23.72,1.09e+03,3.11e+02
2014,02,26,08,06,2.93,1435.99,1019.24,436.42, 76.81,35.37,13.92,23.72,1.28e+03,3.29e+02
2014,02,26,08,06,21.68,1455.48,997.01,427.38, 77.84,34.41,13.62,23.66,8.48e+02,2.87e+02
2014,02,26,08,06,57.68,1491.72,953.52,409.70, 79.82,32.59,13.03,23.53,2.42e+02,2.29e+02
2014,02,26,08,06,58.93,1492.95,952.00,409.08, 79.89,32.52,13.01,23.53,6.09e+02,2.74e+02
2014,02,26,08,07,0.18,1494.18,950.47,408.45, 79.96,32.46,12.99,23.52,5.46e+02,2.68e+02
2014,02,26,08,07,18.93,1512.37,927.37,399.06, 80.99,31.52,12.68,23.46,5.60e+02,2.70e+02
2014,02,26,08,07,54.92,1546.07,882.31,380.70, 82.96,29.71,12.07,23.34,4.44e+02,2.56e+02
2014,02,26,08,07,56.17,1547.21,880.72,380.05, 83.03,29.65,12.05,23.34,6.30e+02,2.77e+02
2014,02,26,08,07,57.42,1548.35,879.14,379.41, 83.10,29.59,12.03,23.33,8.17e+02,2.97e+02
2014,02,26,08,08,16.17,1565.19,855.25,369.67, 84.12,28.65,11.71,23.27,1.08e+03,3.22e+02
2014,02,26,08,08,52.16,1596.27,808.72,350.68, 86.08,26.87,11.09,23.15,2.91e+01,1.94e+02
2014,02,26,08,08,53.41,1597.32,807.09,350.01, 86.15,26.81,11.07,23.15,4.05e+02,2.47e+02
2014,02,26,08,08,54.66,1598.37,805.46,349.35, 86.22,26.74,11.04,23.14,7.18e+02,2.83e+02
2014,02,26,08,09,13.41,1613.84,780.84,339.29, 87.24,25.82,10.72,23.08,4.04e+02,2.45e+02
2014,02,26,08,09,49.41,1642.24,732.97,319.73, 89.18,24.05,10.08,22.96,7.33e+02,2.82e+02
2014,02,26,08,09,50.66,1643.19,731.29,319.04, 89.25,23.99,10.06,22.96,7.95e+02,2.89e+02
2014,02,26,08,09,51.91,1644.14,729.61,318.36, 89.32,23.93,10.04,22.96,4.82e+02,2.53e+02
2014,02,26,08,10,10.66,1658.19,704.34,308.02, 90.32,23.01, 9.70,22.90,6.14e+02,2.68e+02
2014,02,26,08,10,46.65,1683.84,655.28,287.94, 92.25,21.26, 9.05,22.78,4.01e+02,2.50e+02
2014,02,26,08,10,47.90,1684.70,653.56,287.24, 92.31,21.20, 9.03,22.77,3.38e+02,2.43e+02
