Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,16,10,25,52.57,1489.46,-883.10,-393.66, 38.36,-30.66,-12.81,11.28,3.09e+03,1.78e+02
2014,02,16,10,25,53.82,1488.57,-884.87,-392.97, 38.34,-30.73,-12.79,11.28,3.47e+03,1.89e+02
2014,02,16,10,25,55.07,1487.67,-886.64,-392.29, 38.32,-30.79,-12.76,11.27,3.03e+03,1.77e+02
2014,02,16,10,26,7.57,1478.59,-904.29,-385.38, 38.12,-31.45,-12.54,11.23,2.63e+03,1.65e+02
2014,02,16,10,26,49.82,1446.38,-963.00,-361.65, 37.47,-33.66,-11.76,11.08,2.95e+03,1.74e+02
2014,02,16,10,26,51.07,1445.40,-964.71,-360.93, 37.46,-33.72,-11.73,11.08,2.86e+03,1.72e+02
2014,02,16,10,26,52.32,1444.41,-966.42,-360.22, 37.44,-33.79,-11.71,11.08,3.24e+03,1.83e+02
2014,02,16,10,27,4.82,1434.40,-983.48,-353.08, 37.26,-34.44,-11.48,11.03,3.22e+03,1.82e+02
2014,02,16,10,27,47.06,1399.14,-1040.10,-328.60, 36.68,-36.63,-10.67,10.89,3.62e+03,1.93e+02
2014,02,16,10,27,48.31,1398.06,-1041.75,-327.86, 36.66,-36.69,-10.65,10.88,3.45e+03,1.89e+02
2014,02,16,10,27,49.56,1396.98,-1043.40,-327.13, 36.65,-36.76,-10.63,10.88,3.60e+03,1.93e+02
2014,02,16,10,28,2.06,1386.08,-1059.82,-319.77, 36.49,-37.40,-10.39,10.83,3.22e+03,1.82e+02
2014,02,16,10,28,44.31,1347.83,-1114.20,-294.59, 35.98,-39.58,-9.56,10.69,3.64e+03,1.94e+02
2014,02,16,10,28,45.56,1346.67,-1115.79,-293.84, 35.97,-39.64,-9.54,10.69,3.60e+03,1.93e+02
2014,02,16,10,28,46.81,1345.50,-1117.37,-293.09, 35.95,-39.71,-9.51,10.68,3.92e+03,2.01e+02
2014,02,16,10,28,59.31,1333.74,-1133.10,-285.54, 35.81,-40.35,-9.27,10.64,3.44e+03,1.89e+02
2014,02,16,10,29,41.55,1292.63,-1185.07,-259.75, 35.38,-42.51,-8.43,10.49,3.88e+03,2.00e+02
2014,02,16,10,29,42.80,1291.38,-1186.58,-258.98, 35.37,-42.58,-8.40,10.49,3.30e+03,1.85e+02
2014,02,16,10,29,44.05,1290.13,-1188.09,-258.21, 35.36,-42.64,-8.38,10.49,3.40e+03,1.88e+02
2014,02,16,10,29,56.55,1277.54,-1203.08,-250.49, 35.24,-43.28,-8.12,10.44,2.98e+03,1.76e+02
2014,02,16,10,30,38.79,1233.68,-1252.50,-224.15, 34.88,-45.43,-7.27,10.30,3.74e+03,1.97e+02
2014,02,16,10,30,40.04,1232.35,-1253.93,-223.37, 34.87,-45.50,-7.24,10.30,3.51e+03,1.91e+02
2014,02,16,10,30,41.29,1231.02,-1255.36,-222.58, 34.86,-45.56,-7.21,10.29,3.50e+03,1.91e+02
2014,02,16,10,30,53.79,1217.63,-1269.58,-214.71, 34.76,-46.20,-6.96,10.25,3.43e+03,1.89e+02
2014,02,16,10,31,36.04,1171.14,-1316.31,-187.90, 34.48,-48.34,-6.09,10.11,3.29e+03,1.85e+02
2014,02,16,10,31,37.29,1169.74,-1317.66,-187.10, 34.47,-48.40,-6.06,10.10,3.12e+03,1.80e+02
2014,02,16,10,31,38.54,1168.33,-1319.01,-186.31, 34.46,-48.47,-6.04,10.10,3.32e+03,1.86e+02
2014,02,16,10,31,51.04,1154.19,-1332.40,-178.31, 34.39,-49.10,-5.78,10.06,3.45e+03,1.89e+02
2014,02,16,10,32,33.28,1105.22,-1376.28,-151.12, 34.18,-51.23,-4.89, 9.92,3.22e+03,1.83e+02
2014,02,16,10,32,34.53,1103.74,-1377.55,-150.31, 34.18,-51.30,-4.87, 9.91,3.26e+03,1.84e+02
2014,02,16,10,32,35.78,1102.26,-1378.81,-149.50, 34.17,-51.36,-4.84, 9.91,3.31e+03,1.86e+02
2014,02,16,10,32,48.28,1087.40,-1391.35,-141.40, 34.12,-51.99,-4.58, 9.87,3.95e+03,2.03e+02
2014,02,16,10,33,30.53,1036.07,-1432.27,-113.89, 33.99,-54.12,-3.69, 9.72,3.63e+03,1.95e+02
2014,02,16,10,33,31.78,1034.53,-1433.45,-113.07, 33.99,-54.18,-3.66, 9.72,3.77e+03,1.99e+02
2014,02,16,10,33,33.03,1032.98,-1434.62,-112.26, 33.98,-54.24,-3.63, 9.72,3.30e+03,1.86e+02
2014,02,16,10,33,45.53,1017.45,-1446.26,-104.08, 33.96,-54.87,-3.37, 9.67,3.85e+03,2.01e+02
2014,02,16,10,34,27.77,963.93,-1484.09,-76.34, 33.91,-57.00,-2.47, 9.53,3.73e+03,1.98e+02
2014,02,16,10,34,29.02,962.32,-1485.18,-75.52, 33.90,-57.06,-2.44, 9.53,3.77e+03,1.99e+02
