Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,27,04,47,14.38,-1146.71,1262.12,417.08, 18.12,132.26,13.74, 6.90,4.94e+03,2.22e+02
2014,02,27,04,47,15.63,-1145.09,1263.35,417.72, 18.10,132.19,13.77, 6.89,4.60e+03,2.14e+02
2014,02,27,04,47,16.88,-1143.48,1264.58,418.36, 18.08,132.12,13.79, 6.89,4.79e+03,2.19e+02
2014,02,27,04,47,29.38,-1127.20,1276.76,424.68, 17.89,131.44,14.00, 6.85,3.96e+03,1.99e+02
2014,02,27,04,48,11.63,-1071.01,1316.58,445.62, 17.32,129.13,14.71, 6.69,5.66e+03,2.38e+02
2014,02,27,04,48,12.88,-1069.32,1317.73,446.23, 17.30,129.06,14.73, 6.69,5.85e+03,2.42e+02
2014,02,27,04,48,14.13,-1067.63,1318.87,446.84, 17.29,128.99,14.75, 6.68,5.12e+03,2.26e+02
2014,02,27,04,48,26.63,-1050.64,1330.21,452.88, 17.14,128.30,14.96, 6.64,5.41e+03,2.33e+02
2014,02,27,04,49,8.87,-992.12,1367.10,472.83, 16.69,125.97,15.64, 6.48,5.70e+03,2.39e+02
2014,02,27,04,49,10.12,-990.37,1368.15,473.41, 16.68,125.90,15.66, 6.48,5.59e+03,2.36e+02
2014,02,27,04,49,11.37,-988.61,1369.21,473.99, 16.67,125.83,15.68, 6.48,5.41e+03,2.33e+02
2014,02,27,04,49,23.87,-970.95,1379.66,479.73, 16.55,125.14,15.87, 6.43,5.88e+03,2.43e+02
2014,02,27,04,50,6.12,-910.26,1413.52,498.63, 16.24,122.78,16.52, 6.27,7.91e+03,2.81e+02
2014,02,27,04,50,7.37,-908.44,1414.49,499.18, 16.23,122.71,16.54, 6.27,7.65e+03,2.77e+02
2014,02,27,04,50,8.62,-906.62,1415.45,499.73, 16.22,122.64,16.56, 6.26,7.81e+03,2.80e+02
2014,02,27,04,50,21.12,-888.35,1424.99,505.15, 16.15,121.94,16.74, 6.22,7.88e+03,2.81e+02
2014,02,27,04,51,3.36,-825.68,1455.70,522.95, 15.97,119.56,17.35, 6.06,8.05e+03,2.84e+02
2014,02,27,04,51,4.61,-823.81,1456.58,523.46, 15.96,119.49,17.37, 6.06,8.12e+03,2.85e+02
2014,02,27,04,51,5.86,-821.93,1457.45,523.98, 15.96,119.42,17.39, 6.05,7.59e+03,2.76e+02
2014,02,27,04,51,18.36,-803.10,1466.04,529.07, 15.93,118.71,17.56, 6.01,7.11e+03,2.67e+02
2014,02,27,04,52,0.60,-738.64,1493.52,545.70, 15.88,116.32,18.13, 5.85,3.44e+03,1.86e+02
2014,02,27,04,52,1.85,-736.71,1494.30,546.18, 15.88,116.24,18.15, 5.84,3.61e+03,1.91e+02
2014,02,27,04,52,3.10,-734.78,1495.07,546.66, 15.88,116.17,18.17, 5.84,3.68e+03,1.92e+02
2014,02,27,04,52,15.60,-715.45,1502.70,551.40, 15.88,115.46,18.33, 5.79,2.45e+03,1.57e+02
2014,02,27,04,52,57.85,-649.36,1526.87,566.84, 15.97,113.04,18.86, 5.63,9.03e+02,9.56e+01
2014,02,27,04,52,59.10,-647.39,1527.55,567.28, 15.97,112.97,18.88, 5.62,1.05e+03,1.03e+02
2014,02,27,04,53,0.35,-645.42,1528.22,567.72, 15.98,112.90,18.89, 5.62,7.91e+02,8.95e+01
2014,02,27,04,53,12.85,-625.64,1534.85,572.10, 16.02,112.18,19.04, 5.57,5.17e+02,7.25e+01
2014,02,27,04,53,55.09,-558.16,1555.63,586.28, 16.24,109.74,19.53, 5.41,1.91e+02,4.46e+01
2014,02,27,04,53,56.34,-556.15,1556.21,586.68, 16.25,109.67,19.55, 5.41,3.24e+02,5.77e+01
2014,02,27,04,53,57.59,-554.14,1556.78,587.08, 16.26,109.59,19.56, 5.40,3.13e+02,5.68e+01
2014,02,27,04,54,10.09,-533.98,1562.40,591.08, 16.34,108.87,19.70, 5.35,1.60e+02,4.10e+01
2014,02,27,04,54,52.34,-465.28,1579.74,603.97, 16.69,106.41,20.14, 5.19,5.80e+01,2.56e+01
2014,02,27,04,54,53.59,-463.23,1580.21,604.34, 16.71,106.34,20.15, 5.19,1.19e+02,3.57e+01
2014,02,27,04,54,54.84,-461.19,1580.69,604.70, 16.72,106.27,20.17, 5.18,6.81e+01,2.75e+01
2014,02,27,04,55,7.34,-440.70,1585.28,608.31, 16.84,105.54,20.29, 5.13,4.76e+01,2.35e+01
2014,02,27,04,55,49.58,-371.02,1599.11,619.87, 17.32,103.06,20.69, 4.97,5.80e+01,2.57e+01
2014,02,27,04,55,50.83,-368.95,1599.48,620.19, 17.34,102.99,20.70, 4.96,3.75e+01,2.13e+01
2014,02,27,04,55,52.08,-366.88,1599.85,620.52, 17.36,102.92,20.71, 4.96,2.71e+01,1.86e+01
2014,02,27,04,56,4.58,-346.12,1603.40,623.73, 17.52,102.18,20.82, 4.91,1.69e+01,1.57e+01
2014,02,27,04,56,46.83,-275.64,1613.71,633.92, 18.13,99.69,21.17, 4.74,2.70e+01,1.87e+01
2014,02,27,04,56,48.08,-273.54,1613.98,634.21, 18.15,99.62,21.18, 4.74,0.00e+00,6.21e+00
2014,02,27,04,56,49.33,-271.45,1614.24,634.49, 18.17,99.55,21.19, 4.73,0.00e+00,6.22e+00
2014,02,27,04,57,1.83,-250.50,1616.74,637.29, 18.37,98.81,21.28, 4.69,6.33e+00,1.19e+01
2014,02,27,04,57,44.07,-179.45,1623.48,646.09, 19.11,96.31,21.58, 4.52,0.00e+00,6.37e+00
2014,02,27,04,57,45.32,-177.34,1623.64,646.34, 19.14,96.23,21.59, 4.51,6.21e+00,1.20e+01
2014,02,27,04,57,46.57,-175.24,1623.80,646.58, 19.16,96.16,21.60, 4.51,6.21e+00,1.20e+01
2014,02,27,04,57,59.07,-154.14,1625.25,648.97, 19.40,95.42,21.68, 4.46,0.00e+00,6.41e+00
2014,02,27,04,58,41.31,-82.73,1628.42,656.35, 20.27,92.91,21.93, 4.29,6.07e+00,1.21e+01
2014,02,27,04,58,42.56,-80.61,1628.47,656.55, 20.29,92.83,21.93, 4.29,0.00e+00,6.52e+00
2014,02,27,04,58,43.81,-78.50,1628.53,656.75, 20.32,92.76,21.94, 4.28,4.75e+01,2.39e+01
2014,02,27,04,58,56.31,-57.33,1628.91,658.72, 20.60,92.02,22.01, 4.23,1.65e+01,1.60e+01
2014,02,27,04,59,38.56, 14.25,1628.51,664.67, 21.59,89.50,22.20, 4.07,0.00e+00,6.66e+00
2014,02,27,04,59,39.81, 16.37,1628.46,664.83, 21.62,89.42,22.21, 4.06,3.72e+01,2.17e+01
2014,02,27,04,59,41.06, 18.49,1628.40,664.99, 21.65,89.35,22.21, 4.06,0.00e+00,6.66e+00
2014,02,27,04,59,53.56, 39.67,1627.73,666.52, 21.96,88.60,22.26, 4.01,0.00e+00,6.69e+00
2014,02,27,05,00,35.80,111.18,1623.77,671.02, 23.07,86.08,22.41, 3.84,0.00e+00,6.78e+00
2014,02,27,05,00,37.05,113.29,1623.61,671.14, 23.10,86.01,22.41, 3.83,5.81e+00,1.23e+01
2014,02,27,05,00,38.30,115.40,1623.45,671.26, 23.14,85.93,22.41, 3.83,1.63e+01,1.61e+01
2014,02,27,05,00,50.80,136.53,1621.73,672.36, 23.49,85.19,22.45, 3.78,0.00e+00,6.81e+00
2014,02,27,05,01,33.05,207.79,1614.22,675.40, 24.71,82.67,22.54, 3.61,0.00e+00,6.90e+00
2014,02,27,05,01,34.30,209.89,1613.95,675.48, 24.75,82.59,22.54, 3.60,5.70e+00,1.24e+01
2014,02,27,05,01,35.55,211.99,1613.69,675.55, 24.79,82.52,22.54, 3.60,5.70e+00,1.24e+01
2014,02,27,05,01,48.05,233.01,1610.92,676.22, 25.17,81.77,22.56, 3.55,5.67e+00,1.24e+01
2014,02,27,05,02,30.29,303.77,1599.90,677.80, 26.51,79.25,22.60, 3.38,0.00e+00,7.00e+00
2014,02,27,05,02,31.54,305.86,1599.53,677.83, 26.55,79.17,22.60, 3.38,0.00e+00,7.00e+00
2014,02,27,05,02,32.79,307.95,1599.16,677.86, 26.59,79.10,22.60, 3.37,5.60e+00,1.25e+01
2014,02,27,05,02,45.29,328.79,1595.36,678.10, 27.00,78.35,22.60, 3.32,1.62e+01,1.63e+01
2014,02,27,05,03,27.54,398.88,1580.86,678.22, 28.45,75.84,22.59, 3.15,2.65e+01,1.94e+01
2014,02,27,05,03,28.79,400.94,1580.40,678.20, 28.49,75.76,22.59, 3.15,5.52e+00,1.26e+01
