Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,09,17,32,56.11,1269.60,-1090.33,570.64, 30.74,-40.66,18.83, 5.23,4.02e+04,3.35e+03
2014,02,09,17,32,57.36,1268.15,-1091.80,571.04, 30.74,-40.73,18.84, 5.22,4.19e+04,3.42e+03
2014,02,09,17,32,58.61,1266.71,-1093.27,571.45, 30.75,-40.80,18.86, 5.22,3.23e+04,3.01e+03
2014,02,09,17,33,37.61,1220.74,-1138.42,583.72, 30.92,-43.00,19.27, 5.07,3.54e+04,3.15e+03
2014,02,09,17,33,53.35,1201.72,-1156.21,588.45, 31.00,-43.89,19.44, 5.01,3.86e+04,3.29e+03
2014,02,09,17,33,54.60,1200.20,-1157.62,588.82, 31.01,-43.97,19.45, 5.01,4.03e+04,3.36e+03
2014,02,09,17,33,55.85,1198.68,-1159.02,589.19, 31.01,-44.04,19.46, 5.01,3.55e+04,3.15e+03
2014,02,09,17,34,34.85,1150.30,-1201.88,600.30, 31.24,-46.26,19.84, 4.86,3.83e+04,3.28e+03
2014,02,09,17,34,50.60,1130.32,-1218.73,604.56, 31.34,-47.16,19.99, 4.80,3.89e+04,3.31e+03
2014,02,09,17,34,51.85,1128.73,-1220.06,604.89, 31.35,-47.23,20.00, 4.79,3.89e+04,3.31e+03
2014,02,09,17,34,53.10,1127.13,-1221.38,605.22, 31.35,-47.30,20.01, 4.79,4.15e+04,3.41e+03
2014,02,09,17,35,32.10,1076.49,-1261.84,615.14, 31.63,-49.53,20.35, 4.64,3.47e+04,3.12e+03
2014,02,09,17,35,47.84,1055.64,-1277.68,618.91, 31.75,-50.44,20.48, 4.58,4.38e+04,3.51e+03
2014,02,09,17,35,49.09,1053.97,-1278.93,619.20, 31.76,-50.51,20.49, 4.58,4.44e+04,3.53e+03
2014,02,09,17,35,50.34,1052.31,-1280.17,619.49, 31.77,-50.58,20.50, 4.57,3.22e+04,3.01e+03
2014,02,09,17,36,29.34,999.55,-1318.09,628.19, 32.09,-52.83,20.79, 4.42,3.62e+04,3.19e+03
2014,02,09,17,36,45.09,977.86,-1332.90,631.46, 32.23,-53.74,20.91, 4.36,3.34e+04,3.07e+03
2014,02,09,17,36,46.34,976.13,-1334.07,631.72, 32.24,-53.81,20.91, 4.36,3.88e+04,3.31e+03
2014,02,09,17,36,47.59,974.40,-1335.23,631.97, 32.25,-53.88,20.92, 4.35,3.77e+04,3.26e+03
2014,02,09,17,37,26.59,919.69,-1370.51,639.42, 32.63,-56.14,21.18, 4.20,3.72e+04,3.24e+03
2014,02,09,17,37,42.33,897.25,-1384.23,642.19, 32.79,-57.05,21.27, 4.14,4.06e+04,3.39e+03
2014,02,09,17,37,43.58,895.46,-1385.31,642.40, 32.80,-57.12,21.28, 4.14,4.06e+04,3.39e+03
2014,02,09,17,37,44.83,893.67,-1386.38,642.61, 32.81,-57.19,21.29, 4.13,3.89e+04,3.32e+03
2014,02,09,17,38,23.83,837.16,-1418.93,648.80, 33.24,-59.46,21.50, 3.98,3.58e+04,3.19e+03
2014,02,09,17,38,39.57,814.03,-1431.53,651.05, 33.41,-60.38,21.57, 3.92,3.93e+04,3.34e+03
2014,02,09,17,38,40.82,812.18,-1432.51,651.22, 33.43,-60.45,21.58, 3.91,3.39e+04,3.10e+03
2014,02,09,17,38,42.07,810.34,-1433.50,651.40, 33.44,-60.52,21.58, 3.91,3.24e+04,3.03e+03
2014,02,09,17,39,21.07,752.20,-1463.22,656.30, 33.91,-62.79,21.75, 3.76,3.94e+04,3.35e+03
2014,02,09,17,39,36.82,728.42,-1474.66,658.03, 34.11,-63.71,21.81, 3.70,4.38e+04,3.53e+03
2014,02,09,17,39,38.07,726.53,-1475.56,658.17, 34.13,-63.79,21.81, 3.69,3.72e+04,3.25e+03
2014,02,09,17,39,39.32,724.64,-1476.45,658.30, 34.14,-63.86,21.81, 3.69,4.93e+04,3.74e+03
2014,02,09,17,40,18.32,665.03,-1503.26,661.91, 34.66,-66.14,21.93, 3.53,3.75e+04,3.27e+03
2014,02,09,17,40,34.06,640.72,-1513.51,663.11, 34.87,-67.06,21.97, 3.47,3.61e+04,3.21e+03
2014,02,09,17,40,35.31,638.78,-1514.31,663.20, 34.89,-67.13,21.98, 3.47,3.67e+04,3.24e+03
2014,02,09,17,40,36.56,636.84,-1515.11,663.29, 34.91,-67.20,21.98, 3.46,4.19e+04,3.46e+03
2014,02,09,17,41,15.56,575.95,-1538.93,665.60, 35.46,-69.48,22.05, 3.31,4.03e+04,3.40e+03
2014,02,09,17,41,31.31,551.14,-1547.96,666.28, 35.70,-70.40,22.07, 3.25,4.06e+04,3.41e+03
