Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,07,10,01,38.19,1703.75,355.38,388.88, 45.94,11.78,12.60, 6.84,2.54e+03,1.63e+02
2014,02,07,10,01,39.44,1703.99,353.41,389.54, 45.92,11.72,12.62, 6.83,2.44e+03,1.59e+02
2014,02,07,10,01,40.69,1704.24,351.43,390.20, 45.91,11.65,12.64, 6.83,2.63e+03,1.65e+02
2014,02,07,10,01,53.19,1706.53,331.69,396.73, 45.76,11.00,12.86, 6.79,2.37e+03,1.57e+02
2014,02,07,10,02,35.43,1712.58,264.64,418.40, 45.30, 8.78,13.57, 6.64,2.37e+03,1.57e+02
2014,02,07,10,02,36.68,1712.72,262.64,419.03, 45.29, 8.72,13.59, 6.64,2.36e+03,1.56e+02
2014,02,07,10,02,37.93,1712.86,260.65,419.66, 45.28, 8.65,13.62, 6.63,2.66e+03,1.66e+02
2014,02,07,10,02,50.43,1714.09,240.72,425.94, 45.15, 7.99,13.82, 6.59,2.17e+03,1.50e+02
2014,02,07,10,03,32.68,1716.53,173.12,446.73, 44.74, 5.76,14.52, 6.44,2.44e+03,1.59e+02
2014,02,07,10,03,33.93,1716.57,171.12,447.33, 44.73, 5.69,14.54, 6.44,2.57e+03,1.63e+02
2014,02,07,10,03,35.18,1716.59,169.12,447.94, 44.72, 5.63,14.56, 6.43,2.62e+03,1.65e+02
2014,02,07,10,03,47.68,1716.76,149.06,453.94, 44.61, 4.96,14.76, 6.39,2.36e+03,1.56e+02
2014,02,07,10,04,29.92,1715.59, 81.14,473.78, 44.25, 2.71,15.42, 6.24,2.33e+03,1.55e+02
2014,02,07,10,04,31.17,1715.51, 79.13,474.36, 44.24, 2.64,15.44, 6.24,2.05e+03,1.46e+02
2014,02,07,10,04,32.42,1715.43, 77.11,474.94, 44.23, 2.57,15.46, 6.23,2.32e+03,1.55e+02
2014,02,07,10,04,44.92,1714.53, 56.98,480.66, 44.14, 1.90,15.65, 6.19,2.30e+03,1.54e+02
2014,02,07,10,05,27.16,1709.74,-11.08,499.50, 43.84,-0.37,16.29, 6.04,2.07e+03,1.47e+02
2014,02,07,10,05,28.41,1709.55,-13.09,500.04, 43.83,-0.44,16.30, 6.03,1.74e+03,1.35e+02
2014,02,07,10,05,29.66,1709.37,-15.11,500.59, 43.82,-0.51,16.32, 6.03,1.76e+03,1.35e+02
2014,02,07,10,05,42.16,1707.39,-35.25,506.00, 43.74,-1.18,16.50, 5.98,1.65e+03,1.31e+02
2014,02,07,10,06,24.41,1699.00,-103.28,523.79, 43.50,-3.48,17.10, 5.83,9.34e+02,9.88e+01
2014,02,07,10,06,25.66,1698.71,-105.29,524.30, 43.50,-3.55,17.12, 5.83,1.08e+03,1.06e+02
2014,02,07,10,06,26.91,1698.42,-107.30,524.82, 43.49,-3.61,17.14, 5.82,9.34e+02,9.88e+01
2014,02,07,10,06,39.41,1695.38,-127.40,529.91, 43.43,-4.30,17.31, 5.78,8.71e+02,9.54e+01
2014,02,07,10,07,21.65,1683.40,-195.16,546.59, 43.24,-6.61,17.88, 5.63,3.14e+02,5.76e+01
2014,02,07,10,07,22.90,1683.01,-197.16,547.07, 43.24,-6.68,17.89, 5.62,3.56e+02,6.13e+01
2014,02,07,10,07,24.15,1682.61,-199.16,547.55, 43.23,-6.75,17.91, 5.62,3.35e+02,5.95e+01
2014,02,07,10,07,36.65,1678.51,-219.16,552.31, 43.19,-7.44,18.07, 5.57,3.24e+02,5.86e+01
2014,02,07,10,08,18.90,1662.98,-286.50,567.84, 43.06,-9.78,18.60, 5.42,6.10e+01,2.62e+01
2014,02,07,10,08,20.15,1662.48,-288.49,568.28, 43.06,-9.84,18.61, 5.41,1.56e+02,4.09e+01
2014,02,07,10,08,21.40,1661.98,-290.47,568.73, 43.05,-9.91,18.63, 5.41,1.67e+02,4.23e+01
2014,02,07,10,08,33.90,1656.84,-310.31,573.14, 43.02,-10.61,18.78, 5.36,1.03e+02,3.36e+01
2014,02,07,10,09,16.14,1637.81,-377.01,587.46, 42.96,-12.96,19.27, 5.21,1.56e+02,4.10e+01
2014,02,07,10,09,17.39,1637.21,-378.97,587.87, 42.95,-13.03,19.28, 5.20,7.16e+01,2.82e+01
2014,02,07,10,09,18.64,1636.60,-380.94,588.28, 42.95,-13.10,19.29, 5.20,2.93e+01,1.88e+01
2014,02,07,10,09,31.14,1630.44,-400.56,592.33, 42.94,-13.80,19.43, 5.15,8.12e+00,1.16e+01
2014,02,07,10,10,13.39,1607.94,-466.45,605.42, 42.93,-16.18,19.88, 4.99,2.94e+01,1.89e+01
2014,02,07,10,10,14.64,1607.24,-468.38,605.79, 42.93,-16.25,19.89, 4.99,5.06e+01,2.41e+01
2014,02,07,10,10,15.89,1606.53,-470.32,606.16, 42.93,-16.32,19.91, 4.98,1.89e+01,1.57e+01
2014,02,07,10,10,28.39,1599.35,-489.67,609.84, 42.94,-17.02,20.03, 4.94,8.18e+00,1.16e+01
2014,02,07,10,11,10.63,1573.47,-554.53,621.65, 42.98,-19.41,20.44, 4.78,1.90e+01,1.57e+01
2014,02,07,10,11,11.88,1572.67,-556.44,621.98, 42.99,-19.48,20.45, 4.77,8.22e+00,1.16e+01
2014,02,07,10,11,13.13,1571.86,-558.34,622.32, 42.99,-19.56,20.46, 4.77,4.02e+01,2.17e+01
2014,02,07,10,11,25.63,1563.69,-577.36,625.61, 43.01,-20.27,20.57, 4.72,2.95e+01,1.89e+01
2014,02,07,10,12,7.87,1534.50,-641.03,636.11, 43.11,-22.67,20.93, 4.56,1.90e+01,1.57e+01
2014,02,07,10,12,9.12,1533.60,-642.90,636.40, 43.12,-22.74,20.94, 4.56,2.96e+01,1.89e+01
2014,02,07,10,12,10.37,1532.69,-644.76,636.70, 43.12,-22.82,20.95, 4.55,2.96e+01,1.89e+01
2014,02,07,10,12,22.87,1523.55,-663.40,639.60, 43.16,-23.53,21.05, 4.50,8.30e+01,3.03e+01
2014,02,07,10,13,5.12,1491.12,-725.70,648.76, 43.32,-25.95,21.37, 4.34,5.10e+01,2.42e+01
2014,02,07,10,13,6.37,1490.13,-727.53,649.01, 43.33,-26.02,21.37, 4.34,8.28e+00,1.16e+01
2014,02,07,10,13,7.62,1489.13,-729.35,649.27, 43.33,-26.09,21.38, 4.33,2.96e+01,1.90e+01
2014,02,07,10,13,20.12,1479.04,-747.55,651.77, 43.39,-26.81,21.47, 4.29,4.05e+01,2.18e+01
2014,02,07,10,14,2.36,1443.48,-808.28,659.56, 43.60,-29.25,21.74, 4.12,8.30e+00,1.16e+01
2014,02,07,10,14,3.61,1442.40,-810.06,659.77, 43.61,-29.32,21.74, 4.12,5.11e+01,2.42e+01
2014,02,07,10,14,4.86,1441.31,-811.83,659.99, 43.62,-29.39,21.75, 4.11,0.00e+00,4.89e+00
2014,02,07,10,14,17.36,1430.31,-829.54,662.08, 43.69,-30.11,21.82, 4.07,8.30e+00,1.16e+01
2014,02,07,10,14,59.61,1391.71,-888.55,668.49, 43.96,-32.56,22.04, 3.90,6.20e+01,2.65e+01
2014,02,07,10,15,0.86,1390.53,-890.28,668.66, 43.97,-32.63,22.05, 3.90,4.06e+01,2.19e+01
2014,02,07,10,15,2.11,1389.35,-892.00,668.83, 43.98,-32.70,22.05, 3.89,8.34e+01,3.05e+01
2014,02,07,10,15,14.61,1377.48,-909.18,670.51, 44.07,-33.43,22.11, 3.85,8.30e+00,1.17e+01
2014,02,07,10,15,56.85,1335.96,-966.27,675.51, 44.39,-35.88,22.28, 3.68,4.06e+01,2.19e+01
2014,02,07,10,15,58.10,1334.70,-967.94,675.64, 44.40,-35.95,22.28, 3.68,6.21e+01,2.66e+01
2014,02,07,10,15,59.35,1333.44,-969.61,675.77, 44.41,-36.02,22.29, 3.67,7.27e+01,2.86e+01
2014,02,07,10,16,11.85,1320.71,-986.19,677.04, 44.52,-36.75,22.33, 3.62,2.98e+01,1.91e+01
2014,02,07,10,16,54.10,1276.39,-1041.24,680.62, 44.90,-39.21,22.45, 3.46,9.43e+01,3.24e+01
2014,02,07,10,16,55.35,1275.04,-1042.85,680.71, 44.91,-39.28,22.45, 3.45,5.13e+01,2.44e+01
2014,02,07,10,16,56.60,1273.70,-1044.45,680.80, 44.92,-39.35,22.46, 3.45,8.37e+01,3.06e+01
