Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,23,08,41,20.12,163.10,1731.80,551.22, 87.31,84.62,17.58, 0.59,0.00e+00,6.92e+00
2014,02,23,08,41,21.37,165.09,1731.81,550.74, 87.36,84.55,17.57, 0.59,0.00e+00,6.92e+00
2014,02,23,08,41,22.62,167.09,1731.83,550.26, 87.41,84.49,17.55, 0.58,0.00e+00,6.92e+00
2014,02,23,08,41,35.12,187.00,1731.84,545.43, 87.91,83.84,17.39, 0.54,0.00e+00,6.94e+00
2014,02,23,08,42,17.37,254.12,1730.27,528.59, 89.57,81.64,16.82, 0.39,0.00e+00,6.99e+00
2014,02,23,08,42,18.62,256.10,1730.19,528.08, 89.62,81.58,16.80, 0.39,6.03e+00,1.27e+01
2014,02,23,08,42,19.87,258.09,1730.10,527.57, 89.67,81.52,16.78, 0.38,0.00e+00,6.99e+00
2014,02,23,08,42,32.37,277.87,1729.12,522.43, 90.16,80.87,16.61, 0.34,0.00e+00,7.01e+00
2014,02,23,08,43,14.61,344.46,1724.17,504.57, 91.81,78.70,16.01, 0.19,0.00e+00,7.07e+00
2014,02,23,08,43,15.86,346.43,1723.98,504.03, 91.86,78.64,15.99, 0.19,0.00e+00,7.07e+00
2014,02,23,08,43,17.11,348.39,1723.80,503.49, 91.90,78.57,15.98, 0.19,0.00e+00,7.08e+00
2014,02,23,08,43,29.61,367.99,1721.81,498.05, 92.39,77.94,15.79, 0.14,5.93e+00,1.28e+01
2014,02,23,08,44,11.86,433.91,1713.51,479.22, 94.00,75.79,15.17,24.00,5.86e+00,1.28e+01
2014,02,23,08,44,13.11,435.85,1713.23,478.65, 94.05,75.73,15.15,24.00,0.00e+00,7.16e+00
2014,02,23,08,44,14.36,437.79,1712.94,478.08, 94.10,75.66,15.13,23.99,0.00e+00,7.16e+00
2014,02,23,08,44,26.86,457.17,1709.97,472.37, 94.57,75.03,14.94,23.95,5.84e+00,1.29e+01
2014,02,23,08,45,9.10,522.20,1698.34,452.62, 96.16,72.91,14.29,23.81,0.00e+00,7.26e+00
2014,02,23,08,45,10.35,524.12,1697.96,452.02, 96.20,72.85,14.27,23.80,0.00e+00,7.26e+00
2014,02,23,08,45,11.60,526.03,1697.58,451.43, 96.25,72.78,14.25,23.80,0.00e+00,7.26e+00
2014,02,23,08,45,24.10,545.12,1693.63,445.45, 96.71,72.16,14.06,23.76,0.00e+00,7.28e+00
2014,02,23,08,46,6.35,609.15,1678.72,424.84, 98.26,70.06,13.38,23.62,0.00e+00,7.36e+00
2014,02,23,08,46,7.60,611.03,1678.24,424.22, 98.31,69.99,13.36,23.61,0.00e+00,7.36e+00
2014,02,23,08,46,8.85,612.91,1677.76,423.60, 98.35,69.93,13.34,23.61,0.00e+00,7.36e+00
2014,02,23,08,46,21.35,631.67,1672.85,417.37, 98.80,69.31,13.14,23.57,0.00e+00,7.39e+00
2014,02,23,08,47,3.59,694.49,1654.72,395.95,100.31,67.23,12.44,23.43,5.56e+00,1.31e+01
2014,02,23,08,47,4.84,696.33,1654.15,395.31,100.36,67.17,12.42,23.42,0.00e+00,7.47e+00
2014,02,23,08,47,6.09,698.17,1653.57,394.67,100.40,67.11,12.40,23.42,0.00e+00,7.47e+00
2014,02,23,08,47,18.59,716.56,1647.71,388.21,100.84,66.50,12.19,23.38,0.00e+00,7.50e+00
2014,02,23,08,48,0.83,778.02,1626.41,366.05,102.31,64.43,11.48,23.24,0.00e+00,7.58e+00
2014,02,23,08,48,2.08,779.83,1625.74,365.39,102.35,64.37,11.46,23.24,0.00e+00,7.58e+00
2014,02,23,08,48,3.33,781.63,1625.07,364.72,102.39,64.31,11.43,23.23,0.00e+00,7.59e+00
2014,02,23,08,48,15.83,799.59,1618.29,358.05,102.82,63.71,11.22,23.19,0.00e+00,7.61e+00
2014,02,23,08,48,58.08,859.56,1593.87,335.20,104.24,61.66,10.49,23.06,0.00e+00,7.70e+00
2014,02,23,08,48,59.33,861.32,1593.11,334.51,104.28,61.60,10.47,23.05,0.00e+00,7.70e+00
2014,02,23,08,49,0.58,863.07,1592.35,333.83,104.32,61.54,10.44,23.05,0.00e+00,7.71e+00
2014,02,23,08,49,13.08,880.56,1584.66,326.97,104.73,60.94,10.22,23.01,0.00e+00,7.73e+00
2014,02,23,08,49,55.32,938.86,1557.21,303.49,106.10,58.91, 9.48,22.87,0.00e+00,7.82e+00
2014,02,23,08,49,56.57,940.57,1556.37,302.79,106.14,58.85, 9.45,22.87,5.21e+00,1.34e+01
2014,02,23,08,49,57.82,942.27,1555.52,302.09,106.18,58.79, 9.43,22.87,0.00e+00,7.83e+00
2014,02,23,08,50,10.32,959.25,1546.94,295.05,106.57,58.20, 9.21,22.83,0.00e+00,7.86e+00
