Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,03,02,12,1.71,-1177.17,1334.85,-429.17, 93.37,131.41,-13.56,11.28,0.00e+00,   NaN
2014,02,03,02,12,2.96,-1175.78,1336.21,-428.55, 93.33,131.35,-13.54,11.27,0.00e+00,   NaN
2014,02,03,02,12,21.71,-1154.83,1356.43,-419.18, 92.69,130.41,-13.24,11.21,0.00e+00,   NaN
2014,02,03,02,12,22.96,-1153.42,1357.76,-418.56, 92.65,130.35,-13.22,11.21,0.00e+00,   NaN
2014,02,03,02,12,41.70,-1132.13,1377.56,-409.07, 92.01,129.41,-12.92,11.14,0.00e+00,3.18e+02
2014,02,03,02,12,42.95,-1130.70,1378.87,-408.43, 91.96,129.35,-12.90,11.14,0.00e+00,3.11e+02
2014,02,03,02,13,1.70,-1109.05,1398.26,-398.81, 91.31,128.42,-12.60,11.08,1.03e+02,3.58e+02
2014,02,03,02,13,2.95,-1107.60,1399.54,-398.17, 91.27,128.36,-12.58,11.07,1.09e+02,3.57e+02
2014,02,03,02,13,21.70,-1085.62,1418.51,-388.43, 90.61,127.43,-12.27,11.01,5.33e+02,3.74e+02
2014,02,03,02,13,22.95,-1084.15,1419.76,-387.78, 90.56,127.37,-12.25,11.01,4.64e+01,3.31e+02
2014,02,03,02,13,41.69,-1061.85,1438.28,-377.93, 89.90,126.44,-11.94,10.94,0.00e+00,3.25e+02
2014,02,03,02,13,42.94,-1060.35,1439.51,-377.27, 89.85,126.38,-11.92,10.94,2.51e+02,3.88e+02
2014,02,03,02,14,1.69,-1037.72,1457.61,-367.30, 89.18,125.45,-11.60,10.88,0.00e+00,3.27e+02
2014,02,03,02,14,2.94,-1036.21,1458.80,-366.63, 89.14,125.39,-11.58,10.87,0.00e+00,3.27e+02
2014,02,03,02,14,21.69,-1013.26,1476.46,-356.56, 88.46,124.46,-11.26,10.81,6.35e+02,3.98e+02
2014,02,03,02,14,22.94,-1011.72,1477.62,-355.88, 88.41,124.40,-11.24,10.81,7.77e+01,3.53e+02
2014,02,03,02,14,41.69,-988.47,1494.83,-345.69, 87.73,123.48,-10.92,10.75,0.00e+00,3.37e+02
2014,02,03,02,14,42.94,-986.91,1495.96,-345.01, 87.69,123.41,-10.90,10.74,0.00e+00,3.36e+02
2014,02,03,02,15,1.69,-963.36,1512.72,-334.72, 87.00,122.49,-10.57,10.68,0.00e+00,3.36e+02
2014,02,03,02,15,2.94,-961.78,1513.82,-334.03, 86.95,122.43,-10.55,10.68,4.67e+02,4.04e+02
2014,02,03,02,15,21.69,-937.94,1530.12,-323.64, 86.26,121.51,-10.22,10.62,0.00e+00,3.48e+02
2014,02,03,02,15,22.94,-936.34,1531.19,-322.94, 86.21,121.45,-10.20,10.61,0.00e+00,3.49e+02
2014,02,03,02,15,41.68,-912.22,1547.01,-312.46, 85.51,120.53,-9.87,10.55,8.20e+01,3.66e+02
2014,02,03,02,15,42.93,-910.60,1548.05,-311.76, 85.46,120.47,-9.85,10.55,0.00e+00,3.28e+02
2014,02,03,02,16,1.68,-886.19,1563.40,-301.17, 84.76,119.55,-9.51,10.49,0.00e+00,3.59e+02
2014,02,03,02,16,2.93,-884.56,1564.41,-300.46, 84.71,119.48,-9.49,10.48,2.36e+02,4.05e+02
2014,02,03,02,16,21.68,-859.88,1579.29,-289.78, 84.00,118.57,-9.15,10.42,0.00e+00,3.65e+02
2014,02,03,02,16,22.93,-858.22,1580.26,-289.07, 83.96,118.51,-9.13,10.42,3.65e+02,3.96e+02
2014,02,03,02,16,41.67,-833.30,1594.65,-278.31, 83.24,117.59,-8.79,10.36,0.00e+00,3.49e+02
2014,02,03,02,16,42.92,-831.62,1595.59,-277.59, 83.20,117.53,-8.77,10.35,0.00e+00,3.44e+02
2014,02,03,02,17,1.67,-806.43,1609.50,-266.74, 82.48,116.61,-8.43,10.29,3.01e+02,4.12e+02
2014,02,03,02,17,2.92,-804.74,1610.41,-266.01, 82.43,116.55,-8.41,10.29,0.00e+00,3.51e+02
2014,02,03,02,17,21.67,-779.30,1623.82,-255.08, 81.71,115.64,-8.06,10.23,2.96e+01,3.74e+02
2014,02,03,02,17,22.92,-777.59,1624.70,-254.35, 81.66,115.58,-8.04,10.22,9.17e+01,3.80e+02
2014,02,03,02,17,41.67,-751.91,1637.61,-243.34, 80.94,114.66,-7.69,10.16,0.00e+00,3.83e+02
2014,02,03,02,17,42.92,-750.19,1638.45,-242.61, 80.89,114.60,-7.67,10.16,0.00e+00,3.78e+02
2014,02,03,02,18,1.67,-724.27,1650.86,-231.52, 80.16,113.69,-7.32,10.10,3.25e+02,4.03e+02
2014,02,03,02,18,2.92,-722.54,1651.67,-230.78, 80.11,113.63,-7.29,10.09,2.66e+02,3.98e+02
2014,02,03,02,18,21.67,-696.40,1663.57,-219.63, 79.38,112.72,-6.94,10.03,7.88e+02,4.54e+02
2014,02,03,02,18,22.92,-694.65,1664.35,-218.88, 79.33,112.65,-6.92,10.03,0.00e+00,3.49e+02
2014,02,03,02,18,41.66,-668.31,1675.73,-207.67, 78.60,111.74,-6.57, 9.97,5.48e+02,4.62e+02
2014,02,03,02,18,42.91,-666.55,1676.47,-206.92, 78.55,111.68,-6.54, 9.96,0.00e+00,4.06e+02
2014,02,03,02,19,1.66,-639.99,1687.34,-195.63, 77.81,110.77,-6.19, 9.90,0.00e+00,3.73e+02
2014,02,03,02,19,2.91,-638.22,1688.05,-194.88, 77.76,110.71,-6.16, 9.90,0.00e+00,3.90e+02
2014,02,03,02,19,21.66,-611.46,1698.40,-183.53, 77.02,109.80,-5.81, 9.84,2.91e+02,4.28e+02
2014,02,03,02,19,22.91,-609.67,1699.07,-182.77, 76.97,109.74,-5.78, 9.83,4.91e+01,4.07e+02
2014,02,03,02,19,41.66,-582.73,1708.89,-171.37, 76.23,108.83,-5.42, 9.77,3.71e+02,4.50e+02
2014,02,03,02,19,42.91,-580.92,1709.53,-170.61, 76.18,108.77,-5.40, 9.77,2.17e+02,4.43e+02
2014,02,03,02,20,1.66,-553.80,1718.82,-159.16, 75.43,107.86,-5.04, 9.71,0.00e+00,3.79e+02
2014,02,03,02,20,2.91,-551.99,1719.42,-158.39, 75.38,107.80,-5.01, 9.71,0.00e+00,3.50e+02
2014,02,03,02,20,21.66,-524.69,1728.18,-146.89, 74.64,106.89,-4.65, 9.65,6.92e+02,4.56e+02
2014,02,03,02,20,22.91,-522.86,1728.74,-146.12, 74.59,106.83,-4.63, 9.64,1.02e+02,4.15e+02
