Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,26,19,36,43.23,1307.50,1119.59,529.16, 63.45,40.57,17.09, 0.46,1.73e+01,1.73e+01
2014,02,26,19,36,44.48,1308.97,1118.21,528.67, 63.51,40.51,17.07, 0.46,0.00e+00,7.45e+00
2014,02,26,19,36,45.73,1310.44,1116.83,528.18, 63.58,40.44,17.05, 0.45,5.97e+00,1.33e+01
2014,02,26,19,36,58.23,1325.05,1102.94,523.21, 64.26,39.77,16.88, 0.41,5.91e+00,1.33e+01
2014,02,26,19,37,40.48,1373.13,1054.92,505.92, 66.57,37.53,16.29, 0.26,2.81e+01,2.06e+01
2014,02,26,19,37,41.73,1374.52,1053.48,505.40, 66.64,37.47,16.27, 0.25,0.00e+00,7.64e+00
2014,02,26,19,37,42.98,1375.91,1052.03,504.88, 66.71,37.40,16.25, 0.25,0.00e+00,7.64e+00
2014,02,26,19,37,55.48,1389.71,1037.49,499.60, 67.39,36.74,16.07, 0.20,5.67e+00,1.34e+01
2014,02,26,19,38,37.72,1434.98,987.36,481.30, 69.72,34.53,15.45, 0.06,1.68e+01,1.76e+01
2014,02,26,19,38,38.97,1436.28,985.86,480.75, 69.79,34.47,15.43, 0.05,0.00e+00,7.83e+00
2014,02,26,19,38,40.22,1437.59,984.35,480.20, 69.86,34.40,15.41, 0.05,2.78e+01,2.07e+01
2014,02,26,19,38,52.72,1450.54,969.20,474.63, 70.55,33.75,15.22, 0.00,0.00e+00,7.88e+00
2014,02,26,19,39,34.96,1492.90,917.10,455.38, 72.90,31.56,14.57,23.86,5.24e+00,1.37e+01
2014,02,26,19,39,36.21,1494.12,915.53,454.80, 72.97,31.50,14.55,23.85,0.00e+00,8.03e+00
2014,02,26,19,39,37.46,1495.33,913.97,454.21, 73.03,31.43,14.53,23.85,6.14e+01,2.84e+01
2014,02,26,19,39,49.96,1507.41,898.26,448.37, 73.73,30.79,14.33,23.81,0.00e+00,8.07e+00
2014,02,26,19,40,32.21,1546.76,844.31,428.21, 76.08,28.63,13.66,23.66,0.00e+00,8.22e+00
2014,02,26,19,40,33.46,1547.89,842.70,427.60, 76.15,28.56,13.64,23.66,0.00e+00,8.23e+00
2014,02,26,19,40,34.71,1549.02,841.08,427.00, 76.22,28.50,13.62,23.65,4.97e+00,1.38e+01
2014,02,26,19,40,47.21,1560.19,824.86,420.90, 76.91,27.86,13.41,23.61,4.98e+01,2.63e+01
2014,02,26,19,41,29.45,1596.43,769.25,399.89, 79.26,25.73,12.72,23.47,1.61e+01,1.79e+01
2014,02,26,19,41,30.70,1597.47,767.59,399.26, 79.33,25.66,12.70,23.46,0.00e+00,8.43e+00
2014,02,26,19,41,31.95,1598.50,765.92,398.63, 79.40,25.60,12.67,23.46,0.00e+00,8.43e+00
2014,02,26,19,41,44.45,1608.74,749.23,392.29, 80.10,24.97,12.46,23.42,0.00e+00,8.48e+00
2014,02,26,19,42,26.70,1641.81,692.10,370.50, 82.44,22.86,11.75,23.28,0.00e+00,8.63e+00
2014,02,26,19,42,27.95,1642.75,690.39,369.85, 82.51,22.80,11.73,23.27,0.00e+00,8.63e+00
2014,02,26,19,42,29.20,1643.69,688.69,369.20, 82.58,22.73,11.70,23.27,4.43e+00,1.41e+01
2014,02,26,19,42,41.70,1652.98,671.57,362.64, 83.27,22.11,11.49,23.23,4.37e+00,1.41e+01
