Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,25,10,49,12.09,881.87,1478.93,542.21, 67.85,59.19,17.48, 0.59,2.11e+04,2.45e+03
2014,02,25,10,49,13.34,883.71,1478.08,541.74, 67.91,59.13,17.46, 0.59,1.53e+04,2.09e+03
2014,02,25,10,49,14.59,885.54,1477.24,541.27, 67.98,59.06,17.45, 0.58,1.59e+04,2.13e+03
2014,02,25,10,49,53.59,942.12,1449.95,526.19, 70.03,56.99,16.93, 0.44,1.68e+04,2.19e+03
2014,02,25,10,50,9.34,964.63,1438.40,519.91, 70.86,56.15,16.71, 0.39,1.54e+04,2.10e+03
2014,02,25,10,50,10.59,966.41,1437.47,519.41, 70.93,56.09,16.69, 0.38,1.30e+04,1.93e+03
2014,02,25,10,50,11.84,968.18,1436.54,518.91, 71.00,56.02,16.68, 0.38,1.97e+04,2.38e+03
2014,02,25,10,50,50.84,1022.98,1406.56,502.86, 73.06,53.97,16.13, 0.24,1.63e+04,2.16e+03
2014,02,25,10,51,6.58,1044.73,1393.95,496.21, 73.89,53.15,15.90, 0.19,1.37e+04,1.98e+03
2014,02,25,10,51,7.83,1046.45,1392.94,495.67, 73.96,53.08,15.88, 0.18,1.40e+04,2.00e+03
2014,02,25,10,51,9.08,1048.17,1391.92,495.14, 74.03,53.02,15.86, 0.18,1.43e+04,2.02e+03
2014,02,25,10,51,48.08,1101.04,1359.34,478.18, 76.09,50.99,15.29, 0.04,1.87e+04,2.32e+03
2014,02,25,10,52,3.83,1122.01,1345.70,471.16, 76.93,50.18,15.05,23.99,1.37e+04,1.99e+03
2014,02,25,10,52,5.08,1123.66,1344.61,470.59, 77.00,50.12,15.03,23.98,1.52e+04,2.09e+03
2014,02,25,10,52,6.33,1125.31,1343.51,470.03, 77.06,50.05,15.01,23.98,1.17e+04,1.84e+03
2014,02,25,10,52,45.33,1176.14,1308.44,452.20, 79.13,48.05,14.41,23.85,1.14e+04,1.82e+03
2014,02,25,10,53,1.07,1196.23,1293.81,444.84, 79.97,47.24,14.17,23.79,1.76e+04,2.26e+03
2014,02,25,10,53,2.32,1197.82,1292.64,444.25, 80.03,47.18,14.15,23.79,1.09e+04,1.77e+03
2014,02,25,10,53,3.57,1199.40,1291.47,443.67, 80.10,47.12,14.13,23.78,1.12e+04,1.80e+03
2014,02,25,10,53,42.57,1248.05,1254.01,425.02, 82.16,45.14,13.51,23.65,1.24e+04,1.90e+03
2014,02,25,10,53,58.32,1267.26,1238.44,417.33, 82.99,44.34,13.25,23.60,1.53e+04,2.11e+03
2014,02,25,10,53,59.57,1268.77,1237.19,416.72, 83.06,44.28,13.23,23.59,2.00e+04,2.42e+03
2014,02,25,10,54,0.82,1270.28,1235.94,416.11, 83.13,44.21,13.21,23.59,1.03e+04,1.73e+03
2014,02,25,10,54,39.82,1316.63,1196.21,396.70, 85.18,42.26,12.57,23.46,1.12e+04,1.81e+03
2014,02,25,10,54,55.56,1334.88,1179.75,388.72, 86.01,41.47,12.31,23.41,1.45e+04,2.06e+03
2014,02,25,10,54,56.81,1336.31,1178.43,388.08, 86.07,41.41,12.29,23.40,1.33e+04,1.97e+03
2014,02,25,10,54,58.06,1337.75,1177.11,387.45, 86.14,41.35,12.27,23.40,1.33e+04,1.97e+03
2014,02,25,10,55,37.06,1381.69,1135.22,367.33, 88.18,39.41,11.61,23.27,1.34e+04,1.98e+03
2014,02,25,10,55,52.80,1398.94,1117.92,359.08, 89.00,38.63,11.34,23.22,1.52e+04,2.11e+03
2014,02,25,10,55,54.05,1400.30,1116.53,358.42, 89.06,38.57,11.32,23.21,1.22e+04,1.89e+03
2014,02,25,10,55,55.30,1401.66,1115.15,357.76, 89.13,38.51,11.30,23.21,1.28e+04,1.94e+03
2014,02,25,10,56,34.30,1443.08,1071.22,336.99, 91.14,36.59,10.62,23.08,1.01e+04,1.73e+03
2014,02,25,10,56,50.05,1459.31,1053.11,328.48, 91.95,35.82,10.34,23.03,1.49e+04,2.10e+03
2014,02,25,10,56,51.30,1460.59,1051.66,327.80, 92.02,35.75,10.32,23.03,1.13e+04,1.83e+03
2014,02,25,10,56,52.55,1461.86,1050.21,327.13, 92.08,35.69,10.30,23.02,1.37e+04,2.01e+03
2014,02,25,10,57,31.55,1500.68,1004.38,305.76, 94.07,33.79, 9.61,22.90,1.26e+04,1.93e+03
2014,02,25,10,57,47.29,1515.83,985.53,297.03, 94.87,33.03, 9.33,22.84,1.11e+04,1.81e+03
2014,02,25,10,57,48.54,1517.02,984.02,296.33, 94.94,32.97, 9.31,22.84,1.14e+04,1.84e+03
2014,02,25,10,57,49.79,1518.21,982.52,295.64, 95.00,32.91, 9.28,22.84,1.35e+04,2.00e+03
2014,02,25,10,58,28.79,1554.32,934.90,273.74, 96.96,31.03, 8.58,22.71,9.32e+03,1.66e+03
2014,02,25,10,58,44.54,1568.37,915.34,264.80, 97.75,30.27, 8.30,22.66,1.32e+04,1.98e+03
2014,02,25,10,58,45.79,1569.47,913.78,264.08, 97.81,30.21, 8.27,22.66,1.47e+04,2.09e+03
2014,02,25,10,58,47.04,1570.57,912.22,263.37, 97.87,30.15, 8.25,22.65,1.08e+04,1.79e+03
2014,02,25,10,59,26.04,1603.90,862.96,241.00, 99.80,28.28, 7.54,22.53,9.35e+03,1.67e+03
2014,02,25,10,59,41.78,1616.81,842.78,231.88,100.56,27.53, 7.25,22.48,1.39e+04,2.04e+03
2014,02,25,10,59,43.03,1617.82,841.17,231.15,100.63,27.47, 7.22,22.47,9.97e+03,1.72e+03
2014,02,25,10,59,44.28,1618.83,839.56,230.43,100.69,27.41, 7.20,22.47,9.37e+03,1.67e+03
2014,02,25,11,00,23.28,1649.30,788.78,207.64,102.57,25.56, 6.48,22.35,8.78e+03,1.62e+03
2014,02,25,11,00,39.03,1661.05,768.00,198.36,103.32,24.81, 6.19,22.30,1.15e+04,1.86e+03
2014,02,25,11,00,40.28,1661.97,766.34,197.62,103.38,24.75, 6.16,22.29,7.89e+03,1.54e+03
2014,02,25,11,00,41.53,1662.89,764.69,196.88,103.44,24.70, 6.14,22.29,1.12e+04,1.83e+03
2014,02,25,11,01,20.53,1690.44,712.54,173.73,105.28,22.86, 5.41,22.17,1.09e+04,1.81e+03
2014,02,25,11,01,36.27,1700.98,691.24,164.33,106.01,22.12, 5.11,22.12,8.21e+03,1.57e+03
2014,02,25,11,01,37.52,1701.81,689.55,163.58,106.07,22.06, 5.09,22.12,1.03e+04,1.76e+03
2014,02,25,11,01,38.77,1702.63,687.85,162.84,106.13,22.00, 5.07,22.11,7.91e+03,1.54e+03
2014,02,25,11,02,17.77,1727.19,634.47,139.39,107.91,20.17, 4.33,21.99,1.25e+04,1.94e+03
2014,02,25,11,02,33.51,1736.53,612.70,129.88,108.62,19.43, 4.03,21.94,1.04e+04,1.77e+03
2014,02,25,11,02,34.76,1737.25,610.97,129.13,108.68,19.38, 4.01,21.94,1.10e+04,1.82e+03
2014,02,25,11,02,36.01,1737.98,609.24,128.37,108.74,19.32, 3.99,21.93,1.37e+04,2.04e+03
2014,02,25,11,03,15.01,1759.51,554.76,104.69,110.47,17.50, 3.25,21.81,8.87e+03,1.64e+03
2014,02,25,11,03,30.76,1767.62,532.57, 95.10,111.16,16.77, 2.95,21.77,1.19e+04,1.90e+03
