Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,27,08,34,19.38,-1513.33,920.54,223.46, 47.96,148.69, 7.19, 8.11,1.77e+03,1.34e+02
2014,02,27,08,34,20.63,-1512.20,922.14,224.21, 47.92,148.63, 7.21, 8.11,1.58e+03,1.26e+02
2014,02,27,08,34,21.88,-1511.07,923.74,224.97, 47.89,148.56, 7.24, 8.10,1.86e+03,1.37e+02
2014,02,27,08,34,34.38,-1499.67,939.69,232.53, 47.56,147.93, 7.49, 8.06,1.66e+03,1.29e+02
2014,02,27,08,35,16.62,-1459.62,992.62,257.82, 46.49,145.78, 8.31, 7.92,1.80e+03,1.35e+02
2014,02,27,08,35,17.87,-1458.40,994.17,258.56, 46.46,145.72, 8.33, 7.92,1.77e+03,1.34e+02
2014,02,27,08,35,19.12,-1457.18,995.71,259.30, 46.43,145.65, 8.36, 7.91,1.98e+03,1.41e+02
2014,02,27,08,35,31.62,-1444.85,1011.06,266.71, 46.12,145.02, 8.60, 7.87,1.78e+03,1.34e+02
2014,02,27,08,36,13.87,-1401.74,1061.90,291.46, 45.14,142.85, 9.41, 7.73,1.81e+03,1.35e+02
2014,02,27,08,36,15.12,-1400.43,1063.38,292.18, 45.11,142.79, 9.43, 7.72,1.73e+03,1.32e+02
2014,02,27,08,36,16.37,-1399.12,1064.86,292.91, 45.09,142.73, 9.46, 7.72,2.05e+03,1.43e+02
2014,02,27,08,36,28.87,-1385.91,1079.56,300.14, 44.81,142.08, 9.70, 7.68,1.95e+03,1.40e+02
2014,02,27,08,37,11.11,-1339.88,1128.13,324.27, 43.92,139.90,10.49, 7.53,1.58e+03,1.26e+02
2014,02,27,08,37,12.36,-1338.49,1129.54,324.97, 43.90,139.84,10.51, 7.53,1.95e+03,1.40e+02
2014,02,27,08,37,13.61,-1337.09,1130.95,325.68, 43.87,139.77,10.53, 7.52,2.06e+03,1.44e+02
2014,02,27,08,37,26.11,-1323.03,1144.96,332.72, 43.62,139.13,10.77, 7.48,2.17e+03,1.48e+02
2014,02,27,08,38,8.36,-1274.18,1191.15,356.16, 42.83,136.93,11.54, 7.34,1.92e+03,1.39e+02
2014,02,27,08,38,9.61,-1272.70,1192.49,356.85, 42.81,136.86,11.56, 7.33,2.15e+03,1.47e+02
2014,02,27,08,38,10.86,-1271.23,1193.82,357.53, 42.78,136.80,11.59, 7.33,2.07e+03,1.45e+02
2014,02,27,08,38,23.36,-1256.36,1207.10,364.35, 42.56,136.15,11.81, 7.29,1.94e+03,1.40e+02
2014,02,27,08,39,5.60,-1204.84,1250.74,387.04, 41.87,133.93,12.56, 7.14,2.23e+03,1.50e+02
2014,02,27,08,39,6.85,-1203.29,1252.00,387.70, 41.85,133.86,12.59, 7.14,1.46e+03,1.21e+02
2014,02,27,08,39,8.10,-1201.73,1253.26,388.36, 41.83,133.80,12.61, 7.13,2.21e+03,1.49e+02
2014,02,27,08,39,20.60,-1186.09,1265.77,394.95, 41.63,133.14,12.83, 7.09,2.01e+03,1.42e+02
2014,02,27,08,40,2.84,-1132.05,1306.74,416.81, 41.03,130.90,13.55, 6.94,2.27e+03,1.51e+02
2014,02,27,08,40,4.09,-1130.42,1307.92,417.45, 41.02,130.84,13.58, 6.94,2.18e+03,1.49e+02
2014,02,27,08,40,5.34,-1128.79,1309.10,418.08, 41.00,130.77,13.60, 6.93,1.96e+03,1.41e+02
2014,02,27,08,40,17.84,-1112.43,1320.80,424.42, 40.84,130.11,13.81, 6.89,2.42e+03,1.56e+02
2014,02,27,08,41,0.09,-1055.99,1358.99,445.39, 40.34,127.85,14.51, 6.74,2.11e+03,1.46e+02
2014,02,27,08,41,1.34,-1054.30,1360.09,446.00, 40.32,127.78,14.53, 6.73,1.96e+03,1.41e+02
2014,02,27,08,41,2.59,-1052.60,1361.18,446.61, 40.31,127.71,14.55, 6.73,1.95e+03,1.41e+02
