Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,20,11,15,2.31,-917.31,1465.20,578.54, 85.50,122.05,18.50, 0.74,1.97e+04,2.40e+03
2014,02,20,11,15,3.56,-915.72,1466.41,578.08, 85.53,121.98,18.49, 0.74,1.68e+04,2.21e+03
2014,02,20,11,15,4.81,-914.13,1467.63,577.61, 85.57,121.92,18.47, 0.73,1.80e+04,2.29e+03
2014,02,20,11,15,43.81,-863.99,1504.56,562.87, 86.61,119.87,17.97, 0.59,1.56e+04,2.13e+03
2014,02,20,11,15,59.55,-843.45,1518.94,556.72, 87.02,119.04,17.77, 0.54,2.01e+04,2.42e+03
2014,02,20,11,16,0.80,-841.81,1520.07,556.23, 87.06,118.98,17.75, 0.54,1.53e+04,2.11e+03
2014,02,20,11,16,2.05,-840.17,1521.19,555.74, 87.09,118.91,17.73, 0.53,1.65e+04,2.19e+03
2014,02,20,11,16,41.05,-788.49,1555.38,539.98, 88.12,116.88,17.21, 0.39,1.80e+04,2.29e+03
2014,02,20,11,16,56.79,-767.35,1568.64,533.44, 88.53,116.07,16.99, 0.34,1.63e+04,2.18e+03
2014,02,20,11,16,58.04,-765.66,1569.68,532.91, 88.56,116.00,16.97, 0.34,1.68e+04,2.22e+03
2014,02,20,11,16,59.29,-763.98,1570.71,532.39, 88.59,115.94,16.95, 0.33,1.83e+04,2.31e+03
2014,02,20,11,17,38.29,-710.89,1602.08,515.67, 89.60,113.93,16.39, 0.20,1.81e+04,2.30e+03
2014,02,20,11,17,54.04,-689.20,1614.18,508.74, 90.00,113.12,16.16, 0.14,2.01e+04,2.43e+03
2014,02,20,11,17,55.29,-687.47,1615.13,508.18, 90.03,113.06,16.15, 0.14,1.87e+04,2.34e+03
2014,02,20,11,17,56.54,-685.74,1616.08,507.63, 90.07,112.99,16.13, 0.13,2.13e+04,2.50e+03
2014,02,20,11,18,35.54,-631.39,1644.53,489.99, 91.05,111.00,15.54, 0.00,1.48e+04,2.09e+03
2014,02,20,11,18,51.28,-609.23,1655.45,482.70, 91.45,110.20,15.30,23.95,1.37e+04,2.00e+03
2014,02,20,11,18,52.53,-607.46,1656.30,482.12, 91.48,110.14,15.28,23.94,1.75e+04,2.27e+03
2014,02,20,11,18,53.78,-605.70,1657.15,481.54, 91.51,110.08,15.27,23.94,2.02e+04,2.44e+03
2014,02,20,11,19,32.78,-550.23,1682.64,463.03, 92.47,108.11,14.66,23.81,1.70e+04,2.23e+03
2014,02,20,11,19,48.53,-527.64,1692.35,455.40, 92.86,107.32,14.41,23.75,1.67e+04,2.22e+03
2014,02,20,11,19,49.78,-525.84,1693.11,454.79, 92.89,107.25,14.39,23.75,1.43e+04,2.05e+03
2014,02,20,11,19,51.03,-524.04,1693.86,454.17, 92.92,107.19,14.37,23.75,1.91e+04,2.37e+03
2014,02,20,11,20,30.03,-467.61,1716.32,434.85, 93.86,105.24,13.74,23.62,1.46e+04,2.08e+03
2014,02,20,11,20,45.77,-444.67,1724.79,426.90, 94.23,104.46,13.48,23.56,1.79e+04,2.30e+03
2014,02,20,11,20,47.02,-442.84,1725.45,426.26, 94.26,104.39,13.46,23.56,1.55e+04,2.14e+03
2014,02,20,11,20,48.27,-441.02,1726.10,425.63, 94.29,104.33,13.44,23.55,1.52e+04,2.12e+03
2014,02,20,11,21,27.27,-383.77,1745.47,405.54, 95.20,102.40,12.78,23.43,1.32e+04,1.98e+03
2014,02,20,11,21,43.02,-360.52,1752.70,397.28, 95.56,101.62,12.52,23.37,1.59e+04,2.17e+03
2014,02,20,11,21,44.27,-358.67,1753.26,396.62, 95.59,101.56,12.50,23.37,1.44e+04,2.07e+03
2014,02,20,11,21,45.52,-356.82,1753.81,395.96, 95.62,101.50,12.48,23.37,1.41e+04,2.04e+03
2014,02,20,11,22,24.52,-298.91,1770.06,375.16, 96.50,99.59,11.80,23.24,1.65e+04,2.22e+03
2014,02,20,11,22,40.26,-275.43,1776.00,366.63, 96.85,98.82,11.53,23.19,1.99e+04,2.43e+03
2014,02,20,11,22,41.51,-273.56,1776.46,365.95, 96.88,98.75,11.51,23.18,1.50e+04,2.12e+03
2014,02,20,11,22,42.76,-271.69,1776.92,365.27, 96.91,98.69,11.49,23.18,1.44e+04,2.07e+03
2014,02,20,11,23,21.76,-213.27,1790.00,343.81, 97.75,96.79,10.80,23.05,1.36e+04,2.01e+03
2014,02,20,11,23,37.50,-189.62,1794.67,335.03, 98.09,96.03,10.52,23.00,1.21e+04,1.90e+03
2014,02,20,11,23,38.75,-187.74,1795.02,334.33, 98.12,95.97,10.49,23.00,1.42e+04,2.06e+03
2014,02,20,11,23,40.00,-185.86,1795.37,333.63, 98.14,95.91,10.47,22.99,1.06e+04,1.78e+03
2014,02,20,11,24,19.00,-127.08,1805.27,311.57, 98.96,94.03, 9.77,22.87,1.36e+04,2.02e+03
2014,02,20,11,24,34.75,-103.30,1808.64,302.55, 99.28,93.27, 9.48,22.82,1.36e+04,2.02e+03
2014,02,20,11,24,36.00,-101.41,1808.90,301.83, 99.31,93.21, 9.46,22.81,1.12e+04,1.83e+03
2014,02,20,11,24,37.25,-99.52,1809.15,301.11, 99.33,93.15, 9.44,22.81,1.94e+04,2.41e+03
2014,02,20,11,25,16.25,-40.54,1815.83,278.51,100.11,91.28, 8.72,22.68,1.37e+04,2.03e+03
2014,02,20,11,25,31.99,-16.72,1817.90,269.29,100.42,90.53, 8.43,22.63,1.88e+04,2.38e+03
2014,02,20,11,25,33.24,-14.83,1818.05,268.55,100.44,90.47, 8.40,22.63,1.40e+04,2.05e+03
2014,02,20,11,25,34.49,-12.94,1818.20,267.82,100.46,90.41, 8.38,22.63,1.19e+04,1.89e+03
2014,02,20,11,26,13.49, 46.09,1821.66,244.73,101.20,88.55, 7.65,22.50,1.37e+04,2.03e+03
2014,02,20,11,26,29.24, 69.92,1822.44,235.33,101.50,87.80, 7.35,22.45,1.65e+04,2.23e+03
2014,02,20,11,26,30.49, 71.81,1822.48,234.58,101.52,87.74, 7.33,22.45,1.43e+04,2.08e+03
2014,02,20,11,26,31.74, 73.70,1822.53,233.83,101.54,87.68, 7.31,22.45,1.13e+04,1.84e+03
2014,02,20,11,27,10.74,132.62,1822.76,210.32,102.24,85.84, 6.56,22.32,1.50e+04,2.13e+03
2014,02,20,11,27,26.48,156.36,1822.23,200.76,102.51,85.10, 6.26,22.27,1.53e+04,2.15e+03
2014,02,20,11,27,27.73,158.25,1822.18,200.00,102.54,85.04, 6.24,22.27,1.44e+04,2.08e+03
2014,02,20,11,27,28.98,160.13,1822.12,199.24,102.56,84.98, 6.22,22.27,1.10e+04,1.82e+03
2014,02,20,11,28,7.98,218.79,1819.13,175.37,103.22,83.14, 5.47,22.14,1.13e+04,1.85e+03
2014,02,20,11,28,23.73,242.42,1817.31,165.67,103.47,82.40, 5.16,22.10,1.26e+04,1.95e+03
2014,02,20,11,28,24.98,244.29,1817.15,164.90,103.49,82.34, 5.14,22.09,1.41e+04,2.07e+03
2014,02,20,11,28,26.23,246.16,1816.98,164.13,103.51,82.28, 5.11,22.09,1.23e+04,1.93e+03
2014,02,20,11,29,5.23,304.42,1810.79,139.96,104.13,80.46, 4.36,21.97,1.32e+04,2.00e+03
2014,02,20,11,29,20.97,327.83,1807.67,130.16,104.36,79.72, 4.05,21.92,1.35e+04,2.03e+03
2014,02,20,11,29,22.22,329.69,1807.41,129.38,104.38,79.66, 4.03,21.91,1.20e+04,1.91e+03
2014,02,20,11,29,23.47,331.54,1807.15,128.60,104.40,79.60, 4.00,21.91,1.29e+04,1.98e+03
2014,02,20,11,30,2.47,389.24,1797.77,104.19,104.97,77.78, 3.24,21.79,9.86e+03,1.73e+03
2014,02,20,11,30,18.21,412.39,1793.37, 94.31,105.19,77.05, 2.93,21.74,1.29e+04,1.99e+03
2014,02,20,11,30,19.46,414.23,1793.00, 93.52,105.21,76.99, 2.91,21.74,1.29e+04,1.99e+03
2014,02,20,11,30,20.71,416.07,1792.64, 92.74,105.22,76.93, 2.88,21.73,1.36e+04,2.03e+03
2014,02,20,11,30,59.71,473.05,1780.10, 68.16,105.74,75.12, 2.12,21.61,1.17e+04,1.89e+03
2014,02,20,11,31,15.46,495.91,1774.43, 58.21,105.95,74.39, 1.81,21.56,8.96e+03,1.65e+03
2014,02,20,11,31,16.71,497.72,1773.97, 57.42,105.96,74.33, 1.79,21.56,1.27e+04,1.97e+03
2014,02,20,11,31,17.96,499.53,1773.50, 56.63,105.98,74.27, 1.76,21.56,1.08e+04,1.82e+03
2014,02,20,11,31,56.96,555.66,1757.84, 31.95,106.45,72.46, 0.99,21.44,1.11e+04,1.84e+03
2014,02,20,11,32,12.70,578.14,1750.92, 21.97,106.63,71.73, 0.68,21.39,1.18e+04,1.90e+03
2014,02,20,11,32,13.95,579.92,1750.36, 21.18,106.64,71.67, 0.66,21.39,9.91e+03,1.74e+03
2014,02,20,11,32,15.20,581.69,1749.79, 20.39,106.66,71.61, 0.63,21.38,1.11e+04,1.85e+03
2014,02,20,11,32,54.20,636.83,1731.05, -4.34,107.08,69.80,-0.13,21.26,1.18e+04,1.90e+03
