Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,10,21,43,43.46,1745.43,-316.25,153.65, 43.09,-10.27, 4.95, 8.18,0.00e+00,   NaN
2014,02,10,21,43,44.71,1745.01,-318.15,154.41, 43.08,-10.33, 4.98, 8.18,0.00e+00,   NaN
2014,02,10,21,44,3.46,1738.37,-346.57,165.80, 42.92,-11.27, 5.34, 8.11,0.00e+00,   NaN
2014,02,10,21,44,4.71,1737.91,-348.46,166.56, 42.91,-11.34, 5.37, 8.11,0.00e+00,   NaN
2014,02,10,21,44,23.45,1730.71,-376.75,177.89, 42.75,-12.28, 5.74, 8.05,7.09e+02,5.74e+02
2014,02,10,21,44,24.70,1730.21,-378.63,178.65, 42.74,-12.34, 5.76, 8.04,4.16e+01,5.38e+02
2014,02,10,21,44,43.45,1722.44,-406.81,189.93, 42.59,-13.29, 6.13, 7.98,4.66e+02,5.62e+02
2014,02,10,21,44,44.70,1721.91,-408.69,190.68, 42.58,-13.35, 6.15, 7.98,5.31e+02,5.65e+02
2014,02,10,21,45,3.45,1713.57,-436.73,201.89, 42.44,-14.30, 6.51, 7.91,4.70e+02,5.77e+02
2014,02,10,21,45,4.70,1713.00,-438.60,202.64, 42.43,-14.36, 6.54, 7.91,3.42e+02,5.71e+02
2014,02,10,21,45,23.45,1704.10,-466.50,213.79, 42.29,-15.31, 6.90, 7.85,0.00e+00,5.41e+02
2014,02,10,21,45,24.70,1703.49,-468.35,214.53, 42.28,-15.37, 6.92, 7.84,5.33e+02,6.12e+02
2014,02,10,21,45,43.45,1694.03,-496.10,225.62, 42.14,-16.32, 7.28, 7.78,0.00e+00,5.50e+02
2014,02,10,21,45,44.70,1693.38,-497.95,226.35, 42.13,-16.39, 7.31, 7.78,0.00e+00,5.04e+02
2014,02,10,21,46,3.45,1683.37,-525.53,237.36, 42.00,-17.34, 7.67, 7.71,4.66e+02,5.94e+02
2014,02,10,21,46,4.70,1682.68,-527.37,238.09, 41.99,-17.40, 7.69, 7.71,0.00e+00,5.74e+02
2014,02,10,21,46,23.44,1672.13,-554.76,249.02, 41.86,-18.35, 8.05, 7.65,7.68e+02,5.99e+02
2014,02,10,21,46,24.69,1671.40,-556.58,249.74, 41.85,-18.42, 8.07, 7.64,3.94e+02,5.80e+02
2014,02,10,21,46,43.44,1660.29,-583.81,260.59, 41.73,-19.37, 8.42, 7.58,0.00e+00,5.36e+02
2014,02,10,21,46,44.69,1659.53,-585.62,261.31, 41.72,-19.44, 8.45, 7.58,6.57e+02,6.25e+02
2014,02,10,21,47,3.44,1647.87,-612.66,272.08, 41.60,-20.39, 8.80, 7.51,3.74e+02,5.64e+02
2014,02,10,21,47,4.69,1647.08,-614.45,272.79, 41.60,-20.46, 8.82, 7.51,5.10e+02,5.70e+02
2014,02,10,21,47,23.43,1634.88,-641.27,283.46, 41.48,-21.42, 9.17, 7.45,4.87e+02,5.79e+02
2014,02,10,21,47,24.68,1634.05,-643.06,284.17, 41.48,-21.48, 9.19, 7.44,0.00e+00,5.52e+02
2014,02,10,21,47,43.43,1621.32,-669.68,294.75, 41.37,-22.44, 9.54, 7.38,7.88e+02,5.78e+02
2014,02,10,21,47,44.68,1620.45,-671.45,295.46, 41.36,-22.51, 9.56, 7.37,0.00e+00,5.24e+02
2014,02,10,21,48,3.43,1607.18,-697.85,305.94, 41.26,-23.47, 9.90, 7.31,1.18e+03,6.17e+02
2014,02,10,21,48,4.68,1606.28,-699.60,306.64, 41.25,-23.54, 9.93, 7.31,0.00e+00,5.47e+02
