Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,23,08,41,1.49,133.38,1731.30,558.28, 86.57,85.59,17.82, 0.66,0.00e+00,   NaN
2014,02,23,08,41,2.74,135.37,1731.35,557.81, 86.62,85.53,17.81, 0.65,0.00e+00,   NaN
2014,02,23,08,41,3.99,137.37,1731.39,557.34, 86.67,85.46,17.79, 0.65,0.00e+00,   NaN
2014,02,23,08,41,22.74,167.28,1731.83,550.22, 87.41,84.48,17.55, 0.58,0.00e+00,   NaN
2014,02,23,08,41,58.74,224.57,1731.27,536.11, 88.84,82.61,17.07, 0.46,0.00e+00,   NaN
2014,02,23,08,41,59.99,226.55,1731.22,535.61, 88.89,82.54,17.05, 0.45,0.00e+00,   NaN
2014,02,23,08,42,1.24,228.54,1731.17,535.11, 88.94,82.48,17.04, 0.45,0.00e+00,   NaN
2014,02,23,08,42,19.99,258.28,1730.10,527.52, 89.68,81.51,16.78, 0.38,1.17e+03,3.21e+02
2014,02,23,08,42,55.98,315.15,1726.66,512.53, 91.08,79.66,16.28, 0.26,5.44e+02,2.58e+02
2014,02,23,08,42,57.23,317.12,1726.51,512.00, 91.13,79.59,16.26, 0.25,4.82e+02,2.51e+02
2014,02,23,08,42,58.48,319.09,1726.35,511.47, 91.18,79.53,16.24, 0.25,7.92e+02,2.87e+02
2014,02,23,08,43,17.23,348.58,1723.78,503.44, 91.91,78.57,15.97, 0.19,8.47e+02,2.94e+02
2014,02,23,08,43,53.23,404.92,1717.47,487.61, 93.29,76.73,15.45, 0.06,3.54e+02,2.36e+02
2014,02,23,08,43,54.48,406.87,1717.22,487.05, 93.34,76.67,15.43, 0.06,6.67e+02,2.74e+02
2014,02,23,08,43,55.73,408.81,1716.97,486.49, 93.39,76.61,15.41, 0.05,2.29e+02,2.19e+02
2014,02,23,08,44,14.48,437.98,1712.91,478.03, 94.10,75.66,15.13,23.99,5.53e+02,2.60e+02
2014,02,23,08,44,50.47,493.61,1703.77,461.41, 95.46,73.84,14.58,23.87,3.71e+02,2.37e+02
2014,02,23,08,44,51.72,495.53,1703.42,460.82, 95.51,73.78,14.56,23.87,2.45e+02,2.20e+02
2014,02,23,08,44,52.97,497.45,1703.07,460.24, 95.55,73.72,14.54,23.86,4.98e+02,2.53e+02
2014,02,23,08,45,11.72,526.21,1697.54,451.37, 96.25,72.78,14.25,23.80,1.83e+02,2.12e+02
2014,02,23,08,45,47.72,581.02,1685.59,434.00, 97.58,70.98,13.68,23.68,3.02e+02,2.32e+02
2014,02,23,08,45,48.97,582.91,1685.14,433.39, 97.63,70.92,13.66,23.67,6.84e+02,2.79e+02
2014,02,23,08,45,50.22,584.80,1684.70,432.78, 97.67,70.86,13.64,23.67,6.20e+02,2.72e+02
2014,02,23,08,46,8.97,613.09,1677.72,423.54, 98.36,69.93,13.34,23.61,1.05e+02,2.07e+02
2014,02,23,08,46,44.96,666.90,1663.01,405.47, 99.65,68.15,12.75,23.49,0.00e+00,2.03e+02
2014,02,23,08,46,46.21,668.76,1662.47,404.84, 99.69,68.09,12.73,23.48,1.25e+02,2.23e+02
2014,02,23,08,46,47.46,670.61,1661.92,404.20, 99.74,68.03,12.71,23.48,5.74e+02,2.80e+02
2014,02,23,08,47,6.21,698.35,1653.52,394.61,100.40,67.10,12.40,23.42,4.32e+02,2.69e+02
2014,02,23,08,47,42.20,751.05,1636.09,375.89,101.66,65.34,11.79,23.30,4.91e+02,2.79e+02
2014,02,23,08,47,43.45,752.86,1635.45,375.23,101.71,65.28,11.77,23.30,3.96e+01,2.21e+02
2014,02,23,08,47,44.70,754.68,1634.82,374.58,101.75,65.22,11.75,23.29,3.96e+01,2.21e+02
2014,02,23,08,48,3.45,781.80,1625.01,364.66,102.39,64.31,11.43,23.23,2.33e+02,2.48e+02
2014,02,23,08,48,39.45,833.26,1604.91,345.34,103.61,62.56,10.81,23.12,4.09e+02,2.59e+02
2014,02,23,08,48,40.70,835.03,1604.19,344.66,103.66,62.50,10.79,23.11,0.00e+00,1.71e+02
2014,02,23,08,48,41.95,836.80,1603.46,343.98,103.70,62.44,10.77,23.11,2.18e+02,2.33e+02
2014,02,23,08,49,0.70,863.24,1592.28,333.76,104.32,61.54,10.44,23.05,3.11e+02,2.38e+02
2014,02,23,08,49,36.69,913.31,1569.59,313.90,105.50,59.81, 9.81,22.93,0.00e+00,1.99e+02
2014,02,23,08,49,37.94,915.03,1568.77,313.20,105.54,59.75, 9.78,22.93,1.28e+02,2.29e+02
2014,02,23,08,49,39.19,916.75,1567.95,312.51,105.58,59.69, 9.76,22.92,1.26e+02,2.30e+02
2014,02,23,08,49,57.94,942.44,1555.44,302.02,106.18,58.79, 9.43,22.87,2.54e+01,2.27e+02
2014,02,23,08,50,33.94,991.01,1530.20,281.65,107.31,57.07, 8.78,22.75,0.00e+00,2.03e+02
2014,02,23,08,50,35.19,992.68,1529.30,280.94,107.35,57.01, 8.76,22.75,1.86e+02,2.41e+02
2014,02,23,08,50,36.44,994.35,1528.39,280.23,107.39,56.95, 8.74,22.74,4.51e+02,2.74e+02
2014,02,23,08,50,55.19,1019.22,1514.57,269.50,107.96,56.06, 8.40,22.68,2.03e+02,2.37e+02
