Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,01,14,37,56.52,1659.36,-302.31,583.64, 47.40,-10.33,19.09, 0.63,1.17e+04,1.81e+03
2014,02,01,14,37,57.77,1659.16,-304.35,583.24, 47.43,-10.39,19.07, 0.63,1.17e+04,1.81e+03
2014,02,01,14,38,16.52,1655.91,-334.93,577.13, 47.90,-11.43,18.86, 0.56,1.23e+04,1.86e+03
2014,02,01,14,38,17.77,1655.68,-336.97,576.72, 47.93,-11.50,18.85, 0.55,1.17e+04,1.81e+03
2014,02,01,14,38,36.52,1651.89,-367.45,570.42, 48.42,-12.54,18.63, 0.48,1.17e+04,1.82e+03
2014,02,01,14,38,37.77,1651.62,-369.47,569.99, 48.45,-12.61,18.61, 0.48,1.20e+04,1.84e+03
2014,02,01,14,38,56.51,1647.30,-399.81,563.51, 48.94,-13.64,18.39, 0.41,1.31e+04,1.92e+03
2014,02,01,14,38,57.76,1647.00,-401.83,563.07, 48.97,-13.71,18.37, 0.41,1.23e+04,1.86e+03
2014,02,01,14,39,16.51,1642.14,-432.06,556.40, 49.46,-14.74,18.14, 0.34,1.06e+04,1.73e+03
2014,02,01,14,39,17.76,1641.80,-434.07,555.95, 49.50,-14.81,18.13, 0.33,1.26e+04,1.88e+03
2014,02,01,14,39,36.51,1636.41,-464.16,549.11, 50.00,-15.84,17.89, 0.26,1.52e+04,2.07e+03
2014,02,01,14,39,37.76,1636.03,-466.16,548.64, 50.03,-15.90,17.88, 0.26,1.06e+04,1.73e+03
2014,02,01,14,39,56.51,1630.11,-496.10,541.62, 50.54,-16.93,17.63, 0.19,1.23e+04,1.87e+03
2014,02,01,14,39,57.76,1629.70,-498.09,541.15, 50.58,-16.99,17.62, 0.19,1.32e+04,1.93e+03
2014,02,01,14,40,16.51,1623.25,-527.86,533.95, 51.09,-18.01,17.37, 0.12,1.46e+04,2.03e+03
2014,02,01,14,40,17.76,1622.81,-529.84,533.46, 51.13,-18.08,17.35, 0.11,1.09e+04,1.76e+03
2014,02,01,14,40,36.51,1615.84,-559.45,526.10, 51.65,-19.10,17.10, 0.04,1.15e+04,1.80e+03
2014,02,01,14,40,37.76,1615.35,-561.42,525.60, 51.68,-19.16,17.08, 0.04,1.03e+04,1.71e+03
2014,02,01,14,40,56.50,1607.86,-590.83,518.07, 52.21,-20.18,16.83,23.97,1.12e+04,1.78e+03
2014,02,01,14,40,57.75,1607.35,-592.78,517.56, 52.24,-20.24,16.81,23.97,1.06e+04,1.74e+03
2014,02,01,14,41,16.50,1599.33,-622.01,509.85, 52.77,-21.25,16.55,23.90,1.15e+04,1.81e+03
2014,02,01,14,41,17.75,1598.78,-623.96,509.33, 52.81,-21.32,16.53,23.90,1.06e+04,1.74e+03
2014,02,01,14,41,36.50,1590.25,-652.99,501.47, 53.35,-22.32,16.26,23.83,1.32e+04,1.94e+03
2014,02,01,14,41,37.75,1589.67,-654.92,500.94, 53.38,-22.39,16.24,23.82,1.24e+04,1.88e+03
2014,02,01,14,41,56.50,1580.63,-683.74,492.91, 53.93,-23.39,15.97,23.76,9.50e+03,1.64e+03
2014,02,01,14,41,57.75,1580.01,-685.66,492.37, 53.96,-23.46,15.95,23.75,1.27e+04,1.90e+03
2014,02,01,14,42,16.50,1570.46,-714.26,484.18, 54.51,-24.46,15.68,23.69,6.92e+03,1.40e+03
2014,02,01,14,42,17.75,1569.81,-716.16,483.63, 54.55,-24.52,15.66,23.68,1.30e+04,1.92e+03
2014,02,01,14,42,36.50,1559.75,-744.53,475.29, 55.10,-25.52,15.38,23.61,1.01e+04,1.70e+03
2014,02,01,14,42,37.75,1559.06,-746.41,474.73, 55.14,-25.58,15.36,23.61,8.66e+03,1.57e+03
2014,02,01,14,42,56.49,1548.52,-774.53,466.25, 55.69,-26.57,15.07,23.54,7.80e+03,1.49e+03
2014,02,01,14,42,57.74,1547.80,-776.40,465.68, 55.73,-26.64,15.05,23.54,1.10e+04,1.77e+03
