Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,11,20,47,47.95, 94.02,-1651.48,660.48, 43.74,-86.74,21.77, 3.89,3.30e+04,3.04e+03
2014,02,11,20,47,49.20, 91.94,-1651.54,660.64, 43.75,-86.81,21.77, 3.88,3.19e+04,2.98e+03
2014,02,11,20,47,50.45, 89.86,-1651.60,660.80, 43.76,-86.89,21.78, 3.88,3.42e+04,3.09e+03
2014,02,11,20,48,29.45, 24.93,-1652.39,665.48, 44.13,-89.14,21.93, 3.73,3.25e+04,3.01e+03
2014,02,11,20,48,45.20, -1.31,-1652.08,667.12, 44.29,-90.05,21.99, 3.67,2.89e+04,2.84e+03
2014,02,11,20,48,46.45, -3.40,-1652.04,667.24, 44.30,-90.12,21.99, 3.66,3.37e+04,3.07e+03
2014,02,11,20,48,47.70, -5.48,-1652.00,667.36, 44.31,-90.19,22.00, 3.66,2.86e+04,2.83e+03
2014,02,11,20,49,26.70,-70.43,-1649.56,670.74, 44.71,-92.44,22.11, 3.51,3.00e+04,2.90e+03
2014,02,11,20,49,42.44,-96.63,-1647.96,671.86, 44.88,-93.36,22.15, 3.45,3.20e+04,3.00e+03
2014,02,11,20,49,43.69,-98.71,-1647.82,671.94, 44.89,-93.43,22.15, 3.44,3.26e+04,3.02e+03
2014,02,11,20,49,44.94,-100.79,-1647.67,672.02, 44.90,-93.50,22.15, 3.44,3.06e+04,2.93e+03
2014,02,11,20,50,23.94,-165.58,-1642.03,674.11, 45.32,-95.76,22.22, 3.28,2.78e+04,2.79e+03
2014,02,11,20,50,39.68,-191.67,-1639.14,674.70, 45.50,-96.67,22.24, 3.22,3.07e+04,2.94e+03
2014,02,11,20,50,40.93,-193.74,-1638.89,674.74, 45.51,-96.74,22.24, 3.22,3.33e+04,3.06e+03
2014,02,11,20,50,42.18,-195.81,-1638.65,674.78, 45.53,-96.81,22.24, 3.21,3.24e+04,3.02e+03
2014,02,11,20,51,21.18,-260.25,-1629.82,675.56, 45.97,-99.07,22.26, 3.06,2.82e+04,2.82e+03
2014,02,11,20,51,36.93,-286.18,-1625.64,675.62, 46.15,-99.98,22.26, 3.00,2.85e+04,2.83e+03
2014,02,11,20,51,38.18,-288.23,-1625.29,675.62, 46.17,-100.06,22.26, 3.00,3.39e+04,3.09e+03
2014,02,11,20,51,39.43,-290.29,-1624.94,675.61, 46.18,-100.13,22.26, 2.99,3.28e+04,3.04e+03
2014,02,11,20,52,18.43,-354.19,-1612.96,675.09, 46.65,-102.39,22.23, 2.84,3.40e+04,3.10e+03
2014,02,11,20,52,34.17,-379.86,-1607.51,674.63, 46.84,-103.30,22.22, 2.78,2.80e+04,2.81e+03
2014,02,11,20,52,35.42,-381.89,-1607.07,674.58, 46.85,-103.37,22.21, 2.77,3.23e+04,3.02e+03
2014,02,11,20,52,36.67,-383.92,-1606.62,674.54, 46.87,-103.44,22.21, 2.77,3.03e+04,2.93e+03
2014,02,11,20,53,15.67,-447.11,-1591.51,672.71, 47.36,-105.69,22.14, 2.62,3.50e+04,3.15e+03
2014,02,11,20,53,31.42,-472.47,-1584.81,671.73, 47.56,-106.60,22.11, 2.56,3.61e+04,3.20e+03
2014,02,11,20,53,32.67,-474.48,-1584.27,671.64, 47.57,-106.67,22.10, 2.55,3.13e+04,2.98e+03
2014,02,11,20,53,33.92,-476.49,-1583.72,671.56, 47.59,-106.74,22.10, 2.55,3.59e+04,3.19e+03
2014,02,11,20,54,12.92,-538.78,-1565.54,668.44, 48.10,-108.99,21.99, 2.40,3.42e+04,3.12e+03
2014,02,11,20,54,28.66,-563.73,-1557.61,666.93, 48.30,-109.90,21.93, 2.34,3.17e+04,3.00e+03
2014,02,11,20,54,29.91,-565.70,-1556.97,666.80, 48.32,-109.97,21.93, 2.33,3.43e+04,3.12e+03
2014,02,11,20,54,31.16,-567.68,-1556.32,666.67, 48.34,-110.04,21.92, 2.33,3.51e+04,3.16e+03
2014,02,11,20,55,10.16,-628.90,-1535.12,662.27, 48.86,-112.28,21.76, 2.18,3.26e+04,3.05e+03
2014,02,11,20,55,25.91,-653.40,-1525.99,660.25, 49.08,-113.18,21.69, 2.12,3.21e+04,3.03e+03
2014,02,11,20,55,27.16,-655.34,-1525.25,660.08, 49.09,-113.25,21.68, 2.11,3.15e+04,3.00e+03
2014,02,11,20,55,28.41,-657.28,-1524.51,659.91, 49.11,-113.32,21.68, 2.11,2.89e+04,2.87e+03
2014,02,11,20,56,7.41,-717.26,-1500.35,654.24, 49.65,-115.55,21.48, 1.96,3.19e+04,3.02e+03
