Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,27,16,05,20.29,-1736.18,-408.04,-380.04, 86.12,-166.77,-12.03,11.33,0.00e+00,   NaN
2014,02,27,16,05,21.54,-1736.70,-406.17,-379.37, 86.06,-166.84,-12.01,11.32,0.00e+00,   NaN
2014,02,27,16,05,22.79,-1737.22,-404.30,-378.69, 86.01,-166.90,-11.99,11.32,0.00e+00,   NaN
2014,02,27,16,05,41.54,-1744.80,-376.16,-368.48, 85.12,-167.83,-11.66,11.25,0.00e+00,   NaN
2014,02,27,16,06,17.54,-1757.94,-321.83,-348.58, 83.44,-169.63,-11.04,11.14,0.00e+00,   NaN
2014,02,27,16,06,18.79,-1758.37,-319.94,-347.88, 83.38,-169.69,-11.01,11.13,0.00e+00,   NaN
2014,02,27,16,06,20.04,-1758.79,-318.04,-347.18, 83.32,-169.75,-10.99,11.13,0.00e+00,   NaN
2014,02,27,16,06,38.79,-1764.83,-289.60,-336.66, 82.44,-170.68,-10.66,11.06,5.90e+02,4.08e+02
2014,02,27,16,07,14.78,-1775.00,-234.77,-316.19, 80.76,-172.47,-10.02,10.95,7.09e+00,3.62e+02
2014,02,27,16,07,16.03,-1775.32,-232.86,-315.48, 80.70,-172.53,-9.99,10.94,0.00e+00,3.26e+02
2014,02,27,16,07,17.28,-1775.63,-230.95,-314.76, 80.65,-172.59,-9.97,10.94,6.56e+01,3.68e+02
2014,02,27,16,07,36.03,-1780.12,-202.28,-303.95, 79.77,-173.52,-9.63,10.88,0.00e+00,2.96e+02
2014,02,27,16,08,12.03,-1787.28,-147.07,-282.95, 78.11,-175.30,-8.97,10.76,0.00e+00,3.42e+02
2014,02,27,16,08,13.28,-1787.50,-145.15,-282.22, 78.05,-175.36,-8.94,10.75,2.45e+02,3.88e+02
2014,02,27,16,08,14.53,-1787.71,-143.23,-281.48, 77.99,-175.42,-8.92,10.75,1.11e+02,3.77e+02
2014,02,27,16,08,33.28,-1790.62,-114.40,-270.42, 77.13,-176.34,-8.57,10.69,2.17e+02,3.80e+02
2014,02,27,16,09,9.27,-1794.74,-58.98,-248.96, 75.48,-178.12,-7.89,10.57,0.00e+00,3.34e+02
2014,02,27,16,09,10.52,-1794.85,-57.06,-248.21, 75.43,-178.18,-7.87,10.57,1.70e+01,3.97e+02
2014,02,27,16,09,11.77,-1794.95,-55.13,-247.46, 75.37,-178.24,-7.85,10.56,6.63e+02,4.47e+02
2014,02,27,16,09,30.52,-1796.27,-26.23,-236.16, 74.52,-179.16,-7.49,10.50,1.54e+02,4.08e+02
2014,02,27,16,10,6.52,-1797.33, 29.28,-214.28, 72.89,179.07,-6.80,10.38,3.23e+01,3.76e+02
2014,02,27,16,10,7.77,-1797.33, 31.20,-213.52, 72.84,179.01,-6.77,10.38,0.00e+00,3.34e+02
2014,02,27,16,10,9.02,-1797.33, 33.13,-212.75, 72.78,178.94,-6.75,10.37,2.99e+01,3.76e+02
2014,02,27,16,10,27.77,-1797.04, 62.03,-201.26, 71.94,178.02,-6.39,10.31,0.00e+00,3.44e+02
2014,02,27,16,11,3.76,-1795.02,117.44,-179.03, 70.35,176.26,-5.68,10.20,0.00e+00,3.88e+02
2014,02,27,16,11,5.01,-1794.92,119.36,-178.26, 70.29,176.20,-5.66,10.19,0.00e+00,3.60e+02
2014,02,27,16,11,6.26,-1794.81,121.29,-177.48, 70.24,176.13,-5.63,10.19,0.00e+00,4.00e+02
2014,02,27,16,11,25.01,-1792.92,150.10,-165.82, 69.41,175.21,-5.27,10.13,0.00e+00,3.55e+02
2014,02,27,16,12,1.00,-1787.81,205.28,-143.30, 67.85,173.45,-4.55,10.01,2.02e+02,4.29e+02
