Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,28,09,51,18.37,-1394.58,1103.11,152.37, 47.24,141.66, 4.90, 8.50,1.60e+03,1.28e+02
2014,02,28,09,51,19.62,-1393.29,1104.57,153.16, 47.20,141.59, 4.92, 8.49,1.99e+03,1.43e+02
2014,02,28,09,51,20.87,-1392.00,1106.03,153.94, 47.16,141.53, 4.95, 8.49,1.90e+03,1.40e+02
2014,02,28,09,51,33.37,-1378.95,1120.54,161.76, 46.77,140.90, 5.20, 8.45,1.86e+03,1.38e+02
2014,02,28,09,52,15.61,-1333.48,1168.43,188.01, 45.51,138.77, 6.05, 8.31,1.69e+03,1.32e+02
2014,02,28,09,52,16.86,-1332.10,1169.82,188.78, 45.47,138.71, 6.08, 8.30,1.52e+03,1.25e+02
2014,02,28,09,52,18.11,-1330.72,1171.21,189.55, 45.43,138.65, 6.10, 8.30,1.87e+03,1.38e+02
2014,02,28,09,52,30.61,-1316.83,1185.01,197.26, 45.07,138.02, 6.35, 8.26,2.08e+03,1.46e+02
2014,02,28,09,53,12.86,-1268.57,1230.44,223.11, 43.90,135.87, 7.20, 8.12,2.20e+03,1.50e+02
2014,02,28,09,53,14.11,-1267.11,1231.76,223.87, 43.87,135.81, 7.22, 8.11,1.91e+03,1.40e+02
2014,02,28,09,53,15.36,-1265.65,1233.07,224.63, 43.83,135.75, 7.24, 8.11,1.79e+03,1.35e+02
2014,02,28,09,53,27.86,-1250.95,1246.12,232.21, 43.50,135.11, 7.49, 8.07,2.00e+03,1.43e+02
2014,02,28,09,54,10.10,-1200.04,1288.92,257.58, 42.42,132.95, 8.32, 7.92,2.05e+03,1.45e+02
2014,02,28,09,54,11.35,-1198.50,1290.16,258.33, 42.39,132.89, 8.35, 7.92,1.88e+03,1.39e+02
2014,02,28,09,54,12.60,-1196.97,1291.40,259.07, 42.36,132.83, 8.37, 7.92,2.19e+03,1.50e+02
2014,02,28,09,54,25.10,-1181.50,1303.65,266.50, 42.06,132.19, 8.61, 7.87,2.21e+03,1.51e+02
2014,02,28,09,55,7.34,-1128.07,1343.71,291.31, 41.07,130.01, 9.43, 7.73,1.91e+03,1.40e+02
