Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,21,00,29,0.15,-1627.27,321.51,684.38, 56.97,168.82,22.42, 4.33,1.99e+04,2.39e+03
2014,02,21,00,29,1.40,-1626.82,323.53,684.58, 57.00,168.75,22.43, 4.33,1.79e+04,2.26e+03
2014,02,21,00,29,2.65,-1626.36,325.55,684.79, 57.03,168.68,22.43, 4.32,2.11e+04,2.45e+03
2014,02,21,00,29,41.65,-1611.04,388.44,690.78, 58.02,166.44,22.63, 4.18,1.79e+04,2.26e+03
2014,02,21,00,29,57.39,-1604.26,413.68,692.94, 58.42,165.54,22.70, 4.12,1.62e+04,2.15e+03
2014,02,21,00,29,58.64,-1603.71,415.68,693.11, 58.45,165.47,22.70, 4.11,1.94e+04,2.36e+03
2014,02,21,00,29,59.89,-1603.16,417.68,693.27, 58.48,165.40,22.71, 4.11,1.71e+04,2.21e+03
2014,02,21,00,30,38.89,-1584.78,479.81,697.95, 59.51,163.16,22.86, 3.96,1.80e+04,2.27e+03
2014,02,21,00,30,54.64,-1576.77,504.72,699.59, 59.92,162.25,22.91, 3.90,1.57e+04,2.12e+03
2014,02,21,00,30,55.89,-1576.12,506.69,699.71, 59.96,162.18,22.91, 3.89,1.89e+04,2.33e+03
2014,02,21,00,30,57.14,-1575.47,508.67,699.84, 59.99,162.11,22.91, 3.89,1.89e+04,2.33e+03
2014,02,21,00,31,36.14,-1554.09,569.85,703.20, 61.05,159.86,23.02, 3.74,1.89e+04,2.33e+03
2014,02,21,00,31,51.88,-1544.89,594.34,704.30, 61.48,158.96,23.05, 3.68,2.01e+04,2.40e+03
2014,02,21,00,31,53.13,-1544.15,596.28,704.38, 61.51,158.89,23.05, 3.67,1.89e+04,2.33e+03
2014,02,21,00,31,54.38,-1543.40,598.21,704.46, 61.55,158.81,23.05, 3.67,1.54e+04,2.11e+03
2014,02,21,00,32,33.38,-1519.09,658.29,706.50, 62.64,156.57,23.11, 3.52,1.87e+04,2.32e+03
2014,02,21,00,32,49.13,-1508.72,682.32,707.07, 63.08,155.67,23.12, 3.46,1.40e+04,2.01e+03
2014,02,21,00,32,50.38,-1507.88,684.22,707.10, 63.12,155.59,23.12, 3.45,1.98e+04,2.39e+03
2014,02,21,00,32,51.63,-1507.04,686.12,707.14, 63.15,155.52,23.12, 3.45,1.72e+04,2.23e+03
2014,02,21,00,33,30.63,-1479.88,744.92,707.85, 64.27,153.28,23.13, 3.30,1.43e+04,2.03e+03
2014,02,21,00,33,46.37,-1468.37,768.39,707.88, 64.72,152.38,23.13, 3.24,1.46e+04,2.06e+03
2014,02,21,00,33,47.62,-1467.45,770.25,707.88, 64.76,152.31,23.13, 3.23,1.87e+04,2.33e+03
2014,02,21,00,33,48.87,-1466.52,772.11,707.88, 64.80,152.23,23.13, 3.23,2.02e+04,2.42e+03
2014,02,21,00,34,27.87,-1436.58,829.49,707.26, 65.94,150.00,23.09, 3.08,1.96e+04,2.39e+03
2014,02,21,00,34,43.61,-1423.98,852.35,706.76, 66.41,149.10,23.07, 3.02,1.91e+04,2.35e+03
2014,02,21,00,34,44.86,-1422.96,854.16,706.71, 66.44,149.03,23.07, 3.01,1.44e+04,2.04e+03
2014,02,21,00,34,46.11,-1421.95,855.96,706.67, 66.48,148.95,23.06, 3.01,1.67e+04,2.20e+03
2014,02,21,00,35,25.11,-1389.33,911.76,704.73, 67.65,146.72,22.98, 2.86,1.88e+04,2.34e+03
2014,02,21,00,35,40.86,-1375.65,933.97,703.70, 68.12,145.83,22.94, 2.80,1.74e+04,2.25e+03
2014,02,21,00,35,42.11,-1374.55,935.73,703.61, 68.16,145.75,22.94, 2.79,1.62e+04,2.17e+03
2014,02,21,00,35,43.36,-1373.45,937.48,703.52, 68.20,145.68,22.93, 2.79,1.85e+04,2.32e+03
2014,02,21,00,36,22.36,-1338.25,991.55,700.28, 69.38,143.46,22.80, 2.64,1.30e+04,1.95e+03
2014,02,21,00,36,38.10,-1323.55,1013.02,698.72, 69.87,142.57,22.74, 2.58,1.51e+04,2.10e+03
2014,02,21,00,36,39.35,-1322.38,1014.72,698.59, 69.90,142.50,22.74, 2.57,1.74e+04,2.26e+03
2014,02,21,00,36,40.60,-1321.19,1016.41,698.46, 69.94,142.43,22.73, 2.57,1.51e+04,2.10e+03
2014,02,21,00,37,19.60,-1283.51,1068.61,693.91, 71.15,140.22,22.56, 2.42,1.93e+04,2.37e+03
2014,02,21,00,37,35.35,-1267.82,1089.31,691.83, 71.63,139.33,22.48, 2.36,2.25e+04,2.57e+03
2014,02,21,00,37,36.60,-1266.57,1090.94,691.66, 71.67,139.26,22.48, 2.36,2.08e+04,2.47e+03
2014,02,21,00,37,37.85,-1265.31,1092.58,691.49, 71.71,139.19,22.47, 2.35,1.81e+04,2.30e+03
2014,02,21,00,38,16.85,-1225.25,1142.77,685.66, 72.93,136.99,22.26, 2.20,1.67e+04,2.21e+03
2014,02,21,00,38,32.59,-1208.64,1162.62,683.07, 73.42,136.11,22.16, 2.14,1.49e+04,2.09e+03
2014,02,21,00,38,33.84,-1207.31,1164.18,682.86, 73.46,136.04,22.15, 2.14,1.82e+04,2.31e+03
2014,02,21,00,38,35.09,-1205.98,1165.75,682.64, 73.50,135.97,22.15, 2.14,1.61e+04,2.17e+03
2014,02,21,00,39,14.09,-1163.66,1213.80,675.55, 74.72,133.79,21.89, 1.99,1.61e+04,2.18e+03
2014,02,21,00,39,29.84,-1146.15,1232.77,672.45, 75.21,132.91,21.78, 1.93,1.94e+04,2.40e+03
2014,02,21,00,39,31.09,-1144.75,1234.26,672.20, 75.25,132.85,21.77, 1.93,1.55e+04,2.14e+03
2014,02,21,00,39,32.34,-1143.35,1235.76,671.95, 75.29,132.78,21.76, 1.92,1.67e+04,2.22e+03
2014,02,21,00,40,11.34,-1098.89,1281.54,663.62, 76.52,130.61,21.46, 1.78,1.83e+04,2.33e+03
2014,02,21,00,40,27.08,-1080.56,1299.56,660.02, 77.01,129.74,21.33, 1.72,1.95e+04,2.40e+03
2014,02,21,00,40,28.33,-1079.09,1300.98,659.73, 77.05,129.67,21.32, 1.71,1.86e+04,2.35e+03
2014,02,21,00,40,29.58,-1077.63,1302.40,659.44, 77.09,129.60,21.31, 1.71,1.77e+04,2.29e+03
2014,02,21,00,41,8.58,-1031.17,1345.80,649.90, 78.32,127.46,20.97, 1.56,1.62e+04,2.20e+03
