Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,24,17,28,24.25,686.41,1591.49,534.30, 76.29,66.67,17.13, 0.50,0.00e+00,7.26e+00
2014,02,24,17,28,25.50,688.33,1590.90,533.81, 76.36,66.60,17.12, 0.50,0.00e+00,7.27e+00
2014,02,24,17,28,26.75,690.24,1590.31,533.32, 76.42,66.54,17.10, 0.49,0.00e+00,7.27e+00
2014,02,24,17,28,39.26,709.33,1584.26,528.42, 77.06,65.88,16.93, 0.45,0.00e+00,7.31e+00
2014,02,24,17,29,21.50,773.17,1562.32,511.35, 79.22,63.67,16.35, 0.30,0.00e+00,7.45e+00
2014,02,24,17,29,22.75,775.04,1561.64,510.83, 79.29,63.60,16.33, 0.30,0.00e+00,7.46e+00
2014,02,24,17,29,24.00,776.91,1560.95,510.31, 79.35,63.54,16.31, 0.29,0.00e+00,7.46e+00
2014,02,24,17,29,36.51,795.57,1553.98,505.10, 79.99,62.89,16.14, 0.25,0.00e+00,7.51e+00
2014,02,24,17,30,18.75,857.83,1528.94,487.03, 82.14,60.70,15.53, 0.10,1.63e+01,1.71e+01
2014,02,24,17,30,20.00,859.66,1528.16,486.49, 82.20,60.64,15.51, 0.10,0.00e+00,7.65e+00
2014,02,24,17,30,21.25,861.48,1527.38,485.94, 82.27,60.58,15.49, 0.09,0.00e+00,7.66e+00
2014,02,24,17,30,33.74,879.65,1519.51,480.44, 82.90,59.93,15.30, 0.05,2.71e+01,2.02e+01
2014,02,24,17,31,15.99,940.21,1491.44,461.41, 85.04,57.77,14.67,23.91,0.00e+00,7.84e+00
2014,02,24,17,31,17.25,941.98,1490.58,460.84, 85.10,57.71,14.65,23.90,0.00e+00,7.85e+00
2014,02,24,17,31,18.50,943.75,1489.71,460.26, 85.17,57.65,14.63,23.90,0.00e+00,7.85e+00
2014,02,24,17,31,31.00,961.39,1480.95,454.49, 85.80,57.01,14.44,23.86,0.00e+00,7.90e+00
2014,02,24,17,32,13.23,1020.06,1449.96,434.57, 87.91,54.87,13.77,23.71,0.00e+00,8.04e+00
2014,02,24,17,32,14.48,1021.78,1449.01,433.97, 87.98,54.81,13.75,23.71,0.00e+00,8.05e+00
2014,02,24,17,32,15.73,1023.49,1448.06,433.37, 88.04,54.75,13.73,23.70,0.00e+00,8.05e+00
2014,02,24,17,32,28.23,1040.55,1438.45,427.35, 88.66,54.12,13.53,23.66,2.66e+01,2.05e+01
2014,02,24,17,33,10.48,1097.21,1404.63,406.59, 90.76,52.01,12.85,23.52,4.55e+00,1.36e+01
2014,02,24,17,33,11.73,1098.86,1403.60,405.96, 90.82,51.94,12.83,23.52,0.00e+00,8.24e+00
2014,02,24,17,33,12.98,1100.51,1402.57,405.34, 90.88,51.88,12.81,23.51,0.00e+00,8.25e+00
2014,02,24,17,33,25.48,1116.95,1392.13,399.07, 91.50,51.26,12.60,23.47,2.64e+01,2.06e+01
2014,02,24,17,34,7.72,1171.46,1355.58,377.53, 93.57,49.17,11.90,23.33,0.00e+00,8.44e+00
2014,02,24,17,34,8.97,1173.05,1354.46,376.88, 93.63,49.11,11.88,23.33,0.00e+00,8.45e+00
2014,02,24,17,34,10.23,1174.63,1353.35,376.24, 93.69,49.04,11.86,23.32,0.00e+00,8.45e+00
2014,02,24,17,34,22.73,1190.41,1342.13,369.75, 94.29,48.43,11.65,23.28,1.53e+01,1.76e+01
2014,02,24,17,35,4.96,1242.62,1302.96,347.49, 96.33,46.36,10.92,23.15,2.60e+01,2.08e+01
2014,02,24,17,35,6.21,1244.14,1301.77,346.82, 96.39,46.30,10.90,23.14,0.00e+00,8.65e+00
2014,02,24,17,35,7.46,1245.66,1300.58,346.16, 96.45,46.24,10.88,23.14,4.00e+00,1.39e+01
2014,02,24,17,35,19.97,1260.74,1288.60,339.46, 97.05,45.63,10.66,23.10,0.00e+00,8.70e+00
