Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,03,23,16,20.70,-907.55,1532.71,-426.28, 94.14,120.63,-13.46,11.27,0.00e+00,   NaN
2014,02,03,23,16,21.95,-905.94,1533.78,-425.66, 94.10,120.57,-13.44,11.27,0.00e+00,   NaN
2014,02,03,23,16,40.70,-881.61,1549.71,-416.22, 93.47,119.63,-13.14,11.20,0.00e+00,   NaN
2014,02,03,23,16,41.95,-879.98,1550.76,-415.59, 93.43,119.57,-13.12,11.20,0.00e+00,   NaN
2014,02,03,23,17,0.69,-855.40,1566.21,-406.04, 92.78,118.64,-12.82,11.14,0.00e+00,3.30e+02
2014,02,03,23,17,1.94,-853.75,1567.22,-405.40, 92.74,118.58,-12.80,11.13,2.85e+02,3.57e+02
2014,02,03,23,17,20.68,-828.89,1582.21,-395.71, 92.09,117.65,-12.49,11.07,5.24e+02,3.80e+02
2014,02,03,23,17,21.93,-827.23,1583.19,-395.07, 92.05,117.59,-12.47,11.07,0.00e+00,3.14e+02
2014,02,03,23,17,40.69,-802.13,1597.70,-385.27, 91.39,116.66,-12.16,11.01,2.76e+01,3.49e+02
2014,02,03,23,17,41.94,-800.44,1598.65,-384.61, 91.35,116.60,-12.14,11.00,6.55e+02,4.00e+02
2014,02,03,23,18,0.69,-775.10,1612.68,-374.69, 90.69,115.67,-11.83,10.94,2.25e+02,3.54e+02
2014,02,03,23,18,1.94,-773.40,1613.60,-374.03, 90.64,115.61,-11.81,10.94,1.64e+02,3.49e+02
2014,02,03,23,18,20.68,-747.82,1627.14,-364.00, 89.98,114.68,-11.49,10.87,0.00e+00,3.47e+02
2014,02,03,23,18,21.93,-746.11,1628.02,-363.33, 89.93,114.62,-11.47,10.87,0.00e+00,3.18e+02
