Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,03,13,41,51.33,-1020.29,1461.19,-421.29, 93.87,124.93,-13.30,11.23,1.02e+03,1.05e+02
2014,02,03,13,41,52.58,-1018.76,1462.38,-420.66, 93.82,124.86,-13.28,11.23,8.65e+02,9.65e+01
2014,02,03,13,42,11.33,-995.68,1480.06,-411.19, 93.18,123.93,-12.98,11.17,1.05e+03,1.06e+02
2014,02,03,13,42,12.58,-994.13,1481.22,-410.55, 93.14,123.87,-12.96,11.16,8.97e+02,9.82e+01
2014,02,03,13,42,31.32,-970.76,1498.44,-400.97, 92.49,122.94,-12.66,11.10,9.51e+02,1.01e+02
2014,02,03,13,42,32.57,-969.19,1499.58,-400.32, 92.44,122.88,-12.64,11.10,1.09e+03,1.08e+02
2014,02,03,13,42,51.32,-945.52,1516.36,-390.61, 91.79,121.95,-12.33,11.03,8.96e+02,9.82e+01
2014,02,03,13,42,52.57,-943.93,1517.46,-389.96, 91.74,121.88,-12.31,11.03,1.26e+03,1.17e+02
2014,02,03,13,43,11.32,-919.97,1533.78,-380.13, 91.08,120.96,-12.00,10.97,9.61e+02,1.02e+02
2014,02,03,13,43,12.57,-918.37,1534.86,-379.47, 91.03,120.89,-11.98,10.96,9.61e+02,1.02e+02
2014,02,03,13,43,31.32,-894.13,1550.71,-369.52, 90.36,119.97,-11.66,10.90,1.04e+03,1.06e+02
2014,02,03,13,43,32.57,-892.50,1551.75,-368.86, 90.32,119.91,-11.64,10.90,1.07e+03,1.07e+02
2014,02,03,13,43,51.32,-867.99,1567.14,-358.80, 89.64,118.98,-11.33,10.84,1.06e+03,1.07e+02
2014,02,03,13,43,52.57,-866.35,1568.15,-358.13, 89.60,118.92,-11.30,10.83,7.77e+02,9.15e+01
2014,02,03,13,44,11.32,-841.58,1583.06,-347.96, 88.92,118.00,-10.98,10.77,9.28e+02,9.99e+01
2014,02,03,13,44,12.57,-839.92,1584.04,-347.28, 88.87,117.93,-10.96,10.77,1.03e+03,1.05e+02
2014,02,03,13,44,31.31,-814.91,1598.47,-337.02, 88.18,117.01,-10.64,10.71,1.14e+03,1.11e+02
2014,02,03,13,44,32.56,-813.23,1599.41,-336.33, 88.14,116.95,-10.62,10.70,9.28e+02,9.99e+01
2014,02,03,13,44,51.31,-787.96,1613.36,-325.96, 87.44,116.03,-10.29,10.64,1.16e+03,1.11e+02
2014,02,03,13,44,52.56,-786.26,1614.27,-325.26, 87.39,115.97,-10.27,10.64,1.04e+03,1.06e+02
2014,02,03,13,45,11.31,-760.75,1627.72,-314.80, 86.70,115.05,-9.94,10.57,1.03e+03,1.05e+02
2014,02,03,13,45,12.56,-759.04,1628.60,-314.09, 86.65,114.99,-9.92,10.57,1.21e+03,1.14e+02
2014,02,03,13,45,31.31,-733.30,1641.56,-303.53, 85.94,114.07,-9.58,10.51,7.55e+02,9.02e+01
2014,02,03,13,45,32.56,-731.57,1642.41,-302.82, 85.90,114.01,-9.56,10.51,1.08e+03,1.08e+02
2014,02,03,13,45,51.31,-705.60,1654.87,-292.16, 85.19,113.09,-9.22,10.44,1.08e+03,1.08e+02
2014,02,03,13,45,52.56,-703.87,1655.68,-291.45, 85.14,113.03,-9.20,10.44,1.19e+03,1.13e+02
2014,02,03,13,46,11.31,-677.68,1667.63,-280.70, 84.42,112.12,-8.86,10.38,1.12e+03,1.10e+02
2014,02,03,13,46,12.56,-675.93,1668.41,-279.99, 84.38,112.05,-8.84,10.38,1.17e+03,1.12e+02
2014,02,03,13,46,31.30,-649.55,1679.85,-269.16, 83.66,111.14,-8.50,10.31,1.11e+03,1.09e+02
2014,02,03,13,46,32.55,-647.79,1680.59,-268.44, 83.61,111.08,-8.48,10.31,9.93e+02,1.03e+02
2014,02,03,13,46,51.30,-621.20,1691.52,-257.52, 82.89,110.17,-8.13,10.25,9.28e+02,1.00e+02
2014,02,03,13,46,52.55,-619.42,1692.23,-256.79, 82.84,110.10,-8.11,10.25,1.16e+03,1.12e+02
2014,02,03,13,47,11.30,-592.64,1702.64,-245.80, 82.11,109.19,-7.76,10.19,9.94e+02,1.04e+02
2014,02,03,13,47,12.55,-590.85,1703.32,-245.06, 82.06,109.13,-7.74,10.18,1.08e+03,1.08e+02
