Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,01,00,19,25.63,-1640.66,697.74,-445.35,100.25,156.96,-14.03,11.29,9.00e+02,5.17e+02
2014,02,01,00,19,26.88,-1639.99,699.57,-444.73,100.19,156.90,-14.01,11.29,2.97e+02,2.97e+02
2014,02,01,00,19,45.63,-1629.59,726.86,-435.43, 99.31,155.96,-13.71,11.22,6.02e+02,4.23e+02
2014,02,01,00,19,46.88,-1628.88,728.67,-434.80, 99.25,155.90,-13.69,11.22,2.97e+02,2.97e+02
2014,02,01,00,20,5.63,-1618.00,755.74,-425.37, 98.36,154.96,-13.40,11.16,2.97e+02,2.97e+02
2014,02,01,00,20,6.88,-1617.26,757.54,-424.73, 98.30,154.90,-13.38,11.15,2.97e+02,2.97e+02
2014,02,01,00,20,25.62,-1605.90,784.37,-415.18, 97.41,153.97,-13.08,11.09,2.97e+02,2.97e+02
2014,02,01,00,20,26.87,-1605.13,786.15,-414.54, 97.35,153.91,-13.06,11.09,6.02e+02,4.23e+02
2014,02,01,00,20,45.62,-1593.28,812.76,-404.85, 96.46,152.97,-12.75,11.02,0.00e+00,0.00e+00
2014,02,01,00,20,46.87,-1592.48,814.52,-404.20, 96.40,152.91,-12.73,11.02,0.00e+00,0.00e+00
2014,02,01,00,21,5.62,-1580.16,840.89,-394.40, 95.50,151.98,-12.43,10.96,9.00e+02,5.17e+02
2014,02,01,00,21,6.87,-1579.32,842.64,-393.74, 95.44,151.92,-12.41,10.95,2.97e+02,2.97e+02
2014,02,01,00,21,25.62,-1566.52,868.75,-383.82, 94.55,150.99,-12.09,10.89,2.97e+02,2.97e+02
2014,02,01,00,21,26.87,-1565.65,870.48,-383.15, 94.49,150.93,-12.07,10.89,6.02e+02,4.23e+02
2014,02,01,00,21,45.62,-1552.38,896.34,-373.11, 93.59,150.00,-11.76,10.83,0.00e+00,0.00e+00
2014,02,01,00,21,46.87,-1551.48,898.05,-372.44, 93.53,149.94,-11.74,10.82,0.00e+00,0.00e+00
2014,02,01,00,22,5.62,-1537.74,923.63,-362.29, 92.63,149.01,-11.42,10.76,6.02e+02,4.23e+02
