Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,06,22,09,18.64,145.79,1759.41,-423.15, 78.05,85.26,-13.48,11.31,0.00e+00,   NaN
2014,02,06,22,09,19.89,147.75,1759.37,-422.52, 78.01,85.20,-13.46,11.31,0.00e+00,   NaN
2014,02,06,22,09,38.64,177.04,1758.42,-412.91, 77.50,84.25,-13.15,11.24,0.00e+00,   NaN
2014,02,06,22,09,39.89,178.99,1758.34,-412.27, 77.47,84.19,-13.13,11.24,0.00e+00,   NaN
2014,02,06,22,09,58.64,208.23,1756.85,-402.54, 76.96,83.24,-12.82,11.18,2.78e+01,3.72e+02
2014,02,06,22,09,59.89,210.17,1756.73,-401.88, 76.93,83.18,-12.80,11.17,3.51e+02,3.97e+02
2014,02,06,22,10,18.64,239.34,1754.69,-392.03, 76.41,82.23,-12.48,11.11,9.90e+02,4.52e+02
2014,02,06,22,10,19.89,241.29,1754.54,-391.37, 76.38,82.17,-12.46,11.10,3.77e+02,4.05e+02
2014,02,06,22,10,38.64,270.38,1751.96,-381.39, 75.87,81.23,-12.14,11.04,0.00e+00,3.67e+02
2014,02,06,22,10,39.89,272.32,1751.77,-380.72, 75.83,81.16,-12.12,11.04,0.00e+00,3.79e+02
2014,02,06,22,10,58.63,301.32,1748.65,-370.64, 75.32,80.22,-11.80,10.97,0.00e+00,3.64e+02
2014,02,06,22,10,59.88,303.25,1748.42,-369.96, 75.28,80.16,-11.78,10.97,0.00e+00,3.86e+02
2014,02,06,22,11,18.63,332.17,1744.76,-359.75, 74.77,79.22,-11.45,10.91,0.00e+00,3.76e+02
2014,02,06,22,11,19.88,334.10,1744.50,-359.07, 74.73,79.16,-11.43,10.90,7.72e+02,4.62e+02
2014,02,06,22,11,38.63,362.91,1740.29,-348.75, 74.21,78.22,-11.10,10.84,1.15e+00,3.89e+02
