Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,09,13,15,36.43,1011.05,1421.36,-416.27, 55.86,54.57,-13.42,11.40,3.24e+03,9.71e+02
2014,02,09,13,15,37.68,1012.73,1420.31,-415.65, 55.82,54.51,-13.40,11.39,2.36e+03,8.28e+02
2014,02,09,13,15,38.93,1014.40,1419.25,-415.03, 55.79,54.44,-13.38,11.39,1.47e+03,6.54e+02
2014,02,09,13,16,17.93,1065.91,1385.41,-395.35, 54.76,52.43,-12.74,11.25,5.31e+03,1.24e+03
2014,02,09,13,16,33.68,1086.33,1371.23,-387.25, 54.34,51.61,-12.48,11.20,3.83e+03,1.06e+03
2014,02,09,13,16,34.93,1087.94,1370.09,-386.60, 54.31,51.55,-12.46,11.19,3.54e+03,1.01e+03
2014,02,09,13,16,36.18,1089.55,1368.95,-385.96, 54.27,51.48,-12.44,11.19,2.36e+03,8.29e+02
2014,02,09,13,17,15.18,1139.00,1332.47,-365.53, 53.25,49.48,-11.78,11.06,2.95e+03,9.27e+02
2014,02,09,13,17,30.92,1158.55,1317.25,-357.15, 52.83,48.67,-11.51,11.00,2.36e+03,8.29e+02
2014,02,09,13,17,32.17,1160.09,1316.03,-356.49, 52.80,48.60,-11.49,11.00,2.06e+03,7.75e+02
2014,02,09,13,17,33.42,1161.63,1314.81,-355.82, 52.77,48.54,-11.46,10.99,1.77e+03,7.18e+02
2014,02,09,13,18,12.42,1208.88,1275.79,-334.70, 51.75,46.54,-10.78,10.86,2.06e+03,7.76e+02
2014,02,09,13,18,28.17,1227.52,1259.56,-326.05, 51.34,45.74,-10.50,10.81,1.47e+03,6.56e+02
2014,02,09,13,18,29.42,1228.99,1258.26,-325.36, 51.31,45.67,-10.48,10.80,2.66e+03,8.80e+02
2014,02,09,13,18,30.67,1230.45,1256.95,-324.67, 51.27,45.61,-10.46,10.80,2.36e+03,8.31e+02
2014,02,09,13,19,9.67,1275.36,1215.50,-302.93, 50.27,43.62,-9.76,10.67,1.48e+03,6.57e+02
2014,02,09,13,19,25.41,1293.01,1198.32,-294.04, 49.86,42.82,-9.47,10.61,2.37e+03,8.32e+02
2014,02,09,13,19,26.66,1294.40,1196.94,-293.33, 49.83,42.76,-9.45,10.61,2.07e+03,7.78e+02
2014,02,09,13,19,27.91,1295.79,1195.56,-292.62, 49.80,42.70,-9.42,10.60,2.66e+03,8.82e+02
2014,02,09,13,20,6.91,1338.22,1151.79,-270.31, 48.80,40.72,-8.70,10.47,5.03e+03,1.21e+03
2014,02,09,13,20,22.66,1354.86,1133.67,-261.20, 48.40,39.92,-8.41,10.42,2.07e+03,7.79e+02
2014,02,09,13,20,23.91,1356.17,1132.23,-260.47, 48.37,39.86,-8.39,10.42,2.97e+03,9.32e+02
2014,02,09,13,20,25.16,1357.48,1130.78,-259.75, 48.34,39.79,-8.36,10.41,2.37e+03,8.34e+02
2014,02,09,13,21,4.16,1397.31,1084.79,-236.92, 47.36,37.82,-7.63,10.28,2.07e+03,7.80e+02
2014,02,09,13,21,19.90,1412.87,1065.83,-227.62, 46.97,37.03,-7.33,10.23,2.67e+03,8.85e+02
2014,02,09,13,21,21.15,1414.09,1064.31,-226.88, 46.94,36.97,-7.30,10.22,2.08e+03,7.81e+02
2014,02,09,13,21,22.40,1415.31,1062.79,-226.14, 46.91,36.90,-7.28,10.22,2.97e+03,9.34e+02
2014,02,09,13,22,1.40,1452.42,1014.73,-202.87, 45.95,34.94,-6.53,10.09,3.57e+03,1.02e+03
2014,02,09,13,22,17.14,1466.85,994.95,-193.40, 45.57,34.15,-6.23,10.04,3.57e+03,1.02e+03
2014,02,09,13,22,18.39,1467.99,993.37,-192.65, 45.54,34.09,-6.20,10.03,2.68e+03,8.87e+02
2014,02,09,13,22,19.64,1469.12,991.79,-191.90, 45.51,34.02,-6.18,10.03,4.46e+03,1.15e+03
2014,02,09,13,22,58.64,1503.39,941.78,-168.25, 44.58,32.06,-5.42, 9.90,2.68e+03,8.88e+02
2014,02,09,13,23,14.39,1516.67,921.22,-158.63, 44.20,31.27,-5.11, 9.85,2.39e+03,8.38e+02
2014,02,09,13,23,15.64,1517.71,919.58,-157.87, 44.17,31.21,-5.08, 9.84,3.28e+03,9.82e+02
2014,02,09,13,23,16.89,1518.75,917.94,-157.10, 44.14,31.15,-5.06, 9.84,2.08e+03,7.83e+02
2014,02,09,13,23,55.89,1550.08,866.12,-133.14, 43.23,29.19,-4.29, 9.71,3.88e+03,1.07e+03
2014,02,09,13,24,11.63,1562.15,844.88,-123.42, 42.87,28.41,-3.98, 9.66,3.59e+03,1.03e+03
2014,02,09,13,24,12.88,1563.09,843.18,-122.65, 42.84,28.34,-3.95, 9.65,2.69e+03,8.90e+02
2014,02,09,13,24,14.13,1564.04,841.48,-121.87, 42.81,28.28,-3.93, 9.65,1.20e+03,5.94e+02
2014,02,09,13,24,53.13,1592.34,788.00,-97.67, 41.93,26.33,-3.15, 9.52,3.59e+03,1.03e+03
2014,02,09,13,25,8.88,1603.17,766.09,-87.85, 41.58,25.54,-2.83, 9.47,3.89e+03,1.07e+03
2014,02,09,13,25,10.13,1604.01,764.35,-87.07, 41.55,25.48,-2.81, 9.46,1.49e+03,6.64e+02
2014,02,09,13,25,11.38,1604.85,762.60,-86.29, 41.52,25.42,-2.78, 9.46,2.39e+03,8.41e+02
2014,02,09,13,25,50.38,1630.03,707.60,-61.90, 40.66,23.47,-2.00, 9.33,2.09e+03,7.87e+02
2014,02,09,13,26,6.12,1639.57,685.13,-52.04, 40.33,22.68,-1.68, 9.28,4.49e+03,1.15e+03
2014,02,09,13,26,7.37,1640.32,683.34,-51.25, 40.30,22.62,-1.65, 9.27,2.69e+03,8.93e+02
2014,02,09,13,26,8.62,1641.06,681.54,-50.47, 40.27,22.55,-1.63, 9.27,4.20e+03,1.11e+03
2014,02,09,13,26,47.62,1663.03,625.18,-25.98, 39.45,20.60,-0.84, 9.14,2.70e+03,8.94e+02
2014,02,09,13,27,3.37,1671.27,602.18,-16.07, 39.12,19.81,-0.52, 9.09,2.40e+03,8.44e+02
2014,02,09,13,27,4.62,1671.91,600.35,-15.28, 39.10,19.75,-0.49, 9.08,3.30e+03,9.89e+02
2014,02,09,13,27,5.87,1672.55,598.51,-14.50, 39.07,19.69,-0.47, 9.08,4.50e+03,1.16e+03
2014,02,09,13,27,44.87,1691.25,540.95, 10.04, 38.28,17.74, 0.32, 8.95,1.20e+03,5.98e+02
2014,02,09,13,28,0.61,1698.16,517.51, 19.94, 37.97,16.95, 0.64, 8.90,3.91e+03,1.08e+03
2014,02,09,13,28,1.86,1698.69,515.64, 20.72, 37.95,16.89, 0.67, 8.89,2.41e+03,8.45e+02
2014,02,09,13,28,3.11,1699.22,513.77, 21.51, 37.92,16.82, 0.69, 8.89,2.41e+03,8.45e+02
2014,02,09,13,28,42.11,1714.59,455.17, 46.01, 37.17,14.87, 1.49, 8.76,3.61e+03,1.04e+03
2014,02,09,13,28,57.85,1720.14,431.34, 55.89, 36.88,14.08, 1.80, 8.71,5.12e+03,1.23e+03
2014,02,09,13,28,59.10,1720.56,429.45, 56.67, 36.85,14.01, 1.83, 8.71,5.42e+03,1.27e+03
2014,02,09,13,29,0.35,1720.98,427.55, 57.45, 36.83,13.95, 1.86, 8.70,3.01e+03,9.46e+02
2014,02,09,13,29,39.35,1732.97,368.08, 81.85, 36.12,11.99, 2.65, 8.57,4.82e+03,1.20e+03
2014,02,09,13,29,55.10,1737.15,343.92, 91.68, 35.84,11.20, 2.96, 8.52,3.62e+03,1.04e+03
2014,02,09,13,29,56.35,1737.46,342.00, 92.46, 35.82,11.14, 2.99, 8.52,3.92e+03,1.08e+03
2014,02,09,13,29,57.60,1737.78,340.08, 93.24, 35.79,11.07, 3.01, 8.51,5.12e+03,1.24e+03
2014,02,09,13,30,36.60,1746.34,279.91,117.47, 35.12, 9.11, 3.80, 8.38,3.92e+03,1.08e+03
2014,02,09,13,30,52.34,1749.13,255.51,127.20, 34.86, 8.31, 4.12, 8.33,6.04e+03,1.34e+03
2014,02,09,13,30,53.59,1749.33,253.57,127.98, 34.84, 8.25, 4.14, 8.33,3.92e+03,1.08e+03
2014,02,09,13,30,54.84,1749.53,251.63,128.75, 34.82, 8.18, 4.17, 8.32,3.92e+03,1.08e+03
2014,02,09,13,31,33.84,1754.64,190.94,152.74, 34.19, 6.21, 4.95, 8.19,3.92e+03,1.08e+03
2014,02,09,13,31,49.59,1756.03,166.35,162.37, 33.95, 5.41, 5.26, 8.14,3.92e+03,1.08e+03
2014,02,09,13,31,50.84,1756.12,164.40,163.13, 33.93, 5.35, 5.28, 8.13,7.55e+03,1.50e+03
2014,02,09,13,31,52.09,1756.22,162.44,163.89, 33.91, 5.28, 5.31, 8.13,4.23e+03,1.12e+03
2014,02,09,13,32,31.09,1757.84,101.40,187.57, 33.33, 3.30, 6.08, 8.00,3.63e+03,1.04e+03
2014,02,09,13,32,46.83,1757.83, 76.72,197.06, 33.10, 2.50, 6.39, 7.95,4.53e+03,1.16e+03
2014,02,09,13,32,48.08,1757.81, 74.76,197.81, 33.08, 2.44, 6.41, 7.94,5.74e+03,1.31e+03
2014,02,09,13,32,49.33,1757.79, 72.80,198.56, 33.07, 2.37, 6.44, 7.94,6.35e+03,1.38e+03
2014,02,09,13,33,28.33,1755.93, 11.58,221.85, 32.53, 0.38, 7.20, 7.81,6.66e+03,1.41e+03
2014,02,09,13,33,44.08,1754.51,-13.15,231.18, 32.32,-0.43, 7.51, 7.75,3.03e+03,9.52e+02
2014,02,09,13,33,45.33,1754.38,-15.11,231.92, 32.31,-0.49, 7.53, 7.75,4.54e+03,1.16e+03
2014,02,09,13,33,46.58,1754.25,-17.08,232.65, 32.29,-0.56, 7.55, 7.75,6.06e+03,1.35e+03
2014,02,09,13,34,25.58,1748.90,-78.29,255.50, 31.80,-2.56, 8.30, 7.61,5.15e+03,1.24e+03
2014,02,09,13,34,41.32,1746.08,-102.96,264.62, 31.61,-3.37, 8.60, 7.56,7.27e+03,1.48e+03
2014,02,09,13,34,42.57,1745.84,-104.92,265.35, 31.60,-3.44, 8.63, 7.56,6.06e+03,1.35e+03
2014,02,09,13,34,43.82,1745.59,-106.88,266.07, 31.58,-3.50, 8.65, 7.55,6.06e+03,1.35e+03
2014,02,09,13,35,22.82,1736.78,-167.91,288.40, 31.15,-5.52, 9.39, 7.42,5.15e+03,1.24e+03
2014,02,09,13,35,38.56,1732.55,-192.48,297.30, 30.98,-6.34, 9.68, 7.37,6.97e+03,1.45e+03
2014,02,09,13,35,39.81,1732.20,-194.42,298.01, 30.97,-6.40, 9.70, 7.36,7.89e+03,1.54e+03
2014,02,09,13,35,41.06,1731.84,-196.37,298.71, 30.95,-6.47, 9.72, 7.36,6.07e+03,1.35e+03
2014,02,09,13,36,20.06,1719.58,-257.04,320.46, 30.57,-8.50,10.44, 7.22,6.07e+03,1.35e+03
2014,02,09,13,36,35.81,1713.96,-281.44,329.12, 30.42,-9.33,10.73, 7.17,8.80e+03,1.62e+03
2014,02,09,13,36,37.06,1713.50,-283.37,329.81, 30.41,-9.39,10.75, 7.17,8.50e+03,1.60e+03
2014,02,09,13,36,38.31,1713.03,-285.31,330.49, 30.39,-9.46,10.77, 7.16,5.46e+03,1.28e+03
2014,02,09,13,37,17.31,1697.34,-345.43,351.59, 30.06,-11.50,11.47, 7.03,8.50e+03,1.60e+03
2014,02,09,13,37,33.05,1690.35,-369.56,359.98, 29.93,-12.33,11.75, 6.97,1.09e+04,1.81e+03
2014,02,09,13,37,34.30,1689.78,-371.48,360.64, 29.92,-12.40,11.77, 6.97,5.77e+03,1.32e+03
2014,02,09,13,37,35.55,1689.21,-373.39,361.30, 29.91,-12.46,11.80, 6.96,8.50e+03,1.60e+03
