Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,21,20,02,43.29,-401.31,1689.67,562.00, 87.94,103.36,17.93, 0.60,0.00e+00,2.07e+00
2014,02,21,20,02,44.54,-399.42,1690.32,561.52, 87.98,103.30,17.92, 0.60,0.00e+00,2.08e+00
2014,02,21,20,02,45.79,-397.54,1690.97,561.03, 88.02,103.23,17.90, 0.59,0.00e+00,2.09e+00
2014,02,21,20,02,58.29,-378.71,1697.35,556.13, 88.44,102.58,17.73, 0.55,0.00e+00,2.21e+00
2014,02,21,20,03,40.53,-314.71,1717.33,539.04, 89.85,100.38,17.16, 0.40,0.00e+00,2.57e+00
2014,02,21,20,03,41.78,-312.81,1717.89,538.52, 89.89,100.32,17.14, 0.40,0.00e+00,2.58e+00
2014,02,21,20,03,43.03,-310.90,1718.44,538.00, 89.93,100.26,17.12, 0.39,0.00e+00,2.59e+00
2014,02,21,20,03,55.53,-291.87,1723.84,532.78, 90.34,99.61,16.95, 0.35,0.00e+00,2.69e+00
2014,02,21,20,04,37.78,-227.26,1740.46,514.64, 91.73,97.44,16.34, 0.20,0.00e+00,3.00e+00
2014,02,21,20,04,39.03,-225.34,1740.92,514.10, 91.77,97.38,16.32, 0.20,0.00e+00,3.01e+00
2014,02,21,20,04,40.28,-223.42,1741.37,513.55, 91.81,97.31,16.30, 0.20,0.00e+00,3.02e+00
2014,02,21,20,04,52.78,-204.24,1745.76,508.03, 92.21,96.67,16.12, 0.15,0.00e+00,3.11e+00
2014,02,21,20,05,35.02,-139.22,1758.99,488.91, 93.57,94.53,15.49, 0.01,0.00e+00,3.39e+00
2014,02,21,20,05,36.27,-137.30,1759.34,488.33, 93.61,94.46,15.47, 0.01,0.00e+00,3.40e+00
2014,02,21,20,05,37.52,-135.37,1759.69,487.75, 93.65,94.40,15.45, 0.00,0.00e+00,3.41e+00
2014,02,21,20,05,50.02,-116.08,1763.08,481.95, 94.05,93.77,15.26,23.96,9.45e+00,1.12e+01
2014,02,21,20,06,32.27,-50.80,1772.89,461.88, 95.38,91.64,14.60,23.82,0.00e+00,3.75e+00
2014,02,21,20,06,33.52,-48.87,1773.14,461.28, 95.41,91.58,14.58,23.81,0.00e+00,3.76e+00
