Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,28,15,27,13.91,-1778.96,-63.45,-385.83, 84.02,-177.96,-12.23,11.37,1.17e+03,5.82e+02
2014,02,28,15,27,15.16,-1779.11,-61.51,-385.15, 83.96,-178.02,-12.21,11.37,5.85e+02,4.11e+02
2014,02,28,15,27,16.41,-1779.25,-59.57,-384.48, 83.90,-178.08,-12.19,11.36,1.46e+03,6.49e+02
2014,02,28,15,27,55.41,-1782.73,  1.04,-363.22, 81.96,179.97,-11.52,11.23,1.17e+03,5.82e+02
2014,02,28,15,28,11.16,-1783.51, 25.52,-354.51, 81.18,179.18,-11.24,11.18,1.17e+03,5.82e+02
2014,02,28,15,28,12.41,-1783.55, 27.46,-353.82, 81.12,179.12,-11.22,11.18,2.89e+02,2.89e+02
2014,02,28,15,28,13.66,-1783.60, 29.40,-353.12, 81.05,179.06,-11.20,11.17,8.74e+02,5.03e+02
2014,02,28,15,28,52.66,-1783.81, 89.98,-331.21, 79.13,177.11,-10.51,11.04,2.34e+03,8.23e+02
2014,02,28,15,29,8.40,-1783.27,114.40,-322.25, 78.36,176.33,-10.22,10.99,1.17e+03,5.82e+02
2014,02,28,15,29,9.65,-1783.21,116.34,-321.54, 78.29,176.27,-10.20,10.99,1.46e+03,6.50e+02
2014,02,28,15,29,10.90,-1783.14,118.28,-320.82, 78.23,176.21,-10.18,10.98,2.89e+02,2.89e+02
2014,02,28,15,29,49.90,-1780.08,178.67,-298.32, 76.33,174.27,-9.47,10.85,1.17e+03,5.82e+02
2014,02,28,15,30,5.65,-1778.21,202.99,-289.12, 75.56,173.49,-9.18,10.80,1.76e+03,7.13e+02
2014,02,28,15,30,6.90,-1778.04,204.92,-288.39, 75.50,173.43,-9.15,10.80,5.86e+02,4.12e+02
2014,02,28,15,30,8.15,-1777.88,206.85,-287.66, 75.44,173.36,-9.13,10.79,5.86e+02,4.12e+02
2014,02,28,15,30,47.15,-1771.53,266.88,-264.62, 73.55,171.43,-8.40,10.67,8.76e+02,5.04e+02
2014,02,28,15,31,2.89,-1768.33,291.02,-255.22, 72.80,170.65,-8.11,10.61,1.17e+03,5.83e+02
2014,02,28,15,31,4.14,-1768.06,292.93,-254.47, 72.74,170.59,-8.08,10.61,1.46e+03,6.51e+02
2014,02,28,15,31,5.39,-1767.79,294.85,-253.72, 72.68,170.53,-8.06,10.61,2.05e+03,7.70e+02
2014,02,28,15,31,44.39,-1758.16,354.36,-230.21, 70.82,168.60,-7.31,10.48,1.17e+03,5.83e+02
2014,02,28,15,32,0.14,-1753.63,378.27,-220.62, 70.08,167.83,-7.01,10.43,2.35e+03,8.25e+02
2014,02,28,15,32,1.39,-1753.26,380.16,-219.86, 70.02,167.77,-6.99,10.42,8.77e+02,5.04e+02
2014,02,28,15,32,2.64,-1752.88,382.05,-219.10, 69.96,167.70,-6.96,10.42,1.76e+03,7.15e+02
2014,02,28,15,32,41.64,-1739.98,440.88,-195.16, 68.14,165.78,-6.21,10.29,1.18e+03,5.84e+02
2014,02,28,15,32,57.38,-1734.14,464.46,-185.43, 67.41,165.01,-5.90,10.24,1.47e+03,6.53e+02
2014,02,28,15,32,58.63,-1733.66,466.33,-184.66, 67.36,164.94,-5.87,10.23,8.79e+02,5.05e+02
2014,02,28,15,32,59.88,-1733.18,468.20,-183.88, 67.30,164.88,-5.85,10.23,2.64e+03,8.76e+02
2014,02,28,15,33,38.88,-1717.03,526.17,-159.59, 65.52,162.96,-5.08,10.10,1.77e+03,7.17e+02
2014,02,28,15,33,54.62,-1709.88,549.39,-149.73, 64.80,162.19,-4.77,10.05,1.47e+03,6.54e+02
2014,02,28,15,33,55.87,-1709.30,551.22,-148.94, 64.75,162.13,-4.74,10.05,1.47e+03,6.54e+02
