Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,22,17,15,18.50,-107.25,1732.30,565.50, 88.02,93.54,18.05, 0.66,0.00e+00,   NaN
2014,02,22,17,15,19.75,-105.28,1732.62,565.03, 88.06,93.48,18.03, 0.66,0.00e+00,   NaN
2014,02,22,17,15,21.00,-103.31,1732.94,564.56, 88.11,93.41,18.01, 0.66,0.00e+00,   NaN
2014,02,22,17,15,39.75,-73.79,1737.49,557.37, 88.79,92.43,17.77, 0.59,0.00e+00,   NaN
2014,02,22,17,16,15.75,-17.05,1744.84,543.12, 90.09,90.56,17.29, 0.46,0.00e+00,   NaN
2014,02,22,17,16,17.00,-15.08,1745.06,542.61, 90.14,90.50,17.27, 0.46,0.00e+00,   NaN
2014,02,22,17,16,18.25,-13.11,1745.28,542.11, 90.18,90.43,17.26, 0.46,0.00e+00,   NaN
2014,02,22,17,16,37.00, 16.45,1748.32,534.44, 90.86,89.46,17.00, 0.39,6.15e+02,2.90e+02
2014,02,22,17,17,12.99, 73.18,1752.76,519.31, 92.14,87.61,16.49, 0.27,6.75e+02,2.85e+02
2014,02,22,17,17,14.24, 75.15,1752.88,518.77, 92.18,87.55,16.47, 0.26,4.30e+02,2.56e+02
2014,02,22,17,17,15.49, 77.12,1753.00,518.24, 92.23,87.48,16.45, 0.26,5.57e+02,2.70e+02
2014,02,22,17,17,34.24,106.64,1754.52,510.12, 92.89,86.52,16.18, 0.19,1.10e+03,3.17e+02
2014,02,22,17,18,10.24,163.23,1756.06,494.13, 94.14,84.69,15.65, 0.07,6.16e+02,2.65e+02
2014,02,22,17,18,11.49,165.19,1756.08,493.57, 94.19,84.63,15.63, 0.07,5.53e+02,2.57e+02
2014,02,22,17,18,12.74,167.16,1756.10,493.00, 94.23,84.56,15.61, 0.06,2.43e+02,2.17e+02
2014,02,22,17,18,31.49,196.56,1756.11,484.46, 94.88,83.61,15.33,24.00,8.68e+02,2.93e+02
2014,02,22,17,19,7.48,252.85,1754.74,467.67, 96.11,81.80,14.78,23.88,4.32e+02,2.44e+02
2014,02,22,17,19,8.73,254.80,1754.66,467.08, 96.15,81.74,14.76,23.87,3.07e+02,2.27e+02
2014,02,22,17,19,9.98,256.75,1754.58,466.48, 96.19,81.68,14.74,23.87,3.07e+02,2.27e+02
2014,02,22,17,19,28.73,285.96,1753.08,457.53, 96.83,80.74,14.44,23.81,6.85e+02,2.74e+02
2014,02,22,17,20,4.73,341.81,1748.82,439.98, 98.03,78.94,13.87,23.69,0.00e+00,1.69e+02
2014,02,22,17,20,5.98,343.75,1748.64,439.36, 98.07,78.88,13.85,23.68,4.99e+02,2.53e+02
