Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,07,15,23,50.63,406.29,1714.21,-420.37, 73.76,76.67,-13.42,11.32,0.00e+00,   NaN
2014,02,07,15,23,51.88,408.22,1713.87,-419.74, 73.73,76.60,-13.40,11.32,0.00e+00,   NaN
2014,02,07,15,24,10.63,437.12,1708.57,-410.15, 73.27,75.65,-13.09,11.25,0.00e+00,   NaN
2014,02,07,15,24,11.88,439.05,1708.20,-409.50, 73.23,75.59,-13.07,11.25,0.00e+00,   NaN
2014,02,07,15,24,30.62,467.80,1702.37,-399.79, 72.77,74.63,-12.76,11.18,0.00e+00,3.74e+02
2014,02,07,15,24,31.87,469.71,1701.96,-399.14, 72.74,74.57,-12.74,11.18,5.83e+02,4.46e+02
2014,02,07,15,24,50.62,498.34,1695.60,-389.30, 72.28,73.62,-12.42,11.12,0.00e+00,3.66e+02
2014,02,07,15,24,51.87,500.24,1695.16,-388.64, 72.25,73.56,-12.40,11.11,0.00e+00,4.05e+02
2014,02,07,15,25,10.62,528.71,1688.26,-378.67, 71.79,72.61,-12.08,11.05,0.00e+00,4.00e+02
2014,02,07,15,25,11.87,530.60,1687.79,-378.01, 71.76,72.55,-12.06,11.04,0.00e+00,4.01e+02
2014,02,07,15,25,30.61,558.89,1680.37,-367.93, 71.29,71.60,-11.74,10.98,6.37e+00,4.22e+02
2014,02,07,15,25,31.86,560.77,1679.86,-367.26, 71.26,71.54,-11.72,10.98,0.00e+00,3.81e+02
2014,02,07,15,25,50.61,588.89,1671.91,-357.06, 70.80,70.60,-11.39,10.91,0.00e+00,3.83e+02
2014,02,07,15,25,51.86,590.76,1671.37,-356.38, 70.77,70.53,-11.37,10.91,3.43e+02,4.25e+02
2014,02,07,15,26,10.61,618.70,1662.90,-346.07, 70.30,69.59,-11.04,10.85,4.86e+02,4.25e+02
2014,02,07,15,26,11.86,620.56,1662.32,-345.38, 70.27,69.53,-11.01,10.84,2.70e+02,4.05e+02
2014,02,07,15,26,30.61,648.31,1653.33,-334.97, 69.81,68.59,-10.68,10.78,0.00e+00,3.83e+02
2014,02,07,15,26,31.86,650.15,1652.71,-334.27, 69.78,68.53,-10.66,10.78,0.00e+00,3.80e+02
2014,02,07,15,26,50.61,677.70,1643.21,-323.75, 69.31,67.59,-10.32,10.71,0.00e+00,3.90e+02
2014,02,07,15,26,51.86,679.53,1642.55,-323.05, 69.28,67.53,-10.30,10.71,0.00e+00,3.85e+02
2014,02,07,15,27,10.61,706.86,1632.53,-312.43, 68.82,66.59,-9.96,10.65,2.06e+02,4.48e+02
