Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,15,22,56,7.28,1570.93,-729.35,-396.02, 39.28,-24.90,-12.88,11.28,3.18e+03,1.82e+02
2014,02,15,22,56,8.53,1570.22,-731.20,-395.34, 39.26,-24.97,-12.86,11.28,2.76e+03,1.70e+02
2014,02,15,22,56,9.78,1569.51,-733.05,-394.65, 39.24,-25.04,-12.83,11.27,2.57e+03,1.64e+02
2014,02,15,22,56,22.28,1562.24,-751.52,-387.76, 39.04,-25.69,-12.61,11.23,3.50e+03,1.91e+02
2014,02,15,22,57,4.52,1536.13,-813.14,-364.10, 38.39,-27.89,-11.83,11.08,3.14e+03,1.81e+02
2014,02,15,22,57,5.77,1535.32,-814.94,-363.39, 38.38,-27.96,-11.81,11.08,3.07e+03,1.79e+02
2014,02,15,22,57,7.02,1534.50,-816.75,-362.68, 38.36,-28.02,-11.79,11.07,2.82e+03,1.71e+02
2014,02,15,22,57,19.52,1526.27,-834.72,-355.56, 38.18,-28.67,-11.55,11.03,3.03e+03,1.78e+02
2014,02,15,22,58,1.76,1496.89,-894.59,-331.13, 37.59,-30.86,-10.75,10.88,3.26e+03,1.84e+02
2014,02,15,22,58,3.01,1495.98,-896.34,-330.40, 37.58,-30.93,-10.73,10.88,3.24e+03,1.84e+02
2014,02,15,22,58,4.26,1495.07,-898.09,-329.67, 37.56,-30.99,-10.70,10.87,2.99e+03,1.77e+02
2014,02,15,22,58,16.76,1485.88,-915.51,-322.33, 37.40,-31.64,-10.46,10.83,3.18e+03,1.82e+02
2014,02,15,22,58,59.01,1453.32,-973.46,-297.21, 36.89,-33.82,-9.64,10.69,3.91e+03,2.02e+02
2014,02,15,22,59,0.26,1452.32,-975.16,-296.46, 36.87,-33.88,-9.62,10.68,3.58e+03,1.93e+02
2014,02,15,22,59,1.51,1451.32,-976.85,-295.71, 36.86,-33.94,-9.59,10.68,3.38e+03,1.88e+02
2014,02,15,22,59,14.01,1441.20,-993.67,-288.18, 36.72,-34.59,-9.35,10.63,3.25e+03,1.84e+02
2014,02,15,22,59,56.25,1405.55,-1049.51,-262.44, 36.27,-36.75,-8.51,10.49,3.09e+03,1.80e+02
2014,02,15,22,59,57.50,1404.46,-1051.14,-261.67, 36.26,-36.81,-8.48,10.49,2.94e+03,1.75e+02
2014,02,15,22,59,58.75,1403.37,-1052.77,-260.90, 36.25,-36.88,-8.46,10.48,3.41e+03,1.89e+02
2014,02,15,23,00,11.25,1392.35,-1068.95,-253.19, 36.13,-37.51,-8.21,10.44,3.59e+03,1.94e+02
2014,02,15,23,00,53.50,1353.70,-1122.54,-226.90, 35.75,-39.67,-7.35,10.30,3.13e+03,1.81e+02
2014,02,15,23,00,54.75,1352.52,-1124.10,-226.12, 35.74,-39.73,-7.33,10.29,2.97e+03,1.76e+02
2014,02,15,23,00,56.00,1351.35,-1125.65,-225.33, 35.73,-39.79,-7.30,10.29,3.69e+03,1.97e+02
2014,02,15,23,01,8.50,1339.46,-1141.14,-217.48, 35.64,-40.43,-7.05,10.25,3.45e+03,1.90e+02
2014,02,15,23,01,50.74,1297.94,-1192.30,-190.72, 35.34,-42.57,-6.18,10.10,3.37e+03,1.88e+02
2014,02,15,23,01,51.99,1296.68,-1193.78,-189.92, 35.33,-42.63,-6.15,10.10,2.93e+03,1.75e+02
2014,02,15,23,01,53.24,1295.42,-1195.26,-189.12, 35.32,-42.70,-6.12,10.10,3.24e+03,1.84e+02
2014,02,15,23,02,5.74,1282.70,-1210.01,-181.14, 35.24,-43.33,-5.87,10.05,3.57e+03,1.94e+02
2014,02,15,23,02,47.99,1238.41,-1258.61,-153.98, 35.02,-45.46,-4.98, 9.91,3.18e+03,1.83e+02
2014,02,15,23,02,49.24,1237.07,-1260.02,-153.17, 35.01,-45.53,-4.96, 9.91,3.15e+03,1.82e+02
2014,02,15,23,02,50.49,1235.72,-1261.42,-152.36, 35.00,-45.59,-4.93, 9.90,3.35e+03,1.88e+02
2014,02,15,23,03,2.99,1222.21,-1275.39,-144.27, 34.95,-46.22,-4.67, 9.86,3.40e+03,1.89e+02
2014,02,15,23,03,45.23,1175.29,-1321.26,-116.80, 34.80,-48.35,-3.78, 9.72,3.10e+03,1.81e+02
2014,02,15,23,03,46.48,1173.88,-1322.59,-115.98, 34.79,-48.41,-3.75, 9.72,3.80e+03,2.00e+02
2014,02,15,23,03,47.73,1172.46,-1323.91,-115.17, 34.79,-48.47,-3.73, 9.71,3.52e+03,1.93e+02
2014,02,15,23,04,0.23,1158.18,-1337.05,-106.99, 34.76,-49.10,-3.46, 9.67,3.39e+03,1.89e+02
2014,02,15,23,04,42.47,1108.77,-1380.08,-79.28, 34.68,-51.22,-2.56, 9.53,3.34e+03,1.88e+02
2014,02,15,23,04,43.72,1107.28,-1381.32,-78.46, 34.68,-51.28,-2.54, 9.53,3.28e+03,1.86e+02
2014,02,15,23,04,44.97,1105.79,-1382.56,-77.64, 34.68,-51.35,-2.51, 9.52,3.86e+03,2.02e+02
2014,02,15,23,04,57.47,1090.80,-1394.84,-69.41, 34.67,-51.97,-2.24, 9.48,3.51e+03,1.92e+02
2014,02,15,23,05,39.72,1039.02,-1434.90,-41.53, 34.67,-54.09,-1.34, 9.34,3.79e+03,2.00e+02
2014,02,15,23,05,40.97,1037.47,-1436.05,-40.70, 34.67,-54.15,-1.32, 9.34,3.52e+03,1.93e+02
2014,02,15,23,05,42.22,1035.91,-1437.20,-39.88, 34.67,-54.22,-1.29, 9.33,3.33e+03,1.88e+02
2014,02,15,23,05,54.72,1020.24,-1448.58,-31.61, 34.69,-54.84,-1.02, 9.29,3.15e+03,1.83e+02
2014,02,15,23,06,36.96,966.27,-1485.55, -3.66, 34.76,-56.96,-0.12, 9.15,3.95e+03,2.05e+02
2014,02,15,23,06,38.21,964.65,-1486.61, -2.84, 34.77,-57.02,-0.09, 9.15,3.97e+03,2.05e+02
2014,02,15,23,06,39.46,963.03,-1487.67, -2.01, 34.77,-57.08,-0.06, 9.14,3.65e+03,1.97e+02
2014,02,15,23,06,51.96,946.73,-1498.12,  6.26, 34.80,-57.71, 0.20, 9.10,3.53e+03,1.94e+02
2014,02,15,23,07,34.21,890.70,-1531.90, 34.22, 34.96,-59.82, 1.11, 8.96,3.29e+03,1.87e+02
2014,02,15,23,07,35.46,889.02,-1532.87, 35.04, 34.96,-59.89, 1.13, 8.96,3.05e+03,1.80e+02
2014,02,15,23,07,36.71,887.34,-1533.83, 35.87, 34.97,-59.95, 1.16, 8.96,3.49e+03,1.93e+02
2014,02,15,23,07,49.21,870.47,-1543.32, 44.13, 35.02,-60.58, 1.43, 8.91,3.24e+03,1.86e+02
2014,02,15,23,08,31.45,812.56,-1573.80, 72.00, 35.25,-62.69, 2.33, 8.77,3.81e+03,2.01e+02
2014,02,15,23,08,32.70,810.83,-1574.66, 72.82, 35.26,-62.76, 2.35, 8.77,3.79e+03,2.01e+02
2014,02,15,23,08,33.95,809.10,-1575.53, 73.64, 35.27,-62.82, 2.38, 8.77,3.73e+03,1.99e+02
