Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,24,07,24,7.89,1018.71,-1340.17,-715.32, 91.67,-52.76,-23.02,13.61,1.45e+03,6.47e+02
2013,11,24,07,24,9.14,1017.07,-1341.38,-715.27, 91.63,-52.83,-23.02,13.61,1.17e+03,5.79e+02
2013,11,24,07,24,21.39,1000.88,-1353.17,-714.82, 91.20,-53.51,-23.01,13.56,5.83e+02,4.10e+02
2013,11,24,07,24,22.64,999.22,-1354.36,-714.77, 91.16,-53.58,-23.01,13.56,1.75e+03,7.10e+02
2013,11,24,07,24,34.89,982.89,-1365.97,-714.21, 90.72,-54.26,-23.00,13.51,2.88e+02,2.88e+02
2013,11,24,07,24,36.14,981.22,-1367.14,-714.15, 90.68,-54.33,-23.00,13.51,2.88e+02,2.88e+02
2013,11,24,07,24,48.39,964.76,-1378.56,-713.51, 90.25,-55.01,-22.98,13.46,5.83e+02,4.10e+02
2013,11,24,07,24,49.64,963.08,-1379.72,-713.44, 90.20,-55.08,-22.98,13.46,5.83e+02,4.10e+02
2013,11,24,07,25,1.89,946.49,-1390.95,-712.69, 89.77,-55.77,-22.96,13.41,1.46e+03,6.48e+02
2013,11,24,07,25,3.14,944.79,-1392.09,-712.61, 89.72,-55.84,-22.96,13.41,2.88e+02,2.88e+02
2013,11,24,07,25,15.39,928.08,-1403.14,-711.78, 89.28,-56.52,-22.93,13.36,5.84e+02,4.10e+02
2013,11,24,07,25,16.64,926.37,-1404.26,-711.69, 89.24,-56.59,-22.93,13.36,0.00e+00,0.00e+00
2013,11,24,07,25,28.89,909.54,-1415.12,-710.76, 88.80,-57.27,-22.90,13.31,2.88e+02,2.88e+02
2013,11,24,07,25,30.14,907.81,-1416.22,-710.66, 88.75,-57.34,-22.90,13.31,5.84e+02,4.10e+02
2013,11,24,07,25,42.39,890.86,-1426.90,-709.63, 88.31,-58.02,-22.87,13.26,0.00e+00,0.00e+00
2013,11,24,07,25,43.64,889.12,-1427.97,-709.52, 88.27,-58.09,-22.87,13.26,8.73e+02,5.02e+02
2013,11,24,07,25,55.88,872.06,-1438.45,-708.40, 87.83,-58.77,-22.84,13.21,5.84e+02,4.11e+02
2013,11,24,07,25,57.13,870.31,-1439.51,-708.28, 87.78,-58.84,-22.83,13.21,2.89e+02,2.89e+02
2013,11,24,07,26,9.38,853.12,-1449.80,-707.07, 87.34,-59.53,-22.80,13.16,0.00e+00,0.00e+00
2013,11,24,07,26,10.63,851.35,-1450.84,-706.94, 87.29,-59.60,-22.79,13.16,1.17e+03,5.81e+02
2013,11,24,07,26,22.88,834.05,-1460.93,-705.63, 86.84,-60.28,-22.76,13.11,1.17e+03,5.81e+02
2013,11,24,07,26,24.13,832.28,-1461.95,-705.49, 86.80,-60.35,-22.75,13.11,5.85e+02,4.11e+02
2013,11,24,07,26,36.38,814.86,-1471.85,-704.09, 86.35,-61.03,-22.71,13.06,1.17e+03,5.82e+02
2013,11,24,07,26,37.63,813.07,-1472.85,-703.94, 86.30,-61.10,-22.71,13.06,5.85e+02,4.11e+02
2013,11,24,07,26,49.88,795.54,-1482.55,-702.44, 85.86,-61.78,-22.66,13.01,2.89e+02,2.89e+02
2013,11,24,07,26,51.13,793.75,-1483.53,-702.29, 85.81,-61.85,-22.66,13.01,2.89e+02,2.89e+02
2013,11,24,07,27,3.38,776.11,-1493.03,-700.70, 85.36,-62.53,-22.61,12.96,1.17e+03,5.82e+02
2013,11,24,07,27,4.63,774.31,-1493.98,-700.53, 85.31,-62.60,-22.60,12.96,1.17e+03,5.82e+02
2013,11,24,07,27,16.87,756.58,-1503.28,-698.84, 84.86,-63.28,-22.55,12.91,2.89e+02,2.89e+02
2013,11,24,07,27,18.12,754.77,-1504.21,-698.67, 84.82,-63.35,-22.55,12.91,2.89e+02,2.89e+02
2013,11,24,07,27,30.37,736.93,-1513.31,-696.89, 84.36,-64.04,-22.49,12.86,8.76e+02,5.04e+02
2013,11,24,07,27,31.62,735.10,-1514.23,-696.70, 84.32,-64.11,-22.49,12.86,1.46e+03,6.51e+02
2013,11,24,07,27,43.87,717.16,-1523.12,-694.83, 83.86,-64.79,-22.43,12.81,5.87e+02,4.12e+02
2013,11,24,07,27,45.12,715.32,-1524.02,-694.63, 83.82,-64.86,-22.42,12.81,8.76e+02,5.04e+02
2013,11,24,07,27,57.37,697.28,-1532.70,-692.67, 83.36,-65.54,-22.36,12.76,0.00e+00,0.00e+00
2013,11,24,07,27,58.62,695.44,-1533.58,-692.46, 83.31,-65.61,-22.35,12.76,8.77e+02,5.04e+02
2013,11,24,07,28,10.87,677.31,-1542.06,-690.40, 82.86,-66.29,-22.29,12.71,2.90e+02,2.90e+02
2013,11,24,07,28,12.12,675.45,-1542.91,-690.19, 82.81,-66.36,-22.28,12.71,2.90e+02,2.90e+02
2013,11,24,07,28,24.37,657.23,-1551.18,-688.04, 82.35,-67.04,-22.22,12.66,8.78e+02,5.05e+02
2013,11,24,07,28,25.62,655.36,-1552.01,-687.81, 82.31,-67.11,-22.21,12.66,5.88e+02,4.13e+02
2013,11,24,07,28,37.86,637.07,-1560.07,-685.57, 81.85,-67.79,-22.14,12.61,8.78e+02,5.05e+02
