Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,28,07,02,32.55,656.49,1529.24,676.93, 59.21,66.77,22.13, 0.81,8.59e+03,1.53e+03
2013,11,28,07,02,34.30,659.22,1528.23,676.71, 59.26,66.67,22.13, 0.81,6.93e+03,1.38e+03
2013,11,28,07,02,36.05,661.96,1527.21,676.49, 59.32,66.57,22.12, 0.80,8.59e+03,1.53e+03
2013,11,28,07,02,37.80,664.69,1526.19,676.26, 59.37,66.47,22.11, 0.79,1.19e+04,1.81e+03
2013,11,28,07,02,39.55,667.41,1525.16,676.04, 59.43,66.37,22.10, 0.79,8.87e+03,1.56e+03
2013,11,28,07,02,41.30,670.14,1524.13,675.81, 59.48,66.27,22.09, 0.78,1.03e+04,1.68e+03
2013,11,28,07,02,43.05,672.87,1523.10,675.59, 59.54,66.17,22.08, 0.77,1.03e+04,1.68e+03
2013,11,28,07,02,44.80,675.59,1522.06,675.36, 59.59,66.07,22.08, 0.77,8.04e+03,1.48e+03
2013,11,28,07,02,46.55,678.31,1521.01,675.12, 59.65,65.97,22.07, 0.76,7.21e+03,1.41e+03
2013,11,28,07,02,48.30,681.03,1519.97,674.89, 59.70,65.86,22.06, 0.75,1.03e+04,1.68e+03
2013,11,28,07,03,9.29,713.52,1507.10,671.96, 60.37,64.67,21.95, 0.67,6.94e+03,1.38e+03
2013,11,28,07,03,11.05,716.22,1506.00,671.70, 60.43,64.57,21.94, 0.67,9.71e+03,1.63e+03
2013,11,28,07,03,12.80,718.91,1504.90,671.44, 60.49,64.47,21.93, 0.66,1.22e+04,1.83e+03
2013,11,28,07,03,14.55,721.61,1503.80,671.18, 60.54,64.37,21.92, 0.65,1.11e+04,1.74e+03
2013,11,28,07,03,16.30,724.30,1502.69,670.92, 60.60,64.27,21.91, 0.65,1.05e+04,1.70e+03
2013,11,28,07,03,18.05,726.98,1501.57,670.66, 60.66,64.17,21.90, 0.64,9.16e+03,1.59e+03
2013,11,28,07,03,19.80,729.67,1500.46,670.39, 60.71,64.07,21.89, 0.63,1.05e+04,1.70e+03
2013,11,28,07,03,21.55,732.36,1499.34,670.13, 60.77,63.97,21.88, 0.63,9.99e+03,1.66e+03
2013,11,28,07,03,23.30,735.04,1498.21,669.86, 60.83,63.87,21.87, 0.62,1.11e+04,1.75e+03
2013,11,28,07,03,25.05,737.72,1497.08,669.59, 60.89,63.77,21.86, 0.61,7.22e+03,1.41e+03
2013,11,28,07,03,47.30,771.64,1482.39,666.01, 61.62,62.50,21.73, 0.53,5.01e+03,1.17e+03
2013,11,28,07,03,49.05,774.29,1481.21,665.71, 61.68,62.40,21.72, 0.52,8.06e+03,1.49e+03
2013,11,28,07,03,50.80,776.94,1480.02,665.42, 61.73,62.30,21.71, 0.51,8.34e+03,1.51e+03
2013,11,28,07,03,52.55,779.59,1478.83,665.12, 61.79,62.20,21.70, 0.51,6.68e+03,1.35e+03
2013,11,28,07,03,54.30,782.24,1477.64,664.82, 61.85,62.10,21.68, 0.50,6.39e+03,1.33e+03
2013,11,28,07,03,56.05,784.89,1476.44,664.52, 61.91,62.00,21.67, 0.49,1.08e+04,1.73e+03
2013,11,28,07,03,57.80,787.53,1475.24,664.22, 61.97,61.91,21.66, 0.49,6.68e+03,1.35e+03
2013,11,28,07,03,59.55,790.17,1474.03,663.92, 62.03,61.81,21.65, 0.48,9.18e+03,1.59e+03
2013,11,28,07,04,1.29,792.81,1472.82,663.61, 62.08,61.71,21.64, 0.47,8.07e+03,1.49e+03
2013,11,28,07,04,3.04,795.45,1471.61,663.30, 62.14,61.61,21.63, 0.47,4.73e+03,1.14e+03
2013,11,28,07,04,25.29,828.79,1455.87,659.25, 62.89,60.35,21.48, 0.38,8.36e+03,1.52e+03
2013,11,28,07,04,27.04,831.40,1454.60,658.92, 62.95,60.25,21.47, 0.38,1.03e+04,1.68e+03
2013,11,28,07,04,28.79,834.01,1453.33,658.59, 63.01,60.15,21.46, 0.37,8.64e+03,1.54e+03
2013,11,28,07,04,30.54,836.61,1452.06,658.25, 63.07,60.05,21.44, 0.36,1.28e+04,1.88e+03
2013,11,28,07,04,32.28,839.21,1450.79,657.92, 63.13,59.95,21.43, 0.36,1.00e+04,1.66e+03
2013,11,28,07,04,34.03,841.81,1449.51,657.58, 63.19,59.85,21.42, 0.35,7.25e+03,1.41e+03
2013,11,28,07,04,35.78,844.41,1448.22,657.24, 63.25,59.75,21.41, 0.34,8.08e+03,1.49e+03
2013,11,28,07,04,37.53,847.01,1446.94,656.90, 63.31,59.66,21.40, 0.34,7.25e+03,1.41e+03
2013,11,28,07,04,39.28,849.60,1445.64,656.56, 63.37,59.56,21.38, 0.33,1.00e+04,1.66e+03
2013,11,28,07,04,41.03,852.19,1444.35,656.21, 63.43,59.46,21.37, 0.32,7.25e+03,1.41e+03
2013,11,28,07,05,3.29,884.95,1427.56,651.69, 64.20,58.21,21.21, 0.24,9.21e+03,1.59e+03
2013,11,28,07,05,5.04,887.51,1426.22,651.32, 64.26,58.11,21.19, 0.23,6.14e+03,1.30e+03
2013,11,28,07,05,6.79,890.07,1424.87,650.95, 64.32,58.01,21.18, 0.23,9.49e+03,1.62e+03
2013,11,28,07,05,8.54,892.62,1423.51,650.58, 64.38,57.91,21.17, 0.22,1.26e+04,1.86e+03
2013,11,28,07,05,10.29,895.18,1422.16,650.21, 64.45,57.81,21.15, 0.21,7.54e+03,1.44e+03
2013,11,28,07,05,12.04,897.73,1420.80,649.84, 64.51,57.71,21.14, 0.21,8.38e+03,1.52e+03
2013,11,28,07,05,13.78,900.27,1419.44,649.46, 64.57,57.62,21.13, 0.20,7.82e+03,1.47e+03
2013,11,28,07,05,15.53,902.81,1418.07,649.09, 64.63,57.52,21.11, 0.19,9.50e+03,1.62e+03
2013,11,28,07,05,17.27,905.36,1416.70,648.71, 64.69,57.42,21.10, 0.19,8.94e+03,1.57e+03
2013,11,28,07,05,19.02,907.90,1415.32,648.33, 64.75,57.32,21.08, 0.18,1.01e+04,1.67e+03
2013,11,28,07,05,40.02,938.22,1398.54,643.63, 65.49,56.14,20.92, 0.10,8.67e+03,1.55e+03
2013,11,28,07,05,41.77,940.73,1397.12,643.22, 65.56,56.05,20.90, 0.10,7.55e+03,1.44e+03
2013,11,28,07,05,43.52,943.24,1395.69,642.82, 65.62,55.95,20.89, 0.09,7.55e+03,1.44e+03
2013,11,28,07,05,45.27,945.75,1394.26,642.42, 65.68,55.85,20.87, 0.08,6.99e+03,1.39e+03
2013,11,28,07,05,47.02,948.25,1392.83,642.01, 65.74,55.75,20.86, 0.08,1.01e+04,1.67e+03
2013,11,28,07,05,48.77,950.75,1391.39,641.60, 65.81,55.65,20.84, 0.07,7.84e+03,1.47e+03
2013,11,28,07,05,50.52,953.25,1389.95,641.19, 65.87,55.56,20.83, 0.06,8.67e+03,1.55e+03
2013,11,28,07,05,52.27,955.75,1388.51,640.78, 65.93,55.46,20.81, 0.06,9.80e+03,1.65e+03
2013,11,28,07,05,54.02,958.24,1387.06,640.36, 65.99,55.36,20.80, 0.05,9.52e+03,1.62e+03
2013,11,28,07,05,55.77,960.74,1385.61,639.95, 66.06,55.26,20.78, 0.04,7.56e+03,1.45e+03
2013,11,28,07,06,18.02,992.20,1366.85,634.52, 66.86,54.02,20.59,23.96,8.41e+03,1.53e+03
2013,11,28,07,06,19.77,994.66,1365.35,634.08, 66.92,53.93,20.57,23.95,1.06e+04,1.72e+03
2013,11,28,07,06,21.52,997.11,1363.84,633.64, 66.99,53.83,20.56,23.95,9.54e+03,1.63e+03
2013,11,28,07,06,23.27,999.56,1362.34,633.20, 67.05,53.73,20.54,23.94,6.73e+03,1.37e+03
2013,11,28,07,06,25.02,1002.01,1360.83,632.76, 67.11,53.63,20.53,23.93,1.04e+04,1.70e+03
2013,11,28,07,06,26.77,1004.46,1359.31,632.32, 67.18,53.54,20.51,23.93,7.29e+03,1.42e+03
2013,11,28,07,06,28.52,1006.90,1357.80,631.87, 67.24,53.44,20.50,23.92,5.33e+03,1.22e+03
2013,11,28,07,06,30.27,1009.35,1356.27,631.42, 67.30,53.34,20.48,23.92,8.70e+03,1.55e+03
2013,11,28,07,06,32.02,1011.79,1354.75,630.97, 67.37,53.25,20.46,23.91,6.45e+03,1.34e+03
2013,11,28,07,06,33.77,1014.22,1353.22,630.52, 67.43,53.15,20.45,23.90,8.70e+03,1.55e+03
2013,11,28,07,06,56.02,1044.96,1333.51,624.65, 68.25,51.92,20.24,23.82,7.87e+03,1.48e+03
2013,11,28,07,06,57.77,1047.36,1331.93,624.18, 68.31,51.82,20.22,23.81,5.90e+03,1.28e+03
2013,11,28,07,06,59.52,1049.76,1330.35,623.71, 68.38,51.72,20.21,23.81,6.46e+03,1.34e+03
2013,11,28,07,07,1.27,1052.15,1328.77,623.23, 68.44,51.63,20.19,23.80,5.90e+03,1.28e+03
2013,11,28,07,07,3.02,1054.54,1327.19,622.75, 68.51,51.53,20.17,23.79,6.75e+03,1.37e+03
2013,11,28,07,07,4.76,1056.93,1325.60,622.27, 68.57,51.43,20.16,23.79,7.03e+03,1.40e+03
2013,11,28,07,07,6.51,1059.32,1324.00,621.79, 68.64,51.34,20.14,23.78,7.87e+03,1.48e+03
2013,11,28,07,07,8.27,1061.70,1322.41,621.31, 68.70,51.24,20.12,23.77,9.00e+03,1.58e+03
2013,11,28,07,07,10.02,1064.09,1320.81,620.83, 68.77,51.14,20.10,23.77,7.59e+03,1.45e+03
2013,11,28,07,07,11.77,1066.47,1319.21,620.34, 68.83,51.05,20.09,23.76,3.94e+03,1.05e+03
2013,11,28,07,07,34.02,1096.47,1298.54,614.03, 69.67,49.82,19.86,23.68,1.27e+04,1.88e+03
2013,11,28,07,07,35.77,1098.81,1296.89,613.52, 69.73,49.73,19.85,23.67,8.17e+03,1.51e+03
2013,11,28,07,07,37.52,1101.15,1295.24,613.01, 69.80,49.63,19.83,23.67,5.64e+03,1.25e+03
2013,11,28,07,07,39.27,1103.48,1293.59,612.50, 69.86,49.53,19.81,23.66,8.17e+03,1.51e+03
2013,11,28,07,07,41.02,1105.81,1291.93,611.99, 69.93,49.44,19.79,23.65,8.46e+03,1.53e+03
2013,11,28,07,07,42.77,1108.14,1290.27,611.48, 70.00,49.34,19.77,23.65,6.77e+03,1.37e+03
2013,11,28,07,07,44.52,1110.47,1288.60,610.96, 70.06,49.25,19.76,23.64,7.89e+03,1.48e+03
2013,11,28,07,07,46.27,1112.79,1286.93,610.45, 70.13,49.15,19.74,23.64,8.17e+03,1.51e+03
2013,11,28,07,07,48.02,1115.11,1285.26,609.93, 70.19,49.05,19.72,23.63,9.87e+03,1.66e+03
2013,11,28,07,07,49.77,1117.43,1283.59,609.41, 70.26,48.96,19.70,23.62,5.64e+03,1.25e+03
2013,11,28,07,08,10.77,1145.02,1263.24,603.05, 71.06,47.81,19.48,23.55,7.62e+03,1.46e+03
2013,11,28,07,08,12.52,1147.31,1261.52,602.51, 71.13,47.71,19.46,23.54,7.06e+03,1.40e+03
2013,11,28,07,08,14.27,1149.58,1259.80,601.97, 71.19,47.62,19.44,23.53,5.65e+03,1.26e+03
2013,11,28,07,08,16.02,1151.86,1258.08,601.43, 71.26,47.52,19.42,23.53,7.62e+03,1.46e+03
2013,11,28,07,08,17.77,1154.13,1256.35,600.89, 71.33,47.43,19.40,23.52,5.09e+03,1.19e+03
2013,11,28,07,08,19.52,1156.40,1254.62,600.34, 71.39,47.33,19.38,23.51,9.04e+03,1.59e+03
2013,11,28,07,08,21.27,1158.66,1252.89,599.79, 71.46,47.24,19.37,23.51,7.35e+03,1.43e+03
2013,11,28,07,08,23.02,1160.93,1251.15,599.25, 71.53,47.14,19.35,23.50,5.93e+03,1.29e+03
2013,11,28,07,08,24.77,1163.19,1249.41,598.69, 71.60,47.05,19.33,23.49,5.09e+03,1.19e+03
2013,11,28,07,08,26.52,1165.44,1247.67,598.14, 71.66,46.95,19.31,23.49,6.22e+03,1.32e+03
2013,11,28,07,08,48.77,1193.88,1225.24,591.00, 72.52,45.74,19.06,23.41,6.79e+03,1.38e+03
2013,11,28,07,08,50.52,1196.09,1223.45,590.42, 72.59,45.65,19.04,23.40,7.93e+03,1.49e+03
2013,11,28,07,08,52.27,1198.31,1221.66,589.85, 72.66,45.55,19.02,23.39,6.51e+03,1.35e+03
2013,11,28,07,08,54.02,1200.52,1219.87,589.27, 72.73,45.46,19.00,23.39,8.21e+03,1.52e+03
2013,11,28,07,08,55.77,1202.72,1218.07,588.70, 72.80,45.36,18.98,23.38,5.10e+03,1.19e+03
2013,11,28,07,08,57.52,1204.93,1216.28,588.12, 72.86,45.27,18.96,23.38,7.93e+03,1.49e+03
2013,11,28,07,08,59.27,1207.13,1214.47,587.54, 72.93,45.17,18.94,23.37,5.38e+03,1.23e+03
2013,11,28,07,09,1.01,1209.32,1212.67,586.96, 73.00,45.08,18.92,23.36,5.38e+03,1.23e+03
2013,11,28,07,09,2.77,1211.52,1210.86,586.37, 73.07,44.98,18.90,23.36,7.08e+03,1.41e+03
2013,11,28,07,09,4.51,1213.71,1209.05,585.79, 73.14,44.89,18.88,23.35,1.02e+04,1.69e+03
2013,11,28,07,09,26.75,1241.28,1185.77,578.24, 74.01,43.69,18.62,23.27,1.02e+04,1.69e+03
2013,11,28,07,09,28.50,1243.43,1183.92,577.63, 74.08,43.60,18.59,23.26,7.38e+03,1.44e+03
2013,11,28,07,09,30.25,1245.58,1182.06,577.03, 74.15,43.50,18.57,23.26,6.53e+03,1.35e+03
2013,11,28,07,09,32.01,1247.72,1180.21,576.42, 74.21,43.41,18.55,23.25,7.66e+03,1.47e+03
2013,11,28,07,09,33.76,1249.86,1178.34,575.81, 74.28,43.31,18.53,23.25,5.96e+03,1.29e+03
2013,11,28,07,09,35.51,1251.99,1176.48,575.20, 74.35,43.22,18.51,23.24,6.82e+03,1.38e+03
2013,11,28,07,09,37.26,1254.13,1174.61,574.59, 74.42,43.12,18.49,23.23,7.95e+03,1.49e+03
2013,11,28,07,09,39.01,1256.26,1172.74,573.97, 74.49,43.03,18.47,23.23,7.39e+03,1.44e+03
2013,11,28,07,09,40.76,1258.38,1170.87,573.36, 74.56,42.94,18.45,23.22,7.67e+03,1.47e+03
2013,11,28,07,09,42.51,1260.51,1168.99,572.74, 74.63,42.84,18.43,23.21,7.67e+03,1.47e+03
2013,11,28,07,10,4.75,1287.22,1144.88,564.78, 75.51,41.65,18.15,23.13,7.11e+03,1.41e+03
2013,11,28,07,10,6.50,1289.30,1142.96,564.15, 75.58,41.56,18.13,23.13,6.54e+03,1.36e+03
2013,11,28,07,10,8.26,1291.37,1141.04,563.51, 75.65,41.46,18.11,23.12,7.68e+03,1.47e+03
