Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,25,01,09,26.61,-1419.79,-1064.32,-89.30, 39.27,-143.14,-2.88, 8.18,0.00e+00,   NaN
2013,11,25,01,09,38.86,-1431.15,-1049.04,-81.39, 38.92,-143.76,-2.63, 8.14,0.00e+00,   NaN
2013,11,25,01,09,40.11,-1432.30,-1047.47,-80.58, 38.89,-143.82,-2.60, 8.13,0.00e+00,   NaN
2013,11,25,01,09,52.36,-1443.46,-1032.04,-72.67, 38.54,-144.44,-2.35, 8.09,2.03e+02,4.86e+02
2013,11,25,01,09,53.61,-1444.59,-1030.46,-71.86, 38.51,-144.50,-2.32, 8.09,4.53e+02,5.06e+02
2013,11,25,01,10,5.85,-1455.53,-1014.89,-63.94, 38.17,-145.11,-2.06, 8.05,6.30e+02,5.04e+02
2013,11,25,01,10,7.10,-1456.63,-1013.29,-63.13, 38.13,-145.18,-2.04, 8.04,6.98e+02,5.07e+02
2013,11,25,01,10,19.35,-1467.37,-997.56,-55.19, 37.80,-145.79,-1.78, 8.00,0.00e+00,4.72e+02
2013,11,25,01,10,20.60,-1468.45,-995.95,-54.38, 37.77,-145.85,-1.76, 8.00,1.67e+03,5.71e+02
2013,11,25,01,10,32.85,-1478.97,-980.07,-46.44, 37.44,-146.47,-1.50, 7.96,2.79e+02,5.05e+02
2013,11,25,01,10,34.10,-1480.03,-978.45,-45.63, 37.41,-146.53,-1.47, 7.95,3.70e+02,5.07e+02
2013,11,25,01,10,46.35,-1490.34,-962.43,-37.68, 37.08,-147.15,-1.22, 7.91,0.00e+00,4.85e+02
2013,11,25,01,10,47.60,-1491.38,-960.79,-36.87, 37.05,-147.21,-1.19, 7.91,8.43e+02,5.41e+02
2013,11,25,01,10,59.85,-1501.46,-944.63,-28.91, 36.73,-147.82,-0.93, 7.87,0.00e+00,4.63e+02
2013,11,25,01,11,1.10,-1502.48,-942.97,-28.10, 36.70,-147.89,-0.91, 7.86,6.36e+02,5.07e+02
2013,11,25,01,11,13.35,-1512.35,-926.67,-20.14, 36.39,-148.50,-0.65, 7.82,0.00e+00,4.82e+02
2013,11,25,01,11,14.60,-1513.34,-925.00,-19.32, 36.36,-148.57,-0.62, 7.82,7.24e+02,5.30e+02
2013,11,25,01,11,26.84,-1522.98,-908.59,-11.37, 36.05,-149.18,-0.37, 7.78,1.66e+02,5.01e+02
2013,11,25,01,11,28.09,-1523.95,-906.90,-10.55, 36.02,-149.24,-0.34, 7.78,6.81e+02,5.33e+02
2013,11,25,01,11,40.34,-1533.38,-890.34, -2.59, 35.72,-149.86,-0.08, 7.73,1.20e+03,5.76e+02
2013,11,25,01,11,41.59,-1534.33,-888.64, -1.77, 35.69,-149.92,-0.06, 7.73,4.28e+02,5.35e+02
2013,11,25,01,11,53.84,-1543.52,-871.94,  6.19, 35.39,-150.54, 0.20, 7.69,3.75e+02,5.39e+02
2013,11,25,01,11,55.09,-1544.45,-870.23,  7.00, 35.36,-150.60, 0.23, 7.69,9.06e+01,5.28e+02
2013,11,25,01,12,7.34,-1553.42,-853.41, 14.97, 35.07,-151.22, 0.48, 7.64,1.28e+02,4.99e+02
2013,11,25,01,12,8.59,-1554.33,-851.69, 15.78, 35.04,-151.28, 0.51, 7.64,3.26e+02,5.08e+02
2013,11,25,01,12,20.84,-1563.07,-834.74, 23.75, 34.76,-151.90, 0.77, 7.60,0.00e+00,5.05e+02
2013,11,25,01,12,22.09,-1563.95,-833.01, 24.56, 34.73,-151.96, 0.79, 7.60,2.08e+03,6.25e+02
2013,11,25,01,12,34.34,-1572.46,-815.94, 32.52, 34.45,-152.58, 1.05, 7.55,9.92e+02,5.34e+02
2013,11,25,01,12,35.59,-1573.32,-814.19, 33.33, 34.42,-152.64, 1.08, 7.55,9.50e+02,5.30e+02
2013,11,25,01,12,47.83,-1581.60,-797.01, 41.28, 34.15,-153.26, 1.34, 7.51,8.39e+02,5.37e+02
2013,11,25,01,12,49.08,-1582.43,-795.25, 42.09, 34.12,-153.32, 1.36, 7.51,6.81e+02,5.25e+02
2013,11,25,01,13,1.33,-1590.48,-777.95, 50.04, 33.85,-153.94, 1.62, 7.46,1.34e+03,5.75e+02
2013,11,25,01,13,2.58,-1591.29,-776.18, 50.85, 33.83,-154.00, 1.65, 7.46,4.44e+02,5.33e+02
2013,11,25,01,13,14.83,-1599.11,-758.76, 58.79, 33.56,-154.62, 1.90, 7.42,5.51e+02,5.60e+02
2013,11,25,01,13,16.08,-1599.89,-756.97, 59.60, 33.54,-154.68, 1.93, 7.42,7.18e+01,5.34e+02
2013,11,25,01,13,28.33,-1607.48,-739.44, 67.54, 33.28,-155.30, 2.19, 7.37,1.70e+03,5.90e+02
2013,11,25,01,13,29.58,-1608.24,-737.65, 68.35, 33.26,-155.36, 2.21, 7.37,6.88e+02,5.34e+02
2013,11,25,01,13,41.83,-1615.59,-720.01, 76.27, 33.01,-155.98, 2.47, 7.33,1.02e+03,5.69e+02
2013,11,25,01,13,43.08,-1616.32,-718.20, 77.08, 32.98,-156.04, 2.50, 7.33,1.81e+03,6.10e+02
2013,11,25,01,13,55.33,-1623.43,-700.46, 84.99, 32.74,-156.66, 2.75, 7.28,1.77e+02,5.30e+02
2013,11,25,01,13,56.58,-1624.14,-698.64, 85.80, 32.71,-156.72, 2.78, 7.28,9.61e+01,5.21e+02
2013,11,25,01,14,8.82,-1631.01,-680.81, 93.69, 32.48,-157.34, 3.03, 7.24,7.12e+02,5.35e+02
2013,11,25,01,14,10.07,-1631.70,-678.98, 94.50, 32.45,-157.41, 3.06, 7.24,7.21e+02,5.35e+02
2013,11,25,01,14,22.32,-1638.33,-661.03,102.39, 32.22,-158.03, 3.32, 7.19,1.26e+03,5.66e+02
2013,11,25,01,14,23.57,-1638.99,-659.20,103.19, 32.20,-158.09, 3.34, 7.19,9.28e+02,5.51e+02
2013,11,25,01,14,35.82,-1645.38,-641.15,111.06, 31.97,-158.71, 3.60, 7.15,1.03e+03,5.66e+02
2013,11,25,01,14,37.07,-1646.02,-639.31,111.86, 31.95,-158.77, 3.62, 7.14,6.64e+02,5.46e+02
2013,11,25,01,14,49.32,-1652.16,-621.17,119.72, 31.73,-159.40, 3.88, 7.10,7.71e+02,5.61e+02
2013,11,25,01,14,50.57,-1652.78,-619.31,120.52, 31.71,-159.46, 3.91, 7.10,1.26e+03,5.87e+02
2013,11,25,01,15,2.82,-1658.68,-601.08,128.36, 31.50,-160.08, 4.16, 7.06,1.36e+03,5.89e+02
2013,11,25,01,15,4.07,-1659.27,-599.21,129.16, 31.47,-160.14, 4.19, 7.05,1.04e+02,5.17e+02
2013,11,25,01,15,16.32,-1664.93,-580.90,136.98, 31.27,-160.77, 4.44, 7.01,1.28e+03,6.06e+02
2013,11,25,01,15,17.57,-1665.49,-579.02,137.78, 31.25,-160.83, 4.47, 7.01,8.17e+02,5.86e+02
2013,11,25,01,15,29.82,-1670.90,-560.62,145.58, 31.04,-161.45, 4.72, 6.97,7.93e+02,6.01e+02
2013,11,25,01,15,31.07,-1671.44,-558.73,146.37, 31.02,-161.52, 4.75, 6.96,1.88e+03,6.55e+02
2013,11,25,01,15,43.32,-1676.61,-540.25,154.15, 30.83,-162.14, 5.00, 6.92,2.54e+03,6.60e+02
2013,11,25,01,15,44.57,-1677.12,-538.36,154.94, 30.81,-162.20, 5.03, 6.92,1.41e+03,6.08e+02
2013,11,25,01,15,56.82,-1682.04,-519.79,162.70, 30.62,-162.83, 5.28, 6.88,1.55e+03,6.26e+02
2013,11,25,01,15,58.07,-1682.53,-517.89,163.49, 30.60,-162.89, 5.31, 6.87,1.68e+03,6.32e+02
2013,11,25,01,16,10.32,-1687.19,-499.25,171.22, 30.42,-163.52, 5.56, 6.83,2.30e+03,6.61e+02
2013,11,25,01,16,11.57,-1687.66,-497.34,172.01, 30.40,-163.58, 5.58, 6.83,1.16e+03,6.10e+02
2013,11,25,01,16,23.82,-1692.08,-478.62,179.71, 30.23,-164.21, 5.84, 6.79,9.27e+02,6.16e+02
2013,11,25,01,16,25.07,-1692.51,-476.71,180.50, 30.21,-164.27, 5.86, 6.78,1.71e+03,6.55e+02
2013,11,25,01,16,37.32,-1696.68,-457.92,188.18, 30.04,-164.90, 6.11, 6.74,1.94e+03,6.74e+02
2013,11,25,01,16,38.57,-1697.10,-456.00,188.96, 30.02,-164.96, 6.14, 6.74,8.91e+02,6.31e+02
2013,11,25,01,16,50.81,-1701.01,-437.16,196.61, 29.86,-165.59, 6.39, 6.69,2.06e+03,6.86e+02
2013,11,25,01,16,52.06,-1701.40,-435.23,197.39, 29.84,-165.65, 6.41, 6.69,1.90e+03,6.77e+02
2013,11,25,01,17,4.31,-1705.06,-416.31,205.01, 29.68,-166.28, 6.66, 6.65,9.34e+02,6.31e+02
2013,11,25,01,17,5.56,-1705.42,-414.38,205.78, 29.67,-166.34, 6.69, 6.64,2.41e+03,7.00e+02
2013,11,25,01,17,17.81,-1708.84,-395.40,213.38, 29.52,-166.97, 6.94, 6.60,2.48e+03,7.13e+02
2013,11,25,01,17,19.06,-1709.17,-393.46,214.15, 29.50,-167.04, 6.96, 6.60,2.35e+03,7.09e+02
2013,11,25,01,17,31.31,-1712.33,-374.42,221.71, 29.36,-167.67, 7.21, 6.56,1.88e+03,6.92e+02
2013,11,25,01,17,32.56,-1712.64,-372.48,222.48, 29.34,-167.73, 7.23, 6.55,1.30e+03,6.68e+02
2013,11,25,01,17,44.81,-1715.55,-353.38,230.01, 29.21,-168.36, 7.48, 6.51,2.41e+03,7.13e+02
2013,11,25,01,17,46.06,-1715.84,-351.43,230.78, 29.19,-168.42, 7.51, 6.51,2.42e+03,7.13e+02
2013,11,25,01,17,58.31,-1718.49,-332.28,238.27, 29.06,-169.06, 7.75, 6.46,1.33e+03,6.80e+02
2013,11,25,01,17,59.56,-1718.75,-330.33,239.03, 29.05,-169.12, 7.78, 6.46,1.78e+03,6.99e+02
2013,11,25,01,18,11.80,-1721.14,-311.15,246.49, 28.93,-169.75, 8.02, 6.42,3.07e+03,7.30e+02
2013,11,25,01,18,13.05,-1721.38,-309.19,247.25, 28.91,-169.82, 8.05, 6.41,2.94e+03,7.25e+02
2013,11,25,01,18,25.30,-1723.52,-289.95,254.67, 28.80,-170.45, 8.29, 6.37,3.22e+03,7.35e+02
2013,11,25,01,18,26.55,-1723.73,-287.98,255.42, 28.78,-170.52, 8.32, 6.37,2.93e+03,7.21e+02
2013,11,25,01,18,38.80,-1725.61,-268.70,262.81, 28.67,-171.15, 8.56, 6.33,4.34e+03,7.57e+02
