Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,24,20,52,24.37,881.17,-1445.18,-711.01, 98.51,-58.63,-22.79,13.68,0.00e+00,   NaN
2013,11,24,20,52,36.62,863.90,-1455.16,-710.70, 98.06,-59.30,-22.78,13.63,0.00e+00,   NaN
2013,11,24,20,52,37.87,862.13,-1456.17,-710.66, 98.01,-59.37,-22.78,13.63,0.00e+00,   NaN
2013,11,24,20,52,50.12,844.74,-1465.96,-710.25, 97.56,-60.05,-22.77,13.58,3.72e+02,3.51e+02
2013,11,24,20,52,51.37,842.96,-1466.95,-710.20, 97.51,-60.12,-22.77,13.58,2.31e+02,3.41e+02
2013,11,24,20,53,3.61,825.47,-1476.54,-709.70, 97.06,-60.79,-22.76,13.53,0.00e+00,3.24e+02
2013,11,24,20,53,4.86,823.68,-1477.51,-709.64, 97.01,-60.86,-22.76,13.53,8.98e+01,3.54e+02
2013,11,24,20,53,17.11,806.07,-1486.91,-709.05, 96.56,-61.54,-22.74,13.48,2.00e+01,3.27e+02
2013,11,24,20,53,18.36,804.27,-1487.86,-708.98, 96.51,-61.61,-22.74,13.48,0.00e+00,3.21e+02
2013,11,24,20,53,30.61,786.55,-1497.07,-708.29, 96.05,-62.28,-22.73,13.43,0.00e+00,2.64e+02
2013,11,24,20,53,31.86,784.74,-1497.99,-708.22, 96.00,-62.35,-22.72,13.43,6.68e+01,2.99e+02
2013,11,24,20,53,44.11,766.92,-1507.00,-707.43, 95.54,-63.03,-22.70,13.39,0.00e+00,3.23e+02
2013,11,24,20,53,45.36,765.09,-1507.91,-707.35, 95.49,-63.10,-22.70,13.38,1.22e+02,3.42e+02
2013,11,24,20,53,57.61,747.17,-1516.72,-706.47, 95.03,-63.77,-22.68,13.34,0.00e+00,3.22e+02
2013,11,24,20,53,58.86,745.34,-1517.61,-706.38, 94.98,-63.84,-22.67,13.33,1.45e+02,3.41e+02
2013,11,24,20,54,11.11,727.31,-1526.21,-705.41, 94.51,-64.52,-22.65,13.29,2.20e+01,3.29e+02
2013,11,24,20,54,12.36,725.47,-1527.08,-705.31, 94.47,-64.59,-22.64,13.28,9.23e+02,4.03e+02
2013,11,24,20,54,24.60,707.37,-1535.48,-704.24, 94.00,-65.27,-22.62,13.24,2.39e+02,3.33e+02
2013,11,24,20,54,25.85,705.51,-1536.32,-704.13, 93.95,-65.33,-22.61,13.23,0.00e+00,2.81e+02
2013,11,24,20,54,38.10,687.30,-1544.52,-702.98, 93.48,-66.01,-22.58,13.19,3.69e+02,3.56e+02
2013,11,24,20,54,39.35,685.44,-1545.35,-702.85, 93.43,-66.08,-22.58,13.18,7.50e+02,3.88e+02
2013,11,24,20,54,51.60,667.14,-1553.34,-701.60, 92.95,-66.76,-22.54,13.14,6.63e+02,3.86e+02
2013,11,24,20,54,52.85,665.27,-1554.15,-701.47, 92.90,-66.83,-22.54,13.13,0.00e+00,3.10e+02
2013,11,24,20,55,5.10,646.87,-1561.93,-700.13, 92.43,-67.50,-22.50,13.09,2.49e+02,3.46e+02
2013,11,24,20,55,6.35,644.99,-1562.72,-699.99, 92.38,-67.57,-22.49,13.08,1.73e+02,3.41e+02
2013,11,24,20,55,18.60,626.52,-1570.30,-698.56, 91.90,-68.25,-22.45,13.04,2.07e+01,3.20e+02
2013,11,24,20,55,19.85,624.63,-1571.06,-698.40, 91.85,-68.32,-22.45,13.03,2.04e+02,3.39e+02
2013,11,24,20,55,32.10,606.07,-1578.43,-696.88, 91.37,-68.99,-22.40,12.99,0.00e+00,3.18e+02
2013,11,24,20,55,33.35,604.17,-1579.17,-696.72, 91.32,-69.06,-22.39,12.98,0.00e+00,3.38e+02
2013,11,24,20,55,45.59,585.54,-1586.32,-695.10, 90.83,-69.74,-22.35,12.94,2.55e+02,3.69e+02
2013,11,24,20,55,46.84,583.63,-1587.04,-694.93, 90.78,-69.81,-22.34,12.93,0.00e+00,3.25e+02
2013,11,24,20,55,59.09,564.92,-1593.99,-693.22, 90.30,-70.49,-22.29,12.89,2.25e+02,3.72e+02
2013,11,24,20,56,0.34,563.00,-1594.69,-693.04, 90.25,-70.55,-22.28,12.88,3.49e+02,3.83e+02
2013,11,24,20,56,12.59,544.21,-1601.42,-691.24, 89.76,-71.23,-22.23,12.84,0.00e+00,3.45e+02
2013,11,24,20,56,13.84,542.28,-1602.10,-691.05, 89.71,-71.30,-22.22,12.83,3.43e+02,3.84e+02
2013,11,24,20,56,26.09,523.42,-1608.62,-689.15, 89.22,-71.98,-22.17,12.79,0.00e+00,3.06e+02
