Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,24,14,15,52.14,-100.48,1706.94,610.41, 78.18,93.37,19.65,23.58,0.00e+00,   NaN
2013,11,24,14,16,4.39,-80.88,1709.85,606.60, 78.67,92.71,19.51,23.53,0.00e+00,   NaN
2013,11,24,14,16,5.64,-78.88,1710.14,606.21, 78.72,92.64,19.50,23.53,0.00e+00,   NaN
2013,11,24,14,16,17.89,-59.28,1712.81,602.32, 79.20,91.98,19.36,23.49,4.17e+02,2.37e+02
2013,11,24,14,16,19.14,-57.28,1713.08,601.91, 79.25,91.91,19.35,23.48,1.00e+03,3.00e+02
2013,11,24,14,16,31.38,-37.68,1715.52,597.95, 79.73,91.26,19.21,23.44,6.27e+02,2.56e+02
2013,11,24,14,16,32.63,-35.68,1715.75,597.54, 79.78,91.19,19.20,23.43,9.16e+02,2.88e+02
2013,11,24,14,16,44.88,-16.06,1717.97,593.49, 80.26,90.54,19.06,23.39,1.25e+03,3.23e+02
2013,11,24,14,16,46.13,-14.05,1718.18,593.07, 80.31,90.47,19.04,23.39,8.97e+02,2.89e+02
2013,11,24,14,16,58.38,  5.57,1720.16,588.94, 80.79,89.81,18.90,23.34,1.02e+03,3.02e+02
2013,11,24,14,16,59.63,  7.57,1720.35,588.51, 80.84,89.75,18.89,23.34,1.07e+03,3.07e+02
2013,11,24,14,17,11.88, 27.19,1722.09,584.30, 81.32,89.10,18.74,23.29,6.19e+02,2.74e+02
2013,11,24,14,17,13.13, 29.19,1722.26,583.87, 81.37,89.03,18.72,23.29,1.14e+03,3.26e+02
2013,11,24,14,17,25.38, 48.81,1723.77,579.58, 81.85,88.38,18.58,23.25,1.33e+03,3.48e+02
2013,11,24,14,17,26.63, 50.81,1723.91,579.13, 81.90,88.31,18.56,23.24,8.73e+02,3.06e+02
2013,11,24,14,17,38.88, 70.42,1725.19,574.77, 82.38,87.66,18.41,23.20,1.19e+03,3.22e+02
2013,11,24,14,17,40.13, 72.42,1725.30,574.32, 82.42,87.60,18.40,23.19,1.25e+03,3.28e+02
2013,11,24,14,17,52.37, 92.01,1726.35,569.88, 82.90,86.95,18.24,23.15,9.38e+02,3.00e+02
2013,11,24,14,17,53.62, 94.01,1726.44,569.42, 82.95,86.88,18.23,23.15,5.28e+02,2.57e+02
2013,11,24,14,18,5.87,113.60,1727.25,564.90, 83.43,86.24,18.07,23.10,8.19e+02,2.90e+02
2013,11,24,14,18,7.12,115.59,1727.32,564.43, 83.48,86.17,18.06,23.10,8.74e+02,2.97e+02
2013,11,24,14,18,19.37,135.17,1727.90,559.83, 83.95,85.53,17.90,23.06,7.32e+02,2.87e+02
2013,11,24,14,18,20.62,137.16,1727.95,559.36, 84.00,85.46,17.88,23.05,1.51e+03,3.57e+02
2013,11,24,14,18,32.87,156.72,1728.29,554.69, 84.48,84.82,17.73,23.01,8.16e+02,2.81e+02
2013,11,24,14,18,34.12,158.71,1728.31,554.21, 84.52,84.75,17.71,23.00,9.95e+02,2.99e+02
2013,11,24,14,18,46.37,178.25,1728.43,549.46, 85.00,84.11,17.55,22.96,1.25e+03,3.21e+02
2013,11,24,14,18,47.62,180.24,1728.42,548.97, 85.05,84.05,17.53,22.96,7.10e+02,2.67e+02
2013,11,24,14,18,59.87,199.75,1728.30,544.15, 85.52,83.41,17.37,22.91,1.30e+03,3.27e+02
2013,11,24,14,19,1.12,201.74,1728.28,543.66, 85.57,83.34,17.35,22.91,8.83e+02,2.87e+02
2013,11,24,14,19,13.36,221.21,1727.92,538.77, 86.04,82.70,17.19,22.87,1.04e+03,3.07e+02
2013,11,24,14,19,14.61,223.19,1727.88,538.26, 86.09,82.64,17.17,22.86,8.55e+02,2.90e+02
2013,11,24,14,19,26.86,242.65,1727.29,533.30, 86.55,82.00,17.00,22.82,1.21e+03,3.26e+02
2013,11,24,14,19,28.11,244.63,1727.22,532.79, 86.60,81.94,16.98,22.82,3.67e+02,2.37e+02
2013,11,24,14,19,40.36,264.05,1726.40,527.75, 87.07,81.30,16.81,22.77,2.43e+02,2.25e+02
2013,11,24,14,19,41.61,266.03,1726.30,527.23, 87.12,81.24,16.80,22.77,7.19e+02,2.82e+02
2013,11,24,14,19,53.86,285.42,1725.25,522.13, 87.59,80.61,16.62,22.73,9.90e+02,3.14e+02
2013,11,24,14,19,55.11,287.39,1725.13,521.60, 87.63,80.54,16.61,22.72,4.49e+02,2.57e+02
2013,11,24,14,20,7.36,306.74,1723.85,516.42, 88.10,79.91,16.43,22.68,6.35e+02,2.78e+02
2013,11,24,14,20,8.61,308.71,1723.71,515.89, 88.15,79.85,16.42,22.68,9.84e+02,3.15e+02
2013,11,24,14,20,20.86,328.02,1722.19,510.65, 88.61,79.22,16.24,22.63,3.48e+02,2.56e+02
2013,11,24,14,20,22.11,329.99,1722.03,510.11, 88.66,79.15,16.22,22.63,1.81e+02,2.32e+02
2013,11,24,14,20,34.35,349.24,1720.28,504.80, 89.12,78.52,16.04,22.59,5.22e+02,2.52e+02
2013,11,24,14,20,35.60,351.20,1720.09,504.25, 89.16,78.46,16.03,22.58,6.38e+02,2.67e+02
2013,11,24,14,20,47.85,370.41,1718.12,498.87, 89.62,77.83,15.85,22.54,5.45e+02,2.64e+02
2013,11,24,14,20,49.10,372.37,1717.91,498.32, 89.67,77.77,15.83,22.54,7.89e+02,2.90e+02
2013,11,24,14,21,1.35,391.54,1715.70,492.87, 90.13,77.14,15.65,22.50,1.03e+03,3.16e+02
