Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,25,09,30,58.96,221.76,1690.69,597.78, 69.51,82.53,19.32,23.51,0.00e+00,   NaN
2013,11,25,09,31,11.21,241.65,1689.95,593.90, 70.09,81.86,19.18,23.46,0.00e+00,   NaN
2013,11,25,09,31,12.46,243.67,1689.86,593.50, 70.15,81.79,19.17,23.46,0.00e+00,   NaN
2013,11,25,09,31,24.71,263.52,1688.88,589.54, 70.73,81.13,19.03,23.41,1.60e+03,3.47e+02
2013,11,25,09,31,25.96,265.54,1688.77,589.14, 70.79,81.06,19.01,23.41,1.95e+03,3.74e+02
2013,11,25,09,31,38.20,285.34,1687.57,585.10, 71.37,80.40,18.87,23.36,1.17e+03,3.17e+02
2013,11,25,09,31,39.45,287.36,1687.43,584.68, 71.43,80.34,18.86,23.36,1.46e+03,3.43e+02
2013,11,25,09,31,51.70,307.13,1685.99,580.56, 72.01,79.68,18.71,23.32,1.37e+03,3.40e+02
2013,11,25,09,31,52.95,309.14,1685.84,580.14, 72.07,79.61,18.70,23.31,1.21e+03,3.24e+02
2013,11,25,09,32,5.20,328.87,1684.17,575.94, 72.65,78.95,18.55,23.27,1.56e+03,3.45e+02
2013,11,25,09,32,6.45,330.88,1683.98,575.51, 72.71,78.88,18.54,23.26,8.57e+02,2.81e+02
2013,11,25,09,32,18.70,350.57,1682.08,571.23, 73.29,78.23,18.39,23.22,9.47e+02,2.97e+02
2013,11,25,09,32,19.95,352.57,1681.87,570.79, 73.35,78.16,18.37,23.21,1.41e+03,3.39e+02
2013,11,25,09,32,32.20,372.21,1679.74,566.43, 73.93,77.51,18.22,23.17,1.05e+03,3.09e+02
2013,11,25,09,32,33.45,374.21,1679.51,565.99, 73.99,77.44,18.21,23.17,9.37e+02,2.98e+02
2013,11,25,09,32,45.70,393.80,1677.15,561.55, 74.57,76.79,18.05,23.12,1.12e+03,3.14e+02
2013,11,25,09,32,46.95,395.79,1676.89,561.10, 74.63,76.72,18.04,23.12,7.64e+02,2.80e+02
2013,11,25,09,32,59.19,415.31,1674.30,556.59, 75.21,76.07,17.88,23.08,6.89e+02,2.78e+02
2013,11,25,09,33,0.44,417.30,1674.03,556.13, 75.27,76.00,17.87,23.07,3.92e+02,2.46e+02
2013,11,25,09,33,12.69,436.77,1671.20,551.54, 75.85,75.35,17.71,23.03,1.09e+03,3.18e+02
2013,11,25,09,33,13.94,438.76,1670.90,551.07, 75.91,75.29,17.69,23.02,9.77e+02,3.07e+02
2013,11,25,09,33,26.19,458.17,1667.85,546.41, 76.49,74.64,17.53,22.98,1.11e+03,3.07e+02
2013,11,25,09,33,27.44,460.15,1667.53,545.93, 76.55,74.57,17.52,22.98,1.46e+03,3.39e+02
2013,11,25,09,33,39.69,479.50,1664.25,541.20, 77.14,73.93,17.35,22.93,1.19e+03,3.22e+02
2013,11,25,09,33,40.94,481.47,1663.90,540.71, 77.19,73.86,17.34,22.93,1.48e+03,3.49e+02
2013,11,25,09,33,53.19,500.76,1660.39,535.90, 77.78,73.22,17.17,22.88,1.08e+03,3.24e+02
2013,11,25,09,33,54.44,502.72,1660.03,535.41, 77.83,73.15,17.15,22.88,1.38e+03,3.49e+02
2013,11,25,09,34,6.69,521.94,1656.29,530.53, 78.42,72.51,16.99,22.84,1.47e+03,3.51e+02
2013,11,25,09,34,7.94,523.90,1655.90,530.03, 78.47,72.44,16.97,22.83,1.06e+03,3.14e+02
2013,11,25,09,34,20.18,543.03,1651.94,525.08, 79.05,71.80,16.80,22.79,9.87e+02,2.98e+02
2013,11,25,09,34,21.43,544.98,1651.53,524.57, 79.11,71.74,16.78,22.79,1.17e+03,3.15e+02
2013,11,25,09,34,33.68,564.05,1647.34,519.55, 79.69,71.10,16.61,22.74,8.64e+02,2.88e+02
2013,11,25,09,34,34.93,566.00,1646.91,519.03, 79.75,71.03,16.60,22.74,3.25e+02,2.27e+02
2013,11,25,09,34,47.18,584.99,1642.50,513.94, 80.33,70.40,16.42,22.70,8.83e+02,3.01e+02
2013,11,25,09,34,48.43,586.93,1642.04,513.41, 80.39,70.33,16.41,22.69,5.20e+02,2.64e+02
2013,11,25,09,35,0.68,605.85,1637.41,508.25, 80.97,69.70,16.23,22.65,6.08e+02,2.79e+02
2013,11,25,09,35,1.93,607.77,1636.92,507.72, 81.03,69.63,16.21,22.65,9.73e+02,3.15e+02
2013,11,25,09,35,14.18,626.61,1632.07,502.49, 81.61,69.00,16.04,22.60,2.21e+02,2.26e+02
2013,11,25,09,35,15.43,628.52,1631.56,501.95, 81.66,68.93,16.02,22.60,1.55e+03,3.59e+02
2013,11,25,09,35,27.68,647.27,1626.49,496.66, 82.24,68.30,15.84,22.56,6.85e+02,2.73e+02
2013,11,25,09,35,28.93,649.18,1625.96,496.11, 82.30,68.24,15.82,22.55,9.16e+02,2.99e+02
2013,11,25,09,35,41.17,667.83,1620.67,490.75, 82.88,67.60,15.64,22.51,7.42e+02,2.92e+02
2013,11,25,09,35,42.42,669.73,1620.12,490.20, 82.93,67.54,15.62,22.51,1.29e+03,3.42e+02
2013,11,25,09,35,54.67,688.30,1614.60,484.77, 83.51,66.91,15.44,22.46,8.00e+02,2.87e+02
2013,11,25,09,35,55.92,690.19,1614.03,484.21, 83.57,66.85,15.42,22.46,7.99e+02,2.87e+02
2013,11,25,09,36,8.17,708.67,1608.30,478.72, 84.14,66.22,15.24,22.42,5.58e+02,2.63e+02
2013,11,25,09,36,9.42,710.56,1607.70,478.15, 84.20,66.16,15.22,22.41,7.98e+02,2.89e+02
2013,11,25,09,36,21.67,728.94,1601.75,472.59, 84.77,65.53,15.03,22.37,8.53e+02,2.95e+02
2013,11,25,09,36,22.92,730.81,1601.14,472.02, 84.83,65.47,15.01,22.37,1.10e+03,3.18e+02
2013,11,25,09,36,35.17,749.10,1594.97,466.40, 85.40,64.84,14.83,22.33,9.00e+02,2.91e+02
2013,11,25,09,36,36.42,750.96,1594.33,465.82, 85.46,64.78,14.81,22.32,7.78e+02,2.78e+02
2013,11,25,09,36,48.67,769.14,1587.95,460.13, 86.03,64.16,14.62,22.28,7.01e+02,2.74e+02
2013,11,25,09,36,49.92,770.99,1587.29,459.55, 86.09,64.09,14.60,22.28,6.96e+02,2.74e+02
2013,11,25,09,37,2.17,789.08,1580.70,453.80, 86.66,63.47,14.41,22.24,6.64e+02,2.80e+02
2013,11,25,09,37,3.42,790.92,1580.01,453.21, 86.71,63.41,14.39,22.23,2.36e+02,2.29e+02
2013,11,25,09,37,15.67,808.89,1573.21,447.41, 87.28,62.79,14.19,22.19,6.73e+02,2.93e+02
2013,11,25,09,37,16.92,810.72,1572.50,446.81, 87.34,62.73,14.17,22.19,1.27e+03,3.53e+02
2013,11,25,09,37,29.17,828.59,1565.48,440.94, 87.90,62.11,13.98,22.14,4.58e+02,2.89e+02
2013,11,25,09,37,30.42,830.41,1564.76,440.34, 87.96,62.05,13.96,22.14,7.26e+02,3.11e+02
2013,11,25,09,37,42.67,848.16,1557.53,434.42, 88.52,61.43,13.76,22.10,1.11e+03,3.21e+02
2013,11,25,09,37,43.92,849.97,1556.78,433.81, 88.58,61.37,13.74,22.10,1.35e+03,3.44e+02
2013,11,25,09,37,56.17,867.61,1549.35,427.82, 89.14,60.75,13.55,22.05,6.18e+02,2.86e+02
2013,11,25,09,37,57.42,869.41,1548.58,427.21, 89.20,60.69,13.53,22.05,1.22e+03,3.46e+02
2013,11,25,09,38,9.67,886.93,1540.93,421.17, 89.76,60.08,13.33,22.01,6.39e+02,2.97e+02
2013,11,25,09,38,10.92,888.72,1540.14,420.55, 89.81,60.01,13.31,22.01,7.78e+02,3.07e+02
2013,11,25,09,38,23.16,906.11,1532.30,414.46, 90.37,59.40,13.11,21.97,5.00e+02,2.59e+02
2013,11,25,09,38,24.41,907.88,1531.49,413.83, 90.43,59.34,13.09,21.96,9.31e+02,3.05e+02
2013,11,25,09,38,36.66,925.17,1523.43,407.68, 90.98,58.73,12.88,21.92,1.11e+03,3.25e+02
2013,11,25,09,38,37.91,926.92,1522.60,407.05, 91.04,58.67,12.86,21.92,6.06e+02,2.75e+02
2013,11,25,09,38,50.16,944.09,1514.34,400.85, 91.59,58.06,12.66,21.88,6.78e+02,2.84e+02
2013,11,25,09,38,51.41,945.83,1513.49,400.21, 91.65,58.00,12.64,21.87,5.55e+02,2.71e+02
2013,11,25,09,39,3.66,962.87,1505.03,393.95, 92.20,57.39,12.43,21.83,5.37e+02,2.72e+02
2013,11,25,09,39,4.91,964.60,1504.15,393.31, 92.25,57.33,12.41,21.83,9.66e+02,3.18e+02
2013,11,25,09,39,17.16,981.51,1495.49,387.00, 92.80,56.72,12.21,21.79,8.08e+02,3.09e+02
2013,11,25,09,39,18.41,983.23,1494.60,386.35, 92.86,56.66,12.19,21.78,6.26e+02,2.90e+02
2013,11,25,09,39,30.66,1000.01,1485.74,379.99, 93.40,56.06,11.98,21.74,9.58e+02,3.20e+02
2013,11,25,09,39,31.91,1001.72,1484.82,379.34, 93.46,55.99,11.96,21.74,2.19e+02,2.37e+02
2013,11,25,09,39,44.15,1018.35,1475.77,372.93, 94.00,55.39,11.75,21.70,4.28e+02,2.57e+02
2013,11,25,09,39,45.40,1020.04,1474.84,372.28, 94.05,55.33,11.73,21.69,4.82e+02,2.65e+02
2013,11,25,09,39,57.65,1036.55,1465.59,365.82, 94.59,54.73,11.52,21.65,2.25e+02,2.52e+02
2013,11,25,09,39,58.90,1038.23,1464.63,365.16, 94.65,54.67,11.50,21.65,5.30e+02,2.89e+02
2013,11,25,09,40,11.15,1054.60,1455.19,358.65, 95.19,54.07,11.29,21.61,2.48e+02,2.63e+02
2013,11,25,09,40,12.40,1056.27,1454.21,357.98, 95.24,54.01,11.26,21.61,6.93e+02,3.10e+02
2013,11,25,09,40,24.65,1072.50,1444.57,351.43, 95.78,53.41,11.05,21.57,2.58e+01,2.12e+02
2013,11,25,09,40,25.90,1074.15,1443.58,350.75, 95.83,53.35,11.03,21.56,3.29e+02,2.54e+02
2013,11,25,09,40,38.15,1090.24,1433.75,344.15, 96.36,52.75,10.82,21.52,1.04e+03,3.38e+02
2013,11,25,09,40,39.40,1091.87,1432.73,343.48, 96.42,52.69,10.80,21.52,3.51e+02,2.67e+02
2013,11,25,09,40,51.65,1107.82,1422.71,336.83, 96.95,52.09,10.58,21.48,4.47e+02,2.71e+02
2013,11,25,09,40,52.90,1109.44,1421.68,336.15, 97.00,52.03,10.56,21.48,3.82e+02,2.64e+02
2013,11,25,09,41,5.14,1125.23,1411.48,329.46, 97.53,51.44,10.34,21.44,3.36e+02,2.58e+02
2013,11,25,09,41,6.39,1126.83,1410.43,328.78, 97.58,51.38,10.32,21.43,6.55e+02,2.92e+02
2013,11,25,09,41,18.64,1142.49,1400.03,322.04, 98.10,50.78,10.10,21.39,2.17e+02,2.39e+02
2013,11,25,09,41,19.89,1144.08,1398.96,321.35, 98.16,50.72,10.08,21.39,5.29e+02,2.79e+02
2013,11,25,09,41,32.14,1159.58,1388.38,314.58, 98.68,50.13, 9.87,21.35,6.74e+02,3.03e+02
2013,11,25,09,41,33.39,1161.15,1387.29,313.88, 98.73,50.07, 9.84,21.35,0.00e+00,2.10e+02
2013,11,25,09,41,45.64,1176.50,1376.53,307.07, 99.25,49.48, 9.62,21.31,2.26e+02,2.38e+02
2013,11,25,09,41,46.89,1178.06,1375.42,306.37, 99.30,49.42, 9.60,21.30,5.44e+02,2.77e+02
2013,11,25,09,41,59.14,1193.25,1364.48,299.51, 99.81,48.83, 9.38,21.26,5.07e+02,2.67e+02
2013,11,25,09,42,0.39,1194.79,1363.35,298.81, 99.87,48.77, 9.36,21.26,7.06e+02,2.87e+02
2013,11,25,09,42,12.64,1209.83,1352.23,291.91,100.38,48.18, 9.14,21.22,6.83e+02,2.90e+02
2013,11,25,09,42,13.89,1211.36,1351.08,291.21,100.43,48.12, 9.12,21.22,5.40e+02,2.78e+02
2013,11,25,09,42,26.13,1226.22,1339.79,284.28,100.94,47.53, 8.90,21.18,6.33e+02,3.09e+02
2013,11,25,09,42,27.38,1227.73,1338.63,283.57,100.99,47.47, 8.87,21.17,3.77e+02,2.83e+02
2013,11,25,09,42,39.63,1242.45,1327.15,276.60,101.49,46.89, 8.65,21.13,5.45e+02,2.95e+02
2013,11,25,09,42,40.88,1243.95,1325.97,275.88,101.55,46.83, 8.63,21.13,8.74e+02,3.27e+02
2013,11,25,09,42,53.13,1258.50,1314.32,268.88,102.05,46.24, 8.41,21.09,4.63e+02,2.74e+02
2013,11,25,09,42,54.38,1259.98,1313.13,268.16,102.10,46.18, 8.38,21.09,2.72e+02,2.52e+02
