Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,11,25,21,04,7.62,411.79,1653.87,591.74, 66.77,76.02,19.15,23.46,0.00e+00,1.27e+01
2013,11,25,21,04,8.87,413.80,1653.58,591.34, 66.83,75.95,19.13,23.46,1.50e+01,2.19e+01
2013,11,25,21,04,21.12,433.49,1650.60,587.39, 67.44,75.28,18.99,23.41,1.49e+01,2.19e+01
2013,11,25,21,04,22.37,435.50,1650.29,586.99, 67.50,75.22,18.98,23.41,4.66e+00,1.94e+01
2013,11,25,21,04,34.61,455.11,1647.08,582.96, 68.11,74.55,18.84,23.36,0.00e+00,1.29e+01
2013,11,25,21,04,35.86,457.11,1646.75,582.54, 68.17,74.49,18.82,23.36,4.54e+00,1.94e+01
2013,11,25,21,04,48.11,476.67,1643.31,578.43, 68.78,73.82,18.68,23.32,0.00e+00,1.29e+01
2013,11,25,21,04,49.36,478.66,1642.95,578.01, 68.84,73.76,18.66,23.31,0.00e+00,1.29e+01
2013,11,25,21,05,1.61,498.16,1639.29,573.82, 69.45,73.10,18.52,23.27,0.00e+00,1.65e+01
2013,11,25,21,05,2.86,500.15,1638.90,573.39, 69.51,73.03,18.50,23.26,0.00e+00,1.30e+01
2013,11,25,21,05,15.11,519.58,1635.01,569.12, 70.12,72.37,18.35,23.22,0.00e+00,1.30e+01
2013,11,25,21,05,16.36,521.55,1634.61,568.68, 70.18,72.30,18.34,23.21,0.00e+00,1.30e+01
2013,11,25,21,05,28.61,540.91,1630.49,564.33, 70.79,71.65,18.19,23.17,1.43e+01,2.21e+01
2013,11,25,21,05,29.86,542.88,1630.06,563.88, 70.85,71.58,18.17,23.17,4.00e+00,1.96e+01
2013,11,25,21,05,42.11,562.17,1625.72,559.46, 71.47,70.92,18.02,23.12,0.00e+00,1.32e+01
2013,11,25,21,05,43.36,564.13,1625.27,559.00, 71.53,70.86,18.00,23.12,2.46e+01,2.45e+01
2013,11,25,21,05,55.60,583.32,1620.71,554.51, 72.14,70.21,17.84,23.07,3.73e+00,1.97e+01
2013,11,25,21,05,56.85,585.27,1620.23,554.04, 72.20,70.14,17.83,23.07,3.71e+00,1.97e+01
2013,11,25,21,06,9.10,604.40,1615.44,549.47, 72.81,69.49,17.67,23.03,0.00e+00,1.33e+01
2013,11,25,21,06,10.35,606.35,1614.94,549.00, 72.88,69.42,17.65,23.02,0.00e+00,1.33e+01
2013,11,25,21,06,22.60,625.39,1609.94,544.34, 73.49,68.77,17.49,22.98,0.00e+00,1.68e+01
2013,11,25,21,06,23.85,627.33,1609.41,543.87, 73.55,68.70,17.48,22.97,0.00e+00,1.34e+01
2013,11,25,21,06,36.10,646.28,1604.18,539.14, 74.16,68.06,17.31,22.93,0.00e+00,1.34e+01
2013,11,25,21,06,37.35,648.21,1603.64,538.65, 74.23,67.99,17.30,22.93,0.00e+00,1.69e+01
2013,11,25,21,06,49.60,667.08,1598.19,533.85, 74.84,67.34,17.13,22.88,0.00e+00,1.70e+01
2013,11,25,21,06,50.85,669.00,1597.62,533.36, 74.90,67.28,17.12,22.88,2.39e+01,2.47e+01
