Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,30,12,46,41.37,-1681.28,-480.40,-582.73,105.72,-164.05,-18.43,11.24,0.00e+00,   NaN
2013,11,30,12,46,42.62,-1681.92,-478.52,-582.27,105.66,-164.12,-18.42,11.23,0.00e+00,   NaN
2013,11,30,12,46,43.87,-1682.55,-476.64,-581.80,105.60,-164.18,-18.40,11.23,0.00e+00,   NaN
2013,11,30,12,47,2.62,-1691.78,-448.38,-574.74,104.74,-165.16,-18.18,11.16,0.00e+00,   NaN
2013,11,30,12,47,38.62,-1708.18,-393.77,-560.74,103.08,-167.02,-17.74,11.04,0.00e+00,   NaN
2013,11,30,12,47,39.87,-1708.72,-391.87,-560.24,103.02,-167.08,-17.72,11.03,0.00e+00,   NaN
2013,11,30,12,47,41.12,-1709.25,-389.96,-559.75,102.96,-167.15,-17.71,11.03,0.00e+00,   NaN
2013,11,30,12,47,59.87,-1717.04,-361.35,-552.21,102.09,-168.12,-17.47,10.96,2.88e+02,3.63e+02
2013,11,30,12,48,35.86,-1730.64,-306.14,-537.30,100.41,-169.97,-17.00,10.84,1.78e+02,3.31e+02
2013,11,30,12,48,37.11,-1731.08,-304.22,-536.78,100.35,-170.03,-16.98,10.84,0.00e+00,2.81e+02
2013,11,30,12,48,38.36,-1731.52,-302.29,-536.25,100.29,-170.10,-16.97,10.83,2.50e+00,3.12e+02
2013,11,30,12,48,57.11,-1737.84,-273.39,-528.24, 99.41,-171.06,-16.71,10.77,0.00e+00,3.31e+02
2013,11,30,12,49,33.10,-1748.60,-217.71,-512.47, 97.71,-172.90,-16.22,10.65,0.00e+00,2.82e+02
2013,11,30,12,49,34.35,-1748.94,-215.77,-511.91, 97.65,-172.97,-16.20,10.64,1.33e+01,3.25e+02
2013,11,30,12,49,35.60,-1749.28,-213.84,-511.36, 97.59,-173.03,-16.18,10.64,1.45e+02,3.36e+02
2013,11,30,12,49,54.35,-1754.10,-184.73,-502.91, 96.70,-173.99,-15.91,10.57,3.48e+02,3.52e+02
2013,11,30,12,50,30.35,-1761.98,-128.70,-486.30, 94.99,-175.82,-15.39,10.45,6.75e+02,3.68e+02
2013,11,30,12,50,31.60,-1762.23,-126.75,-485.71, 94.93,-175.89,-15.37,10.45,4.30e+02,3.46e+02
2013,11,30,12,50,32.85,-1762.46,-124.80,-485.13, 94.87,-175.95,-15.35,10.44,4.35e+02,3.45e+02
2013,11,30,12,50,51.60,-1765.78,-95.56,-476.26, 93.97,-176.90,-15.07,10.38,3.75e+02,3.62e+02
2013,11,30,12,51,27.59,-1770.74,-39.36,-458.86, 92.25,-178.73,-14.52,10.26,0.00e+00,3.42e+02
2013,11,30,12,51,28.84,-1770.88,-37.41,-458.25, 92.19,-178.79,-14.50,10.25,1.18e+02,3.53e+02
2013,11,30,12,51,30.09,-1771.02,-35.45,-457.63, 92.13,-178.85,-14.49,10.25,0.00e+00,3.06e+02
2013,11,30,12,51,48.84,-1772.80, -6.15,-448.36, 91.23,-179.80,-14.19,10.19,0.00e+00,3.22e+02
2013,11,30,12,52,24.84,-1774.83, 50.10,-430.21, 89.51,178.38,-13.62,10.07,2.69e+02,3.53e+02
2013,11,30,12,52,26.09,-1774.86, 52.05,-429.57, 89.45,178.32,-13.60,10.06,1.42e+02,3.42e+02
2013,11,30,12,52,27.34,-1774.90, 54.00,-428.93, 89.39,178.26,-13.58,10.06,1.42e+01,3.30e+02
2013,11,30,12,52,46.09,-1775.15, 83.28,-419.28, 88.49,177.31,-13.28, 9.99,0.00e+00,3.03e+02
2013,11,30,12,53,22.08,-1774.20,139.41,-400.43, 86.77,175.51,-12.68, 9.87,0.00e+00,3.12e+02
2013,11,30,12,53,23.33,-1774.14,141.36,-399.77, 86.71,175.44,-12.66, 9.87,2.74e+01,3.54e+02
2013,11,30,12,53,24.58,-1774.07,143.30,-399.10, 86.65,175.38,-12.64, 9.87,2.79e+02,3.76e+02
2013,11,30,12,53,43.33,-1772.77,172.48,-389.10, 85.75,174.44,-12.32, 9.80,4.34e+02,3.63e+02
2013,11,30,12,54,19.33,-1768.86,228.37,-369.58, 84.03,172.64,-11.71, 9.68,1.63e+00,3.34e+02
2013,11,30,12,54,20.58,-1768.69,230.30,-368.90, 83.97,172.58,-11.69, 9.68,5.70e+02,3.85e+02
2013,11,30,12,54,21.83,-1768.52,232.24,-368.21, 83.91,172.52,-11.66, 9.68,0.00e+00,3.10e+02
2013,11,30,12,54,40.58,-1765.67,261.24,-357.88, 83.01,171.58,-11.34, 9.61,1.02e+02,3.60e+02
2013,11,30,12,55,16.57,-1758.78,316.70,-337.75, 81.30,169.79,-10.70, 9.49,1.14e+02,3.60e+02
2013,11,30,12,55,17.82,-1758.51,318.62,-337.05, 81.25,169.73,-10.68, 9.49,6.90e+02,4.07e+02
2013,11,30,12,55,19.07,-1758.23,320.54,-336.34, 81.19,169.67,-10.66, 9.49,0.00e+00,3.31e+02
2013,11,30,12,55,37.82,-1753.84,349.28,-325.71, 80.30,168.74,-10.32, 9.42,1.45e+02,3.69e+02
2013,11,30,12,56,13.81,-1743.98,404.17,-305.03, 78.60,166.95,-9.67, 9.31,1.22e+02,3.83e+02
2013,11,30,12,56,15.06,-1743.61,406.07,-304.30, 78.54,166.89,-9.65, 9.30,5.66e+02,4.18e+02
2013,11,30,12,56,16.31,-1743.23,407.97,-303.58, 78.49,166.83,-9.62, 9.30,1.77e+02,3.89e+02
2013,11,30,12,56,35.06,-1737.29,436.39,-292.66, 77.61,165.90,-9.28, 9.24,0.00e+00,3.68e+02
2013,11,30,12,57,11.06,-1724.47,490.58,-271.47, 75.93,164.12,-8.61, 9.12,0.00e+00,3.71e+02
2013,11,30,12,57,12.31,-1724.00,492.45,-270.73, 75.87,164.06,-8.59, 9.11,0.00e+00,3.29e+02
2013,11,30,12,57,13.56,-1723.51,494.32,-269.99, 75.82,164.00,-8.56, 9.11,2.79e+01,3.81e+02
2013,11,30,12,57,32.31,-1716.04,522.32,-258.83, 74.95,163.07,-8.21, 9.05,8.98e+01,3.54e+02
2013,11,30,12,58,8.30,-1700.30,575.64,-237.19, 73.30,161.30,-7.53, 8.93,7.56e+02,4.16e+02
2013,11,30,12,58,9.55,-1699.72,577.48,-236.44, 73.24,161.23,-7.50, 8.93,0.00e+00,3.53e+02
2013,11,30,12,58,10.80,-1699.13,579.32,-235.68, 73.18,161.17,-7.48, 8.92,8.14e+02,4.22e+02
