Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,28,21,47,54.79,-1396.46,-1049.49,-594.33,107.80,-143.07,-18.79,11.32,0.00e+00,0.00e+00
2013,11,28,21,47,56.54,-1398.24,-1047.35,-593.71,107.73,-143.16,-18.77,11.31,0.00e+00,0.00e+00
2013,11,28,21,47,58.29,-1400.01,-1045.21,-593.08,107.66,-143.26,-18.75,11.30,5.89e+02,4.14e+02
2013,11,28,21,48,0.04,-1401.78,-1043.07,-592.44,107.59,-143.35,-18.73,11.30,2.91e+02,2.91e+02
2013,11,28,21,48,1.79,-1403.55,-1040.93,-591.81,107.52,-143.44,-18.71,11.29,0.00e+00,0.00e+00
2013,11,28,21,48,3.54,-1405.31,-1038.78,-591.18,107.44,-143.53,-18.69,11.28,8.80e+02,5.06e+02
2013,11,28,21,48,5.28,-1407.06,-1036.65,-590.55,107.37,-143.62,-18.67,11.28,2.91e+02,2.91e+02
2013,11,28,21,48,7.03,-1408.81,-1034.49,-589.91,107.30,-143.71,-18.65,11.27,0.00e+00,0.00e+00
2013,11,28,21,48,8.78,-1410.56,-1032.34,-589.27,107.23,-143.80,-18.63,11.27,2.91e+02,2.91e+02
2013,11,28,21,48,10.53,-1412.31,-1030.18,-588.63,107.16,-143.89,-18.61,11.26,1.77e+03,7.17e+02
2013,11,28,21,48,31.53,-1433.03,-1004.11,-580.85,106.29,-144.98,-18.36,11.19,2.91e+02,2.91e+02
2013,11,28,21,48,33.28,-1434.73,-1001.93,-580.20,106.22,-145.07,-18.34,11.18,2.91e+02,2.91e+02
2013,11,28,21,48,35.03,-1436.43,-999.74,-579.54,106.15,-145.16,-18.32,11.18,0.00e+00,0.00e+00
2013,11,28,21,48,36.78,-1438.13,-997.54,-578.88,106.08,-145.25,-18.30,11.17,8.80e+02,5.06e+02
2013,11,28,21,48,38.53,-1439.82,-995.35,-578.21,106.00,-145.34,-18.28,11.16,0.00e+00,0.00e+00
2013,11,28,21,48,40.28,-1441.51,-993.15,-577.55,105.93,-145.43,-18.26,11.16,0.00e+00,0.00e+00
2013,11,28,21,48,42.03,-1443.20,-990.95,-576.89,105.86,-145.53,-18.24,11.15,0.00e+00,0.00e+00
2013,11,28,21,48,43.78,-1444.88,-988.75,-576.22,105.79,-145.62,-18.22,11.15,1.18e+03,5.86e+02
2013,11,28,21,48,45.53,-1446.56,-986.54,-575.55,105.71,-145.71,-18.20,11.14,8.81e+02,5.06e+02
2013,11,28,21,48,47.28,-1448.24,-984.33,-574.89,105.64,-145.80,-18.18,11.13,5.89e+02,4.14e+02
2013,11,28,21,49,9.53,-1469.24,-956.06,-566.26,104.71,-146.95,-17.90,11.06,2.91e+02,2.91e+02
2013,11,28,21,49,11.28,-1470.87,-953.82,-565.58,104.64,-147.04,-17.88,11.05,0.00e+00,0.00e+00
2013,11,28,21,49,13.03,-1472.50,-951.58,-564.89,104.57,-147.13,-17.86,11.04,1.18e+03,5.86e+02
2013,11,28,21,49,14.78,-1474.12,-949.33,-564.20,104.49,-147.22,-17.84,11.04,2.91e+02,2.91e+02
2013,11,28,21,49,16.53,-1475.73,-947.09,-563.51,104.42,-147.31,-17.82,11.03,0.00e+00,0.00e+00
2013,11,28,21,49,18.28,-1477.35,-944.84,-562.81,104.35,-147.40,-17.79,11.03,8.81e+02,5.06e+02
2013,11,28,21,49,20.03,-1478.96,-942.59,-562.12,104.27,-147.49,-17.77,11.02,8.81e+02,5.06e+02
2013,11,28,21,49,21.78,-1480.56,-940.33,-561.42,104.20,-147.58,-17.75,11.01,0.00e+00,0.00e+00
2013,11,28,21,49,23.53,-1482.17,-938.08,-560.73,104.13,-147.67,-17.73,11.01,5.90e+02,4.14e+02
2013,11,28,21,49,25.28,-1483.77,-935.82,-560.03,104.05,-147.76,-17.71,11.00,8.81e+02,5.06e+02
2013,11,28,21,49,47.52,-1503.78,-906.93,-551.04,103.12,-148.91,-17.42,10.93,1.18e+03,5.86e+02
2013,11,28,21,49,49.27,-1505.33,-904.64,-550.32,103.04,-149.00,-17.40,10.92,1.47e+03,6.55e+02
2013,11,28,21,49,51.02,-1506.87,-902.35,-549.60,102.97,-149.09,-17.38,10.91,2.91e+02,2.91e+02
2013,11,28,21,49,52.77,-1508.41,-900.06,-548.88,102.90,-149.18,-17.35,10.91,8.81e+02,5.07e+02
2013,11,28,21,49,54.52,-1509.95,-897.76,-548.16,102.82,-149.27,-17.33,10.90,2.91e+02,2.91e+02
