Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,25,17,17,47.89,483.60,1631.84,595.66, 65.81,73.49,19.29, 0.62,0.00e+00,   NaN
2014,01,25,17,17,49.14,485.60,1631.45,595.28, 65.87,73.42,19.28, 0.62,0.00e+00,   NaN
2014,01,25,17,18,7.89,515.53,1625.35,589.50, 66.78,72.40,19.07, 0.55,0.00e+00,   NaN
2014,01,25,17,18,9.14,517.52,1624.93,589.11, 66.84,72.33,19.06, 0.55,0.00e+00,   NaN
2014,01,25,17,18,27.88,547.27,1618.32,583.15, 67.74,71.32,18.85, 0.48,1.65e+03,3.55e+02
2014,01,25,17,18,29.13,549.25,1617.87,582.75, 67.81,71.25,18.83, 0.47,1.71e+03,3.60e+02
2014,01,25,17,18,47.88,578.85,1610.75,576.61, 68.72,70.23,18.62, 0.41,1.24e+03,3.20e+02
2014,01,25,17,18,49.13,580.82,1610.26,576.19, 68.78,70.17,18.60, 0.40,1.96e+03,3.80e+02
2014,01,25,17,19,7.88,610.23,1602.64,569.87, 69.69,69.15,18.38, 0.33,2.31e+03,4.07e+02
2014,01,25,17,19,9.13,612.18,1602.11,569.44, 69.75,69.09,18.37, 0.33,1.24e+03,3.21e+02
2014,01,25,17,19,27.88,641.41,1593.99,562.94, 70.67,68.08,18.14, 0.26,1.77e+03,3.69e+02
2014,01,25,17,19,29.13,643.35,1593.43,562.51, 70.73,68.01,18.13, 0.26,1.77e+03,3.69e+02
2014,01,25,17,19,47.88,672.37,1584.80,555.83, 71.64,67.01,17.89, 0.19,1.31e+03,3.29e+02
2014,01,25,17,19,49.13,674.30,1584.21,555.38, 71.71,66.94,17.88, 0.18,1.31e+03,3.29e+02
2014,01,25,17,20,7.88,703.12,1575.09,548.53, 72.62,65.94,17.64, 0.12,1.36e+03,3.36e+02
2014,01,25,17,20,9.13,705.03,1574.47,548.07, 72.68,65.88,17.63, 0.11,8.23e+02,2.84e+02
2014,01,25,17,20,27.87,733.61,1564.87,541.06, 73.60,64.88,17.38, 0.05,6.79e+02,2.76e+02
2014,01,25,17,20,29.12,735.51,1564.21,540.58, 73.66,64.82,17.37, 0.04,7.98e+02,2.89e+02
2014,01,25,17,20,47.87,763.87,1554.11,533.40, 74.58,63.83,17.12,23.98,1.36e+03,3.39e+02
2014,01,25,17,20,49.12,765.76,1553.42,532.92, 74.64,63.76,17.10,23.97,1.07e+03,3.11e+02
2014,01,25,17,21,7.87,793.89,1542.84,525.57, 75.56,62.77,16.85,23.90,7.23e+02,2.72e+02
2014,01,25,17,21,9.12,795.75,1542.12,525.07, 75.62,62.71,16.83,23.90,1.27e+03,3.27e+02
2014,01,25,17,21,27.87,823.64,1531.06,517.56, 76.54,61.72,16.58,23.83,4.71e+02,2.46e+02
2014,01,25,17,21,29.12,825.49,1530.30,517.05, 76.60,61.66,16.56,23.83,7.14e+02,2.74e+02
2014,01,25,17,21,47.87,853.12,1518.77,509.38, 77.52,60.68,16.30,23.76,5.26e+02,2.55e+02
2014,01,25,17,21,49.12,854.95,1517.98,508.87, 77.58,60.61,16.28,23.76,5.26e+02,2.55e+02
2014,01,25,17,22,7.87,882.31,1505.98,501.04, 78.50,59.64,16.02,23.69,1.26e+03,3.31e+02
2014,01,25,17,22,9.12,884.13,1505.16,500.51, 78.56,59.57,16.00,23.69,9.52e+02,3.02e+02
2014,01,25,17,22,27.86,911.20,1492.70,492.53, 79.47,58.60,15.73,23.63,1.52e+03,3.53e+02
2014,01,25,17,22,29.11,913.00,1491.85,492.00, 79.53,58.53,15.71,23.62,1.34e+03,3.37e+02
2014,01,25,17,22,47.86,939.81,1478.92,483.86, 80.45,57.57,15.44,23.56,1.09e+03,3.14e+02
2014,01,25,17,22,49.11,941.59,1478.04,483.32, 80.51,57.50,15.42,23.55,1.52e+03,3.53e+02
2014,01,25,17,23,7.86,968.11,1464.65,475.04, 81.42,56.54,15.14,23.49,5.59e+02,2.69e+02
2014,01,25,17,23,9.11,969.87,1463.74,474.48, 81.48,56.47,15.12,23.48,6.17e+02,2.77e+02
2014,01,25,17,23,27.86,996.09,1449.90,466.06, 82.39,55.51,14.84,23.42,1.23e+03,3.40e+02
2014,01,25,17,23,29.11,997.83,1448.97,465.49, 82.45,55.45,14.82,23.41,4.84e+02,2.65e+02
2014,01,25,17,23,47.86,1023.74,1434.68,456.92, 83.35,54.49,14.53,23.35,5.07e+02,2.63e+02
2014,01,25,17,23,49.11,1025.46,1433.71,456.35, 83.41,54.43,14.51,23.35,3.23e+02,2.40e+02
2014,01,25,17,24,7.86,1051.06,1418.99,447.64, 84.32,53.47,14.22,23.28,7.83e+02,2.87e+02
2014,01,25,17,24,9.11,1052.76,1417.99,447.05, 84.38,53.41,14.21,23.28,5.38e+02,2.59e+02
2014,01,25,17,24,27.85,1078.03,1402.84,438.22, 85.28,52.46,13.91,23.21,8.62e+02,2.92e+02
2014,01,25,17,24,29.10,1079.70,1401.82,437.62, 85.34,52.40,13.89,23.21,1.11e+03,3.18e+02
2014,01,25,17,24,47.85,1104.65,1386.23,428.65, 86.23,51.45,13.59,23.15,3.42e+02,2.38e+02
2014,01,25,17,24,49.10,1106.30,1385.18,428.05, 86.29,51.39,13.57,23.14,1.03e+03,3.15e+02
2014,01,25,17,25,7.85,1130.92,1369.17,418.94, 87.19,50.44,13.27,23.08,6.55e+02,2.77e+02
2014,01,25,17,25,9.10,1132.55,1368.09,418.33, 87.25,50.38,13.25,23.08,5.32e+02,2.63e+02
2014,01,25,17,25,27.84,1156.81,1351.67,409.10, 88.14,49.44,12.95,23.01,6.05e+02,2.70e+02
2014,01,25,17,25,29.09,1158.41,1350.56,408.48, 88.19,49.38,12.93,23.01,9.19e+02,3.04e+02
2014,01,25,17,25,47.84,1182.33,1333.73,399.13, 89.08,48.44,12.62,22.95,4.27e+02,2.46e+02
2014,01,25,17,25,49.09,1183.91,1332.59,398.50, 89.14,48.38,12.60,22.94,1.76e+02,2.12e+02
2014,01,25,17,26,7.84,1207.47,1315.35,389.03, 90.02,47.45,12.29,22.88,6.82e+02,2.75e+02
2014,01,25,17,26,9.09,1209.03,1314.19,388.39, 90.08,47.39,12.27,22.88,6.82e+02,2.75e+02
2014,01,25,17,26,27.84,1232.22,1296.55,378.80, 90.96,46.46,11.96,22.81,5.01e+02,2.54e+02
2014,01,25,17,26,29.09,1233.76,1295.36,378.15, 91.02,46.40,11.94,22.81,1.01e+03,3.11e+02
2014,01,25,17,26,47.84,1256.58,1277.33,368.45, 91.89,45.47,11.62,22.75,3.05e+02,2.29e+02
2014,01,25,17,26,49.09,1258.09,1276.11,367.80, 91.95,45.41,11.60,22.74,6.23e+02,2.69e+02
2014,01,25,17,27,7.84,1280.53,1257.69,357.98, 92.82,44.48,11.28,22.68,1.14e+03,3.24e+02
2014,01,25,17,27,9.09,1282.01,1256.45,357.32, 92.88,44.42,11.26,22.68,3.74e+02,2.39e+02
2014,01,25,17,27,27.83,1304.06,1237.67,347.41, 93.74,43.50,10.94,22.62,3.22e+02,2.47e+02
2014,01,25,17,27,29.08,1305.51,1236.40,346.74, 93.80,43.44,10.91,22.61,3.79e+02,2.56e+02
2014,01,25,17,27,47.83,1327.18,1217.23,336.71, 94.66,42.53,10.59,22.55,3.22e+02,2.49e+02
2014,01,25,17,27,49.08,1328.61,1215.94,336.04, 94.71,42.46,10.57,22.55,5.81e+02,2.80e+02
2014,01,25,17,28,7.83,1349.87,1196.41,325.91, 95.56,41.55,10.24,22.49,4.81e+02,2.61e+02
2014,01,25,17,28,9.08,1351.28,1195.09,325.23, 95.62,41.49,10.22,22.48,2.26e+02,2.28e+02
2014,01,25,17,28,27.82,1372.12,1175.21,315.01, 96.47,40.58, 9.89,22.42,4.52e+02,2.67e+02
2014,01,25,17,28,29.07,1373.50,1173.87,314.33, 96.52,40.52, 9.87,22.42,7.69e+02,3.03e+02
2014,01,25,17,28,47.82,1393.95,1153.62,304.01, 97.36,39.61, 9.54,22.36,2.59e+02,2.43e+02
2014,01,25,17,28,49.07,1395.30,1152.26,303.32, 97.42,39.55, 9.52,22.35,5.20e+02,2.74e+02
2014,01,25,17,29,7.82,1415.33,1131.67,292.91, 98.25,38.65, 9.18,22.29,1.34e+02,2.24e+02
2014,01,25,17,29,9.07,1416.65,1130.28,292.21, 98.31,38.58, 9.16,22.29,4.57e+02,2.67e+02
2014,01,25,17,29,27.82,1436.26,1109.35,281.72, 99.14,37.68, 8.82,22.23,1.52e+02,2.39e+02
2014,01,25,17,29,29.07,1437.55,1107.95,281.01, 99.19,37.62, 8.80,22.23,0.00e+00,2.12e+02
2014,01,25,17,29,47.82,1456.73,1086.69,270.43,100.01,36.72, 8.46,22.17,3.93e+02,2.60e+02
2014,01,25,17,29,49.07,1457.99,1085.26,269.73,100.07,36.66, 8.44,22.16,8.86e+00,2.06e+02
2014,01,25,17,30,7.82,1476.74,1063.67,259.07,100.88,35.76, 8.10,22.10,1.03e+02,2.11e+02
2014,01,25,17,30,9.07,1477.98,1062.22,258.35,100.93,35.70, 8.08,22.10,4.28e+02,2.55e+02
2014,01,25,17,30,27.81,1496.27,1040.33,247.62,101.74,34.81, 7.74,22.04,6.25e+02,2.79e+02
2014,01,25,17,30,29.06,1497.48,1038.86,246.90,101.79,34.75, 7.72,22.04,7.56e+02,2.94e+02
2014,01,25,17,30,47.81,1515.34,1016.65,236.09,102.59,33.86, 7.37,21.98,3.50e+02,2.50e+02
2014,01,25,17,30,49.06,1516.51,1015.16,235.37,102.65,33.80, 7.35,21.97,6.11e+02,2.82e+02
2014,01,25,17,31,7.81,1533.93,992.65,224.49,103.44,32.91, 7.00,21.91,2.99e+02,2.58e+02
2014,01,25,17,31,9.06,1535.07,991.14,223.76,103.49,32.85, 6.98,21.91,1.63e+02,2.42e+02
2014,01,25,17,31,27.81,1552.03,968.33,212.82,104.27,31.96, 6.64,21.85,2.43e+02,2.68e+02
2014,01,25,17,31,29.06,1553.14,966.80,212.09,104.32,31.90, 6.61,21.85,0.00e+00,2.35e+02
2014,01,25,17,31,47.81,1569.64,943.71,201.08,105.10,31.02, 6.27,21.79,4.46e+02,2.73e+02
2014,01,25,17,31,49.06,1570.73,942.16,200.34,105.15,30.96, 6.24,21.78,0.00e+00,1.99e+02
2014,01,25,17,32,7.81,1586.76,918.78,189.28,105.91,30.07, 5.89,21.73,0.00e+00,1.87e+02
2014,01,25,17,32,9.06,1587.81,917.22,188.54,105.96,30.01, 5.87,21.72,5.23e+02,2.79e+02
