Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,06,07,48,24.80,-569.83,1662.36,-498.49, 89.25,108.92,-15.84,11.27,0.00e+00,   NaN
2014,01,06,07,48,26.05,-568.01,1663.11,-497.92, 89.21,108.86,-15.82,11.27,0.00e+00,   NaN
2014,01,06,07,48,44.80,-540.71,1674.10,-489.35, 88.65,107.90,-15.54,11.20,0.00e+00,   NaN
2014,01,06,07,48,46.05,-538.88,1674.82,-488.78, 88.61,107.84,-15.53,11.20,0.00e+00,   NaN
2014,01,06,07,49,4.79,-511.41,1685.30,-480.06, 88.04,106.88,-15.25,11.13,0.00e+00,2.66e+02
2014,01,06,07,49,6.04,-509.58,1685.98,-479.47, 88.00,106.82,-15.23,11.13,6.58e+01,3.31e+02
2014,01,06,07,49,24.80,-481.95,1695.95,-470.61, 87.43,105.86,-14.95,11.07,8.56e+01,3.61e+02
2014,01,06,07,49,26.05,-480.11,1696.60,-470.02, 87.39,105.80,-14.93,11.06,0.00e+00,3.42e+02
2014,01,06,07,49,44.80,-452.34,1706.05,-461.01, 86.82,104.85,-14.64,11.00,0.00e+00,3.42e+02
2014,01,06,07,49,46.05,-450.48,1706.67,-460.41, 86.78,104.79,-14.62,10.99,0.00e+00,3.43e+02
2014,01,06,07,50,4.79,-422.59,1715.60,-451.27, 86.19,103.84,-14.33,10.93,0.00e+00,3.03e+02
2014,01,06,07,50,6.04,-420.72,1716.18,-450.65, 86.16,103.77,-14.31,10.93,0.00e+00,3.31e+02
2014,01,06,07,50,24.79,-392.69,1724.59,-441.37, 85.57,102.83,-14.01,10.86,1.85e+02,3.75e+02
2014,01,06,07,50,26.04,-390.81,1725.13,-440.75, 85.53,102.76,-13.99,10.86,0.00e+00,3.39e+02
2014,01,06,07,50,44.78,-362.66,1733.01,-431.33, 84.94,101.82,-13.69,10.80,0.00e+00,3.25e+02
2014,01,06,07,50,46.03,-360.78,1733.52,-430.70, 84.90,101.76,-13.67,10.79,0.00e+00,3.06e+02
2014,01,06,07,51,4.78,-332.52,1740.87,-421.16, 84.30,100.81,-13.37,10.73,0.00e+00,3.64e+02
2014,01,06,07,51,6.03,-330.64,1741.35,-420.52, 84.26,100.75,-13.35,10.73,3.61e+02,4.01e+02
2014,01,06,07,51,24.77,-302.27,1748.17,-410.84, 83.66,99.81,-13.04,10.66,0.00e+00,3.45e+02
2014,01,06,07,51,26.02,-300.37,1748.61,-410.20, 83.62,99.75,-13.02,10.66,3.23e+01,3.50e+02
2014,01,06,07,51,44.77,-271.91,1754.89,-400.40, 83.01,98.81,-12.71,10.60,0.00e+00,3.54e+02
2014,01,06,07,51,46.02,-270.01,1755.29,-399.74, 82.97,98.75,-12.69,10.59,0.00e+00,3.49e+02
2014,01,06,07,52,4.78,-241.47,1761.04,-389.82, 82.36,97.81,-12.37,10.53,4.96e+02,4.03e+02
2014,01,06,07,52,6.03,-239.56,1761.41,-389.15, 82.32,97.75,-12.35,10.53,0.00e+00,3.54e+02
2014,01,06,07,52,24.77,-210.94,1766.62,-379.11, 81.71,96.81,-12.03,10.46,2.21e+02,3.68e+02
2014,01,06,07,52,26.02,-209.03,1766.94,-378.44, 81.67,96.75,-12.01,10.46,3.49e+02,3.78e+02
2014,01,06,07,52,44.77,-180.35,1771.61,-368.28, 81.05,95.81,-11.68,10.40,0.00e+00,3.62e+02
2014,01,06,07,52,46.02,-178.44,1771.90,-367.60, 81.01,95.75,-11.66,10.39,0.00e+00,3.62e+02
2014,01,06,07,53,4.76,-149.71,1776.02,-357.34, 80.39,94.82,-11.34,10.33,0.00e+00,3.63e+02
2014,01,06,07,53,6.01,-147.80,1776.28,-356.65, 80.35,94.76,-11.32,10.33,0.00e+00,3.19e+02
2014,01,06,07,53,24.77,-119.01,1779.85,-346.27, 79.72,93.83,-10.99,10.26,0.00e+00,3.79e+02
2014,01,06,07,53,26.02,-117.09,1780.07,-345.58, 79.68,93.76,-10.96,10.26,0.00e+00,3.64e+02
2014,01,06,07,53,44.77,-88.27,1783.10,-335.09, 79.06,92.83,-10.63,10.20,4.78e+02,4.28e+02
2014,01,06,07,53,46.02,-86.35,1783.28,-334.39, 79.01,92.77,-10.61,10.19,9.64e+01,4.01e+02
2014,01,06,07,54,4.76,-57.50,1785.75,-323.81, 78.39,91.84,-10.27,10.13,1.37e+02,3.79e+02
2014,01,06,07,54,6.01,-55.58,1785.90,-323.10, 78.34,91.78,-10.25,10.13,0.00e+00,3.58e+02
2014,01,06,07,54,24.77,-26.71,1787.83,-312.41, 77.71,90.86,-9.91,10.07,0.00e+00,3.84e+02
2014,01,06,07,54,26.02,-24.79,1787.93,-311.70, 77.67,90.79,-9.89,10.06,8.53e+01,3.94e+02
2014,01,06,07,54,44.77,  4.08,1789.31,-300.91, 77.04,89.87,-9.55,10.00,3.08e+02,3.97e+02
2014,01,06,07,54,46.02,  6.01,1789.38,-300.19, 76.99,89.81,-9.52,10.00,3.81e+02,4.01e+02
2014,01,06,07,55,4.75, 34.86,1790.19,-289.32, 76.36,88.88,-9.18, 9.94,0.00e+00,3.88e+02
2014,01,06,07,55,6.00, 36.79,1790.23,-288.60, 76.32,88.82,-9.16, 9.93,2.20e+02,4.23e+02
2014,01,06,07,55,24.75, 65.65,1790.49,-277.63, 75.68,87.90,-8.81, 9.87,0.00e+00,4.06e+02
