Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,10,18,58,20.26,974.34,1425.77,-477.53, 54.31,55.65,-15.46,11.34,2.21e+03,1.53e+02
2014,01,10,18,58,21.51,976.06,1424.75,-476.97, 54.28,55.59,-15.44,11.33,2.41e+03,1.59e+02
2014,01,10,18,58,40.26,1001.69,1409.18,-468.54, 53.88,54.59,-15.16,11.27,2.01e+03,1.46e+02
2014,01,10,18,58,41.51,1003.39,1408.13,-467.98, 53.86,54.53,-15.14,11.26,2.00e+03,1.45e+02
2014,01,10,18,59,0.25,1028.68,1392.11,-459.40, 53.46,53.54,-14.86,11.20,2.34e+03,1.57e+02
2014,01,10,18,59,1.50,1030.35,1391.02,-458.83, 53.44,53.47,-14.85,11.19,2.06e+03,1.47e+02
2014,01,10,18,59,20.25,1055.33,1374.55,-450.10, 53.05,52.48,-14.56,11.13,1.81e+03,1.38e+02
2014,01,10,18,59,21.50,1056.98,1373.44,-449.52, 53.02,52.42,-14.54,11.12,1.97e+03,1.44e+02
2014,01,10,18,59,40.25,1081.61,1356.52,-440.65, 52.63,51.43,-14.25,11.06,2.10e+03,1.49e+02
2014,01,10,18,59,41.50,1083.24,1355.38,-440.05, 52.60,51.37,-14.23,11.05,1.96e+03,1.44e+02
2014,01,10,19,00,0.24,1107.52,1338.03,-431.05, 52.22,50.38,-13.94,10.99,1.99e+03,1.45e+02
2014,01,10,19,00,1.49,1109.12,1336.86,-430.44, 52.19,50.32,-13.92,10.98,2.02e+03,1.46e+02
2014,01,10,19,00,20.24,1133.05,1319.08,-421.30, 51.81,49.34,-13.62,10.92,2.05e+03,1.47e+02
2014,01,10,19,00,21.49,1134.63,1317.88,-420.68, 51.78,49.27,-13.60,10.91,2.07e+03,1.48e+02
2014,01,10,19,00,40.24,1158.20,1299.66,-411.40, 51.40,48.29,-13.30,10.85,2.19e+03,1.52e+02
2014,01,10,19,00,41.49,1159.75,1298.44,-410.78, 51.37,48.23,-13.28,10.84,2.05e+03,1.47e+02
2014,01,10,19,01,0.24,1182.94,1279.80,-401.36, 50.99,47.25,-12.97,10.78,1.86e+03,1.40e+02
2014,01,10,19,01,1.49,1184.47,1278.55,-400.73, 50.97,47.19,-12.95,10.77,2.28e+03,1.55e+02
2014,01,10,19,01,20.24,1207.28,1259.50,-391.19, 50.59,46.21,-12.64,10.71,2.15e+03,1.51e+02
2014,01,10,19,01,21.49,1208.79,1258.22,-390.55, 50.56,46.15,-12.62,10.70,2.15e+03,1.51e+02
2014,01,10,19,01,40.24,1231.20,1238.77,-380.88, 50.19,45.18,-12.30,10.64,2.28e+03,1.55e+02
2014,01,10,19,01,41.49,1232.68,1237.46,-380.23, 50.16,45.11,-12.28,10.64,2.02e+03,1.46e+02
2014,01,10,19,02,0.23,1254.69,1217.61,-370.44, 49.79,44.14,-11.96,10.57,1.88e+03,1.41e+02
2014,01,10,19,02,1.48,1256.14,1216.28,-369.79, 49.77,44.08,-11.94,10.57,2.19e+03,1.52e+02
2014,01,10,19,02,20.23,1277.75,1196.03,-359.88, 49.40,43.11,-11.62,10.50,2.40e+03,1.59e+02
