Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,05,06,53,36.30,-917.69,1505.25,-497.90, 94.50,121.37,-15.77,11.26,1.17e+03,5.83e+02
2014,01,05,06,53,37.55,-916.08,1506.37,-497.34, 94.46,121.31,-15.75,11.25,8.76e+02,5.04e+02
2014,01,05,06,53,56.30,-891.82,1522.91,-488.85, 93.88,120.35,-15.48,11.19,1.17e+03,5.83e+02
2014,01,05,06,53,57.55,-890.19,1524.00,-488.28, 93.84,120.29,-15.46,11.19,1.46e+03,6.51e+02
2014,01,05,06,54,16.30,-865.66,1540.08,-479.65, 93.25,119.34,-15.19,11.12,8.77e+02,5.04e+02
2014,01,05,06,54,17.55,-864.02,1541.14,-479.07, 93.21,119.28,-15.17,11.12,5.87e+02,4.12e+02
2014,01,05,06,54,36.30,-839.22,1556.76,-470.29, 92.62,118.33,-14.89,11.06,8.77e+02,5.04e+02
2014,01,05,06,54,37.55,-837.56,1557.79,-469.70, 92.58,118.27,-14.87,11.05,1.76e+03,7.14e+02
2014,01,05,06,54,56.30,-812.52,1572.94,-460.78, 91.98,117.32,-14.59,10.99,1.17e+03,5.83e+02
2014,01,05,06,54,57.55,-810.84,1573.93,-460.18, 91.94,117.26,-14.57,10.98,1.46e+03,6.52e+02
2014,01,05,06,55,16.29,-785.56,1588.60,-451.13, 91.33,116.31,-14.28,10.92,1.46e+03,6.52e+02
2014,01,05,06,55,17.54,-783.87,1589.56,-450.52, 91.29,116.25,-14.26,10.92,0.00e+00,0.00e+00
2014,01,05,06,55,36.29,-758.34,1603.75,-441.33, 90.68,115.31,-13.97,10.85,2.05e+03,7.72e+02
2014,01,05,06,55,37.54,-756.63,1604.68,-440.71, 90.64,115.24,-13.95,10.85,2.90e+02,2.90e+02
2014,01,05,06,55,56.29,-730.87,1618.39,-431.38, 90.02,114.30,-13.65,10.79,5.88e+02,4.13e+02
2014,01,05,06,55,57.54,-729.14,1619.29,-430.76, 89.97,114.24,-13.63,10.78,1.47e+03,6.52e+02
2014,01,05,06,56,16.29,-703.17,1632.51,-421.30, 89.35,113.30,-13.33,10.72,2.05e+03,7.73e+02
2014,01,05,06,56,17.54,-701.43,1633.37,-420.67, 89.31,113.24,-13.31,10.72,2.05e+03,7.73e+02
2014,01,05,06,56,36.28,-675.25,1646.09,-411.09, 88.68,112.30,-13.01,10.65,1.47e+03,6.53e+02
2014,01,05,06,56,37.53,-673.49,1646.92,-410.45, 88.63,112.24,-12.99,10.65,8.79e+02,5.05e+02
2014,01,05,06,56,56.28,-647.10,1659.14,-400.74, 88.00,111.31,-12.68,10.59,5.89e+02,4.14e+02
2014,01,05,06,56,57.53,-645.33,1659.94,-400.09, 87.95,111.24,-12.66,10.58,8.80e+02,5.06e+02
2014,01,05,06,57,16.28,-618.74,1671.65,-390.26, 87.31,110.31,-12.35,10.52,2.91e+02,2.91e+02
2014,01,05,06,57,17.53,-616.96,1672.42,-389.60, 87.27,110.25,-12.33,10.52,1.18e+03,5.86e+02
2014,01,05,06,57,36.28,-590.18,1683.63,-379.65, 86.62,109.32,-12.01,10.45,1.18e+03,5.86e+02
2014,01,05,06,57,37.53,-588.38,1684.36,-378.99, 86.58,109.26,-11.99,10.45,8.81e+02,5.06e+02
2014,01,05,06,57,56.28,-561.42,1695.05,-368.92, 85.92,108.33,-11.67,10.39,8.81e+02,5.07e+02
2014,01,05,06,57,57.53,-559.62,1695.75,-368.25, 85.88,108.26,-11.65,10.38,1.18e+03,5.86e+02
2014,01,05,06,58,16.28,-532.49,1705.93,-358.08, 85.22,107.34,-11.33,10.32,8.82e+02,5.07e+02
2014,01,05,06,58,17.53,-530.67,1706.59,-357.39, 85.18,107.27,-11.31,10.32,8.82e+02,5.07e+02
2014,01,05,06,58,36.27,-503.39,1716.24,-347.12, 84.51,106.35,-10.98,10.26,1.77e+03,7.19e+02
2014,01,05,06,58,37.52,-501.57,1716.87,-346.43, 84.47,106.29,-10.96,10.25,1.18e+03,5.87e+02
2014,01,05,06,58,56.27,-474.12,1726.00,-336.04, 83.80,105.36,-10.63,10.19,5.91e+02,4.15e+02
2014,01,05,06,58,57.52,-472.28,1726.59,-335.34, 83.76,105.30,-10.61,10.19,1.77e+03,7.19e+02
2014,01,05,06,59,16.27,-444.69,1735.19,-324.85, 83.09,104.37,-10.28,10.13,8.83e+02,5.08e+02
2014,01,05,06,59,17.52,-442.85,1735.75,-324.15, 83.04,104.31,-10.26,10.12,1.47e+03,6.56e+02
2014,01,05,06,59,36.27,-415.12,1743.82,-313.56, 82.37,103.39,-9.92,10.06,1.18e+03,5.88e+02
2014,01,05,06,59,37.52,-413.26,1744.34,-312.85, 82.32,103.33,-9.90,10.06,1.78e+03,7.20e+02
2014,01,05,06,59,56.27,-385.41,1751.88,-302.17, 81.65,102.41,-9.56, 9.99,1.18e+03,5.89e+02
2014,01,05,06,59,57.52,-383.55,1752.36,-301.45, 81.60,102.35,-9.54, 9.99,1.18e+03,5.89e+02
2014,01,05,07,00,16.27,-355.57,1759.36,-290.68, 80.92,101.43,-9.20, 9.93,1.48e+03,6.58e+02
2014,01,05,07,00,17.52,-353.70,1759.81,-289.96, 80.87,101.36,-9.18, 9.93,1.78e+03,7.21e+02
