Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,20,08,40,28.24,650.19,1709.62,-151.45, 97.94,69.18,-4.73,20.00,1.01e+01,1.04e+01
2014,01,20,08,40,29.49,651.92,1708.89,-152.23, 97.94,69.12,-4.76,19.99,1.01e+01,1.04e+01
2014,01,20,08,40,48.24,677.85,1697.61,-163.81, 97.86,68.23,-5.12,19.93,0.00e+00,1.91e+00
2014,01,20,08,40,49.49,679.57,1696.84,-164.58, 97.85,68.17,-5.14,19.93,0.00e+00,1.93e+00
2014,01,20,08,41,8.23,705.28,1685.06,-176.10, 97.77,67.29,-5.51,19.87,0.00e+00,2.23e+00
2014,01,20,08,41,9.48,706.99,1684.25,-176.87, 97.76,67.23,-5.53,19.87,3.06e+01,1.80e+01
2014,01,20,08,41,28.23,732.50,1671.96,-188.35, 97.67,66.34,-5.89,19.81,0.00e+00,2.50e+00
2014,01,20,08,41,29.48,734.19,1671.13,-189.11, 97.67,66.28,-5.92,19.80,0.00e+00,2.52e+00
2014,01,20,08,41,48.23,759.49,1658.34,-200.54, 97.57,65.39,-6.27,19.75,3.04e+01,1.81e+01
2014,01,20,08,41,49.48,761.16,1657.47,-201.30, 97.56,65.33,-6.30,19.74,0.00e+00,2.76e+00
2014,01,20,08,42,8.23,786.23,1644.18,-212.66, 97.46,64.44,-6.66,19.68,9.44e+00,1.07e+01
2014,01,20,08,42,9.48,787.89,1643.28,-213.42, 97.45,64.38,-6.68,19.68,0.00e+00,2.99e+00
2014,01,20,08,42,28.23,812.72,1629.50,-224.71, 97.34,63.49,-7.04,19.62,9.32e+00,1.08e+01
2014,01,20,08,42,29.48,814.37,1628.57,-225.47, 97.34,63.43,-7.06,19.62,0.00e+00,3.19e+00
2014,01,20,08,42,48.23,838.95,1614.30,-236.70, 97.22,62.54,-7.41,19.56,0.00e+00,3.38e+00
2014,01,20,08,42,49.48,840.58,1613.33,-237.45, 97.21,62.48,-7.44,19.55,9.19e+00,1.08e+01
2014,01,20,08,43,8.22,864.90,1598.59,-248.60, 97.09,61.58,-7.79,19.50,1.96e+01,1.51e+01
2014,01,20,08,43,9.47,866.52,1597.60,-249.34, 97.09,61.53,-7.81,19.49,2.99e+01,1.83e+01
2014,01,20,08,43,28.22,890.59,1582.37,-260.43, 96.96,60.63,-8.16,19.43,1.95e+01,1.51e+01
2014,01,20,08,43,29.47,892.19,1581.34,-261.17, 96.95,60.57,-8.19,19.43,1.95e+01,1.51e+01
2014,01,20,08,43,48.22,916.00,1565.64,-272.18, 96.82,59.67,-8.53,19.37,1.94e+01,1.52e+01
2014,01,20,08,43,49.47,917.58,1564.58,-272.91, 96.81,59.61,-8.56,19.37,2.97e+01,1.84e+01
2014,01,20,08,44,8.21,941.10,1548.42,-283.83, 96.67,58.71,-8.90,19.31,8.71e+00,1.11e+01
2014,01,20,08,44,9.46,942.66,1547.32,-284.56, 96.66,58.65,-8.93,19.30,0.00e+00,4.08e+00
2014,01,20,08,44,28.21,965.91,1530.69,-295.40, 96.52,57.75,-9.27,19.24,8.59e+00,1.12e+01
2014,01,20,08,44,29.46,967.45,1529.57,-296.12, 96.51,57.69,-9.29,19.24,1.92e+01,1.53e+01
2014,01,20,08,44,48.21,990.41,1512.48,-306.88, 96.36,56.78,-9.63,19.18,1.91e+01,1.53e+01
2014,01,20,08,44,49.46,991.93,1511.32,-307.59, 96.35,56.72,-9.66,19.18,0.00e+00,4.38e+00
2014,01,20,08,45,8.21,1014.59,1493.78,-318.26, 96.19,55.82,-10.00,19.12,5.02e+01,2.36e+01
2014,01,20,08,45,9.46,1016.09,1492.59,-318.97, 96.18,55.75,-10.02,19.11,1.89e+01,1.54e+01
2014,01,20,08,45,28.21,1038.45,1474.60,-329.54, 96.02,54.85,-10.35,19.05,3.98e+01,2.13e+01
2014,01,20,08,45,29.46,1039.93,1473.39,-330.24, 96.01,54.79,-10.38,19.05,2.92e+01,1.86e+01
2014,01,20,08,45,48.21,1061.98,1454.95,-340.71, 95.84,53.87,-10.71,18.99,8.12e+00,1.14e+01
2014,01,20,08,45,49.46,1063.44,1453.71,-341.40, 95.83,53.81,-10.73,18.99,8.11e+00,1.14e+01
2014,01,20,08,46,8.20,1085.16,1434.85,-351.77, 95.66,52.90,-11.06,18.93,1.86e+01,1.55e+01
2014,01,20,08,46,9.45,1086.59,1433.58,-352.46, 95.65,52.84,-11.09,18.92,3.96e+01,2.14e+01
2014,01,20,08,46,28.20,1108.00,1414.28,-362.72, 95.47,51.92,-11.41,18.86,3.95e+01,2.14e+01
2014,01,20,08,46,29.45,1109.41,1412.98,-363.40, 95.46,51.86,-11.44,18.86,7.88e+00,1.15e+01
2014,01,20,08,46,48.20,1130.48,1393.25,-373.56, 95.27,50.94,-11.76,18.80,7.77e+00,1.16e+01
2014,01,20,08,46,49.45,1131.88,1391.92,-374.23, 95.26,50.88,-11.78,18.79,0.00e+00,5.19e+00
2014,01,20,08,47,8.19,1152.60,1371.79,-384.27, 95.07,49.96,-12.10,18.73,6.03e+01,2.61e+01
2014,01,20,08,47,9.44,1153.97,1370.44,-384.93, 95.06,49.90,-12.13,18.73,2.87e+01,1.88e+01
2014,01,20,08,47,28.19,1174.35,1349.88,-394.86, 94.86,48.98,-12.45,18.67,0.00e+00,5.43e+00
2014,01,20,08,47,29.44,1175.70,1348.50,-395.52, 94.85,48.92,-12.47,18.66,7.54e+00,1.17e+01
2014,01,20,08,47,48.19,1195.73,1327.54,-405.33, 94.65,47.99,-12.78,18.60,7.43e+00,1.18e+01
2014,01,20,08,47,49.44,1197.05,1326.13,-405.98, 94.64,47.93,-12.80,18.60,7.06e+01,2.82e+01
