Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,23,10,32,21.47,-212.30,-1720.40,-464.44, 57.19,-97.03,-15.00,11.40,1.44e+03,6.41e+02
2014,01,23,10,32,22.72,-214.29,-1720.28,-463.82, 57.15,-97.10,-14.98,11.39,1.73e+03,7.03e+02
2014,01,23,10,32,41.47,-244.03,-1718.21,-454.48, 56.58,-98.08,-14.68,11.33,5.77e+02,4.06e+02
2014,01,23,10,32,42.72,-246.01,-1718.06,-453.86, 56.54,-98.15,-14.65,11.32,1.73e+03,7.03e+02
2014,01,23,10,33,1.47,-275.68,-1715.44,-444.37, 55.98,-99.13,-14.35,11.26,8.63e+02,4.96e+02
2014,01,23,10,33,2.72,-277.66,-1715.24,-443.74, 55.94,-99.20,-14.33,11.25,1.44e+03,6.41e+02
2014,01,23,10,33,21.46,-307.22,-1712.08,-434.12, 55.38,-100.17,-14.01,11.19,1.73e+03,7.03e+02
2014,01,23,10,33,22.71,-309.19,-1711.85,-433.47, 55.34,-100.24,-13.99,11.18,1.44e+03,6.41e+02
2014,01,23,10,33,41.46,-338.68,-1708.13,-423.71, 54.79,-101.21,-13.68,11.12,1.44e+03,6.41e+02
2014,01,23,10,33,42.71,-340.64,-1707.87,-423.06, 54.75,-101.28,-13.65,11.11,1.16e+03,5.74e+02
2014,01,23,10,34,1.45,-370.00,-1703.60,-413.16, 54.21,-102.25,-13.33,11.05,1.44e+03,6.42e+02
2014,01,23,10,34,2.70,-371.95,-1703.30,-412.50, 54.17,-102.32,-13.31,11.04,0.00e+00,0.00e+00
2014,01,23,10,34,21.45,-401.21,-1698.49,-402.47, 53.64,-103.29,-12.99,10.98,5.78e+02,4.06e+02
2014,01,23,10,34,22.70,-403.15,-1698.15,-401.80, 53.60,-103.36,-12.96,10.97,1.74e+03,7.04e+02
2014,01,23,10,34,41.45,-432.28,-1692.79,-391.64, 53.07,-104.33,-12.63,10.91,8.64e+02,4.97e+02
2014,01,23,10,34,42.70,-434.22,-1692.41,-390.96, 53.04,-104.39,-12.61,10.90,1.16e+03,5.75e+02
2014,01,23,10,35,1.45,-463.20,-1686.51,-380.68, 52.51,-105.36,-12.28,10.84,5.79e+02,4.07e+02
2014,01,23,10,35,2.70,-465.13,-1686.10,-379.99, 52.48,-105.42,-12.26,10.83,0.00e+00,0.00e+00
2014,01,23,10,35,21.45,-493.97,-1679.65,-369.58, 51.97,-106.39,-11.92,10.77,1.44e+03,6.43e+02
2014,01,23,10,35,22.70,-495.89,-1679.20,-368.88, 51.93,-106.45,-11.90,10.77,1.74e+03,7.05e+02
2014,01,23,10,35,41.45,-524.57,-1672.22,-358.36, 51.43,-107.42,-11.56,10.70,2.03e+03,7.61e+02
