Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,10,07,34,49.52,796.71,1530.75,-487.69, 55.86,62.50,-15.78,11.41,1.15e+03,5.72e+02
2014,01,10,07,34,50.77,798.53,1529.94,-487.15, 55.83,62.44,-15.76,11.41,2.88e+03,9.04e+02
2014,01,10,07,35,9.52,825.81,1517.46,-478.83, 55.34,61.44,-15.49,11.34,1.73e+03,7.00e+02
2014,01,10,07,35,10.77,827.62,1516.61,-478.27, 55.31,61.38,-15.47,11.34,1.43e+03,6.38e+02
2014,01,10,07,35,29.52,854.62,1503.65,-469.81, 54.83,60.39,-15.20,11.27,2.88e+03,9.04e+02
2014,01,10,07,35,30.77,856.42,1502.77,-469.24, 54.79,60.32,-15.18,11.27,5.75e+02,4.04e+02
2014,01,10,07,35,49.52,883.15,1489.33,-460.62, 54.31,59.33,-14.90,11.20,1.15e+03,5.72e+02
2014,01,10,07,35,50.77,884.92,1488.41,-460.04, 54.28,59.27,-14.88,11.20,1.73e+03,7.01e+02
2014,01,10,07,36,9.52,911.37,1474.49,-451.28, 53.79,58.28,-14.59,11.13,2.01e+03,7.56e+02
2014,01,10,07,36,10.77,913.13,1473.55,-450.69, 53.76,58.21,-14.57,11.13,1.44e+03,6.39e+02
2014,01,10,07,36,29.51,939.27,1459.16,-441.79, 53.28,57.23,-14.28,11.06,5.76e+02,4.05e+02
2014,01,10,07,36,30.76,941.00,1458.18,-441.19, 53.25,57.16,-14.26,11.06,5.76e+02,4.05e+02
2014,01,10,07,36,49.51,966.86,1443.31,-432.14, 52.77,56.18,-13.97,10.99,2.01e+03,7.57e+02
2014,01,10,07,36,50.76,968.57,1442.31,-431.53, 52.74,56.12,-13.95,10.99,2.85e+02,2.85e+02
2014,01,10,07,37,9.51,994.12,1426.97,-422.35, 52.26,55.14,-13.65,10.92,1.44e+03,6.40e+02
2014,01,10,07,37,10.76,995.81,1425.94,-421.73, 52.23,55.07,-13.63,10.92,1.15e+03,5.73e+02
2014,01,10,07,37,29.51,1021.03,1410.14,-412.41, 51.76,54.09,-13.33,10.85,1.73e+03,7.02e+02
2014,01,10,07,37,30.76,1022.70,1409.08,-411.78, 51.73,54.03,-13.31,10.85,2.89e+03,9.07e+02
2014,01,10,07,37,49.50,1047.58,1392.84,-402.33, 51.26,53.05,-13.00,10.78,1.73e+03,7.03e+02
2014,01,10,07,37,50.75,1049.23,1391.74,-401.70, 51.23,52.99,-12.98,10.78,5.78e+02,4.06e+02
2014,01,10,07,38,9.50,1073.78,1375.04,-392.11, 50.76,52.01,-12.67,10.71,1.44e+03,6.41e+02
2014,01,10,07,38,10.75,1075.41,1373.91,-391.47, 50.73,51.95,-12.65,10.71,1.16e+03,5.74e+02
2014,01,10,07,38,29.50,1099.62,1356.77,-381.76, 50.26,50.98,-12.33,10.64,8.64e+02,4.97e+02
2014,01,10,07,38,30.75,1101.22,1355.61,-381.11, 50.23,50.91,-12.31,10.64,8.64e+02,4.97e+02
2014,01,10,07,38,49.50,1125.07,1338.03,-371.28, 49.77,49.94,-11.99,10.57,1.44e+03,6.42e+02
