Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,10,22,46,13.06,1034.02,1383.91,-473.25, 53.80,53.23,-15.32,11.31,0.00e+00,   NaN
2014,01,10,22,46,14.31,1035.70,1382.82,-472.69, 53.77,53.17,-15.30,11.30,0.00e+00,   NaN
2014,01,10,22,46,15.56,1037.37,1381.73,-472.13, 53.75,53.10,-15.28,11.30,0.00e+00,   NaN
2014,01,10,22,46,34.31,1062.30,1365.08,-463.63, 53.38,52.11,-15.00,11.23,0.00e+00,   NaN
2014,01,10,22,47,10.31,1109.27,1331.98,-446.93, 52.68,50.21,-14.46,11.10,0.00e+00,   NaN
2014,01,10,22,47,11.56,1110.88,1330.80,-446.35, 52.66,50.15,-14.44,11.10,0.00e+00,   NaN
2014,01,10,22,47,12.81,1112.49,1329.62,-445.76, 52.63,50.08,-14.42,11.10,0.00e+00,   NaN
2014,01,10,22,47,31.56,1136.42,1311.73,-436.84, 52.27,49.10,-14.13,11.03,2.17e+02,4.86e+02
2014,01,10,22,48,7.55,1181.38,1276.30,-419.37, 51.59,47.21,-13.56,10.90,6.64e+02,5.34e+02
2014,01,10,22,48,8.80,1182.92,1275.04,-418.76, 51.56,47.15,-13.54,10.90,0.00e+00,4.52e+02
2014,01,10,22,48,10.05,1184.46,1273.78,-418.14, 51.54,47.08,-13.52,10.89,0.00e+00,4.27e+02
2014,01,10,22,48,28.80,1207.32,1254.70,-408.84, 51.19,46.10,-13.21,10.83,0.00e+00,4.59e+02
2014,01,10,22,49,4.79,1250.17,1217.01,-390.64, 50.51,44.23,-12.62,10.70,0.00e+00,4.86e+02
2014,01,10,22,49,6.04,1251.63,1215.68,-390.00, 50.49,44.17,-12.60,10.70,0.00e+00,4.70e+02
2014,01,10,22,49,7.29,1253.09,1214.34,-389.35, 50.47,44.10,-12.58,10.70,7.95e+02,5.37e+02
2014,01,10,22,49,26.04,1274.81,1194.12,-379.68, 50.12,43.13,-12.26,10.63,0.00e+00,4.85e+02
2014,01,10,22,50,2.04,1315.43,1154.28,-360.80, 49.47,41.27,-11.65,10.51,0.00e+00,4.95e+02
2014,01,10,22,50,3.29,1316.82,1152.87,-360.13, 49.45,41.20,-11.63,10.50,0.00e+00,4.55e+02
2014,01,10,22,50,4.54,1318.20,1151.46,-359.47, 49.42,41.14,-11.61,10.50,6.52e+02,5.35e+02
2014,01,10,22,50,23.29,1338.72,1130.15,-349.46, 49.09,40.17,-11.28,10.43,0.00e+00,4.83e+02
2014,01,10,22,50,59.28,1376.96,1088.29,-329.95, 48.45,38.32,-10.65,10.31,0.00e+00,4.82e+02
2014,01,10,22,51,0.53,1378.27,1086.81,-329.26, 48.43,38.26,-10.62,10.31,0.00e+00,4.50e+02
2014,01,10,22,51,1.78,1379.56,1085.33,-328.58, 48.41,38.19,-10.60,10.30,8.30e+01,5.06e+02
2014,01,10,22,51,20.53,1398.82,1062.99,-318.25, 48.08,37.23,-10.27,10.24,9.24e+02,5.31e+02
2014,01,10,22,51,56.53,1434.61,1019.19,-298.16, 47.47,35.39,-9.62,10.12,0.00e+00,4.86e+02
2014,01,10,22,51,57.78,1435.82,1017.65,-297.46, 47.44,35.33,-9.59,10.11,0.00e+00,4.71e+02
2014,01,10,22,51,59.03,1437.03,1016.11,-296.75, 47.42,35.26,-9.57,10.11,0.00e+00,4.45e+02
2014,01,10,22,52,17.78,1454.97,992.80,-286.15, 47.11,34.31,-9.23,10.04,4.36e+02,5.27e+02
2014,01,10,22,52,53.77,1488.16,947.21,-265.54, 46.51,32.48,-8.56, 9.92,1.09e+03,5.84e+02
2014,01,10,22,52,55.02,1489.29,945.61,-264.82, 46.49,32.41,-8.54, 9.92,1.37e+02,5.31e+02
2014,01,10,22,52,56.27,1490.41,944.00,-264.10, 46.47,32.35,-8.51, 9.91,6.37e+02,5.60e+02
2014,01,10,22,53,15.02,1506.98,919.79,-253.24, 46.17,31.40,-8.16, 9.85,0.00e+00,4.97e+02
2014,01,10,22,53,51.02,1537.50,872.52,-232.17, 45.60,29.57,-7.48, 9.73,0.00e+00,5.03e+02
2014,01,10,22,53,52.27,1538.52,870.86,-231.44, 45.58,29.51,-7.46, 9.73,0.00e+00,5.31e+02
2014,01,10,22,53,53.52,1539.55,869.20,-230.70, 45.56,29.45,-7.43, 9.72,2.52e+02,5.57e+02
2014,01,10,22,54,12.27,1554.70,844.15,-219.61, 45.27,28.50,-7.08, 9.66,0.00e+00,5.53e+02
