Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,04,11,43,49.98,-1158.65,1330.59,-498.11, 95.92,131.05,-15.77,11.26,0.00e+00,   NaN
2014,01,04,11,43,51.23,-1157.25,1331.96,-497.55, 95.88,130.99,-15.75,11.25,0.00e+00,   NaN
2014,01,04,11,44,9.98,-1136.09,1352.33,-489.15, 95.29,130.03,-15.48,11.19,0.00e+00,   NaN
2014,01,04,11,44,11.23,-1134.67,1353.67,-488.59, 95.25,129.97,-15.46,11.18,0.00e+00,   NaN
2014,01,04,11,44,29.98,-1113.17,1373.63,-480.04, 94.66,129.02,-15.19,11.12,0.00e+00,3.46e+02
2014,01,04,11,44,31.23,-1111.72,1374.95,-479.47, 94.62,128.96,-15.17,11.12,0.00e+00,3.40e+02
2014,01,04,11,44,49.98,-1089.89,1394.50,-470.78, 94.02,128.01,-14.90,11.05,4.98e+02,3.57e+02
2014,01,04,11,44,51.23,-1088.42,1395.78,-470.19, 93.98,127.95,-14.88,11.05,3.21e+02,3.40e+02
2014,01,04,11,45,9.98,-1066.26,1414.91,-461.36, 93.37,127.00,-14.60,10.99,0.00e+00,3.28e+02
2014,01,04,11,45,11.23,-1064.77,1416.17,-460.77, 93.33,126.94,-14.58,10.98,0.00e+00,3.50e+02
2014,01,04,11,45,29.97,-1042.30,1434.86,-451.80, 92.72,126.00,-14.29,10.92,0.00e+00,3.39e+02
2014,01,04,11,45,31.22,-1040.79,1436.09,-451.20, 92.68,125.93,-14.27,10.91,0.00e+00,3.22e+02
2014,01,04,11,45,49.97,-1017.99,1454.36,-442.10, 92.06,124.99,-13.98,10.85,2.83e+02,3.67e+02
2014,01,04,11,45,51.22,-1016.46,1455.56,-441.48, 92.01,124.93,-13.96,10.85,1.65e+02,3.56e+02
2014,01,04,11,46,9.97,-993.35,1473.39,-432.25, 91.39,123.99,-13.67,10.78,0.00e+00,3.11e+02
2014,01,04,11,46,11.22,-991.80,1474.56,-431.63, 91.34,123.93,-13.65,10.78,1.10e+02,3.51e+02
2014,01,04,11,46,29.96,-968.41,1491.93,-422.26, 90.71,122.99,-13.35,10.72,2.77e+02,3.70e+02
2014,01,04,11,46,31.21,-966.84,1493.08,-421.63, 90.67,122.92,-13.34,10.71,0.00e+00,3.25e+02
2014,01,04,11,46,49.96,-943.14,1510.01,-412.14, 90.03,121.99,-13.03,10.65,1.20e+02,3.52e+02
2014,01,04,11,46,51.21,-941.55,1511.12,-411.50, 89.98,121.93,-13.01,10.65,1.97e+02,3.56e+02
2014,01,04,11,47,9.96,-917.57,1527.59,-401.88, 89.34,120.99,-12.71,10.58,0.00e+00,2.87e+02
2014,01,04,11,47,11.21,-915.96,1528.67,-401.24, 89.29,120.93,-12.69,10.58,3.61e+02,3.75e+02
2014,01,04,11,47,29.96,-891.70,1544.68,-391.50, 88.64,120.00,-12.38,10.52,0.00e+00,3.20e+02
2014,01,04,11,47,31.21,-890.07,1545.73,-390.84, 88.60,119.93,-12.36,10.51,0.00e+00,3.44e+02
2014,01,04,11,47,49.96,-865.54,1561.27,-380.98, 87.94,119.00,-12.05,10.45,5.61e+02,4.01e+02
2014,01,04,11,47,51.21,-863.89,1562.29,-380.32, 87.90,118.94,-12.03,10.45,0.00e+00,3.48e+02
2014,01,04,11,48,9.96,-839.10,1577.35,-370.35, 87.23,118.01,-11.71,10.39,0.00e+00,3.13e+02
2014,01,04,11,48,11.21,-837.43,1578.34,-369.68, 87.19,117.95,-11.69,10.38,1.26e+02,3.76e+02
2014,01,04,11,48,29.95,-812.40,1592.92,-359.60, 86.52,117.02,-11.37,10.32,0.00e+00,3.17e+02
2014,01,04,11,48,31.20,-810.72,1593.87,-358.92, 86.48,116.96,-11.35,10.32,4.12e+02,4.04e+02
