Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,22,21,03,27.82,-13.04,-1734.23,-464.57, 58.03,-90.43,-15.00,11.38,0.00e+00,   NaN
2014,01,22,21,03,29.07,-15.03,-1734.35,-463.95, 57.99,-90.50,-14.98,11.38,0.00e+00,   NaN
2014,01,22,21,03,47.83,-44.78,-1735.76,-454.56, 57.45,-91.48,-14.67,11.31,0.00e+00,   NaN
2014,01,22,21,03,49.08,-46.77,-1735.84,-453.93, 57.42,-91.54,-14.65,11.31,0.00e+00,   NaN
2014,01,22,21,04,7.81,-76.49,-1736.69,-444.40, 56.88,-92.52,-14.34,11.24,0.00e+00,4.42e+02
2014,01,22,21,04,9.06,-78.47,-1736.73,-443.76, 56.85,-92.59,-14.32,11.24,0.00e+00,4.10e+02
2014,01,22,21,04,27.82,-108.19,-1737.04,-434.09, 56.32,-93.56,-14.00,11.17,0.00e+00,4.41e+02
2014,01,22,21,04,29.07,-110.17,-1737.04,-433.44, 56.29,-93.63,-13.98,11.17,0.00e+00,4.37e+02
2014,01,22,21,04,47.81,-139.85,-1736.78,-423.63, 55.77,-94.60,-13.67,11.10,0.00e+00,4.50e+02
2014,01,22,21,04,49.06,-141.83,-1736.75,-422.98, 55.73,-94.67,-13.64,11.10,0.00e+00,3.99e+02
2014,01,22,21,05,7.80,-171.45,-1735.94,-413.04, 55.22,-95.64,-13.32,11.03,4.20e+02,5.02e+02
2014,01,22,21,05,9.05,-173.43,-1735.87,-412.37, 55.18,-95.71,-13.30,11.03,0.00e+00,4.66e+02
2014,01,22,21,05,27.81,-203.01,-1734.50,-402.29, 54.68,-96.68,-12.97,10.96,3.28e+02,4.64e+02
2014,01,22,21,05,29.06,-204.98,-1734.39,-401.62, 54.64,-96.74,-12.95,10.96,0.00e+00,4.34e+02
2014,01,22,21,05,47.81,-234.50,-1732.47,-391.41, 54.14,-97.71,-12.62,10.89,0.00e+00,4.39e+02
2014,01,22,21,05,49.06,-236.46,-1732.32,-390.73, 54.11,-97.77,-12.60,10.89,1.58e+00,4.70e+02
2014,01,22,21,06,7.80,-265.90,-1729.84,-380.40, 53.62,-98.74,-12.26,10.83,0.00e+00,4.33e+02
2014,01,22,21,06,9.05,-267.86,-1729.65,-379.71, 53.59,-98.80,-12.24,10.82,3.17e+02,4.67e+02
2014,01,22,21,06,27.81,-297.22,-1726.62,-369.26, 53.10,-99.77,-11.90,10.76,6.96e+01,4.68e+02
2014,01,22,21,06,29.06,-299.17,-1726.40,-368.56, 53.07,-99.83,-11.88,10.75,8.09e+02,5.13e+02
2014,01,22,21,06,47.81,-328.43,-1722.80,-357.99, 52.59,-100.79,-11.54,10.69,4.07e+01,4.94e+02
2014,01,22,21,06,49.06,-330.38,-1722.54,-357.28, 52.56,-100.86,-11.51,10.68,0.00e+00,4.70e+02
2014,01,22,21,07,7.79,-359.52,-1718.40,-346.61, 52.09,-101.82,-11.17,10.62,0.00e+00,4.67e+02
2014,01,22,21,07,9.04,-361.46,-1718.10,-345.89, 52.06,-101.88,-11.14,10.62,0.00e+00,3.92e+02
2014,01,22,21,07,27.80,-390.50,-1713.40,-335.10, 51.60,-102.84,-10.80,10.55,8.57e+02,5.29e+02
2014,01,22,21,07,29.05,-392.43,-1713.07,-334.37, 51.57,-102.90,-10.77,10.55,0.00e+00,4.72e+02
2014,01,22,21,07,47.80,-421.34,-1707.82,-323.47, 51.12,-103.86,-10.42,10.48,0.00e+00,4.57e+02
2014,01,22,21,07,49.05,-423.26,-1707.45,-322.74, 51.09,-103.92,-10.40,10.48,1.63e+02,5.05e+02
2014,01,22,21,08,7.79,-452.03,-1701.65,-311.74, 50.65,-104.88,-10.04,10.42,3.72e+02,5.08e+02
2014,01,22,21,08,9.04,-453.94,-1701.24,-311.00, 50.62,-104.94,-10.02,10.41,0.00e+00,4.49e+02
2014,01,22,21,08,27.79,-482.57,-1694.89,-299.90, 50.18,-105.89,-9.66,10.35,8.47e-01,5.02e+02
2014,01,22,21,08,29.04,-484.47,-1694.44,-299.15, 50.15,-105.96,-9.63,10.34,0.00e+00,4.79e+02
2014,01,22,21,08,47.78,-512.95,-1687.54,-287.95, 49.73,-106.91,-9.27,10.28,0.00e+00,4.68e+02
2014,01,22,21,08,49.03,-514.84,-1687.06,-287.20, 49.70,-106.97,-9.25,10.28,0.00e+00,4.42e+02
2014,01,22,21,09,7.79,-543.15,-1679.61,-275.90, 49.28,-107.92,-8.88,10.21,0.00e+00,4.77e+02
