Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,16,16,20,3.68,-1698.13,-175.20,649.53, 89.14,-174.11,20.83, 0.80,0.00e+00,   NaN
2014,01,16,16,20,4.93,-1698.50,-173.22,649.20, 89.17,-174.18,20.82, 0.80,0.00e+00,   NaN
2014,01,16,16,20,23.68,-1703.72,-143.48,644.12, 89.65,-175.19,20.64, 0.73,0.00e+00,   NaN
2014,01,16,16,20,24.93,-1704.05,-141.50,643.77, 89.69,-175.25,20.63, 0.72,0.00e+00,   NaN
2014,01,16,16,20,43.67,-1708.75,-111.73,638.50, 90.16,-176.26,20.45, 0.66,3.44e+02,2.25e+02
2014,01,16,16,20,44.92,-1709.04,-109.74,638.15, 90.20,-176.33,20.44, 0.65,7.61e+02,2.74e+02
2014,01,16,16,21,3.67,-1713.23,-79.93,632.68, 90.67,-177.33,20.25, 0.58,8.88e+02,2.86e+02
2014,01,16,16,21,4.92,-1713.49,-77.94,632.31, 90.70,-177.40,20.24, 0.58,1.01e+03,2.98e+02
2014,01,16,16,21,23.67,-1717.16,-48.10,626.66, 91.16,-178.40,20.04, 0.51,6.52e+02,2.61e+02
2014,01,16,16,21,24.92,-1717.38,-46.11,626.27, 91.19,-178.46,20.03, 0.51,4.73e+02,2.40e+02
2014,01,16,16,21,43.67,-1720.53,-16.25,620.43, 91.65,-179.46,19.83, 0.44,6.54e+02,2.62e+02
2014,01,16,16,21,44.92,-1720.72,-14.26,620.04, 91.68,-179.53,19.82, 0.44,6.54e+02,2.62e+02
2014,01,16,16,22,3.67,-1723.35, 15.60,614.01, 92.13,179.48,19.61, 0.37,8.96e+02,2.89e+02
2014,01,16,16,22,4.92,-1723.51, 17.59,613.60, 92.16,179.42,19.60, 0.36,1.08e+03,3.07e+02
2014,01,16,16,22,23.67,-1725.61, 47.45,607.38, 92.60,178.43,19.38, 0.30,3.56e+02,2.27e+02
2014,01,16,16,22,24.92,-1725.74, 49.44,606.96, 92.63,178.36,19.37, 0.29,4.77e+02,2.42e+02
2014,01,16,16,22,43.66,-1727.32, 79.26,600.57, 93.07,177.37,19.15, 0.23,7.80e+02,2.78e+02
2014,01,16,16,22,44.91,-1727.41, 81.25,600.14, 93.10,177.31,19.14, 0.22,9.02e+02,2.90e+02
2014,01,16,16,23,3.66,-1728.48,111.07,593.56, 93.52,176.32,18.92, 0.16,7.72e+02,2.78e+02
2014,01,16,16,23,4.91,-1728.53,113.05,593.12, 93.55,176.26,18.90, 0.15,4.09e+02,2.36e+02
2014,01,16,16,23,23.66,-1729.07,142.84,586.36, 93.97,175.28,18.67, 0.09,9.01e+02,2.91e+02
2014,01,16,16,23,24.91,-1729.09,144.82,585.91, 94.00,175.21,18.66, 0.08,4.13e+02,2.36e+02
2014,01,16,16,23,43.66,-1729.12,174.56,578.98, 94.41,174.24,18.43, 0.02,2.98e+02,2.21e+02
2014,01,16,16,23,44.91,-1729.10,176.54,578.51, 94.44,174.17,18.41, 0.01,4.82e+02,2.45e+02
2014,01,16,16,24,3.66,-1728.60,206.23,571.41, 94.84,173.20,18.17,23.95,5.34e+02,2.54e+02
2014,01,16,16,24,4.91,-1728.55,208.21,570.93, 94.87,173.13,18.16,23.94,3.50e+02,2.32e+02
2014,01,16,16,24,23.66,-1727.53,237.83,563.65, 95.26,172.16,17.91,23.88,5.67e+02,2.67e+02
2014,01,16,16,24,24.91,-1727.45,239.81,563.16, 95.29,172.10,17.90,23.87,2.57e+02,2.29e+02
2014,01,16,16,24,43.65,-1725.91,269.34,555.73, 95.67,171.13,17.65,23.81,2.17e+02,2.18e+02
2014,01,16,16,24,44.90,-1725.79,271.31,555.22, 95.70,171.07,17.63,23.80,2.21e+02,2.18e+02
2014,01,16,16,25,3.65,-1723.74,300.78,547.62, 96.08,170.10,17.38,23.74,7.29e+02,2.76e+02
2014,01,16,16,25,4.90,-1723.59,302.75,547.10, 96.10,170.04,17.36,23.74,4.21e+02,2.39e+02
2014,01,16,16,25,23.65,-1721.01,332.13,539.33, 96.47,169.08,17.10,23.67,6.73e+02,2.70e+02
2014,01,16,16,25,24.90,-1720.83,334.08,538.81, 96.49,169.01,17.09,23.67,3.65e+02,2.32e+02
2014,01,16,16,25,43.65,-1717.74,363.37,530.88, 96.86,168.06,16.82,23.60,5.40e+02,2.58e+02
2014,01,16,16,25,44.90,-1717.52,365.32,530.34, 96.88,167.99,16.81,23.60,1.68e+02,2.09e+02
2014,01,16,16,26,3.65,-1713.91,394.49,522.25, 97.23,167.04,16.54,23.53,5.78e+02,2.67e+02
2014,01,16,16,26,4.90,-1713.66,396.43,521.71, 97.25,166.97,16.52,23.53,2.04e+02,2.21e+02
2014,01,16,16,26,23.65,-1709.54,425.49,513.46, 97.60,166.02,16.25,23.47,1.35e+03,3.42e+02
2014,01,16,16,26,24.90,-1709.25,427.42,512.91, 97.62,165.96,16.23,23.46,4.16e+02,2.44e+02
2014,01,16,16,26,43.64,-1704.62,456.33,504.51, 97.95,165.01,15.96,23.40,7.94e+02,2.87e+02
2014,01,16,16,26,44.89,-1704.30,458.26,503.95, 97.97,164.95,15.94,23.39,3.57e+02,2.36e+02
2014,01,16,16,27,3.64,-1699.16,487.05,495.40, 98.30,164.01,15.66,23.33,4.18e+02,2.43e+02
2014,01,16,16,27,4.89,-1698.80,488.96,494.83, 98.32,163.94,15.64,23.33,2.94e+02,2.27e+02
2014,01,16,16,27,23.64,-1693.16,517.61,486.13, 98.64,163.00,15.35,23.26,5.44e+02,2.60e+02
2014,01,16,16,27,24.89,-1692.76,519.52,485.55, 98.66,162.94,15.33,23.26,7.33e+02,2.82e+02
2014,01,16,16,27,43.63,-1686.62,547.99,476.71, 98.96,162.00,15.05,23.20,1.74e+02,2.11e+02
2014,01,16,16,27,44.88,-1686.19,549.89,476.12, 98.98,161.94,15.03,23.19,7.41e+02,2.82e+02
2014,01,16,16,28,3.63,-1679.54,578.21,467.14, 99.28,161.00,14.73,23.13,3.47e+02,2.40e+02
2014,01,16,16,28,4.88,-1679.08,580.10,466.53, 99.30,160.94,14.71,23.13,6.59e+02,2.78e+02
2014,01,16,16,28,23.63,-1671.92,608.25,457.41, 99.59,160.01,14.42,23.06,6.69e+02,2.77e+02
2014,01,16,16,28,24.88,-1671.43,610.12,456.80, 99.61,159.95,14.40,23.06,4.20e+02,2.47e+02
2014,01,16,16,28,43.63,-1663.77,638.10,447.54, 99.88,159.02,14.10,23.00,4.01e+02,2.51e+02
2014,01,16,16,28,44.88,-1663.25,639.96,446.92, 99.90,158.96,14.08,22.99,1.78e+01,1.99e+02
2014,01,16,16,29,3.63,-1655.10,667.74,437.53,100.17,158.03,13.77,22.93,5.29e+02,2.67e+02
2014,01,16,16,29,4.88,-1654.54,669.59,436.90,100.19,157.97,13.75,22.93,3.42e+02,2.43e+02
2014,01,16,16,29,23.63,-1645.90,697.17,427.39,100.45,157.04,13.45,22.87,3.45e+02,2.43e+02
2014,01,16,16,29,24.88,-1645.30,699.00,426.75,100.46,156.98,13.43,22.86,6.60e+02,2.81e+02
2014,01,16,16,29,43.62,-1636.17,726.37,417.11,100.71,156.06,13.12,22.80,3.32e+02,2.44e+02
2014,01,16,16,29,44.87,-1635.55,728.19,416.46,100.73,156.00,13.10,22.80,4.59e+02,2.60e+02
2014,01,16,16,30,3.62,-1625.93,755.35,406.69,100.97,155.08,12.78,22.74,9.55e+01,2.08e+02
2014,01,16,16,30,4.87,-1625.27,757.15,406.04,100.98,155.02,12.76,22.73,4.15e+02,2.52e+02
2014,01,16,16,30,23.62,-1615.17,784.09,396.15,101.21,154.11,12.44,22.67,3.05e+02,2.33e+02
2014,01,16,16,30,24.87,-1614.48,785.88,395.49,101.23,154.04,12.42,22.67,3.71e+02,2.41e+02
2014,01,16,16,30,43.61,-1603.90,812.56,385.49,101.44,153.13,12.10,22.61,7.62e+02,2.87e+02
2014,01,16,16,30,44.86,-1603.18,814.34,384.82,101.46,153.07,12.08,22.60,2.50e+02,2.23e+02
2014,01,16,16,31,3.61,-1592.11,840.80,374.70,101.67,152.16,11.76,22.54,6.61e+02,2.85e+02
2014,01,16,16,31,4.86,-1591.36,842.55,374.02,101.68,152.10,11.73,22.54,7.23e+02,2.92e+02
2014,01,16,16,31,23.61,-1579.83,868.77,363.79,101.88,151.19,11.41,22.48,8.53e+01,2.11e+02
2014,01,16,16,31,24.86,-1579.04,870.51,363.10,101.89,151.13,11.39,22.47,3.46e+02,2.46e+02
2014,01,16,16,31,43.61,-1567.04,896.46,352.77,102.08,150.23,11.06,22.41,8.23e+02,2.96e+02
2014,01,16,16,31,44.86,-1566.22,898.18,352.07,102.09,150.17,11.03,22.41,5.03e+02,2.59e+02
2014,01,16,16,32,3.61,-1553.75,923.87,341.63,102.27,149.26,10.70,22.35,8.75e+02,3.06e+02
