Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,13,22,53,24.20,1639.83,512.55,-482.24, 47.07,17.36,-15.68,11.35,2.84e+03,1.72e+02
2014,01,13,22,53,25.45,1640.56,510.68,-481.67, 47.05,17.29,-15.66,11.34,3.13e+03,1.81e+02
2014,01,13,22,53,44.20,1651.24,482.59,-473.02, 46.76,16.29,-15.37,11.27,2.92e+03,1.74e+02
2014,01,13,22,53,45.45,1651.93,480.71,-472.43, 46.74,16.22,-15.35,11.27,2.84e+03,1.72e+02
2014,01,13,22,54,4.20,1662.07,452.45,-463.63, 46.46,15.23,-15.06,11.20,2.45e+03,1.60e+02
2014,01,13,22,54,5.45,1662.73,450.57,-463.03, 46.44,15.16,-15.04,11.20,2.59e+03,1.64e+02
2014,01,13,22,54,24.20,1672.33,422.17,-454.08, 46.16,14.17,-14.75,11.13,2.69e+03,1.67e+02
2014,01,13,22,54,25.45,1672.95,420.27,-453.47, 46.14,14.10,-14.73,11.13,3.22e+03,1.83e+02
2014,01,13,22,54,44.20,1682.00,391.73,-444.37, 45.87,13.11,-14.43,11.06,2.52e+03,1.62e+02
2014,01,13,22,54,45.45,1682.59,389.82,-443.76, 45.85,13.04,-14.41,11.06,3.27e+03,1.85e+02
2014,01,13,22,55,4.18,1691.08,361.17,-434.51, 45.58,12.06,-14.11,10.99,2.83e+03,1.72e+02
2014,01,13,22,55,5.43,1691.63,359.26,-433.89, 45.56,11.99,-14.08,10.99,2.76e+03,1.70e+02
2014,01,13,22,55,24.18,1699.58,330.47,-424.50, 45.29,11.00,-13.78,10.92,2.74e+03,1.69e+02
2014,01,13,22,55,25.43,1700.10,328.55,-423.87, 45.28,10.94,-13.76,10.92,2.93e+03,1.75e+02
2014,01,13,22,55,44.19,1707.49,299.66,-414.34, 45.01, 9.95,-13.44,10.85,2.58e+03,1.64e+02
2014,01,13,22,55,45.44,1707.97,297.73,-413.70, 45.00, 9.89,-13.42,10.85,2.87e+03,1.73e+02
2014,01,13,22,56,4.17,1714.80,268.76,-404.05, 44.74, 8.91,-13.10,10.78,2.98e+03,1.77e+02
2014,01,13,22,56,5.42,1715.24,266.82,-403.40, 44.72, 8.84,-13.08,10.78,2.52e+03,1.62e+02
2014,01,13,22,56,24.18,1721.52,237.74,-393.61, 44.47, 7.86,-12.76,10.71,3.02e+03,1.78e+02
2014,01,13,22,56,25.43,1721.92,235.80,-392.95, 44.45, 7.80,-12.74,10.71,2.29e+03,1.55e+02
2014,01,13,22,56,44.17,1727.63,206.65,-383.03, 44.21, 6.82,-12.41,10.64,2.78e+03,1.70e+02
2014,01,13,22,56,45.42,1727.99,204.70,-382.36, 44.19, 6.76,-12.39,10.64,3.48e+03,1.91e+02
2014,01,13,22,57,4.17,1733.14,175.48,-372.32, 43.95, 5.78,-12.06,10.57,3.06e+03,1.79e+02
2014,01,13,22,57,5.42,1733.47,173.53,-371.64, 43.93, 5.72,-12.04,10.57,2.52e+03,1.62e+02
2014,01,13,22,57,24.18,1738.05,144.25,-361.48, 43.69, 4.74,-11.71,10.50,2.88e+03,1.74e+02
2014,01,13,22,57,25.43,1738.34,142.30,-360.79, 43.68, 4.68,-11.69,10.50,2.68e+03,1.68e+02
2014,01,13,22,57,44.17,1742.35,112.97,-350.51, 43.44, 3.71,-11.35,10.43,2.99e+03,1.77e+02
2014,01,13,22,57,45.42,1742.60,111.02,-349.82, 43.43, 3.65,-11.33,10.43,2.82e+03,1.72e+02
2014,01,13,22,58,4.17,1746.04, 81.67,-339.43, 43.20, 2.68,-10.99,10.37,3.00e+03,1.77e+02
2014,01,13,22,58,5.42,1746.25, 79.71,-338.73, 43.19, 2.61,-10.97,10.36,2.79e+03,1.71e+02
2014,01,13,22,58,24.16,1749.12, 50.32,-328.22, 42.96, 1.65,-10.62,10.30,2.88e+03,1.74e+02
2014,01,13,22,58,25.41,1749.30, 48.36,-327.52, 42.95, 1.58,-10.60,10.29,2.71e+03,1.69e+02
2014,01,13,22,58,44.16,1751.59, 18.96,-316.90, 42.73, 0.62,-10.25,10.23,2.81e+03,1.72e+02
2014,01,13,22,58,45.41,1751.73, 17.00,-316.19, 42.72, 0.56,-10.23,10.22,3.28e+03,1.86e+02
2014,01,13,22,59,4.17,1753.45,-12.41,-305.47, 42.51,-0.41,-9.88,10.16,2.74e+03,1.70e+02
2014,01,13,22,59,5.42,1753.55,-14.37,-304.75, 42.49,-0.47,-9.86,10.16,2.83e+03,1.72e+02
2014,01,13,22,59,24.16,1754.70,-43.78,-293.93, 42.29,-1.43,-9.51,10.09,2.98e+03,1.77e+02
2014,01,13,22,59,25.41,1754.76,-45.74,-293.21, 42.27,-1.49,-9.48,10.09,2.81e+03,1.72e+02
2014,01,13,22,59,44.16,1755.33,-75.13,-282.30, 42.07,-2.45,-9.13,10.03,2.95e+03,1.76e+02
2014,01,13,22,59,45.41,1755.35,-77.09,-281.56, 42.06,-2.51,-9.10,10.02,3.16e+03,1.82e+02
2014,01,13,23,00,4.16,1755.35,-106.44,-270.56, 41.87,-3.47,-8.75, 9.96,3.01e+03,1.78e+02
2014,01,13,23,00,5.41,1755.33,-108.40,-269.83, 41.85,-3.53,-8.72, 9.95,2.78e+03,1.71e+02
2014,01,13,23,00,24.16,1754.75,-137.73,-258.73, 41.66,-4.49,-8.36, 9.89,3.03e+03,1.79e+02
2014,01,13,23,00,25.41,1754.69,-139.68,-257.99, 41.65,-4.55,-8.34, 9.89,3.18e+03,1.83e+02
2014,01,13,23,00,44.16,1753.54,-168.97,-246.81, 41.47,-5.50,-7.98, 9.82,3.03e+03,1.79e+02
2014,01,13,23,00,45.41,1753.45,-170.92,-246.06, 41.46,-5.57,-7.95, 9.82,3.38e+03,1.89e+02
2014,01,13,23,01,4.16,1751.72,-200.15,-234.80, 41.28,-6.52,-7.59, 9.76,3.31e+03,1.87e+02
2014,01,13,23,01,5.41,1751.58,-202.10,-234.05, 41.27,-6.58,-7.56, 9.75,3.41e+03,1.90e+02
2014,01,13,23,01,24.16,1749.28,-231.26,-222.71, 41.10,-7.53,-7.19, 9.69,3.46e+03,1.91e+02
2014,01,13,23,01,25.41,1749.10,-233.20,-221.95, 41.09,-7.59,-7.17, 9.68,3.00e+03,1.78e+02
2014,01,13,23,01,44.16,1746.22,-262.29,-210.54, 40.92,-8.54,-6.80, 9.62,3.12e+03,1.81e+02
2014,01,13,23,01,45.41,1746.01,-264.23,-209.78, 40.91,-8.61,-6.77, 9.62,3.39e+03,1.89e+02
2014,01,13,23,02,4.14,1742.56,-293.21,-198.31, 40.75,-9.55,-6.40, 9.55,3.47e+03,1.92e+02
2014,01,13,23,02,5.39,1742.31,-295.14,-197.54, 40.74,-9.61,-6.38, 9.55,2.94e+03,1.76e+02
2014,01,13,23,02,24.15,1738.29,-324.05,-186.00, 40.59,-10.56,-6.00, 9.49,3.25e+03,1.85e+02
2014,01,13,23,02,25.40,1738.00,-325.97,-185.23, 40.58,-10.62,-5.98, 9.48,3.32e+03,1.87e+02
2014,01,13,23,02,44.15,1733.40,-354.77,-173.62, 40.43,-11.57,-5.60, 9.42,3.30e+03,1.87e+02
2014,01,13,23,02,45.40,1733.08,-356.69,-172.85, 40.42,-11.63,-5.58, 9.42,3.01e+03,1.78e+02
2014,01,13,23,03,4.13,1727.91,-385.35,-161.19, 40.28,-12.57,-5.20, 9.35,3.08e+03,1.81e+02
2014,01,13,23,03,5.38,1727.55,-387.26,-160.41, 40.27,-12.64,-5.18, 9.35,3.45e+03,1.91e+02
2014,01,13,23,03,24.14,1721.81,-415.82,-148.70, 40.14,-13.58,-4.80, 9.29,3.32e+03,1.88e+02
