Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,23,05,01,41.83,-1411.77,-1072.12,122.66, 39.56,-142.79, 3.96, 8.17,0.00e+00,   NaN
2014,01,23,05,01,43.08,-1412.90,-1070.53,123.47, 39.56,-142.85, 3.98, 8.16,0.00e+00,   NaN
2014,01,23,05,02,1.83,-1429.52,-1046.59,135.56, 39.47,-143.79, 4.38, 8.10,0.00e+00,   NaN
2014,01,23,05,02,3.08,-1430.61,-1044.98,136.36, 39.46,-143.85, 4.40, 8.10,0.00e+00,   NaN
2014,01,23,05,02,21.82,-1446.75,-1020.71,148.40, 39.38,-144.80, 4.79, 8.04,0.00e+00,5.14e+02
2014,01,23,05,02,23.07,-1447.81,-1019.08,149.20, 39.38,-144.86, 4.82, 8.03,2.78e+02,5.31e+02
2014,01,23,05,02,41.82,-1463.49,-994.45,161.20, 39.31,-145.80, 5.21, 7.97,4.24e+02,5.65e+02
2014,01,23,05,02,43.07,-1464.51,-992.80,162.00, 39.31,-145.87, 5.23, 7.97,0.00e+00,5.29e+02
2014,01,23,05,03,1.82,-1479.70,-967.85,173.94, 39.26,-146.81, 5.62, 7.90,4.19e+01,5.34e+02
2014,01,23,05,03,3.07,-1480.70,-966.17,174.73, 39.25,-146.88, 5.64, 7.90,2.08e+02,5.45e+02
2014,01,23,05,03,21.82,-1495.40,-940.90,186.62, 39.21,-147.82, 6.03, 7.84,3.89e+02,5.50e+02
2014,01,23,05,03,23.07,-1496.36,-939.21,187.41, 39.21,-147.89, 6.06, 7.83,1.97e+02,5.40e+02
2014,01,23,05,03,41.82,-1510.57,-913.62,199.23, 39.18,-148.83, 6.44, 7.77,0.00e+00,5.22e+02
2014,01,23,05,03,43.07,-1511.50,-911.91,200.02, 39.18,-148.90, 6.46, 7.77,2.96e+01,5.30e+02
2014,01,23,05,04,1.82,-1525.21,-886.02,211.77, 39.16,-149.85, 6.85, 7.70,0.00e+00,5.30e+02
2014,01,23,05,04,3.07,-1526.11,-884.29,212.55, 39.16,-149.91, 6.87, 7.70,4.66e+02,5.69e+02
2014,01,23,05,04,21.81,-1539.31,-858.13,224.24, 39.15,-150.86, 7.25, 7.64,5.40e+02,5.52e+02
2014,01,23,05,04,23.06,-1540.17,-856.37,225.01, 39.15,-150.92, 7.28, 7.63,1.20e+02,5.27e+02
2014,01,23,05,04,41.81,-1552.87,-829.92,236.63, 39.16,-151.88, 7.65, 7.57,3.56e+01,5.47e+02
2014,01,23,05,04,43.06,-1553.70,-828.14,237.40, 39.16,-151.94, 7.68, 7.57,8.39e+01,5.52e+02
2014,01,23,05,05,1.81,-1565.88,-801.41,248.93, 39.17,-152.90, 8.05, 7.50,0.00e+00,5.29e+02
2014,01,23,05,05,3.06,-1566.68,-799.62,249.70, 39.17,-152.96, 8.08, 7.50,9.51e+02,5.87e+02
2014,01,23,05,05,21.80,-1578.34,-772.64,261.15, 39.20,-153.92, 8.45, 7.44,0.00e+00,5.14e+02
2014,01,23,05,05,23.05,-1579.10,-770.83,261.91, 39.21,-153.98, 8.48, 7.43,2.19e+02,5.40e+02
2014,01,23,05,05,41.80,-1590.25,-743.58,273.28, 39.25,-154.94, 8.85, 7.37,8.62e+02,5.68e+02
2014,01,23,05,05,43.05,-1590.97,-741.76,274.03, 39.25,-155.00, 8.87, 7.37,2.95e+02,5.37e+02
