Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,27,09,16,31.40,-1477.62,-976.68,-454.78, 91.28,-146.54,-14.40,11.30,8.74e+02,5.03e+02
2014,01,27,09,16,32.65,-1478.79,-975.10,-454.17, 91.23,-146.60,-14.38,11.29,8.74e+02,5.03e+02
2014,01,27,09,16,51.40,-1496.05,-951.31,-444.98, 90.49,-147.55,-14.09,11.23,5.85e+02,4.11e+02
2014,01,27,09,16,52.65,-1497.19,-949.72,-444.37, 90.44,-147.61,-14.07,11.23,2.05e+03,7.69e+02
2014,01,27,09,17,11.40,-1514.00,-925.64,-435.05, 89.69,-148.56,-13.77,11.16,1.17e+03,5.82e+02
2014,01,27,09,17,12.65,-1515.11,-924.03,-434.42, 89.65,-148.62,-13.76,11.16,1.46e+03,6.50e+02
2014,01,27,09,17,31.40,-1531.46,-899.67,-424.97, 88.90,-149.57,-13.46,11.09,8.75e+02,5.03e+02
2014,01,27,09,17,32.65,-1532.53,-898.04,-424.34, 88.85,-149.63,-13.44,11.09,5.86e+02,4.12e+02
2014,01,27,09,17,51.40,-1548.42,-873.41,-414.76, 88.11,-150.57,-13.13,11.03,1.17e+03,5.82e+02
2014,01,27,09,17,52.65,-1549.46,-871.76,-414.11, 88.06,-150.64,-13.11,11.02,5.86e+02,4.12e+02
2014,01,27,09,18,11.39,-1564.87,-846.87,-404.41, 87.31,-151.58,-12.80,10.96,8.75e+02,5.03e+02
2014,01,27,09,18,12.64,-1565.89,-845.20,-403.76, 87.26,-151.64,-12.78,10.96,1.17e+03,5.82e+02
2014,01,27,09,18,31.39,-1580.83,-820.05,-393.93, 86.52,-152.58,-12.47,10.89,1.46e+03,6.50e+02
2014,01,27,09,18,32.64,-1581.81,-818.37,-393.27, 86.47,-152.64,-12.45,10.89,1.76e+03,7.13e+02
2014,01,27,09,18,51.39,-1596.26,-792.96,-383.33, 85.73,-153.58,-12.14,10.83,1.17e+03,5.83e+02
2014,01,27,09,18,52.64,-1597.21,-791.26,-382.66, 85.68,-153.65,-12.12,10.82,1.17e+03,5.83e+02
