Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,20,14,02,43.40,-1267.41,1149.50,627.52, 85.08,137.79,20.14, 0.75,8.64e+00,1.11e+01
2014,01,20,14,02,44.65,-1266.17,1151.10,627.15, 85.11,137.73,20.13, 0.75,0.00e+00,4.14e+00
2014,01,20,14,03,3.40,-1247.46,1174.88,621.56, 85.46,136.72,19.94, 0.68,0.00e+00,4.23e+00
2014,01,20,14,03,4.65,-1246.20,1176.45,621.18, 85.49,136.65,19.92, 0.67,0.00e+00,4.23e+00
2014,01,20,14,03,23.40,-1227.11,1199.87,615.40, 85.84,135.64,19.73, 0.61,0.00e+00,4.32e+00
2014,01,20,14,03,24.65,-1225.83,1201.42,615.01, 85.86,135.58,19.71, 0.60,0.00e+00,4.33e+00
2014,01,20,14,03,43.40,-1206.36,1224.47,609.04, 86.21,134.57,19.51, 0.53,0.00e+00,4.42e+00
2014,01,20,14,03,44.65,-1205.05,1225.99,608.63, 86.24,134.51,19.50, 0.53,8.41e+00,1.12e+01
2014,01,20,14,04,3.40,-1185.22,1248.67,602.48, 86.58,133.51,19.29, 0.46,1.89e+01,1.54e+01
2014,01,20,14,04,4.65,-1183.89,1250.17,602.06, 86.61,133.44,19.27, 0.46,0.00e+00,4.51e+00
2014,01,20,14,04,23.39,-1163.70,1272.46,595.73, 86.95,132.44,19.06, 0.39,0.00e+00,4.60e+00
2014,01,20,14,04,24.64,-1162.35,1273.93,595.30, 86.97,132.38,19.04, 0.39,0.00e+00,4.61e+00
2014,01,20,14,04,43.39,-1141.80,1295.84,588.78, 87.31,131.38,18.82, 0.32,0.00e+00,4.69e+00
2014,01,20,14,04,44.64,-1140.42,1297.29,588.34, 87.34,131.32,18.81, 0.32,1.88e+01,1.54e+01
2014,01,20,14,05,3.39,-1119.52,1318.81,581.65, 87.67,130.33,18.58, 0.25,8.11e+00,1.14e+01
2014,01,20,14,05,4.64,-1118.12,1320.23,581.19, 87.70,130.26,18.57, 0.25,0.00e+00,4.79e+00
2014,01,20,14,05,23.38,-1096.89,1341.33,574.33, 88.03,129.28,18.34, 0.18,0.00e+00,4.87e+00
2014,01,20,14,05,24.63,-1095.47,1342.73,573.86, 88.05,129.21,18.32, 0.17,0.00e+00,4.87e+00
2014,01,20,14,05,43.38,-1073.90,1363.43,566.82, 88.38,128.23,18.09, 0.11,0.00e+00,4.96e+00
2014,01,20,14,05,44.63,-1072.45,1364.80,566.34, 88.40,128.16,18.07, 0.10,0.00e+00,4.96e+00
2014,01,20,14,06,3.38,-1050.55,1385.09,559.12, 88.73,127.18,17.83, 0.04,0.00e+00,5.04e+00
2014,01,20,14,06,4.63,-1049.08,1386.43,558.64, 88.75,127.11,17.81, 0.03,0.00e+00,5.05e+00
2014,01,20,14,06,23.38,-1026.87,1406.30,551.25, 89.07,126.14,17.57,23.97,1.84e+01,1.56e+01
2014,01,20,14,06,24.63,-1025.37,1407.61,550.75, 89.10,126.07,17.55,23.96,0.00e+00,5.13e+00
2014,01,20,14,06,43.38,-1002.85,1427.05,543.20, 89.42,125.10,17.30,23.90,0.00e+00,5.21e+00
