Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,02,13,44,23.97,-1579.99,756.20,-504.22, 85.36,154.42,-16.06,11.26,8.32e+02,9.48e+01
2014,01,02,13,44,25.22,-1579.25,758.03,-503.67, 85.32,154.36,-16.04,11.25,8.65e+02,9.66e+01
2014,01,02,13,44,43.97,-1567.86,785.33,-495.36, 84.77,153.39,-15.77,11.19,9.73e+02,1.02e+02
2014,01,02,13,44,45.22,-1567.08,787.14,-494.80, 84.73,153.33,-15.76,11.18,1.01e+03,1.04e+02
2014,01,02,13,45,3.96,-1555.22,814.18,-486.34, 84.17,152.37,-15.49,11.12,1.02e+03,1.05e+02
2014,01,02,13,45,5.21,-1554.41,815.98,-485.77, 84.13,152.30,-15.47,11.12,1.08e+03,1.08e+02
2014,01,02,13,45,23.96,-1542.07,842.78,-477.15, 83.57,151.34,-15.19,11.05,1.08e+03,1.08e+02
2014,01,02,13,45,25.21,-1541.23,844.56,-476.58, 83.53,151.28,-15.17,11.05,1.04e+03,1.06e+02
2014,01,02,13,45,43.96,-1528.41,871.11,-467.82, 82.97,150.32,-14.89,10.98,1.03e+03,1.05e+02
2014,01,02,13,45,45.21,-1527.54,872.87,-467.23, 82.93,150.26,-14.87,10.98,9.60e+02,1.02e+02
2014,01,02,13,46,3.96,-1514.26,899.16,-458.33, 82.36,149.30,-14.59,10.91,9.49e+02,1.01e+02
2014,01,02,13,46,5.21,-1513.35,900.90,-457.73, 82.32,149.23,-14.57,10.91,1.01e+03,1.05e+02
2014,01,02,13,46,23.96,-1499.60,926.91,-448.69, 81.74,148.28,-14.28,10.85,1.16e+03,1.12e+02
2014,01,02,13,46,25.21,-1498.67,928.63,-448.08, 81.71,148.22,-14.26,10.84,1.11e+03,1.10e+02
2014,01,02,13,46,43.96,-1484.46,954.35,-438.90, 81.13,147.26,-13.97,10.78,1.06e+03,1.07e+02
2014,01,02,13,46,45.21,-1483.50,956.06,-438.29, 81.09,147.20,-13.95,10.77,9.81e+02,1.03e+02
2014,01,02,13,47,3.95,-1468.83,981.47,-428.98, 80.51,146.25,-13.65,10.71,9.60e+02,1.02e+02
