Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,30,21,02,53.61,-1752.39,266.65,-454.99, 92.62,171.35,-14.40,11.33,2.91e+02,2.91e+02
2014,01,30,21,02,54.86,-1752.18,268.60,-454.38, 92.56,171.28,-14.38,11.32,8.82e+02,5.07e+02
2014,01,30,21,03,13.61,-1748.91,297.78,-445.16, 91.68,170.34,-14.09,11.26,0.00e+00,0.00e+00
2014,01,30,21,03,14.86,-1748.67,299.72,-444.54, 91.62,170.27,-14.07,11.25,1.18e+03,5.87e+02
2014,01,30,21,03,33.61,-1744.87,328.80,-435.19, 90.74,169.33,-13.77,11.19,5.90e+02,4.15e+02
2014,01,30,21,03,34.86,-1744.60,330.74,-434.56, 90.68,169.27,-13.75,11.19,2.91e+02,2.91e+02
2014,01,30,21,03,53.60,-1740.27,359.71,-425.08, 89.79,168.32,-13.45,11.12,2.92e+02,2.92e+02
2014,01,30,21,03,54.85,-1739.97,361.64,-424.44, 89.73,168.26,-13.43,11.12,2.92e+02,2.92e+02
2014,01,30,21,04,13.60,-1735.11,390.52,-414.83, 88.85,167.32,-13.13,11.06,2.06e+03,7.75e+02
2014,01,30,21,04,14.85,-1734.77,392.44,-414.19, 88.79,167.25,-13.11,11.05,5.90e+02,4.15e+02
2014,01,30,21,04,33.59,-1729.38,421.18,-404.45, 87.91,166.31,-12.80,10.99,2.92e+02,2.92e+02
2014,01,30,21,04,34.84,-1729.01,423.10,-403.80, 87.85,166.25,-12.78,10.99,8.82e+02,5.07e+02
2014,01,30,21,04,53.59,-1723.10,451.73,-393.94, 86.96,165.31,-12.47,10.92,1.47e+03,6.55e+02
2014,01,30,21,04,54.84,-1722.68,453.63,-393.28, 86.91,165.25,-12.45,10.92,1.18e+03,5.87e+02
2014,01,30,21,05,13.59,-1716.25,482.12,-383.30, 86.02,164.31,-12.13,10.86,2.92e+02,2.92e+02
2014,01,30,21,05,14.84,-1715.80,484.02,-382.63, 85.96,164.25,-12.11,10.85,5.91e+02,4.15e+02
2014,01,30,21,05,33.59,-1708.84,512.36,-372.53, 85.08,163.31,-11.79,10.79,8.83e+02,5.07e+02
2014,01,30,21,05,34.84,-1708.36,514.25,-371.86, 85.02,163.25,-11.77,10.79,5.91e+02,4.15e+02
2014,01,30,21,05,53.59,-1700.88,542.44,-361.65, 84.14,162.31,-11.45,10.72,1.47e+03,6.56e+02
2014,01,30,21,05,54.84,-1700.36,544.31,-360.96, 84.08,162.25,-11.43,10.72,0.00e+00,0.00e+00
2014,01,30,21,06,13.59,-1692.36,572.34,-350.64, 83.21,161.32,-11.10,10.66,2.92e+02,2.92e+02
2014,01,30,21,06,14.84,-1691.81,574.20,-349.95, 83.15,161.25,-11.08,10.65,2.92e+02,2.92e+02
2014,01,30,21,06,33.58,-1683.29,602.03,-339.53, 82.27,160.32,-10.75,10.59,8.83e+02,5.08e+02
2014,01,30,21,06,34.83,-1682.71,603.88,-338.83, 82.21,160.26,-10.73,10.59,5.91e+02,4.16e+02
2014,01,30,21,06,53.58,-1673.67,631.54,-328.30, 81.34,159.33,-10.40,10.52,1.48e+03,6.57e+02
2014,01,30,21,06,54.83,-1673.05,633.38,-327.60, 81.28,159.26,-10.38,10.52,2.92e+02,2.92e+02
2014,01,30,21,07,13.58,-1663.50,660.85,-316.97, 80.41,158.33,-10.04,10.46,1.18e+03,5.88e+02
2014,01,30,21,07,14.83,-1662.85,662.67,-316.26, 80.35,158.27,-10.02,10.45,2.92e+02,2.92e+02
2014,01,30,21,07,33.58,-1652.78,689.94,-305.53, 79.48,157.34,-9.68,10.39,8.85e+02,5.09e+02
2014,01,30,21,07,34.83,-1652.09,691.75,-304.81, 79.42,157.28,-9.66,10.39,1.78e+03,7.21e+02
2014,01,30,21,07,53.57,-1641.53,718.79,-294.00, 78.56,156.35,-9.32,10.33,8.85e+02,5.09e+02
2014,01,30,21,07,54.82,-1640.81,720.58,-293.27, 78.50,156.29,-9.29,10.32,0.00e+00,0.00e+00
2014,01,30,21,08,13.57,-1629.73,747.41,-282.37, 77.64,155.36,-8.95,10.26,1.19e+03,5.89e+02
2014,01,30,21,08,14.82,-1628.97,749.19,-281.63, 77.58,155.30,-8.93,10.26,8.85e+02,5.09e+02
2014,01,30,21,08,33.57,-1617.39,775.79,-270.64, 76.72,154.37,-8.58,10.20,5.93e+02,4.17e+02
2014,01,30,21,08,34.82,-1616.60,777.56,-269.90, 76.66,154.31,-8.56,10.19,5.93e+02,4.17e+02
2014,01,30,21,08,53.57,-1604.51,803.92,-258.82, 75.81,153.39,-8.21,10.13,1.19e+03,5.90e+02
2014,01,30,21,08,54.82,-1603.69,805.67,-258.08, 75.75,153.33,-8.18,10.13,2.93e+02,2.93e+02
2014,01,30,21,09,13.57,-1591.11,831.77,-246.92, 74.90,152.40,-7.83,10.06,2.93e+02,2.93e+02
2014,01,30,21,09,14.82,-1590.25,833.51,-246.18, 74.85,152.34,-7.81,10.06,8.87e+02,5.10e+02
2014,01,30,21,09,33.57,-1577.17,859.36,-234.94, 74.00,151.42,-7.45,10.00,8.87e+02,5.10e+02
2014,01,30,21,09,34.82,-1576.29,861.07,-234.19, 73.94,151.35,-7.43, 9.99,1.48e+03,6.59e+02
2014,01,30,21,09,53.56,-1562.73,886.64,-222.89, 73.10,150.43,-7.07, 9.93,8.88e+02,5.10e+02
2014,01,30,21,09,54.81,-1561.80,888.34,-222.13, 73.05,150.37,-7.05, 9.93,1.19e+03,5.91e+02
2014,01,30,21,10,13.56,-1547.75,913.64,-210.75, 72.21,149.45,-6.69, 9.87,2.94e+02,2.94e+02
2014,01,30,21,10,14.81,-1546.80,915.32,-209.99, 72.16,149.38,-6.66, 9.86,2.94e+02,2.94e+02
2014,01,30,21,10,33.56,-1532.26,940.34,-198.55, 71.33,148.46,-6.30, 9.80,2.94e+02,2.94e+02
2014,01,30,21,10,34.81,-1531.27,942.00,-197.79, 71.27,148.40,-6.28, 9.80,2.94e+02,2.94e+02
2014,01,30,21,10,53.56,-1516.26,966.73,-186.28, 70.44,147.48,-5.91, 9.74,1.19e+03,5.91e+02
2014,01,30,21,10,54.81,-1515.24,968.37,-185.51, 70.39,147.42,-5.89, 9.73,2.94e+02,2.94e+02
2014,01,30,21,11,13.56,-1499.75,992.79,-173.95, 69.57,146.50,-5.52, 9.67,1.48e+03,6.61e+02
2014,01,30,21,11,14.81,-1498.70,994.41,-173.18, 69.52,146.44,-5.50, 9.67,5.95e+02,4.18e+02
2014,01,30,21,11,33.56,-1482.74,1018.52,-161.56, 68.70,145.51,-5.13, 9.61,5.96e+02,4.19e+02
2014,01,30,21,11,34.81,-1481.66,1020.12,-160.79, 68.65,145.45,-5.11, 9.60,5.96e+02,4.19e+02
2014,01,30,21,11,53.55,-1465.24,1043.90,-149.13, 67.84,144.53,-4.74, 9.54,1.79e+03,7.25e+02
2014,01,30,21,11,54.80,-1464.13,1045.48,-148.35, 67.79,144.47,-4.71, 9.54,8.90e+02,5.12e+02
2014,01,30,21,12,13.55,-1447.24,1068.94,-136.64, 66.99,143.55,-4.34, 9.48,1.19e+03,5.92e+02
2014,01,30,21,12,14.80,-1446.10,1070.49,-135.85, 66.93,143.49,-4.32, 9.47,2.94e+02,2.94e+02
2014,01,30,21,12,33.55,-1428.76,1093.62,-124.10, 66.14,142.57,-3.95, 9.41,0.00e+00,0.00e+00
2014,01,30,21,12,34.80,-1427.59,1095.15,-123.32, 66.09,142.51,-3.92, 9.41,2.94e+02,2.94e+02
2014,01,30,21,12,53.55,-1409.79,1117.93,-111.52, 65.30,141.59,-3.55, 9.35,1.19e+03,5.93e+02
2014,01,30,21,12,54.80,-1408.59,1119.44,-110.73, 65.25,141.53,-3.52, 9.34,1.19e+03,5.93e+02
2014,01,30,21,13,13.55,-1390.35,1141.87,-98.91, 64.47,140.60,-3.15, 9.28,2.95e+02,2.95e+02
2014,01,30,21,13,14.80,-1389.12,1143.35,-98.12, 64.42,140.54,-3.12, 9.28,2.95e+02,2.95e+02
2014,01,30,21,13,33.55,-1370.44,1165.42,-86.26, 63.65,139.62,-2.75, 9.22,5.97e+02,4.20e+02
2014,01,30,21,13,34.80,-1369.18,1166.88,-85.46, 63.59,139.56,-2.72, 9.21,0.00e+00,0.00e+00
2014,01,30,21,13,53.54,-1350.08,1188.57,-73.58, 62.83,138.64,-2.34, 9.15,5.97e+02,4.20e+02
2014,01,30,21,13,54.79,-1348.80,1190.00,-72.79, 62.78,138.58,-2.32, 9.15,0.00e+00,0.00e+00
2014,01,30,21,14,13.54,-1329.26,1211.32,-60.88, 62.02,137.66,-1.94, 9.09,1.20e+03,5.94e+02
2014,01,30,21,14,14.79,-1327.94,1212.73,-60.09, 61.97,137.60,-1.91, 9.08,5.98e+02,4.20e+02
2014,01,30,21,14,33.53,-1307.99,1233.66,-48.17, 61.23,136.68,-1.53, 9.02,5.98e+02,4.20e+02
2014,01,30,21,14,34.78,-1306.64,1235.04,-47.37, 61.18,136.61,-1.51, 9.02,5.98e+02,4.20e+02
2014,01,30,21,14,53.53,-1286.27,1255.58,-35.43, 60.44,135.69,-1.13, 8.96,5.98e+02,4.20e+02
2014,01,30,21,14,54.78,-1284.89,1256.94,-34.63, 60.39,135.63,-1.10, 8.95,8.93e+02,5.14e+02
2014,01,30,21,15,13.53,-1264.11,1277.08,-22.68, 59.66,134.71,-0.72, 8.89,8.94e+02,5.14e+02
2014,01,30,21,15,14.78,-1262.71,1278.41,-21.88, 59.61,134.65,-0.70, 8.89,2.95e+02,2.95e+02
2014,01,30,21,15,33.53,-1241.52,1298.15, -9.92, 58.89,133.72,-0.32, 8.83,8.94e+02,5.14e+02
2014,01,30,21,15,34.78,-1240.10,1299.45, -9.12, 58.84,133.66,-0.29, 8.82,1.20e+03,5.95e+02
2014,01,30,21,15,53.53,-1218.51,1318.77,  2.84, 58.13,132.74, 0.09, 8.76,1.20e+03,5.95e+02
2014,01,30,21,15,54.78,-1217.06,1320.05,  3.64, 58.09,132.68, 0.12, 8.76,1.20e+03,5.95e+02
2014,01,30,21,16,13.53,-1195.08,1338.95, 15.61, 57.38,131.75, 0.50, 8.70,2.96e+02,2.96e+02
2014,01,30,21,16,14.78,-1193.61,1340.19, 16.40, 57.34,131.69, 0.52, 8.69,8.95e+02,5.14e+02
2014,01,30,21,16,33.52,-1171.26,1358.66, 28.35, 56.65,130.76, 0.91, 8.63,8.95e+02,5.15e+02
2014,01,30,21,16,34.77,-1169.76,1359.87, 29.15, 56.60,130.70, 0.93, 8.63,8.95e+02,5.15e+02
2014,01,30,21,16,53.52,-1147.03,1377.91, 41.10, 55.92,129.78, 1.31, 8.57,2.96e+02,2.96e+02
2014,01,30,21,16,54.77,-1145.50,1379.10, 41.90, 55.88,129.71, 1.34, 8.56,1.49e+03,6.65e+02
2014,01,30,21,17,13.52,-1122.40,1396.69, 53.83, 55.20,128.79, 1.72, 8.50,6.00e+02,4.21e+02
2014,01,30,21,17,14.77,-1120.85,1397.85, 54.63, 55.16,128.72, 1.75, 8.50,0.00e+00,0.00e+00
2014,01,30,21,17,33.52,-1097.39,1414.99, 66.54, 54.50,127.80, 2.13, 8.44,1.20e+03,5.96e+02
2014,01,30,21,17,34.77,-1095.82,1416.12, 67.34, 54.46,127.73, 2.15, 8.43,6.00e+02,4.22e+02
2014,01,30,21,17,53.51,-1072.02,1432.80, 79.23, 53.81,126.80, 2.54, 8.37,0.00e+00,0.00e+00
2014,01,30,21,17,54.76,-1070.42,1433.90, 80.02, 53.77,126.74, 2.56, 8.37,6.00e+02,4.22e+02
2014,01,30,21,18,13.51,-1046.27,1450.13, 91.89, 53.13,125.81, 2.94, 8.31,2.96e+02,2.96e+02
2014,01,30,21,18,14.76,-1044.65,1451.19, 92.68, 53.09,125.75, 2.97, 8.30,6.00e+02,4.22e+02
2014,01,30,21,18,33.51,-1020.16,1466.95,104.52, 52.46,124.82, 3.35, 8.24,1.80e+03,7.31e+02
2014,01,30,21,18,34.76,-1018.51,1467.99,105.31, 52.42,124.75, 3.37, 8.24,2.96e+02,2.96e+02
2014,01,30,21,18,53.51,-993.69,1483.28,117.12, 51.80,123.82, 3.75, 8.18,1.20e+03,5.97e+02
2014,01,30,21,18,54.76,-992.03,1484.28,117.90, 51.76,123.76, 3.78, 8.17,8.97e+02,5.16e+02
2014,01,30,21,19,13.51,-966.89,1499.09,129.67, 51.16,122.82, 4.16, 8.11,8.97e+02,5.16e+02
2014,01,30,21,19,14.76,-965.20,1500.06,130.46, 51.12,122.76, 4.18, 8.11,8.97e+02,5.16e+02
2014,01,30,21,19,33.51,-939.75,1514.38,142.18, 50.53,121.82, 4.56, 8.04,1.50e+03,6.67e+02
2014,01,30,21,19,34.76,-938.04,1515.32,142.96, 50.49,121.76, 4.59, 8.04,8.98e+02,5.16e+02
2014,01,30,21,19,53.50,-912.30,1529.15,154.64, 49.92,120.82, 4.96, 7.98,8.98e+02,5.16e+02
2014,01,30,21,19,54.75,-910.57,1530.05,155.42, 49.88,120.76, 4.99, 7.97,1.80e+03,7.32e+02
2014,01,30,21,20,13.50,-884.52,1543.39,167.05, 49.31,119.82, 5.36, 7.91,1.20e+03,5.98e+02
2014,01,30,21,20,14.75,-882.78,1544.26,167.82, 49.28,119.75, 5.39, 7.91,1.20e+03,5.98e+02
2014,01,30,21,20,33.50,-856.44,1557.10,179.40, 48.73,118.81, 5.76, 7.85,1.20e+03,5.98e+02
2014,01,30,21,20,34.75,-854.68,1557.94,180.17, 48.69,118.75, 5.79, 7.84,3.01e+03,9.45e+02
2014,01,30,21,20,53.50,-828.07,1570.27,191.69, 48.15,117.80, 6.16, 7.78,2.41e+03,8.45e+02
2014,01,30,21,20,54.75,-826.28,1571.08,192.45, 48.12,117.74, 6.19, 7.78,2.41e+03,8.45e+02
2014,01,30,21,21,13.50,-799.40,1582.90,203.91, 47.59,116.79, 6.56, 7.71,8.99e+02,5.17e+02
2014,01,30,21,21,14.75,-797.60,1583.67,204.67, 47.56,116.73, 6.58, 7.71,8.99e+02,5.17e+02
2014,01,30,21,21,33.50,-770.46,1594.98,216.06, 47.05,115.78, 6.95, 7.65,1.50e+03,6.68e+02
2014,01,30,21,21,34.75,-768.64,1595.71,216.82, 47.01,115.72, 6.98, 7.64,1.20e+03,5.98e+02
2014,01,30,21,21,53.49,-741.26,1606.50,228.13, 46.51,114.77, 7.35, 7.58,1.50e+03,6.68e+02
2014,01,30,21,21,54.74,-739.43,1607.20,228.89, 46.48,114.71, 7.37, 7.58,1.50e+03,6.68e+02
2014,01,30,21,22,13.49,-711.80,1617.46,240.13, 46.00,113.75, 7.74, 7.51,1.20e+03,5.98e+02
2014,01,30,21,22,14.74,-709.95,1618.13,240.88, 45.97,113.69, 7.76, 7.51,3.91e+03,1.08e+03
2014,01,30,21,22,33.49,-682.09,1627.87,252.05, 45.50,112.73, 8.13, 7.45,2.71e+03,8.97e+02
2014,01,30,21,22,34.74,-680.22,1628.50,252.79, 45.47,112.67, 8.15, 7.44,2.10e+03,7.91e+02
2014,01,30,21,22,53.49,-652.14,1637.71,263.88, 45.01,111.71, 8.51, 7.38,3.01e+03,9.47e+02
2014,01,30,21,22,54.74,-650.26,1638.30,264.61, 44.98,111.65, 8.54, 7.38,2.10e+03,7.91e+02
2014,01,30,21,23,13.49,-621.96,1646.97,275.61, 44.54,110.69, 8.90, 7.31,1.21e+03,5.99e+02
2014,01,30,21,23,14.74,-620.07,1647.53,276.34, 44.51,110.62, 8.92, 7.31,2.41e+03,8.47e+02
2014,01,30,21,23,33.49,-591.57,1655.67,287.25, 44.09,109.66, 9.28, 7.25,3.01e+03,9.47e+02
2014,01,30,21,23,34.74,-589.66,1656.19,287.98, 44.06,109.60, 9.30, 7.24,2.11e+03,7.92e+02
2014,01,30,21,23,53.48,-560.98,1663.78,298.79, 43.65,108.63, 9.66, 7.18,3.31e+03,9.93e+02
2014,01,30,21,23,54.73,-559.07,1664.26,299.51, 43.62,108.57, 9.68, 7.17,1.50e+03,6.69e+02
2014,01,30,21,24,13.48,-530.19,1671.31,310.23, 43.22,107.60,10.03, 7.11,3.01e+03,9.47e+02
2014,01,30,21,24,14.73,-528.26,1671.76,310.94, 43.20,107.54,10.06, 7.11,2.11e+03,7.92e+02
2014,01,30,21,24,33.47,-499.23,1678.26,321.55, 42.82,106.57,10.41, 7.04,3.31e+03,9.93e+02
2014,01,30,21,24,34.72,-497.29,1678.67,322.26, 42.79,106.50,10.43, 7.04,2.71e+03,8.98e+02
2014,01,30,21,24,53.47,-468.07,1684.62,332.77, 42.43,105.53,10.78, 6.97,2.41e+03,8.48e+02
2014,01,30,21,24,54.72,-466.12,1685.00,333.47, 42.40,105.46,10.80, 6.97,2.41e+03,8.48e+02
2014,01,30,21,25,13.47,-436.76,1690.40,343.87, 42.05,104.49,11.14, 6.90,1.50e+03,6.70e+02
2014,01,30,21,25,14.72,-434.80,1690.74,344.56, 42.03,104.42,11.16, 6.90,2.41e+03,8.48e+02
2014,01,30,21,25,33.47,-405.29,1695.58,354.85, 41.70,103.44,11.51, 6.84,1.81e+03,7.34e+02
2014,01,30,21,25,34.72,-403.32,1695.89,355.53, 41.68,103.38,11.53, 6.83,3.02e+03,9.48e+02
2014,01,30,21,25,53.47,-373.68,1700.17,365.71, 41.36,102.40,11.86, 6.77,5.13e+03,1.24e+03
2014,01,30,21,25,54.72,-371.70,1700.44,366.38, 41.34,102.33,11.89, 6.76,3.32e+03,9.94e+02
2014,01,30,21,26,13.47,-341.94,1704.17,376.44, 41.03,101.35,12.22, 6.70,5.43e+03,1.27e+03
2014,01,30,21,26,14.72,-339.95,1704.40,377.11, 41.01,101.28,12.24, 6.69,3.92e+03,1.08e+03
2014,01,30,21,26,33.46,-310.10,1707.57,387.03, 40.73,100.29,12.57, 6.63,3.92e+03,1.08e+03
2014,01,30,21,26,34.71,-308.10,1707.76,387.69, 40.71,100.23,12.59, 6.62,2.42e+03,8.49e+02
2014,01,30,21,26,53.46,-278.13,1710.36,397.50, 40.44,99.24,12.92, 6.56,2.42e+03,8.49e+02
2014,01,30,21,26,54.71,-276.13,1710.52,398.15, 40.42,99.17,12.94, 6.55,1.21e+03,6.00e+02
2014,01,30,21,27,13.46,-246.06,1712.56,407.82, 40.17,98.18,13.26, 6.49,6.34e+03,1.38e+03
2014,01,30,21,27,14.71,-244.06,1712.68,408.47, 40.15,98.11,13.28, 6.49,6.04e+03,1.34e+03
2014,01,30,21,27,33.46,-213.91,1714.16,418.01, 39.91,97.11,13.60, 6.42,3.92e+03,1.08e+03
2014,01,30,21,27,34.71,-211.90,1714.24,418.64, 39.90,97.05,13.62, 6.42,3.62e+03,1.04e+03
2014,01,30,21,27,53.45,-181.70,1715.16,428.04, 39.68,96.05,13.94, 6.35,3.63e+03,1.04e+03
2014,01,30,21,27,54.70,-179.69,1715.20,428.66, 39.66,95.98,13.96, 6.34,3.92e+03,1.08e+03
