Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,23,05,01,41.46,-1411.44,-1072.59,122.42, 39.56,-142.77, 3.95, 8.17,2.92e+03,9.19e+02
2014,01,23,05,01,42.71,-1412.57,-1071.00,123.23, 39.56,-142.83, 3.98, 8.17,1.75e+03,7.12e+02
2014,01,23,05,02,1.46,-1429.20,-1047.07,135.32, 39.47,-143.77, 4.37, 8.10,2.63e+03,8.71e+02
2014,01,23,05,02,2.71,-1430.29,-1045.46,136.13, 39.46,-143.84, 4.39, 8.10,2.92e+03,9.19e+02
2014,01,23,05,02,21.46,-1446.45,-1021.18,148.17, 39.39,-144.78, 4.78, 8.04,3.21e+03,9.64e+02
2014,01,23,05,02,22.71,-1447.51,-1019.55,148.97, 39.38,-144.84, 4.81, 8.03,2.63e+03,8.72e+02
2014,01,23,05,02,41.45,-1463.18,-994.94,160.96, 39.31,-145.78, 5.20, 7.97,2.05e+03,7.69e+02
2014,01,23,05,02,42.70,-1464.21,-993.29,161.76, 39.31,-145.85, 5.22, 7.97,2.05e+03,7.69e+02
2014,01,23,05,03,1.45,-1479.41,-968.34,173.70, 39.26,-146.79, 5.61, 7.91,2.93e+03,9.20e+02
2014,01,23,05,03,2.70,-1480.41,-966.67,174.50, 39.25,-146.86, 5.64, 7.90,1.76e+03,7.13e+02
2014,01,23,05,03,21.45,-1495.12,-941.40,186.38, 39.21,-147.80, 6.02, 7.84,2.89e+02,2.89e+02
2014,01,23,05,03,22.70,-1496.08,-939.71,187.17, 39.21,-147.87, 6.05, 7.83,2.05e+03,7.70e+02
2014,01,23,05,03,41.45,-1510.30,-914.13,199.00, 39.18,-148.81, 6.43, 7.77,2.93e+03,9.21e+02
2014,01,23,05,03,42.70,-1511.23,-912.42,199.78, 39.18,-148.88, 6.46, 7.77,2.63e+03,8.73e+02
2014,01,23,05,04,1.45,-1524.95,-886.54,211.54, 39.16,-149.83, 6.84, 7.71,1.46e+03,6.51e+02
2014,01,23,05,04,2.70,-1525.84,-884.80,212.32, 39.16,-149.89, 6.86, 7.70,2.93e+03,9.22e+02
2014,01,23,05,04,21.45,-1539.06,-858.63,224.01, 39.15,-150.84, 7.24, 7.64,2.05e+03,7.71e+02
2014,01,23,05,04,22.70,-1539.92,-856.88,224.79, 39.15,-150.91, 7.27, 7.64,2.35e+03,8.25e+02
2014,01,23,05,04,41.44,-1552.62,-830.44,236.40, 39.16,-151.86, 7.65, 7.57,2.64e+03,8.75e+02
2014,01,23,05,04,42.69,-1553.45,-828.67,237.17, 39.16,-151.92, 7.67, 7.57,1.46e+03,6.52e+02
