Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,25,14,32,35.13,-972.11,-1449.74,-454.82, 66.37,-123.84,-14.60,11.36,0.00e+00,   NaN
2014,01,25,14,32,36.38,-973.81,-1448.72,-454.21, 66.31,-123.91,-14.59,11.36,0.00e+00,   NaN
2014,01,25,14,32,37.63,-975.50,-1447.69,-453.60, 66.25,-123.97,-14.57,11.36,0.00e+00,   NaN
2014,01,25,14,32,56.38,-1000.78,-1432.10,-444.37, 65.36,-124.95,-14.27,11.29,0.00e+00,   NaN
2014,01,25,14,33,32.37,-1048.46,-1400.99,-426.29, 63.65,-126.81,-13.69,11.17,0.00e+00,   NaN
2014,01,25,14,33,33.62,-1050.10,-1399.89,-425.66, 63.59,-126.87,-13.67,11.16,0.00e+00,   NaN
2014,01,25,14,33,34.87,-1051.73,-1398.78,-425.02, 63.53,-126.94,-13.65,11.16,0.00e+00,   NaN
2014,01,25,14,33,53.62,-1076.08,-1381.90,-415.40, 62.65,-127.91,-13.34,11.09,4.81e+01,4.38e+02
2014,01,25,14,34,29.62,-1121.93,-1348.36,-396.59, 60.96,-129.76,-12.74,10.97,0.00e+00,4.24e+02
2014,01,25,14,34,30.87,-1123.50,-1347.17,-395.93, 60.90,-129.83,-12.72,10.97,0.00e+00,4.49e+02
2014,01,25,14,34,32.12,-1125.07,-1345.98,-395.27, 60.84,-129.89,-12.70,10.96,4.50e+02,4.92e+02
2014,01,25,14,34,50.87,-1148.42,-1327.87,-385.28, 59.97,-130.86,-12.38,10.90,0.00e+00,4.25e+02
2014,01,25,14,35,26.86,-1192.27,-1291.99,-365.80, 58.31,-132.70,-11.75,10.77,0.00e+00,4.46e+02
2014,01,25,14,35,28.11,-1193.77,-1290.72,-365.11, 58.25,-132.77,-11.73,10.77,1.19e+02,4.70e+02
2014,01,25,14,35,29.36,-1195.27,-1289.45,-364.43, 58.19,-132.83,-11.71,10.77,0.00e+00,4.29e+02
2014,01,25,14,35,48.11,-1217.55,-1270.14,-354.10, 57.33,-133.79,-11.38,10.70,4.26e+01,4.60e+02
2014,01,25,14,36,24.11,-1259.29,-1232.01,-333.98, 55.70,-135.63,-10.73,10.58,0.00e+00,3.99e+02
2014,01,25,14,36,25.36,-1260.72,-1230.66,-333.27, 55.64,-135.69,-10.71,10.57,1.91e+02,4.68e+02
