Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,11,23,45,10.74,1702.72,-486.87,173.97, 42.08,-15.96, 5.61, 7.55,0.00e+00,   NaN
2014,01,11,23,45,11.99,1702.11,-488.72,174.73, 42.08,-16.02, 5.63, 7.55,0.00e+00,   NaN
2014,01,11,23,45,30.74,1692.65,-516.39,186.07, 42.02,-16.97, 6.00, 7.48,0.00e+00,   NaN
2014,01,11,23,45,31.99,1692.00,-518.23,186.83, 42.02,-17.03, 6.03, 7.48,0.00e+00,   NaN
2014,01,11,23,45,50.73,1681.99,-545.71,198.10, 41.97,-17.98, 6.39, 7.42,6.10e+01,5.60e+02
2014,01,11,23,45,51.98,1681.31,-547.54,198.85, 41.96,-18.04, 6.42, 7.41,0.00e+00,5.53e+02
2014,01,11,23,46,10.73,1670.74,-574.85,210.07, 41.92,-18.99, 6.78, 7.35,0.00e+00,5.68e+02
2014,01,11,23,46,11.98,1670.02,-576.67,210.82, 41.91,-19.05, 6.80, 7.35,6.72e+02,6.05e+02
2014,01,11,23,46,30.73,1658.90,-603.80,221.97, 41.87,-20.00, 7.17, 7.28,1.82e+02,5.76e+02
2014,01,11,23,46,31.98,1658.15,-605.60,222.71, 41.87,-20.06, 7.19, 7.28,4.32e+02,5.88e+02
2014,01,11,23,46,50.73,1646.49,-632.53,233.78, 41.83,-21.02, 7.55, 7.22,0.00e+00,5.24e+02
2014,01,11,23,46,51.98,1645.69,-634.32,234.52, 41.83,-21.08, 7.57, 7.21,0.00e+00,5.42e+02
2014,01,11,23,47,10.73,1633.49,-661.04,245.52, 41.80,-22.03, 7.93, 7.15,3.40e+02,5.70e+02
2014,01,11,23,47,11.98,1632.66,-662.81,246.25, 41.80,-22.10, 7.96, 7.15,0.00e+00,5.51e+02
2014,01,11,23,47,30.73,1619.93,-689.31,257.17, 41.77,-23.05, 8.31, 7.08,2.96e+02,5.67e+02
2014,01,11,23,47,31.98,1619.06,-691.07,257.89, 41.77,-23.11, 8.33, 7.08,8.09e+02,5.92e+02
2014,01,11,23,47,50.72,1605.80,-717.33,268.72, 41.75,-24.07, 8.69, 7.02,7.79e+02,5.82e+02
2014,01,11,23,47,51.97,1604.90,-719.08,269.44, 41.75,-24.13, 8.71, 7.01,5.90e+02,5.73e+02
2014,01,11,23,48,10.72,1591.10,-745.12,280.19, 41.74,-25.09, 9.06, 6.95,3.81e+02,6.04e+02
2014,01,11,23,48,11.97,1590.17,-746.85,280.91, 41.73,-25.16, 9.08, 6.94,4.23e+02,6.08e+02
2014,01,11,23,48,30.72,1575.85,-772.64,291.56, 41.73,-26.12, 9.43, 6.88,7.98e+02,6.15e+02
2014,01,11,23,48,31.97,1574.88,-774.35,292.27, 41.73,-26.18, 9.46, 6.88,7.65e+02,6.11e+02
2014,01,11,23,48,50.72,1560.05,-799.89,302.83, 41.72,-27.15, 9.80, 6.81,1.18e+03,6.04e+02
2014,01,11,23,48,51.97,1559.04,-801.59,303.53, 41.72,-27.21, 9.82, 6.81,3.28e+02,5.58e+02
2014,01,11,23,49,10.72,1543.70,-826.86,313.99, 41.73,-28.18,10.17, 6.75,5.22e+02,6.01e+02
2014,01,11,23,49,11.97,1542.66,-828.54,314.69, 41.73,-28.24,10.19, 6.74,1.13e+03,6.32e+02
