Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,27,03,42,28.78,-1742.92,399.76,140.37, 56.27,167.08, 4.49, 8.03,2.15e+03,1.49e+02
2014,01,27,03,42,30.03,-1742.39,401.63,141.15, 56.24,167.02, 4.51, 8.02,1.86e+03,1.38e+02
2014,01,27,03,42,31.28,-1741.86,403.50,141.93, 56.21,166.96, 4.54, 8.02,1.76e+03,1.34e+02
2014,01,27,03,42,43.78,-1736.47,422.16,149.71, 55.91,166.34, 4.79, 7.98,1.87e+03,1.39e+02
2014,01,27,03,43,26.03,-1716.52,484.79,175.84, 54.91,164.23, 5.63, 7.84,1.97e+03,1.42e+02
2014,01,27,03,43,27.28,-1715.89,486.63,176.61, 54.88,164.17, 5.66, 7.84,1.93e+03,1.41e+02
2014,01,27,03,43,28.53,-1715.26,488.47,177.38, 54.85,164.10, 5.68, 7.83,1.89e+03,1.39e+02
2014,01,27,03,43,41.03,-1708.80,506.85,185.06, 54.57,163.48, 5.93, 7.79,1.66e+03,1.31e+02
2014,01,27,03,44,23.27,-1685.31,568.44,210.81, 53.65,161.36, 6.76, 7.65,1.95e+03,1.42e+02
2014,01,27,03,44,24.52,-1684.58,570.25,211.57, 53.62,161.30, 6.78, 7.65,2.03e+03,1.44e+02
2014,01,27,03,44,25.77,-1683.84,572.06,212.33, 53.59,161.24, 6.81, 7.64,2.25e+03,1.52e+02
2014,01,27,03,44,38.27,-1676.35,590.11,219.89, 53.33,160.61, 7.05, 7.60,2.28e+03,1.53e+02
2014,01,27,03,45,20.52,-1649.36,650.51,245.20, 52.48,158.48, 7.87, 7.46,1.50e+03,1.24e+02
2014,01,27,03,45,21.77,-1648.53,652.28,245.95, 52.46,158.41, 7.90, 7.46,1.44e+03,1.22e+02
2014,01,27,03,45,23.02,-1647.69,654.05,246.69, 52.44,158.35, 7.92, 7.45,2.20e+03,1.50e+02
2014,01,27,03,45,35.52,-1639.17,671.71,254.10, 52.20,157.72, 8.16, 7.41,1.92e+03,1.41e+02
2014,01,27,03,46,17.76,-1608.78,730.72,278.90, 51.43,155.57, 8.97, 7.27,1.94e+03,1.41e+02
2014,01,27,03,46,19.01,-1607.84,732.45,279.63, 51.41,155.51, 8.99, 7.27,1.91e+03,1.40e+02
2014,01,27,03,46,20.26,-1606.90,734.18,280.35, 51.39,155.44, 9.02, 7.26,1.72e+03,1.33e+02
2014,01,27,03,46,32.76,-1597.39,751.41,287.60, 51.17,154.81, 9.25, 7.22,2.09e+03,1.47e+02
2014,01,27,03,47,15.00,-1563.65,808.88,311.81, 50.48,152.65,10.04, 7.08,1.71e+03,1.33e+02
2014,01,27,03,47,16.25,-1562.62,810.56,312.52, 50.46,152.58,10.07, 7.07,1.96e+03,1.42e+02
2014,01,27,03,47,17.50,-1561.58,812.24,313.23, 50.44,152.52,10.09, 7.07,1.97e+03,1.43e+02
2014,01,27,03,47,30.00,-1551.09,828.99,320.29, 50.25,151.88,10.32, 7.03,1.82e+03,1.37e+02
2014,01,27,03,48,12.25,-1514.10,884.76,343.85, 49.65,149.70,11.09, 6.88,1.64e+03,1.30e+02
2014,01,27,03,48,13.50,-1512.97,886.39,344.54, 49.63,149.64,11.12, 6.88,2.06e+03,1.46e+02
2014,01,27,03,48,14.75,-1511.84,888.02,345.23, 49.61,149.57,11.14, 6.88,2.03e+03,1.45e+02
2014,01,27,03,48,27.25,-1500.40,904.24,352.09, 49.45,148.92,11.36, 6.83,1.75e+03,1.34e+02
2014,01,27,03,49,9.49,-1460.27,958.13,374.92, 48.93,146.73,12.12, 6.69,2.05e+03,1.46e+02
2014,01,27,03,49,10.74,-1459.05,959.70,375.58, 48.91,146.66,12.14, 6.69,1.95e+03,1.42e+02
2014,01,27,03,49,11.99,-1457.83,961.27,376.25, 48.90,146.60,12.16, 6.68,1.58e+03,1.28e+02
2014,01,27,03,49,24.49,-1445.48,976.91,382.89, 48.76,145.95,12.38, 6.64,2.10e+03,1.48e+02
2014,01,27,03,50,6.74,-1402.30,1028.78,404.93, 48.32,143.73,13.11, 6.49,1.92e+03,1.41e+02
2014,01,27,03,50,7.99,-1400.99,1030.29,405.58, 48.31,143.67,13.13, 6.49,1.84e+03,1.38e+02
2014,01,27,03,50,9.24,-1399.67,1031.80,406.22, 48.30,143.60,13.15, 6.48,1.69e+03,1.33e+02
2014,01,27,03,50,21.74,-1386.44,1046.82,412.61, 48.18,142.95,13.36, 6.44,1.84e+03,1.38e+02
2014,01,27,03,51,3.98,-1340.35,1096.51,433.80, 47.84,140.71,14.06, 6.29,1.68e+03,1.32e+02
